gene	log_min	log_max
Polr2c	-10.908058	-7.4541802
Hhipl1	-18.568407	-15.11453
Hsf3	-18.568407	-15.11453
Arl6	-12.955279	-9.501401
Xpc	-12.45362	-8.999742
Sde2	-11.78282	-8.328941
B4galt6	-12.958936	-9.505057
Runx3	-17.87526	-14.421382
Ubqln1	-12.136271	-8.682393
Nostrin	-17.06433	-13.610452
Fam53a	-12.244946	-8.791067
Iqck	-16.696606	-13.242727
Scyl2	-13.331965	-9.878087
Wdr60	-12.746842	-9.292964
Il33	-13.953287	-10.499409
Gm28535	-17.652117	-14.198238
Mettl25	-13.886276	-10.432398
Iqcg	-16.696606	-13.242727
Ormdl1	-13.447425	-9.9935465
Ntrk3	-10.537185	-7.083307
Nup188	-13.158997	-9.705118
1700123L14Rik	-16.776648	-13.32277
Col9a1	-17.315645	-13.861767
Trmu	-13.648427	-10.194549
Hsp90ab1	-8.025596	-4.5717177
Cdadc1	-12.086831	-8.632953
Thap11	-12.400891	-8.947013
Ctif	-12.621679	-9.167801
1700112D23Rik	-17.182114	-13.728235
Kansl3	-12.301208	-8.847329
Nkiras2	-12.399844	-8.945966
Exoc5	-11.943679	-8.4898
Ssr4	-10.25223	-6.798352
Alg5	-12.137076	-8.683198
Casp1	-19.261555	-15.807677
Gm4890	-15.765047	-12.311169
Gale	-14.433241	-10.9793625
Ascc1	-12.431762	-8.977883
Gm31834	-16.696606	-13.242727
Lrrtm3	-15.291264	-11.837385
Lgals1	-8.023487	-4.5696096
C030013C21Rik	-14.465764	-11.011886
Mmgt2	-12.4782295	-9.024351
Kif5a	-17.87526	-14.421382
Ank3	-16.863659	-13.409781
Ino80b	-12.384259	-8.930381
Saxo2	-14.761745	-11.307867
Pcdhb19	-14.617164	-11.163285
Eno1b	-15.184017	-11.730139
Gm20539	-17.87526	-14.421382
Hoxc12	-17.315645	-13.861767
Eif1b	-10.606863	-7.152985
Msl3	-11.937065	-8.483187
Egfl8	-15.1506815	-11.696803
Pias4	-12.844823	-9.3909445
Gm2449	-17.06433	-13.610452
Prdx6	-11.047902	-7.594024
Gm13470	-17.652117	-14.198238
Mfsd11	-13.069193	-9.6153145
Trem2	-16.622498	-13.168619
Brd3os	-14.137591	-10.683713
Gm38102	-17.315645	-13.861767
Gm12426	-19.261555	-15.807677
Klhl25	-14.030446	-10.576568
Gm830	-12.210566	-8.756687
Comtd1	-13.31352	-9.859642
Tcf20	-12.391501	-8.937623
Cnot9	-13.444444	-9.990565
Vmn1r55	-19.261555	-15.807677
Gabrd	-19.261555	-15.807677
Tdrd3	-12.229814	-8.775935
Ercc5	-12.335959	-8.882081
Gm47715	-18.162941	-14.709064
Clec12a	-19.261555	-15.807677
Nuak2	-15.765047	-12.311169
Recql4	-17.06433	-13.610452
Slc1a1	-16.265821	-12.811944
Acot9	-11.813221	-8.359343
Colgalt2	-18.162941	-14.709064
Pard3	-12.178167	-8.724289
Gm12971	-16.317116	-12.863237
Olfr655	-14.95749	-11.503612
Spdl1	-17.315645	-13.861767
Icam5	-17.87526	-14.421382
Btbd19	-15.1506815	-11.696803
Gm16008	-16.317116	-12.863237
Tbc1d17	-12.395664	-8.941786
1700086P04Rik	-16.696606	-13.242727
Plagl1	-13.890917	-10.437038
Emcn	-19.261555	-15.807677
Mrpl57	-11.172072	-7.7181945
Psmb1	-10.039484	-6.585606
Mrm3	-13.849909	-10.39603
Cdc26	-11.413793	-7.9599147
Senp3	-12.525775	-9.071897
Lrrc2	-18.162941	-14.709064
Gm10457	-16.003458	-12.54958
Rbm7	-11.558999	-8.105121
Eif3f	-10.147395	-6.693517
Adam8	-16.0835	-12.629622
Rgs9bp	-17.315645	-13.861767
Dapk1	-12.704777	-9.250898
Ptgr2	-12.493062	-9.039184
Gm41717	-17.652117	-14.198238
Klc3	-12.593327	-9.139448
Gm4189	-15.572676	-12.118797
Cstf2	-13.584802	-10.130923
Rpn2	-10.617729	-7.1638513
Emb	-12.543751	-9.089872
Pgr	-12.099157	-8.645279
Gm34866	-17.469795	-14.015917
Nova1	-19.261555	-15.807677
Zfp35	-13.648427	-10.194549
2900097C17Rik	-10.652147	-7.1982694
Zswim8	-12.04926	-8.595382
Paip1	-11.891954	-8.438076
Hm629797	-18.568407	-15.11453
Gls	-10.908529	-7.4546514
Cep83os	-14.143561	-10.689683
Eif3e	-10.156909	-6.703031
4732491K20Rik	-13.845454	-10.391576
Gm16310	-14.244275	-10.790397
Bgn	-7.9746394	-4.520762
Ly96	-13.708595	-10.254717
Cpeb3	-12.675384	-9.221505
Prrc2c	-10.32368	-6.869802
Zfp874a	-13.854383	-10.400505
Zfp422	-12.827008	-9.37313
Fbxo38	-12.867965	-9.414086
Gm12784	-17.315645	-13.861767
Gpr17	-17.315645	-13.861767
Gnpda2	-11.795327	-8.341449
Dnm3os	-13.147873	-9.6939945
E030013I19Rik	-10.530057	-7.076179
Immp1l	-11.370224	-7.916346
Gm49797	-13.386624	-9.932746
Gm12996	-16.776648	-13.32277
Ifi35	-12.2053795	-8.751501
Gm14488	-13.973288	-10.519409
Ube2k	-10.873105	-7.419227
Vwa7	-18.162941	-14.709064
Gm44081	-18.162941	-14.709064
Ubxn2b	-12.571956	-9.118077
Ftsj1	-13.255202	-9.801324
Emc7	-10.582923	-7.129045
Gm43713	-18.162941	-14.709064
Slc38a6	-14.0575485	-10.60367
Eif4e2	-11.63401	-8.180132
Lpar4	-13.369911	-9.916033
Tnfsf9	-14.119891	-10.666013
Gm19412	-15.4773655	-12.023487
Tcof1	-12.301208	-8.847329
Gm29542	-17.315645	-13.861767
Itch	-11.705127	-8.251248
Acrbp	-14.277948	-10.82407
Letm2	-12.693477	-9.239598
Fam107b	-14.465764	-11.011886
Isyna1	-11.633524	-8.179646
Ckmt1	-19.261555	-15.807677
Tha1	-14.686844	-11.232965
Bcl7c	-11.074533	-7.6206555
Zfp410	-12.921196	-9.467318
Gm16283	-16.170511	-12.716634
Ebf3	-17.652117	-14.198238
Efs	-12.992458	-9.53858
Polh	-14.327081	-10.873202
Csf1r	-15.965718	-12.51184
Grk4	-14.014531	-10.560653
Mtf2	-12.447012	-8.993134
Cend1	-13.567822	-10.113944
Cptp	-14.131657	-10.677778
Gm21814	-15.523886	-12.070007
Gm36371	-15.0420475	-11.588169
Elmo1	-14.930821	-11.476943
Lsm1	-11.8938465	-8.439968
Nr2f1	-14.009281	-10.555403
Srsf9	-10.966006	-7.5121284
Chpf	-11.657159	-8.20328
Smoc2	-13.115226	-9.661347
Fuca1	-11.387577	-7.933699
Ogfod1	-13.139062	-9.685184
Msantd4	-11.718811	-8.264933
Bola2	-11.109357	-7.655479
Gm26978	-16.317116	-12.863237
Gm17056	-12.197651	-8.7437725
Aldh6a1	-11.993332	-8.5394535
Sp9	-19.261555	-15.807677
Bcl2l15	-17.87526	-14.421382
Phkb	-12.290825	-8.8369465
Gm28529	-18.162941	-14.709064
Wnt2b	-19.261555	-15.807677
1700003G18Rik	-19.261555	-15.807677
C920021L13Rik	-14.2848215	-10.830943
Dyrk2	-11.854844	-8.400966
Telo2	-13.450414	-9.996535
Phf5a	-11.369103	-7.9152255
Zdhhc16	-13.700873	-10.246995
Capza1	-11.755513	-8.301635
Rab18	-10.539138	-7.08526
Mrps22	-12.603544	-9.149666
B4galnt3	-17.652117	-14.198238
Skiv2l	-12.636163	-9.182284
Gm12743	-15.597994	-12.144115
Dnal1	-13.0115795	-9.557701
Ift57	-12.257581	-8.803702
Snhg18	-9.417658	-5.9637804
D930030I03Rik	-16.776648	-13.32277
Gm29113	-18.162941	-14.709064
Katnb1	-13.577975	-10.124097
Mical1	-11.936406	-8.482528
Med10	-11.926573	-8.472694
Spata9	-17.469795	-14.015917
Ciart	-15.827568	-12.37369
Brcc3	-12.183213	-8.729335
Gmfg	-16.696606	-13.242727
Nhlrc3	-13.87706	-10.423182
Pef1	-12.305963	-8.852084
Tef	-12.137076	-8.683198
Rom1	-12.584472	-9.130593
Kalrn	-11.761025	-8.307147
Acot2	-13.348052	-9.894174
Gm2237	-15.254222	-11.8003435
Grin1	-18.568407	-15.11453
Igfbpl1	-18.568407	-15.11453
Arl4aos	-17.06433	-13.610452
4930579K19Rik	-15.272571	-11.818692
Hook3	-10.929247	-7.475369
Gbe1	-12.9124155	-9.458537
Gm7879	-17.469795	-14.015917
Polg	-12.543751	-9.089872
Ap3s1	-12.061876	-8.607998
Pcdha5	-18.162941	-14.709064
Tanc2	-13.285204	-9.831326
Prxl2b	-12.88653	-9.4326515
B9d1	-13.167985	-9.714107
Gm16208	-16.696606	-13.242727
Bcas3os1	-16.95897	-13.505092
Gm45716	-13.226073	-9.772195
Fam199x	-13.089854	-9.635976
Gpi1	-10.284283	-6.8304048
Tex14	-17.182114	-13.728235
Pnma1	-15.500355	-12.046476
Mybl2	-16.776648	-13.32277
Gm20342	-13.496364	-10.042485
Pabpn1	-10.666475	-7.2125974
Gm12758	-14.917749	-11.463871
Dpy19l3	-13.4355545	-9.981676
Apcdd1	-14.009281	-10.555403
A230057D06Rik	-17.182114	-13.728235
Ipcef1	-19.261555	-15.807677
Clock	-11.36985	-7.915972
Adgrb2	-16.863659	-13.409781
Utp6	-12.552251	-9.098372
D730003I15Rik	-13.339976	-9.886098
Cyp46a1	-17.469795	-14.015917
Arhgef16	-17.182114	-13.728235
Gm20383	-16.317116	-12.863237
Pakap-1	-11.259195	-7.8053174
Slc12a9	-14.386357	-10.932479
Pelo	-12.790755	-9.336877
Gm8797	-12.086831	-8.632953
Ankrd54	-12.525775	-9.071897
Foxo1	-11.509649	-8.055771
Gm45518	-17.652117	-14.198238
Adam5	-15.965718	-12.51184
Triap1	-12.050736	-8.596858
Tmed8	-12.964446	-9.510568
Abcc12	-18.162941	-14.709064
Tmem222	-12.286141	-8.832263
Nme7	-13.518552	-10.064673
Zbtb34	-14.0575485	-10.60367
1110017D15Rik	-17.469795	-14.015917
Dhx8	-12.787664	-9.333786
Fh1	-11.417315	-7.9634366
Wdr46	-13.21655	-9.762671
Gm32282	-15.500355	-12.046476
Sapcd1	-17.87526	-14.421382
Cd300lf	-19.261555	-15.807677
Retsat	-13.571196	-10.117317
5031425E22Rik	-12.2413645	-8.787486
Pak2	-10.6859045	-7.2320266
Fchsd1	-14.2848215	-10.830943
F8a	-13.361658	-9.90778
Ifi211	-18.162941	-14.709064
BC065403	-18.162941	-14.709064
Zfp418	-15.860357	-12.406479
1700056E22Rik	-14.998875	-11.544996
Tspan15	-15.929351	-12.475472
Gm5165	-14.052069	-10.59819
Fance	-12.239578	-8.7857
Gabra4	-19.261555	-15.807677
Tpd52	-11.8566675	-8.402789
Sik3	-12.586993	-9.133115
Hyal1	-12.593327	-9.139448
L1cam	-17.652117	-14.198238
Mafk	-11.655665	-8.201787
Tle6	-14.009281	-10.555403
Ecd	-12.836686	-9.382808
E2f4	-12.732136	-9.278257
Plxdc2	-10.994877	-7.540999
Gpc2	-16.42834	-12.974463
Ufsp1	-13.595128	-10.14125
A430010J10Rik	-17.182114	-13.728235
Sh3glb1	-10.41895	-6.965072
Rps27l	-9.61807	-6.1641917
Hsd17b4	-11.798766	-8.344888
Rhbdl1	-14.224603	-10.770724
A230028O05Rik	-17.469795	-14.015917
Nxt1	-12.653554	-9.199676
Hsd3b7	-12.988678	-9.5348
Erc1	-12.003142	-8.549264
Mbd2	-11.851813	-8.397935
Gm43572	-16.488966	-13.035088
Col8a2	-18.162941	-14.709064
Med29	-11.9516735	-8.497795
Me3	-13.308311	-9.854433
Gm20522	-15.965718	-12.51184
Tubgcp2	-12.835067	-9.381188
Gm10143	-18.568407	-15.11453
Sv2c	-17.469795	-14.015917
Gm14288	-17.652117	-14.198238
Filip1l	-9.1780815	-5.724204
Gja6	-13.150087	-9.696209
Hp1bp3	-10.824704	-7.3708262
Flrt1	-13.819138	-10.365259
Zfp456	-15.827568	-12.37369
Chn2	-13.238108	-9.784229
Chchd3	-11.775502	-8.321624
Gabrr2	-16.863659	-13.409781
Dppa2	-16.170511	-12.716634
Rpgr	-14.401743	-10.947865
Gm34084	-19.261555	-15.807677
Platr32	-18.568407	-15.11453
Polr2i	-11.040076	-7.5861983
P2ry12	-18.568407	-15.11453
Sncaip	-12.854675	-9.400797
Hkdc1	-19.261555	-15.807677
Ctsk	-13.139062	-9.685184
Rpl18	-8.447594	-4.993716
Cops9	-10.117354	-6.6634765
Cpt1a	-12.098383	-8.644505
Pcbd1	-15.167211	-11.713332
Prrg2	-12.746842	-9.292964
Myadm	-10.1792755	-6.7253976
Spock2	-14.8671055	-11.413227
Ccl21a	-18.568407	-15.11453
Ghitm	-11.168093	-7.714215
Zfp799	-14.046619	-10.592741
Zbtb1	-11.976048	-8.52217
Ptar1	-12.081485	-8.627606
L3mbtl1	-17.469795	-14.015917
Erich2	-18.162941	-14.709064
Gdf2	-17.652117	-14.198238
Dnajc1	-10.981605	-7.5277267
Isg20l2	-13.571196	-10.117317
Plekhf1	-13.716377	-10.262499
Elovl7	-16.0835	-12.629622
Limd2	-14.264342	-10.810464
Gmcl1	-12.803217	-9.349339
Dnaaf2	-13.409352	-9.955474
Mturn	-13.459436	-10.005558
Psme3	-12.811085	-9.357206
Zfp791	-15.254222	-11.8003435
Guca1a	-15.965718	-12.51184
Gm38186	-17.06433	-13.610452
Cma1	-18.162941	-14.709064
BC067074	-15.597994	-12.144115
Hs6st1	-13.619648	-10.16577
Apoo	-12.951636	-9.497758
Cpxm1	-16.217031	-12.763154
Col8a1	-12.387357	-8.933478
Smyd5	-13.557773	-10.103894
Efcab7	-14.277948	-10.82407
Gm47167	-18.162941	-14.709064
Tuba1c	-11.427163	-7.973285
Drg1	-11.899545	-8.445666
Utp25	-13.728166	-10.274287
Cacna1h	-14.750695	-11.296817
Rps14	-7.8572726	-4.403395
Tmem109	-10.815643	-7.3617654
1700122E12Rik	-17.652117	-14.198238
Tbc1d19	-12.940786	-9.486908
Htr1d	-19.261555	-15.807677
Snrnp35	-14.00406	-10.550181
Chchd4	-12.70194	-9.248061
Plcb4	-10.200644	-6.7467656
Nmnat3	-14.561074	-11.107196
Cnppd1	-12.54496	-9.091082
Ctsd	-9.950645	-6.4967675
Tnfrsf11a	-12.921196	-9.467318
Dis3	-12.86296	-9.409081
Cox8b	-19.261555	-15.807677
Nol12	-12.255766	-8.8018875
Gm12503	-16.553505	-13.099627
Cd46	-15.184017	-11.730139
B430219N15Rik	-16.776648	-13.32277
Gm20628	-17.315645	-13.861767
Cdc45	-15.118421	-11.664542
Tal1	-18.568407	-15.11453
Dio3	-17.652117	-14.198238
Nipal2	-12.867965	-9.414086
Usp9x	-10.854623	-7.400745
C030006K11Rik	-12.854675	-9.400797
Gm42938	-18.568407	-15.11453
Hoxd9	-13.732126	-10.278248
Memo1	-12.689273	-9.2353945
Dhh	-18.162941	-14.709064
Rassf8	-11.659653	-8.205774
Timmdc1	-13.395087	-9.941209
Fam120c	-13.47773	-10.023851
Cplx2	-13.5282135	-10.074335
Dcaf8	-11.277092	-7.823214
1810019N24Rik	-16.95897	-13.505092
Apmap	-12.595871	-9.141993
Fam53b	-12.653554	-9.199676
Trmo	-14.334301	-10.880423
Gm45076	-14.666435	-11.212557
Mtus1	-11.365375	-7.9114966
Baalc	-15.795819	-12.341941
Itgav	-11.158061	-7.704183
Mcm6	-12.608692	-9.154814
1700019L13Rik	-14.879528	-11.42565
Htt	-12.80793	-9.354052
Mrps18b	-12.27962	-8.825742
Cd226	-18.568407	-15.11453
Cfh	-12.038989	-8.585111
Tbrg4	-14.161689	-10.70781
Fsbp	-17.315645	-13.861767
Gm43111	-16.317116	-12.863237
9530026P05Rik	-13.188511	-9.7346325
Gm46404	-14.617164	-11.163285
Bfsp2	-17.469795	-14.015917
Ddx54	-12.274065	-8.820187
Ppard	-13.000063	-9.546185
Cox5b	-9.628368	-6.1744905
Atoh8	-11.935747	-8.481869
Phlpp2	-13.150087	-9.696209
Eef1d	-9.824477	-6.3705993
1700026D11Rik	-16.696606	-13.242727
Serpinb1b	-19.261555	-15.807677
Btbd10	-12.364861	-8.910982
P2ry6	-12.76478	-9.310902
Kdm5c	-12.5732	-9.119322
Nckap5los	-17.06433	-13.610452
Nipsnap3b	-12.9498205	-9.495942
Morf4l1	-9.096665	-5.6427875
Inpp5f	-12.417805	-8.963926
Tstd3	-12.767801	-9.313923
Clk2	-13.069193	-9.6153145
Amd2	-15.965718	-12.51184
Gm26724	-14.417368	-10.96349
Cdv3	-11.20735	-7.753472
Clpb	-12.671254	-9.217376
Cisd3	-12.568232	-9.114353
Nsun4	-14.180151	-10.726273
Gipc1	-11.960407	-8.506529
Pcolce2	-11.767681	-8.313803
Gm45620	-16.776648	-13.32277
Lbhd1	-15.735194	-12.281316
Zfp106	-10.957555	-7.503677
Rnf7	-10.407604	-6.9537263
Appl2	-13.188511	-9.7346325
Dph2	-14.686844	-11.232965
Nr2c2ap	-12.60098	-9.147101
Eps8l2	-14.417368	-10.96349
Erbb3	-17.469795	-14.015917
Dock4	-14.244275	-10.790397
Creg1	-11.282558	-7.8286805
Nkap	-12.044111	-8.590233
Osr1	-10.918953	-7.465075
Tpsb2	-19.261555	-15.807677
Ndufa9	-11.406786	-7.952908
Slc6a17	-14.341574	-10.887695
Gm47127	-19.261555	-15.807677
Ptprj	-12.498825	-9.044947
Tctn2	-13.674306	-10.2204275
Casz1	-12.665774	-9.211896
Grsf1	-12.414612	-8.960733
Cdc16	-11.9863825	-8.532504
Helq	-14.155609	-10.701731
Adarb1	-10.960529	-7.5066514
Arxes2	-15.118421	-11.664542
Slc35b4	-12.859638	-9.40576
Gm17092	-14.125756	-10.671878
Casc1	-15.765047	-12.311169
Rpl9-ps6	-12.723415	-9.269537
Pik3cb	-13.609066	-10.155188
Stac	-13.487003	-10.033125
Ccdc110	-15.572676	-12.118797
Tyw3	-14.131657	-10.677778
Gm36535	-19.261555	-15.807677
Gpr108	-12.044111	-8.590233
Ppp2r3d	-12.650859	-9.19698
Sybu	-19.261555	-15.807677
Rims3	-18.568407	-15.11453
Gm37768	-16.003458	-12.54958
Arrb1	-13.598595	-10.144716
Hypm	-15.706207	-12.252329
Srr	-13.067149	-9.613271
Cpm	-16.696606	-13.242727
Rusc1	-13.195447	-9.741569
Gm15738	-17.315645	-13.861767
Lrp3	-13.200098	-9.74622
Senp5	-12.41994	-8.966062
Gja5	-17.87526	-14.421382
Sept1	-13.756224	-10.302345
Krit1	-11.399828	-7.94595
Adam10	-12.256673	-8.802794
Cmtm7	-11.999628	-8.54575
Bmp4	-15.0420475	-11.588169
Rad54l	-15.454892	-12.001014
Rps15a	-8.255895	-4.8020167
Dnajc11	-12.990566	-9.536688
Rps27a	-8.063463	-4.609586
Dap3	-11.734299	-8.28042
4930562C15Rik	-16.622498	-13.168619
Ss18	-11.962434	-8.508555
Jmjd8	-12.445915	-8.992037
Rprd1a	-12.693477	-9.239598
Ddx5	-8.744477	-5.2906
Klf8	-14.656384	-11.202506
Togaram2	-17.469795	-14.015917
Mppe1	-13.53797	-10.084091
Aox2	-17.315645	-13.861767
Bspry	-19.261555	-15.807677
Creb3l1	-12.839932	-9.386054
Dok1	-12.296474	-8.842596
Hmga1b	-18.568407	-15.11453
Tpo	-17.87526	-14.421382
Gm37529	-15.349532	-11.895654
Dab2ip	-11.61999	-8.166112
Gm28932	-15.795819	-12.341941
Galt	-12.570713	-9.116835
Tmed3	-10.634611	-7.180733
Hic2	-14.552025	-11.098146
Cacng4	-16.371183	-12.917305
Rsrc1	-11.700434	-8.246555
Kbtbd13	-15.572676	-12.118797
Ncbp3	-12.236016	-8.782138
Copz1	-11.963787	-8.509909
Zbtb21	-12.626922	-9.173043
Mmrn2	-13.810516	-10.356638
Slc22a4	-14.417368	-10.96349
Vhl	-13.223684	-9.769806
P4htm	-12.940786	-9.486908
Actb	-6.620581	-3.1667037
Smim24	-16.863659	-13.409781
Gm30934	-17.469795	-14.015917
Gm10802	-17.652117	-14.198238
Dcp1b	-13.252742	-9.798863
Ret	-18.568407	-15.11453
Ndn	-12.80793	-9.354052
Pcm1	-10.911597	-7.4577193
Gm48558	-19.261555	-15.807677
Ncoa6	-12.394622	-8.940743
Copb1	-11.112531	-7.658653
Cadm2	-19.261555	-15.807677
Rnf157	-14.465764	-11.011886
Eif3b	-11.541537	-8.087659
Mapk8ip1	-13.017388	-9.56351
Rnf112	-17.469795	-14.015917
Limd1	-11.309292	-7.855414
Lemd2	-12.137076	-8.683198
Ptprb	-16.863659	-13.409781
1810009A15Rik	-14.264342	-10.810464
Deptor	-14.137591	-10.683713
Btbd16	-19.261555	-15.807677
Wipf1	-12.030268	-8.576389
Svep1	-17.182114	-13.728235
9630014M24Rik	-18.162941	-14.709064
Lamb1	-16.622498	-13.168619
Pdcd1lg2	-16.95897	-13.505092
Ech1	-10.394409	-6.9405313
Trpv1	-18.162941	-14.709064
Sh2b3	-12.839932	-9.386054
Cobl	-12.589522	-9.135644
Mtor	-12.619068	-9.16519
Rbm28	-11.922667	-8.468788
Jup	-12.04558	-8.5917015
Fam102b	-12.66441	-9.210531
Sar1b	-11.210214	-7.7563357
Parp9	-13.429672	-9.975794
Gm17259	-14.807208	-11.35333
1700020L24Rik	-19.261555	-15.807677
Rgs14	-18.568407	-15.11453
Rae1	-12.106158	-8.65228
Dhrs3	-10.740768	-7.2868905
A430073D23Rik	-15.4773655	-12.023487
Tut7	-11.78282	-8.328941
5530601H04Rik	-13.561111	-10.107233
Tet3	-12.255766	-8.8018875
Ddx24	-10.741366	-7.2874885
Fastkd3	-14.161689	-10.70781
C1qtnf6	-12.220143	-8.766265
Thap1	-13.265103	-9.811225
Prpsap1	-11.618551	-8.164673
Slc35a3	-13.141257	-9.687379
Bdkrb2	-18.568407	-15.11453
Uqcr11	-9.465819	-6.011942
Arid1b	-11.461392	-8.007514
Ggcx	-12.707622	-9.253743
Tnip3	-19.261555	-15.807677
Sp6	-18.162941	-14.709064
Tmed5	-12.047787	-8.593908
Gm44731	-16.622498	-13.168619
Large1	-11.612815	-8.1589365
Gm43024	-16.776648	-13.32277
Gm10000	-15.650637	-12.196758
Adamts8	-11.763239	-8.3093605
Piezo1	-14.298711	-10.844832
C130026I21Rik	-17.652117	-14.198238
Gm32856	-16.217031	-12.763154
Tfap2a	-17.652117	-14.198238
Pdlim4	-11.053063	-7.5991855
Faap24	-14.19896	-10.745082
Lurap1l	-13.973288	-10.519409
Ntan1	-10.95805	-7.504172
Ino80e	-12.061131	-8.607252
Gm30873	-15.827568	-12.37369
Cnpy3	-12.10382	-8.649941
Sez6l2	-17.182114	-13.728235
Mfsd4b4	-14.457534	-11.003655
Zcchc18	-14.534167	-11.080289
Scml2	-15.735194	-12.281316
Kcnn2	-18.568407	-15.11453
Fzd1	-11.528748	-8.074869
Ift52	-13.130328	-9.67645
Olfm2	-15.795819	-12.341941
Trps1	-12.398797	-8.944919
Kcnh3	-18.568407	-15.11453
Tmem179b	-12.532927	-9.079048
Cited1	-16.12606	-12.672182
Gm44037	-17.87526	-14.421382
Dgkg	-13.7441025	-10.290224
M1ap	-17.469795	-14.015917
Ifit3b	-16.170511	-12.716634
6530402F18Rik	-15.102672	-11.648793
D5Ertd615e	-18.568407	-15.11453
9530082P21Rik	-14.305728	-10.85185
Ints13	-12.849737	-9.395859
Sh3gl1	-11.92984	-8.475962
Gorasp1	-13.616108	-10.16223
Mtmr11	-12.931834	-9.477956
Jmjd7	-14.636582	-11.182704
Prss23	-10.096735	-6.642857
Asgr1	-17.87526	-14.421382
Arfrp1	-11.914255	-8.460377
Hpdl	-15.572676	-12.118797
Zwint	-11.912324	-8.458446
Peli2	-11.443125	-7.989247
Thoc1	-12.150859	-8.69698
Rab7b	-17.652117	-14.198238
Znrf3	-13.415116	-9.961238
Asb12	-16.170511	-12.716634
Gpr84	-16.371183	-12.917305
Cdpf1	-12.41037	-8.956491
Net1	-10.429405	-6.9755273
Nle1	-13.806233	-10.352355
Serinc3	-10.057233	-6.603355
Gm19325	-14.6075945	-11.153716
Dsp	-12.349808	-8.895929
Tmem17	-14.11406	-10.660182
Zfp760	-13.814817	-10.360939
Gm48321	-17.469795	-14.015917
Haus7	-13.089854	-9.635976
Apod	-17.87526	-14.421382
Psmd6	-11.080955	-7.6270766
Gm50103	-17.87526	-14.421382
Psmc1	-11.226276	-7.7723985
Mocos	-14.636582	-11.182704
Whrn	-14.71826	-11.264381
Gm10451	-16.863659	-13.409781
Cfap20	-11.7500305	-8.296152
Gm4419	-15.894259	-12.440381
Traf6	-13.295408	-9.84153
Gm28404	-17.182114	-13.728235
Mrps33	-11.506645	-8.052767
Hoxa1	-15.411407	-11.957529
Lzts2	-11.250531	-7.7966533
Cited2	-10.499222	-7.045344
Pgghg	-13.17251	-9.718632
Eno2	-14.291741	-10.837863
Sco1	-13.98344	-10.529562
Hspg2	-9.84599	-6.3921123
Lrwd1	-13.356194	-9.902315
Slmapos2	-18.162941	-14.709064
H2-T23	-13.571196	-10.117317
Lrba	-13.214183	-9.760304
Shoc2	-12.0209055	-8.567027
Rab11fip5	-13.238108	-9.784229
Gm45237	-19.261555	-15.807677
Kat7	-12.641481	-9.187603
Grhl3	-19.261555	-15.807677
Gm10373	-17.182114	-13.728235
Gm37756	-17.315645	-13.861767
Lyve1	-13.459436	-10.005558
Lrp8	-15.572676	-12.118797
Gm15663	-13.98344	-10.529562
Nsd1	-11.495138	-8.04126
Mdh2	-10.549453	-7.095575
Gnas	-8.398487	-4.944609
Hps5	-13.423824	-9.969946
Spata13	-13.001973	-9.548095
4930445N18Rik	-18.162941	-14.709064
Gm15634	-17.87526	-14.421382
Dnajc28	-15.218504	-11.764626
Mlip	-15.965718	-12.51184
Atp5o	-10.254923	-6.801045
Ccdc149	-13.524982	-10.071104
Zfx	-11.969218	-8.51534
Gm12153	-19.261555	-15.807677
C030017B01Rik	-14.525356	-11.071478
Ik	-10.991542	-7.537664
Tspyl3	-14.750695	-11.296817
Deaf1	-13.038979	-9.5851
Pdlim3	-9.794018	-6.34014
Zfp821	-13.001973	-9.548095
Ttc19	-12.242258	-8.78838
Etaa1os	-14.327081	-10.873202
Rgl2	-13.069193	-9.6153145
Gpr157	-15.1506815	-11.696803
Nfe2l2	-11.16109	-7.707212
Hadha	-11.266923	-7.813045
Klf16	-13.760297	-10.306418
Rabgef1	-12.274065	-8.820187
Gm35853	-17.06433	-13.610452
Celsr2	-13.793495	-10.339617
Megf8	-12.935406	-9.481527
Hspd1	-10.508342	-7.054464
Tmem91	-15.369735	-11.915856
Gm41760	-16.371183	-12.917305
Rps4x	-8.162964	-4.709086
Tex15	-17.315645	-13.861767
Tmem132e	-18.568407	-15.11453
Pdzrn3	-11.521761	-8.067883
Foxred1	-13.329309	-9.875431
Brsk1	-13.554444	-10.100566
Arhgef12	-10.326573	-6.8726954
Gm17039	-19.261555	-15.807677
Gm17745	-18.162941	-14.709064
Rmdn3	-13.161236	-9.707357
Usp32	-12.642816	-9.188937
Shcbp1	-16.371183	-12.917305
Nxn	-11.772143	-8.318265
Pabpc1l	-17.652117	-14.198238
Mllt1	-13.108822	-9.654943
Dexi	-12.322301	-8.8684225
Trim43a	-17.87526	-14.421382
Tmprss7	-19.261555	-15.807677
Ly6c1	-17.652117	-14.198238
9530052C20Rik	-18.162941	-14.709064
Mafb	-12.448111	-8.994232
Mfsd12	-14.014531	-10.560653
Gm5878	-18.568407	-15.11453
Pigf	-13.181622	-9.727743
Gng11	-10.798396	-7.344518
Baiap2l1	-14.772919	-11.31904
Gemin7	-11.237675	-7.783797
Rpp21	-11.585546	-8.131667
Agtrap	-12.803217	-9.349339
Cenpq	-13.331965	-9.878087
Cntn2	-19.261555	-15.807677
Chd1l	-13.740094	-10.286216
Gprc5c	-13.80197	-10.348091
Cops8	-11.441517	-7.987639
