gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Riiad1	0.29	0.37	0.29	0.44	1.0	-104.91406	-104.47817	-105.288345	-104.25374	0.0	-0.2867751	-14.751814282273187	5.634282800516487	0.006017299736743136	16
Ptprz1	0.26	0.47	0.26	0.59	1.0	-7131.293	-7082.5117	-7115.2227	-7104.3057	0.0	-11.720437	-8.283463417716142	0.15731744120805136	0.7186912373072584	1911
Tmem200b	0.18	0.17	0.17	0.59	1.0	-602.92535	-608.6789	-605.31024	-605.2922	0.58549213	1.0278974	-12.499407818991491	5.365204855201867	0.05904475366679203	157
Ccnk	0.4499999999999999	0.35	0.35	0.5	1.0	-1514.8171	-1509.1711	-1512.992	-1510.8947	0.0	-1.7035137	-11.04675218375334	5.460781233605816	0.19255359157578036	512
Gm12223	0.38	0.3399999999999999	0.3399999999999999	0.67	0.9899999999999998	-16.851643	-16.496275	-16.917019	-16.632912	0.0	-0.094993636	-16.78790162680587	3.9358900658716154	0.000752162467092892	2
Hist1h4b	0.3299999999999999	0.39	0.3299999999999999	0.47	1.0	-22.253101	-22.960178	-22.66829	-22.49361	0.412811	0.104451746	-16.413535163162024	0.40810920907373216	0.0011282437006393381	3
Pxmp2	0.37	0.48	0.37	0.59	1.0	-1450.7625	-1415.468	-1427.1228	-1437.9878	0.0	-5.5479636	-11.15097491779244	5.932858863099223	0.17036479879654004	453
Zfp280b	0.43	0.4	0.4	0.57	1.0	-537.90295	-530.81744	-537.16565	-531.7915	0.0	-2.654169	-12.59865635390304	5.370724148280448	0.04851447912749154	129
Mmp9	0.3	0.5	0.3	0.57	1.0	-61.12267	-60.183067	-60.433754	-61.02314	0.0	-0.04322501	-15.36819102821572	6.270298536044342	0.003008649868371568	8
Itfg2	0.48	0.46	0.46	0.52	1.0	-1238.0305	-1228.1935	-1235.4902	-1230.5654	0.0	-3.2420464	-11.359176310382455	0.4270443523413743	0.1395261376457315	371
Grem1	0.4	0.37	0.37	0.6	1.0	-9.135598	-9.024884	-9.1400585	-9.008776	0.0	-0.055078298	-17.432281208410362	4.867396010725123	0.000376081233546446	1
Gng3	0.19	0.3199999999999999	0.19	0.62	1.0	-191.02052	-188.4313	-189.73857	-190.13132	0.0	-0.3861772	-14.027380051668262	3.505876770392184	0.013162843174125612	35
Slc7a11	0.18	0.32	0.18	0.7	0.9	-42.93468	-43.795296	-42.703156	-43.86416	1.0	0.40366703	-15.681689055647594	0.49931473821469563	0.0022564874012786762	6
Snrnp200	0.48	0.4499999999999999	0.4499999999999999	0.55	1.0	-3087.5955	-3061.0103	-3075.5676	-3072.0007	0.0	-6.7727036	-9.78228773903266	4.783211428029118	0.49454682211357653	1315
Pcyt2	0.41	0.29	0.29	0.5	1.0	-1773.1918	-1738.7146	-1762.2639	-1747.2922	0.0	-11.248026	-10.80215487152569	1.809986656848042	0.2237683339601354	595
Mocs2	0.27	0.45	0.27	0.56	1.0	-2380.7375	-2353.103	-2361.3496	-2370.48	0.0	-4.4548054	-10.286478181833441	3.132476396100297	0.3689356901090636	981
Gm3510	0.38	0.29	0.29	0.56	1.0	-8.953316	-9.019721	-8.877745	-9.259051	1.0	0.13277927	-17.424034613833477	4.819067787459344	0.000376081233546446	1
Asxl3	0.49	0.13	0.13	0.67	0.9899999999999998	-217.59036	-218.13701	-217.71158	-217.90085	0.7782554	0.13484229	-13.758978412558198	1.6071645022783096	0.014667168108311396	39
Myg1	0.39	0.43	0.39	0.55	1.0	-2064.8323	-2038.4788	-2060.6616	-2041.4017	0.0	-10.175755	-10.5122621704197	0.2989405907540119	0.3068822865739	816
Chn1os3	0.15	0.49	0.15	0.69	0.93	-53.369987	-53.95104	-53.585438	-54.41101	0.6292058	0.45211065	-15.398440020214354	0.07644288490469187	0.0026325686348251222	7
Gm13346	0.41	0.43	0.41	0.55	1.0	-16.732372	-17.05085	-17.235989	-16.545023	0.0	-0.08136477	-16.801944820490128	1.2102587191158145	0.000752162467092892	2
Cep70	0.48	0.32	0.32	0.6	1.0	-840.4396	-827.4285	-836.2238	-831.765	0.0	-3.7673137	-11.899645028847281	1.5247485230248188	0.08649868371568259	230
Pafah1b2	0.33	0.3299999999999999	0.3299999999999999	0.6	1.0	-2645.2344	-2579.9495	-2625.4292	-2593.6401	0.0	-22.407093	-10.106426209497823	4.145356520945409	0.41707408800300866	1109
Necab3	0.27	0.37	0.27	0.6	1.0	-16.070263	-16.296812	-15.756589	-16.476955	1.0	0.17662431	-16.781547496893733	5.737148805641421	0.000752162467092892	2
Ets1	0.31	0.36	0.31	0.62	1.0	-2119.6758	-2092.342	-2110.5747	-2102.253	0.0	-7.566648	-10.509618465169904	0.8684386636221095	0.2820609251598345	750
Dtymk	0.36	0.38	0.36	0.62	1.0	-2770.2407	-2741.6885	-2752.271	-2759.6506	0.0	-4.5992165	-9.999194924697708	3.8900406568857866	0.4610755923279428	1226
Phtf1os	0.0899999999999999	0.22	0.0899999999999999	0.73	0.8099999999999999	-100.96025	-101.504776	-100.13002	-102.07696	1.0	0.48497963	-14.717319248136494	0.4248945779551585	0.006017299736743136	16
Elf2	0.42	0.49	0.42	0.53	1.0	-3579.5305	-3543.4465	-3561.3652	-3556.6763	0.0	-9.925473	-9.437326275615499	6.185438730574243	0.6137645731478	1632
Gm9530	0.0699999999999999	0.29	0.0699999999999999	0.59	1.0	-59.289345	-62.00016	-59.598766	-61.25049	0.8858566	0.8517138	-15.453459058921965	5.864121878064227	0.003384731101918014	9
Sept10	0.14	0.25	0.14	0.61	1.0	-1311.5648	-1292.9395	-1306.7023	-1297.3492	0.0	-6.173746	-11.256770664970453	0.7017238886271393	0.14855208725084618	395
Rnf44	0.47	0.32	0.32	0.6	1.0	-1688.2578	-1660.5896	-1679.3215	-1668.4167	0.0	-8.616865	-10.867466105737332	1.1433132517163846	0.22414441519368183	596
Gm12981	0.16	0.13	0.13	0.73	0.8099999999999999	-123.42727	-122.36826	-121.289	-123.44889	0.0	0.0093901865	-14.608349158021744	5.258091673565055	0.007897705904475368	21
Gm17058	0.13	0.37	0.13	0.61	1.0	-48.558777	-47.967823	-48.382114	-48.132637	0.0	-0.18507017	-15.629646509865688	0.13036261453917586	0.0026325686348251222	7
Rrp12	0.22	0.36	0.22	0.58	1.0	-537.9118	-527.71124	-532.985	-534.2769	0.0	-1.5786116	-12.664071875907192	3.514347435418141	0.046634072959759305	124
Ehd4	0.34	0.49	0.34	0.61	1.0	-3416.7449	-3384.871	-3404.483	-3405.2375	0.0	-4.997567	-9.638040312379452	3.3490910150476796	0.5235050770966528	1392
Rab43	0.4599999999999999	0.5	0.4599999999999999	0.58	1.0	-1357.272	-1344.4819	-1356.2742	-1347.4427	0.0	-4.2687774	-11.218280420749622	5.1667846235390025	0.16923655509590071	450
Sfrp2	0.24	0.3	0.24	0.75	0.75	-3880.4114	-3853.4707	-3864.268	-3870.2593	0.0	-4.409001	-9.755953594077429	2.2272868765672307	0.29183903723204213	776
Gm16286	0.31	0.47	0.31	0.61	1.0	-3434.3257	-3404.205	-3433.468	-3406.6296	0.0	-12.028239	-9.525011817589043	3.44580634342953	0.6190297104174501	1646
Gprc5b	0.39	0.38	0.38	0.57	1.0	-342.0016	-332.73013	-340.28595	-334.21652	0.0	-3.3810105	-13.268084941818731	3.845833361634208	0.025197442647611885	67
Prokr1	0.47	0.44	0.44	0.55	1.0	-16.156849	-15.806791	-15.960254	-16.004887	0.0	-0.06599638	-16.818572282601238	1.3419614056063338	0.000752162467092892	2
Leng8	0.4	0.49	0.4	0.53	1.0	-2133.472	-2105.8022	-2127.0679	-2111.8933	0.0	-9.371472	-10.478341989315355	6.209834113740763	0.3065062053403535	815
Dcbld1	0.4599999999999999	0.4	0.4	0.6	1.0	-391.89127	-385.26746	-388.77167	-388.08707	0.0	-1.6521428	-13.02855510567823	0.5955894242205302	0.02933433621662279	78
Scn8a	0.34	0.48	0.34	0.55	1.0	-8.321182	-8.3135395	-8.327528	-8.261365	0.0	-0.025978329	-17.409449692278688	2.9545111250615688	0.000376081233546446	1
Plgrkt	0.24	0.48	0.24	0.66	1.0	-2708.7886	-2689.7473	-2698.542	-2699.7231	0.0	-3.937066	-10.006991607300776	0.4291409394831005	0.43399774351259873	1154
Naa10	0.26	0.38	0.26	0.51	1.0	-2399.6968	-2327.8416	-2364.023	-2363.5732	0.0	-15.6882515	-10.295409301785957	2.3848817747308724	0.362542309138774	964
Gm43768	0.25	0.26	0.25	0.58	1.0	-88.185425	-84.682655	-86.79417	-85.22655	0.0	-1.2850242	-14.938940106214218	0.7575016314805385	0.0052651372696502444	14
Ap4e1	0.49	0.49	0.49	0.54	1.0	-907.62726	-904.0918	-908.0055	-904.43005	0.0	-1.3885283	-11.807958068129368	2.62167310840975	0.09740503948852952	259
Hbp1	0.29	0.49	0.29	0.64	1.0	-2849.4712	-2822.2014	-2838.66	-2832.547	0.0	-7.350031	-9.934769540325448	3.1404192805305433	0.4689732982324182	1247
Klf15	0.21	0.12	0.12	0.76	0.72	-2443.4927	-2442.388	-2419.4106	-2462.6821	0.0	8.333874	-10.373705479211129	4.095198346316746	0.3512598721323806	934
Myl9	0.35	0.25	0.25	0.68	0.9599999999999996	-11951.324	-11714.665	-11722.216	-11938.532	0.0	-5.5554914	-5.337545333635823	1.8514127367937387	1.0	2659
Tmem236	0.49	0.24	0.24	0.61	1.0	-8.778501	-9.299947	-8.959237	-9.12084	0.6533937	0.14867616	-17.43339059085437	1.4861089188236507	0.000376081233546446	1
Mcm9	0.31	0.41	0.31	0.58	1.0	-793.0931	-783.1084	-788.43085	-787.641	0.0	-2.3678114	-12.025905776598965	6.230390928123182	0.07634449040992855	203
Gm37401	0.14	0.45	0.14	0.66	1.0	-73.18475	-71.62013	-72.82942	-71.87999	0.0	-0.5666517	-15.23374164666152	3.2425026023626584	0.004136893569010906	11
Abhd14b	0.28	0.27	0.27	0.71	0.87	-2054.2935	-2024.3881	-2043.7268	-2037.0862	0.0	-7.473025	-10.53880507328397	0.9661954827420711	0.2914629559984957	775
4833408A19Rik	0.2099999999999999	0.37	0.2099999999999999	0.48	1.0	-257.4726	-255.37332	-256.84723	-256.69983	0.0	-0.33560807	-13.568949461905774	0.601244400813087	0.018804061677322303	50
Rnft2	0.11	0.37	0.11	0.68	0.9599999999999996	-50.51032	-50.912422	-50.13743	-51.032795	1.0	0.22690852	-15.567579796289326	2.936887859784329	0.0022564874012786762	6
Pde1a	0.28	0.4399999999999999	0.28	0.59	1.0	-2664.5032	-2634.5203	-2650.0256	-2645.8108	0.0	-8.117998	-10.118456790902997	3.276081508904959	0.3888679954870252	1034
Gm45805	0.43	0.42	0.42	0.57	1.0	-67.69715	-65.63955	-67.06111	-66.397514	0.0	-0.5644251	-15.276170947091119	0.24685945204569748	0.00376081233546446	10
Gpbp1	0.43	0.3299999999999999	0.3299999999999999	0.65	1.0	-3359.0269	-3338.6382	-3350.6797	-3347.552	0.0	-4.9834657	-9.60610218135389	4.895326270212454	0.5863106430989093	1559
Ece2	0.47	0.31	0.31	0.37	1.0	-112.38474	-111.34602	-112.746056	-110.62712	0.0	-0.76332545	-14.737849471202981	4.792612927722126	0.006393380970289583	17
Ppm1m	0.49	0.4599999999999999	0.4599999999999999	0.58	1.0	-2186.2612	-2151.2866	-2177.5278	-2159.7983	0.0	-11.492687	-10.432236505860919	0.9033826660128552	0.3234298608499436	860
Hgs	0.3	0.4399999999999999	0.3	0.56	1.0	-1791.1735	-1767.6221	-1781.893	-1776.7148	0.0	-6.279298	-10.750987560577725	6.159505432397408	0.24633320797292216	655
Zfp692	0.36	0.48	0.36	0.38	1.0	-607.94366	-603.838	-609.4135	-604.74	0.0	-1.3913381	-12.40271687046761	6.002121354720177	0.05904475366679203	157
Gins2	0.14	0.25	0.14	0.6	1.0	-381.26788	-380.3776	-379.04407	-381.93735	0.0	0.29074457	-13.089809283747158	2.5048021370207882	0.02933433621662279	78
Ccn3	0.34	0.3199999999999999	0.3199999999999999	0.65	1.0	-8877.864	-8551.862	-8779.236	-8648.308	0.0	-99.69518	-7.3065197410507245	4.043927088434765	0.9661526889808199	2569
Wdr20	0.33	0.5	0.33	0.63	1.0	-1272.9722	-1259.6031	-1267.46	-1267.4028	0.0	-2.418732	-11.358297809795936	3.433296513882685	0.156825874388868	417
Gm15889	0.4399999999999999	0.3399999999999999	0.3399999999999999	0.65	1.0	-9.842799	-9.274707	-9.491064	-9.651846	0.0	-0.08292995	-17.480352357779267	4.886735373323014	0.000376081233546446	1
Rere	0.4499999999999999	0.24	0.24	0.48	1.0	-3218.149	-3208.2944	-3221.5361	-3215.714	0.0	-1.0574265	-9.689604004392288	4.819665901496441	0.5498307634449041	1462
Fam161a	0.18	0.29	0.18	0.68	0.9599999999999996	-418.86368	-411.90405	-416.15356	-414.7609	0.0	-1.7818161	-12.891670877044291	0.5803755490308076	0.03384731101918014	90
Cpsf3	0.35	0.4	0.35	0.58	1.0	-1655.2211	-1633.1155	-1652.7031	-1640.041	0.0	-6.5926137	-10.906551829365283	3.5715821470670392	0.22038360285821737	586
Ppp1cc	0.48	0.37	0.37	0.58	1.0	-3050.442	-2999.9858	-3035.7625	-3015.857	0.0	-15.020058	-9.79002116429416	4.284053666321087	0.5220007521624671	1388
Emc9	0.47	0.31	0.31	0.6	1.0	-1796.1947	-1778.223	-1783.8389	-1788.4586	0.0	-3.3597386	-10.751761412822082	1.2474440017910187	0.24971793907484016	664
Minar2	0.25	0.28	0.25	0.46	1.0	-67.36132	-67.07402	-67.57258	-66.676285	0.0	-0.29750723	-15.236741425433095	0.9762811972172365	0.003384731101918014	9
Wwc1	0.15	0.1099999999999999	0.1099999999999999	0.75	0.75	-201.92	-209.74959	-199.96596	-209.32346	1.0	3.2152808	-14.104023948155072	3.9601554908077956	0.012786761940579166	34
Gm16499	0.1899999999999999	0.33	0.1899999999999999	0.53	1.0	-48.053116	-49.126053	-48.011658	-48.93582	1.0	0.38335422	-15.623969051135768	0.3991575478559568	0.0026325686348251222	7
Gm17484	0.5	0.4	0.4	0.65	1.0	-159.33252	-151.29134	-155.32321	-154.23466	0.0	-2.2139702	-14.245702701244625	5.262912979474981	0.009778112072207596	26
Cacna1a	0.38	0.46	0.38	0.6	1.0	-338.18744	-330.48645	-337.72388	-331.36835	0.0	-2.961494	-13.211884785640258	0.19909471493747155	0.02557352388115833	68
Mcur1	0.39	0.38	0.38	0.57	1.0	-3829.2031	-3779.205	-3822.2024	-3785.8462	0.0	-18.829678	-9.31495961544709	4.021635853906716	0.6758179766829635	1797
Ctdsp2	0.1899999999999999	0.43	0.1899999999999999	0.71	0.87	-4583.917	-4468.739	-4516.4033	-4516.2944	0.0	-29.368103	-8.880661515196559	6.245887651301559	0.7995487025197443	2126
Ak4	0.28	0.3199999999999999	0.28	0.63	1.0	-452.3147	-441.04736	-448.14056	-447.10516	0.0	-2.2624717	-12.900876969860677	4.1641343025646815	0.03798420458819105	101
Dmap1	0.36	0.41	0.36	0.55	1.0	-1434.6625	-1409.8396	-1426.1986	-1419.758	0.0	-6.4729066	-11.142538132070566	1.0511383701620725	0.17939074840165475	477
Ube2e1	0.4399999999999999	0.46	0.4399999999999999	0.51	1.0	-3000.6191	-2964.8545	-2982.2954	-2979.5757	0.0	-9.139057	-9.79890562468651	1.208907027022704	0.519368183527642	1381
Gm12305	0.37	0.31	0.31	0.52	1.0	-98.84059	-97.96155	-98.932465	-97.95807	0.0	-0.38327467	-14.817912752403412	5.438060516512108	0.006017299736743136	16
Heatr6	0.5	0.3	0.3	0.58	1.0	-1921.9285	-1909.3698	-1922.7871	-1912.986	0.0	-3.8836806	-10.6759155783916	4.840525768807285	0.25723956374576906	684
Inka1	0.0699999999999999	0.21	0.0699999999999999	0.81	0.5699999999999998	-407.75507	-409.91913	-404.31522	-413.6806	1.0	2.573428	-12.98914832237524	0.49021901201018814	0.0327190673185408	87
Mfng	0.26	0.4599999999999999	0.26	0.56	1.0	-8.7417345	-8.857854	-8.786767	-8.718196	0.6121879	-0.010222679	-17.457728040026783	2.8951236830324976	0.000376081233546446	1
Gtpbp3	0.25	0.27	0.25	0.62	1.0	-916.00867	-903.48694	-910.79004	-907.641	0.0	-3.6340353	-11.791016692918104	0.8065651307574733	0.10041368935690109	267
Gltpd2	0.2	0.48	0.2	0.67	0.9899999999999998	-9.005771	-9.094854	-9.28266	-8.799372	0.0	-0.08963793	-17.4019080752572	2.97405955821684	0.000376081233546446	1
Gm29254	0.29	0.48	0.29	0.64	1.0	-110.78994	-108.51752	-109.40759	-109.97447	0.0	-0.3541532	-14.594117357557936	0.4207769813859379	0.006769462203836028	18
Gm3519	0.17	0.2099999999999999	0.17	0.78	0.6599999999999999	-28.494802	-29.443188	-28.08871	-29.617472	1.0	0.48756903	-16.10867773195326	5.803166824551911	0.001504324934185784	4
S100a14	0.47	0.41	0.41	0.54	1.0	-9.723688	-9.163573	-9.720863	-9.184268	0.0	-0.23426718	-17.459954059928943	4.839289628682619	0.000376081233546446	1
E130309D02Rik	0.45	0.42	0.42	0.58	1.0	-1031.2894	-1021.2137	-1029.9033	-1023.0109	0.0	-3.5953083	-11.636535196373378	2.382683355416544	0.11808950733358406	314
Gm17115	0.4499999999999999	0.3399999999999999	0.3399999999999999	0.63	1.0	-16.62367	-16.211132	-16.059116	-16.77333	0.0	0.06499656	-16.904510894005305	4.916900842513571	0.000752162467092892	2
Luzp1	0.49	0.43	0.43	0.4	1.0	-4334.8867	-4263.5664	-4295.5166	-4296.6543	0.0	-16.60413	-9.015010119253276	3.9902616917466336	0.7536667920270779	2004
Pop4	0.31	0.43	0.31	0.68	0.9599999999999996	-1249.5078	-1238.6726	-1247.158	-1239.6171	0.0	-4.295497	-11.350847858037561	2.6661944561314646	0.1526889808198571	406
A930001C03Rik	0.5	0.26	0.26	0.58	1.0	-8.98842	-8.774263	-8.861661	-8.930515	0.0	-0.025147494	-17.395141321245926	4.81466678768882	0.000376081233546446	1
Rnf219	0.31	0.35	0.31	0.6	1.0	-1443.8782	-1431.3191	-1434.1016	-1440.2913	0.0	-1.5577769	-11.096888220510172	0.7191370418935259	0.17600601729973675	468
Tomm70a	0.44	0.47	0.44	0.55	1.0	-2659.3994	-2622.3308	-2645.265	-2642.8093	0.0	-7.2049837	-10.075961908959195	3.5384027583474578	0.42384355020684467	1127
Znhit3	0.3	0.3	0.3	0.68	0.9599999999999996	-1754.4945	-1747.6052	-1748.9635	-1753.8978	0.0	-0.25913468	-10.806532587164874	3.9239048648642094	0.2583678074464084	687
A230072C01Rik	0.5	0.41	0.41	0.49	1.0	-337.14203	-324.43704	-328.53366	-331.162	0.0	-2.597099	-13.26599977946956	4.163170752517363	0.025949605114704778	69
Elmod3	0.24	0.31	0.24	0.68	0.9599999999999996	-862.2025	-861.6699	-859.7086	-865.1725	0.0	1.2898419	-11.885127772324026	0.5168019322574668	0.08762692741632193	233
Ppcdc	0.36	0.48	0.36	0.6	1.0	-1125.0289	-1107.4701	-1119.588	-1113.3253	0.0	-5.0828147	-11.49579817182509	0.07269733972370496	0.12861978187288453	342
Dok5	0.43	0.49	0.43	0.54	1.0	-8.836186	-8.951932	-8.718145	-9.125087	1.0	0.12546784	-17.479514558050436	2.833273446472613	0.000376081233546446	1
Gm10847	0.4	0.2299999999999999	0.2299999999999999	0.63	1.0	-83.8365	-82.774666	-83.85872	-83.3657	0.0	-0.20446683	-15.06435656328917	4.314445471305707	0.004889056036103798	13
Gm30938	0.29	0.16	0.16	0.63	1.0	-637.6688	-628.848	-635.4105	-630.8708	0.0	-2.952349	-12.35140696891041	2.0832972110875634	0.05904475366679203	157
Aff1	0.44	0.4	0.4	0.62	1.0	-2546.274	-2515.218	-2540.442	-2519.7312	0.0	-11.527359	-10.18836165349934	4.458413570263296	0.3775855584806318	1004
Gm48899	0.47	0.2099999999999999	0.2099999999999999	0.62	1.0	-119.68178	-114.34416	-117.259476	-117.159164	0.0	-1.0955571	-14.66630593347193	4.620507111556906	0.007145543437382475	19
mt-Nd4l	0.37	0.43	0.37	0.54	1.0	-9299.404	-9155.701	-9251.672	-9216.201	0.0	-36.13466	-6.7502533151868125	1.1470244761485056	0.9973674313651749	2652
Dmtf1	0.44	0.5	0.44	0.54	1.0	-1845.0745	-1830.5569	-1836.592	-1838.0244	0.0	-3.0617971	-10.73555823993147	3.255374230102385	0.24370063933809702	648
Gm9801	0.2099999999999999	0.1099999999999999	0.1099999999999999	0.79	0.6299999999999999	-74.82742	-73.5557	-73.08775	-75.88817	0.0	0.4606758	-15.289915540371048	5.4909989747815136	0.00376081233546446	10
Rmdn2	0.2199999999999999	0.4499999999999999	0.2199999999999999	0.69	0.93	-758.03125	-743.64667	-755.0309	-745.6876	0.0	-5.3607693	-12.159591968913952	5.9877323960234445	0.06844678450545318	182
Ubl5	0.32	0.4599999999999999	0.32	0.61	1.0	-5501.2876	-5390.028	-5497.082	-5407.432	0.0	-40.76091	-8.25860096633326	3.3065970239490983	0.9533659270402407	2535
Ptrh2	0.4499999999999999	0.44	0.44	0.62	1.0	-1308.3607	-1292.325	-1303.6809	-1299.0836	0.0	-4.028993	-11.26423102625165	1.28903696862906	0.1617149304249718	430
Tmem189	0.38	0.4	0.38	0.52	1.0	-1739.5211	-1713.7825	-1734.706	-1722.3008	0.0	-7.4786973	-10.83719338277955	3.854335009819772	0.23617901466716812	628
Adh5	0.4499999999999999	0.38	0.38	0.58	1.0	-3482.914	-3446.252	-3468.0308	-3456.946	0.0	-11.277766	-9.481565467027197	1.7627268921424974	0.6284317412561113	1671
Ephb4	0.42	0.36	0.36	0.58	1.0	-961.2074	-951.5755	-955.79803	-955.7833	0.0	-2.3556447	-11.732035755492582	2.021320735709226	0.10492666415945845	279
Arl6ip1	0.29	0.4599999999999999	0.29	0.54	1.0	-3617.2961	-3588.399	-3608.1113	-3596.9438	0.0	-8.838889	-9.444548850818402	6.169366241874315	0.6235426852200076	1658
Atg5	0.37	0.49	0.37	0.59	1.0	-2228.7107	-2196.2495	-2220.0781	-2199.7634	0.0	-12.571637	-10.380458349983332	0.1951207742891654	0.338097028958255	899
Ccl11	0.15	0.44	0.15	0.43	1.0	-22.615871	-24.03243	-23.164333	-23.266376	0.61282104	0.28251076	-16.44810965031007	2.9728750699118827	0.000376081233546446	1
Tefm	0.41	0.19	0.19	0.63	1.0	-637.7283	-631.9961	-633.14954	-636.992	0.0	-0.31975672	-12.300805219182399	1.3541164468398659	0.062053403535163594	165
Lamtor4	0.45	0.3399999999999999	0.3399999999999999	0.51	1.0	-4192.3975	-4148.514	-4183.4272	-4158.9194	0.0	-14.539322	-9.016001609799842	3.8994862266975683	0.8036855960887551	2137
Gm47633	0.4599999999999999	0.43	0.43	0.61	1.0	-8.7578125	-8.649738	-8.727311	-8.656535	0.0	-0.043984193	-17.478820608696886	4.868118868331299	0.000376081233546446	1
Slc4a1ap	0.43	0.44	0.43	0.57	1.0	-1828.4724	-1810.9446	-1822.9043	-1815.6863	0.0	-5.552947	-10.743893519535298	2.3460449504272787	0.2425723956374577	645
Gm45338	0.31	0.4	0.31	0.57	1.0	-17.1871	-16.958447	-16.934439	-17.099712	0.0	-0.037951726	-16.80383020261241	3.809701791928089	0.000752162467092892	2
Ssbp3	0.47	0.38	0.38	0.6	1.0	-2860.5344	-2826.5435	-2850.7134	-2838.808	0.0	-9.43562	-9.921403445208043	4.587696998183199	0.4591951861602106	1221
Dnajc8	0.32	0.47	0.32	0.63	1.0	-4695.7227	-4584.616	-4691.976	-4602.747	0.0	-40.378784	-8.770080495295083	3.3519335148314737	0.8349003384731102	2220
Apoe	0.26	0.37	0.26	0.59	1.0	-3076.1565	-3032.1714	-3068.9497	-3044.5479	0.0	-13.727459	-10.208932497950535	0.5128122574723069	0.27641970665663784	735
Leo1	0.04	0.01	0.01	0.86	0.42	-1377.9387	-1415.436	-1370.0391	-1426.229	1.0	20.972202	-11.261076662013167	0.7564142880224356	0.16058668672433246	427
Rsl1d1	0.43	0.49	0.43	0.5	1.0	-3070.0408	-3032.2898	-3065.8394	-3039.831	0.0	-13.119913	-9.76857667605553	4.015270824568329	0.5257615644979315	1398
Tgif2	0.31	0.15	0.15	0.7	0.9	-55.737965	-54.14621	-54.90761	-55.21768	0.0	-0.22595592	-15.557079401367917	5.212823648154923	0.003008649868371568	8
Faim2	0.0799999999999999	0.5	0.0799999999999999	0.64	1.0	-40.52082	-41.53195	-39.99995	-41.93521	1.0	0.614262	-15.764384441685184	6.2637070420323955	0.0022564874012786762	6
Myo5c	0.37	0.37	0.37	0.47	1.0	-133.09923	-130.97789	-132.51456	-131.47055	0.0	-0.7073256	-14.428416242065193	2.1303864416251157	0.008649868371568259	23
Lzts1	0.18	0.48	0.18	0.58	1.0	-103.66897	-101.92904	-102.04153	-103.72899	0.0	0.02606655	-14.762644539185366	3.197810297415294	0.006393380970289583	17
Ctf2	0.43	0.31	0.31	0.61	1.0	-36.73397	-35.56246	-36.21105	-36.050804	0.0	-0.29669544	-16.01569513990475	4.466118225616917	0.00188040616773223	5
Plcg2	0.4	0.4	0.4	0.53	1.0	-83.46121	-81.42599	-83.197525	-80.97291	0.0	-1.0806568	-15.027428489949166	4.27014402717529	0.004889056036103798	13
Mfsd6l	0.29	0.34	0.29	0.61	1.0	-9.125696	-8.990484	-9.299398	-8.771208	0.0	-0.15395235	-17.438642716696243	2.9200378773929407	0.000376081233546446	1
Capn10	0.4399999999999999	0.33	0.33	0.64	1.0	-786.1271	-774.737	-784.928	-776.183	0.0	-4.318664	-12.034328106160768	1.1347614468590814	0.07784881534411432	207
Maoa	0.37	0.42	0.37	0.56	1.0	-1828.7141	-1808.1853	-1826.4863	-1808.9625	0.0	-8.578005	-10.737822728735209	2.613405819700717	0.2531026701767582	673
Taok2	0.43	0.4	0.4	0.57	1.0	-1821.7777	-1793.7211	-1814.0602	-1798.9371	0.0	-9.919536	-10.752208870306431	3.7438959312581708	0.25047010154193305	666
Gmppb	0.15	0.43	0.15	0.63	1.0	-1714.489	-1688.07	-1705.4207	-1711.2826	0.0	-1.3925309	-10.893038750139162	2.925550434605148	0.2264009025949605	602
Tppp3	0.0999999999999999	0.43	0.0999999999999999	0.44	1.0	-3862.1516	-3833.7507	-3870.8638	-3835.0083	0.0	-11.78819	-9.50831491282526	0.05606405477548737	0.519368183527642	1381
Etv4	0.41	0.3299999999999999	0.3299999999999999	0.49	1.0	-37.869743	-37.849854	-38.0857	-37.564808	0.0	-0.13243179	-15.956348919404281	4.0655206547101	0.00188040616773223	5
Anks1	0.48	0.3399999999999999	0.3399999999999999	0.53	1.0	-1588.8059	-1562.3967	-1580.8059	-1569.7786	0.0	-8.263471	-11.008427361214439	4.899400282437302	0.19819481007897705	527
Chad	0.3	0.47	0.3	0.64	1.0	-8.938399	-8.95163	-9.188452	-8.692953	0.0	-0.10659593	-17.464204176762046	2.8936977447309093	0.000376081233546446	1
Efna5	0.3199999999999999	0.18	0.18	0.7	0.9	-3030.8398	-3033.9282	-3033.912	-3043.3098	0.0052173915	5.4156394	-9.85560960871479	5.047670684334555	0.4764949229033471	1267
9030612E09Rik	0.1899999999999999	0.27	0.1899999999999999	0.67	0.9899999999999998	-86.4077	-83.552795	-84.24159	-85.87694	0.0	-0.23050688	-14.961194270686466	0.7651572665400943	0.0045129748025573525	12
