gene	log_min	log_max
Tnfsf13b	-12.925571	-9.471693
Myo16	-16.495104	-13.041225
4833411C07Rik	-17.188251	-13.734373
3930402G23Rik	-15.801957	-12.348079
Irs2	-11.467939	-8.014061
9530052E02Rik	-17.188251	-13.734373
Col4a1	-9.358223	-5.904345
Col4a2	-9.711779	-6.2579007
Rab20	-14.6233015	-11.169423
Naxd	-11.0186405	-7.5647626
Cars2	-12.7223425	-9.268464
Ing1	-11.327465	-7.873587
Ankrd10	-11.957143	-8.503264
Arhgef7	-12.082306	-8.6284275
Tubgcp3	-12.844445	-9.390567
Atp11a	-12.688441	-9.234563
Mcf2l	-15.242341	-11.788463
F10	-17.188251	-13.734373
Pcid2	-13.093906	-9.640028
Cul4a	-12.177616	-8.723738
Lamp1	-9.330383	-5.8765054
Grtp1	-14.143728	-10.68985
Dcun1d2	-13.127808	-9.673929
Tmco3	-12.313054	-8.859176
Tfdp1	-12.76941	-9.315532
Tmem255b	-15.578814	-12.124935
Gas6	-9.477597	-6.02372
Gm5608	-15.801957	-12.348079
Rasa3	-12.359938	-8.906059
Cdc16	-11.910136	-8.456258
Upf3a	-11.72442	-8.270541
Champ1	-12.939755	-9.485877
Coprs	-13.110714	-9.656836
Fbxo25	-12.699615	-9.245736
Tdrp	-15.108809	-11.654931
Erich1	-12.61354	-9.159661
Dlgap2	-17.188251	-13.734373
Cln8	-13.217959	-9.764081
Arhgef10	-12.106847	-8.652968
Kbtbd11	-14.790356	-11.336477
Myom2	-17.188251	-13.734373
Csmd1	-14.480201	-11.026322
Mcph1	-14.243813	-10.789934
Angpt2	-11.910136	-8.456258
Agpat5	-11.925561	-8.471683
Defb50	-16.495104	-13.041225
Alg11	-12.9541445	-9.500266
Nek3	-14.790356	-11.336477
Ckap2	-16.089638	-12.63576
Vps36	-11.429349	-7.975471
Thsd1	-15.396492	-11.942614
Slc25a15	-14.415663	-10.961784
Mrps31	-12.409127	-8.955249
Smim19	-11.589829	-8.135951
Slc20a2	-12.409127	-8.955249
Gm17491	-14.703344	-11.249466
Vdac3	-10.660294	-7.2064157
Polb	-12.2682705	-8.814392
Ikbkb	-12.50612	-9.052241
Plat	-11.670798	-8.21692
Ap3m2	-13.661891	-10.208013
1700041G16Rik	-17.188251	-13.734373
Kat6a	-11.745833	-8.291955
Ank1	-15.396492	-11.942614
Gpat4	-12.328439	-8.87456
Gins4	-12.710915	-9.257036
Golga7	-11.941227	-8.487349
Sfrp1	-11.589829	-8.135951
Tcim	-13.35961	-9.905731
Adam5	-14.790356	-11.336477
Adam9	-11.860375	-8.406497
Tm2d2	-10.722106	-7.268228
Htra4	-12.351969	-8.89809
Gm16933	-16.089638	-12.63576
Plekha2	-12.603284	-9.1494055
5830408C22Rik	-14.480201	-11.026322
Tacc1	-10.493689	-7.0398107
Fgfr1	-10.482612	-7.0287337
Letm2	-13.029368	-9.57549
D830025C05Rik	-13.256426	-9.802547
Nsd3	-11.497891	-8.044013
Plpp5	-12.260998	-8.807119
Ddhd2	-12.1512985	-8.69742
Gm17484	-15.396492	-11.942614
Bag4	-13.474679	-10.020801
Lsm1	-11.699313	-8.245435
Star	-15.242341	-11.788463
Ash2l	-12.478721	-9.024842
Hgsnat	-12.218438	-8.76456
Pomk	-13.404061	-9.950183
Fnta	-11.401354	-7.947476
Hook3	-10.853197	-7.399319
Rnf170	-12.968743	-9.514865
Gm45250	-16.089638	-12.63576
Thap1	-13.237007	-9.783129
Gm32098	-17.188251	-13.734373
Zfp703	-11.754529	-8.300651
Gm45370	-16.495104	-13.041225
Gm32389	-16.089638	-12.63576
Erlin2	-12.911585	-9.457706
Proscos	-17.188251	-13.734373
Plpbp	-12.376067	-8.922189
Adgra2	-12.603284	-9.1494055
Brf2	-13.661891	-10.208013
Rab11fip1	-15.578814	-12.124935
Adrb3	-17.188251	-13.734373
Eif4ebp1	-10.951881	-7.4980035
Unc5d	-14.415663	-10.961784
Dusp26	-17.188251	-13.734373
Rnf122	-13.6047325	-10.150854
Tti2	-13.722515	-10.268637
Mak16	-12.50612	-9.052241
Fut10	-13.381589	-9.927711
Wrn	-12.54386	-9.089982
Purg	-13.691744	-10.237865
Tex15	-15.801957	-12.348079
Ppp2cb	-12.006468	-8.552589
Ubxn8	-13.127808	-9.673929
Gsr	-12.634375	-9.180496
Gtf2e2	-12.2537775	-8.799899
Rbpms	-9.052318	-5.59844
Gm26632	-12.897792	-9.443913
Gm26978	-16.089638	-12.63576
Gm9951	-13.35961	-9.905731
Dctn6	-10.653009	-7.1991315
Leprotl1	-11.458151	-8.004272
Saraf	-10.801372	-7.3474936
Tnks	-12.297902	-8.844024
Ppp1r3b	-13.093906	-9.640028
Eri1	-13.162899	-9.709021
Gm16793	-17.188251	-13.734373
Mfhas1	-11.670798	-8.21692
Gm35021	-17.188251	-13.734373
Prag1	-15.396492	-11.942614
Lonrf1	-12.857518	-9.40364
Trmt9b	-14.415663	-10.961784
Dlc1	-11.1648035	-7.7109256
AI429214	-15.242341	-11.788463
Tusc3	-11.754529	-8.300651
Gm6213	-17.188251	-13.734373
Msr1	-17.188251	-13.734373
Micu3	-12.417566	-8.963688
Zdhhc2	-13.6047325	-10.150854
Cnot7	-12.409127	-8.955249
Vps37a	-12.239491	-8.785613
Mtmr7	-15.801957	-12.348079
Slc7a2	-11.995295	-8.541416
Pdgfrl	-10.589742	-7.135864
Mtus1	-11.586132	-8.132254
B430010I23Rik	-14.143728	-10.68985
Gm16192	-15.396492	-11.942614
Fgl1	-17.188251	-13.734373
Pcm1	-11.052686	-7.598808
Asah1	-11.288354	-7.834476
Frg1	-11.941227	-8.487349
Triml2	-17.188251	-13.734373
Gm9908	-14.415663	-10.961784
Fat1	-10.65156	-7.197682
Gm2366	-17.188251	-13.734373
Klkb1	-16.089638	-12.63576
Cyp4v3	-13.52469	-10.070811
Fam149a	-12.939755	-9.485877
Tlr3	-13.474679	-10.020801
Sorbs2	-11.368168	-7.91429
Pdlim3	-9.927026	-6.473148
1700029J07Rik	-14.885666	-11.4317875
Ufsp2	-11.494519	-8.040641
Ankrd37	-14.991027	-11.537148
Lrp2bp	-16.495104	-13.041225
Snx25	-13.856047	-10.402168
Cfap97	-12.2682705	-8.814392
Gm15634	-17.188251	-13.734373
Slc25a4	-8.929569	-5.475692
Acsl1	-11.785574	-8.331696
Cenpu	-16.089638	-12.63576
Primpol	-14.6233015	-11.169423
Casp3	-13.276228	-9.82235
Gm16675	-16.495104	-13.041225
Irf2	-11.497891	-8.044013
Enpp6	-14.192519	-10.738641
Stox2	-12.239491	-8.785613
Trappc11	-12.857518	-9.40364
Rwdd4a	-12.968743	-9.514865
Ing2	-12.290411	-8.836533
AA386476	-15.396492	-11.942614
Cdkn2aip	-11.776605	-8.322726
E030037K01Rik	-16.495104	-13.041225
Gm45864	-16.495104	-13.041225
Wwc2	-11.24283	-7.7889524
Cldn22	-13.499372	-10.045493
Tenm3	-11.973315	-8.519437
Aga	-11.528769	-8.07489
Vegfc	-13.127808	-9.673929
Spcs3	-11.72442	-8.270541
Asb5	-14.010198	-10.556319
Wdr17	-17.188251	-13.734373
Gpm6a	-12.925571	-9.471693
Hpgd	-13.404061	-9.950183
Cep44	-13.296431	-9.842552
Fbxo8	-12.593131	-9.139253
Hand2os1	-13.029368	-9.57549
Hand2	-12.170971	-8.7170925
Gm34030	-13.474679	-10.020801
5033428I22Rik	-13.427051	-9.973172
Sap30	-14.480201	-11.026322
2500002B13Rik	-16.089638	-12.63576
Hmgb2	-12.225407	-8.771528
Galnt7	-13.127808	-9.673929
AW046200	-16.495104	-13.041225
Mfap3l	-14.415663	-10.961784
Hpf1	-11.728665	-8.274787
Clcn3	-12.417566	-8.963688
B230317F23Rik	-16.089638	-12.63576
Nek1	-12.884186	-9.430307
Sh3rf1	-13.276228	-9.82235
Cbr4	-13.427051	-9.973172
Palld	-10.683963	-7.230085
Ddx60	-15.108809	-11.654931
Tll1	-15.396492	-11.942614
Cpe	-8.38618	-4.932302
Msmo1	-12.144826	-8.690948
Klhl2	-13.338103	-9.884225
Tmem192	-13.061116	-9.607238
Apela	-16.089638	-12.63576
Tma16	-12.939755	-9.485877
Npy1r	-10.965674	-7.5117965
Naf1	-12.164371	-8.710492
Nat2	-14.549193	-11.095315
Psd3	-12.328439	-8.87456
Gm15991	-16.495104	-13.041225
Sh2d4a	-15.396492	-11.942614
Csgalnact1	-13.093906	-9.640028
Ints10	-13.029368	-9.57549
Lpl	-11.318954	-7.8650765
Slc18a1	-17.188251	-13.734373
Atp6v1b2	-12.644957	-9.191078
Lzts1	-17.188251	-13.734373
Zfp930	-14.480201	-11.026322
D130040H23Rik	-14.297879	-10.844001
Gm43263	-17.188251	-13.734373
Zfp868	-13.892414	-10.438536
Zfp964	-16.089638	-12.63576
Zfp869	-12.603284	-9.1494055
Zfp963	-14.243813	-10.789934
Zfp866	-13.450582	-9.996703
Atp13a1	-12.781531	-9.327653
Gmip	-14.243813	-10.789934
Lpar2	-17.188251	-13.734373
Pbx4	-15.578814	-12.124935
Cilp2	-13.722515	-10.268637
Yjefn3	-14.143728	-10.68985
Ndufa13	-9.139462	-5.685585
Tssk6	-15.578814	-12.124935
Gatad2a	-12.023465	-8.569587
Mau2	-12.3054495	-8.851571
Sugp1	-12.968743	-9.514865
Tm6sf2	-16.495104	-13.041225
Hapln4	-16.495104	-13.041225
Ncan	-15.801957	-12.348079
Rfxank	-13.029368	-9.57549
Nr2c2ap	-12.781531	-9.327653
Borcs8	-11.915252	-8.461373
Mef2b	-16.089638	-12.63576
Tmem161a	-12.1512985	-8.69742
Slc25a42	-14.143728	-10.68985
Armc6	-13.632903	-10.179025
Sugp2	-13.077377	-9.623499
Homer3	-12.469752	-9.015874
Ddx49	-12.50612	-9.052241
Cope	-10.270545	-6.816667
Cers1	-16.089638	-12.63576
Upf1	-11.776605	-8.322726
Comp	-10.680973	-7.227095
Crtc1	-13.31705	-9.863172
Klhl26	-12.831542	-9.377664
Crlf1	-13.404061	-9.950183
Rex1bd	-10.31716	-6.8632817
Uba52	-8.8324	-5.378523
Kxd1	-11.575123	-8.121244
Fkbp8	-10.905984	-7.452106
Ell	-13.199267	-9.745389
Isyna1	-11.915252	-8.461373
Ssbp4	-11.695189	-8.241311
Gdf15	-12.983559	-9.52968
Pgpep1	-12.61354	-9.159661
Lsm4	-10.881976	-7.428098
Jund	-8.593356	-5.1394787
Gm11175	-17.188251	-13.734373
Iqcn	-14.052757	-10.598879
Gm3336	-13.754264	-10.300385
Pde4c	-16.089638	-12.63576
Rab3a	-11.865241	-8.411363
Mpv17l2	-11.619906	-8.166028
Ifi30	-11.695189	-8.241311
Pik3r2	-12.204644	-8.750766
2010320M18Rik	-12.524812	-9.070933
Mast3	-13.661891	-10.208013
Arrdc2	-13.52469	-10.070811
Kcnn1	-14.097209	-10.643331
Ccdc124	-11.087933	-7.6340547
Slc5a5	-16.089638	-12.63576
Rpl18a	-8.222533	-4.7686553
Map1s	-12.870763	-9.416884
Haus8	-11.946504	-8.492625
Myo9b	-11.745833	-8.291955
Use1	-10.860314	-7.4064364
Ocel1	-13.127808	-9.673929
Nr2f6	-11.790089	-8.33621
Ushbp1	-14.885666	-11.4317875
Babam1	-11.763301	-8.3094225
Ankle1	-16.495104	-13.041225
Abhd8	-11.875045	-8.421166
Mrpl34	-11.333179	-7.8793015
Dda1	-11.737212	-8.283334
Ano8	-14.192519	-10.738641
Gtpbp3	-13.499372	-10.045493
Plvap	-11.915252	-8.461373
Bst2	-11.235007	-7.7811294
Mvb12a	-11.253357	-7.799479
Tmem221	-14.703344	-11.249466
Slc27a1	-13.110714	-9.656836
Pgls	-10.477728	-7.02385
Fam129c	-16.495104	-13.041225
Colgalt1	-10.794661	-7.3407826
Unc13a	-17.188251	-13.734373
Jak3	-16.089638	-12.63576
B3gnt3	-15.801957	-12.348079
Zfp709	-14.790356	-11.336477
Zfp882	-13.930155	-10.476276
Zfp617	-13.256426	-9.802547
Zfp961	-14.415663	-10.961784
Olfr373	-17.188251	-13.734373
Tpm4	-10.25678	-6.8029017
Rab8a	-11.790089	-8.33621
Fam32a	-11.374121	-7.920243
Ap1m1	-12.144826	-8.690948
Gm10282	-17.188251	-13.734373
Klf2	-10.211903	-6.7580247
Eps15l1	-12.793802	-9.339924
Calr3	-16.089638	-12.63576
1700030K09Rik	-13.930155	-10.476276
Cherp	-12.553522	-9.099644
Slc35e1	-12.844445	-9.390567
Gm17435	-14.790356	-11.336477
Med26	-14.097209	-10.643331
Smim7	-11.072359	-7.618481
Tmem38a	-13.127808	-9.673929
Nwd1	-16.089638	-12.63576
Sin3b	-11.229826	-7.775948
Large1	-12.070257	-8.616379
Hmgxb4	-12.359938	-8.906059
Tom1	-12.7456	-9.291721
Hmox1	-13.6047325	-10.150854
Mcm5	-14.885666	-11.4317875
Rasd2	-14.192519	-10.738641
Gm10649	-16.089638	-12.63576
Nr3c2	-13.427051	-9.973172
Arhgap10	-11.593539	-8.139661
0610038B21Rik	-15.801957	-12.348079
Prmt9	-13.550665	-10.0967865
Tmem184c	-12.443319	-8.989441
Ednra	-12.583081	-9.129203
Rbmxl1	-12.460863	-9.006985
Slc10a7	-13.093906	-9.640028
Lsm6	-10.949926	-7.4960485
Zfp827	-13.381589	-9.927711
Mmaa	-12.983559	-9.52968
Gm4890	-15.801957	-12.348079
Smad1	-11.799179	-8.345301
Otud4	-12.191039	-8.737161
Abce1	-11.899984	-8.446106
Anapc10	-12.460863	-9.006985
Hhip	-10.911608	-7.45773
Gypa	-16.089638	-12.63576
Smarca5	-10.600701	-7.1468234
Gab1	-12.573131	-9.119252
Gm31105	-14.143728	-10.68985
Usp38	-13.31705	-9.863172
Inpp4b	-14.6233015	-11.169423
Il15	-14.052757	-10.598879
Zfp330	-12.046588	-8.59271
Rnf150	-12.144826	-8.690948
Tbc1d9	-13.338103	-9.884225
Elmod2	-13.180918	-9.727039
Scoc	-11.222104	-7.768226
Ndufb7	-10.024304	-6.5704265
Tecr	-10.240314	-6.7864356
Dnajb1	-11.087933	-7.6340547
Gipc1	-12.006468	-8.552589
Pkn1	-12.094501	-8.640622
Ptger1	-15.396492	-11.942614
Ddx39	-13.093906	-9.640028
Adgre5	-11.728665	-8.274787
Adgrl1	-11.553461	-8.099583
Gm10644	-17.188251	-13.734373
Prkaca	-11.703454	-8.249576
Samd1	-13.093906	-9.640028
2210011C24Rik	-16.495104	-13.041225
Il27ra	-15.578814	-12.124935
Gm10643	-15.242341	-11.788463
C330011M18Rik	-15.242341	-11.788463
Rfx1	-13.930155	-10.476276
Dcaf15	-13.577333	-10.123455
Podnl1	-17.188251	-13.734373
Cc2d1a	-12.998596	-9.544718
4930432K21Rik	-16.495104	-13.041225
Gm26887	-16.495104	-13.041225
Gm26532	-11.850713	-8.396834
Zswim4	-14.192519	-10.738641
D8Ertd738e	-9.712912	-6.2590337
Mri1	-12.487771	-9.033893
Ccdc130	-13.217959	-9.764081
Cacna1a	-13.35961	-9.905731
Gm16183	-16.495104	-13.041225
Ier2	-10.131214	-6.677336
Nacc1	-12.344064	-8.890185
Trmt1	-12.710915	-9.257036
Nfix	-9.375064	-5.921186
Lyl1	-16.089638	-12.63576
G430095P16Rik	-15.396492	-11.942614
Dand5	-12.998596	-9.544718
Gadd45gip1	-11.737212	-8.283334
Rad23a	-11.296607	-7.842729
Calr	-9.393016	-5.9391384
Farsa	-12.870763	-9.416884
Syce2	-13.856047	-10.402168
Gcdh	-13.162899	-9.709021
Dnase2a	-13.550665	-10.0967865
Rtbdn	-15.396492	-11.942614
Rnaseh2a	-12.806225	-9.352346
Prdx2	-9.98559	-6.531712
Junb	-9.387269	-5.933391
Hook2	-14.415663	-10.961784
Best2	-16.495104	-13.041225
Asna1	-12.046588	-8.59271
Trir	-10.742531	-7.288653
Tnpo2	-12.983559	-9.52968
Fbxw9	-13.450582	-9.996703
Dhps	-12.164371	-8.710492
Wdr83	-12.793802	-9.339924
Wdr83os	-10.64434	-7.1904616
Man2b1	-11.380109	-7.926231
Zfp791	-15.578814	-12.124935
Gm42031	-17.188251	-13.734373
Vps35	-11.126794	-7.672916
Orc6	-12.344064	-8.890185
Mylk3	-17.188251	-13.734373
4921524J17Rik	-11.978765	-8.524886
Gpt2	-13.892414	-10.438536
Dnaja2	-10.989773	-7.535895
Neto2	-17.188251	-13.734373
Itfg1	-11.518371	-8.064492
Gm39214	-17.188251	-13.734373
Phkb	-12.157813	-8.703935
Abcc12	-17.188251	-13.734373
Lonp2	-11.841144	-8.387265
Siah1a	-12.496903	-9.043025
Gm10638	-14.192519	-10.738641
N4bp1	-12.677392	-9.223514
Zfp423	-13.499372	-10.045493
Cnep1r1	-11.650917	-8.197039
Heatr3	-12.757434	-9.3035555
9430002A10Rik	-16.495104	-13.041225
Tent4b	-12.688441	-9.234563
Adcy7	-11.338926	-7.8850484
Brd7	-11.157566	-7.703688
Nkd1	-11.695189	-8.241311
Nod2	-16.495104	-13.041225
Cyld	-12.197819	-8.74394
Chd9	-11.2119	-7.758022
Rbl2	-12.125656	-8.671778
Aktip	-11.728665	-8.274787
Gm45464	-14.991027	-11.537148
Rpgrip1l	-13.691744	-10.237865
Fto	-11.715981	-8.262102
Gm3235	-17.188251	-13.734373
Irx3	-14.885666	-11.4317875
Crnde	-14.885666	-11.4317875
Irx5	-15.578814	-12.124935
Mmp2	-10.138996	-6.685118
Lpcat2	-16.089638	-12.63576
Slc6a2	-14.097209	-10.643331
Ces1d	-14.143728	-10.68985
Ces1g	-16.495104	-13.041225
4930488L21Rik	-17.188251	-13.734373
Gnao1	-12.138395	-8.684517
Amfr	-11.691083	-8.237205
Nudt21	-11.905047	-8.451169
Ogfod1	-13.162899	-9.709021
Bbs2	-13.296431	-9.842552
Mt3	-15.801957	-12.348079
Gm45774	-16.089638	-12.63576
Mt2	-10.351992	-6.8981137
Mt1	-8.432199	-4.9783206
Gm39228	-16.495104	-13.041225
Nup93	-13.061116	-9.607238
C78859	-17.188251	-13.734373
Gm15889	-17.188251	-13.734373
Herpud1	-10.409466	-6.955588
Nlrc5	-17.188251	-13.734373
Cpne2	-11.973315	-8.519437
Fam192a	-12.3679695	-8.914091
Rspry1	-12.452053	-8.998175
Arl2bp	-11.72442	-8.270541
Gm45767	-15.396492	-11.942614
Cx3cl1	-13.296431	-9.842552
Ccl17	-16.495104	-13.041225
Ciapin1	-13.013864	-9.559985
Coq9	-12.553522	-9.099644
Polr2c	-10.942144	-7.4882665
Dok4	-13.787054	-10.333176
Ccdc102a	-12.3679695	-8.914091
Adgrg1	-15.108809	-11.654931
Adgrg3	-14.703344	-11.249466
Katnb1	-13.691744	-10.237865
Kifc3	-13.296431	-9.842552
Cngb1	-17.188251	-13.734373
Tepp	-16.495104	-13.041225
Zfp319	-13.820955	-10.367077
Usb1	-13.52469	-10.070811
Mmp15	-14.415663	-10.961784
Cfap20	-11.720191	-8.266313
Csnk2a2	-12.2682705	-8.814392
Gins3	-14.6233015	-11.169423
Ndrg4	-12.563278	-9.1094
Setd6	-12.710915	-9.257036
Cnot1	-11.763301	-8.3094225
4930513N10Rik	-16.089638	-12.63576
Sap18b	-13.930155	-10.476276
Gm31805	-17.188251	-13.734373
Slc38a7	-13.1452	-9.691321
Got2	-11.6829195	-8.229041
Cdh11	-11.601003	-8.147124
Cdh5	-13.427051	-9.973172
Bean1	-14.549193	-11.095315
Tk2	-13.31705	-9.863172
Cklf	-14.010198	-10.556319
Cmtm1	-17.188251	-13.734373
Cmtm3	-12.443319	-8.989441
Cmtm4	-12.844445	-9.390567
Gm45877	-17.188251	-13.734373
Dync1li2	-11.822275	-8.368397
K230015D01Rik	-15.108809	-11.654931
Nae1	-11.826959	-8.37308
Car7	-15.242341	-11.788463
Pdp2	-12.583081	-9.129203
Cdh16	-15.801957	-12.348079
Rrad	-10.676506	-7.222628
Gm33023	-14.991027	-11.537148
Ciao2b	-10.905984	-7.452106
Ces2e	-17.188251	-13.734373
Ces2g	-12.113077	-8.659199
Gm3830	-17.188251	-13.734373
Cbfb	-12.677392	-9.223514
D230025D16Rik	-13.199267	-9.745389
B3gnt9	-12.191039	-8.737161
Tradd	-12.925571	-9.471693
Fbxl8	-13.6047325	-10.150854
Hsf4	-15.578814	-12.124935
Nol3	-13.722515	-10.268637
4931428F04Rik	-15.801957	-12.348079
Gm20163	-16.089638	-12.63576
Exoc3l	-15.242341	-11.788463
E2f4	-12.524812	-9.070933
Elmo3	-15.242341	-11.788463
Lrrc29	-17.188251	-13.734373
Tmem208	-11.199289	-7.7454114
Fhod1	-13.632903	-10.179025
Slc9a5	-16.495104	-13.041225
Lrrc36	-17.188251	-13.734373
Tppp3	-10.625807	-7.171929
Zdhhc1	-12.939755	-9.485877
Hsd11b2	-15.396492	-11.942614
Atp6v0d1	-11.074569	-7.620691
Gm38250	-17.188251	-13.734373
Ripor1	-12.023465	-8.569587
Gm5914	-13.691744	-10.237865
Ctcf	-11.204315	-7.7504373
Carmil2	-16.089638	-12.63576
Acd	-12.38423	-8.930351
Pard6a	-13.127808	-9.673929
Enkd1	-14.143728	-10.68985
Gfod2	-12.688441	-9.234563
Ranbp10	-12.925571	-9.471693
Tsnaxip1	-17.188251	-13.734373
Cenpt	-14.143728	-10.68985
Thap11	-12.392461	-8.938582
4930578M07Rik	-17.188251	-13.734373
Nutf2	-14.6233015	-11.169423
Edc4	-12.515422	-9.061543
Nrn1l	-16.089638	-12.63576
Pskh1	-13.404061	-9.950183
Ctrl	-17.188251	-13.734373
Psmb10	-11.920393	-8.466515
Lcat	-14.143728	-10.68985
Slc12a4	-11.619906	-8.166028
Dpep2	-17.188251	-13.734373
Dus2	-13.550665	-10.0967865
Ddx28	-13.892414	-10.438536
Nfatc3	-12.3679695	-8.914091
1810019D21Rik	-15.578814	-12.124935
Pla2g15	-12.666463	-9.2125845
Slc7a6	-12.818803	-9.364924
Slc7a6os	-13.427051	-9.973172
Prmt7	-12.76941	-9.315532
Smpd3	-12.313054	-8.859176
Zfp90	-13.450582	-9.996703
Cdh3	-14.297879	-10.844001
Tango6	-13.661891	-10.208013
Has3	-15.578814	-12.124935
Chtf8	-14.297879	-10.844001
Utp4	-13.162899	-9.709021
Sntb2	-11.048367	-7.5944886
Gm16208	-17.188251	-13.734373
Vps4a	-11.962504	-8.508626
Pdf	-15.396492	-11.942614
Cog8	-12.666463	-9.2125845
Nip7	-12.351969	-8.89809
Terf2	-12.710915	-9.257036
Cyb5b	-11.836393	-8.382515
Nfat5	-11.119825	-7.6659474
Nqo1	-12.857518	-9.40364
Nob1	-12.844445	-9.390567
Wwp2	-10.406059	-6.9521813
Psmd7	-10.377007	-6.9231286
Zfhx3	-9.988573	-6.534695
Dhx38	-12.634375	-9.180496
Txnl4b	-14.6233015	-11.169423
Hp	-15.242341	-11.788463
Dhodh	-13.296431	-9.842552
Ist1	-12.197819	-8.74394
Zfp821	-13.162899	-9.709021
Atxn1l	-13.110714	-9.656836
Ap1g1	-12.204644	-8.750766
Phlpp2	-13.077377	-9.623499
Marveld3	-16.495104	-13.041225
Chst4	-15.242341	-11.788463
Zfp612	-13.404061	-9.950183
Calb2	-13.256426	-9.802547
Cmtr2	-15.108809	-11.654931
Vac14	-13.276228	-9.82235
Mtss2	-12.392461	-8.938582
Il34	-15.578814	-12.124935
Sf3b3	-11.894946	-8.441068
Cog4	-12.573131	-9.119252
Fcsk	-13.892414	-10.438536
St3gal2	-11.359305	-7.9054275
Ddx19a	-12.983559	-9.52968
Ddx19b	-14.143728	-10.68985
Aars	-12.184305	-8.730427
Pdpr	-13.52469	-10.070811
9430091E24Rik	-16.089638	-12.63576
Glg1	-10.192485	-6.738607
Rfwd3	-13.381589	-9.927711
Mlkl	-14.010198	-10.556319
Wdr59	-14.143728	-10.68985
Znrf1	-12.246609	-8.79273
Ldhd	-13.969376	-10.515497
Zfp1	-12.831542	-9.377664
Bcar1	-13.013864	-9.559985
Cfdp1	-11.067954	-7.614076
Tmem170	-14.097209	-10.643331
Tmem231	-14.010198	-10.556319
Gabarapl2	-10.45604	-7.0021625
Adat1	-14.192519	-10.738641
Kars	-12.119347	-8.665468
Terf2ip	-12.496903	-9.043025
Mon1b	-13.6047325	-10.150854
Nudt7	-13.856047	-10.402168
Vat1l	-16.495104	-13.041225
4933408N05Rik	-17.188251	-13.734373
Clec3a	-17.188251	-13.734373
Wwox	-13.722515	-10.268637
Gm16118	-14.097209	-10.643331
Maf	-11.42306	-7.9691825
Gm15655	-16.089638	-12.63576
Cdyl2	-14.415663	-10.961784
Cmc2	-12.2537775	-8.799899
Cenpn	-15.801957	-12.348079
Atmin	-13.661891	-10.208013
1700030J22Rik	-17.188251	-13.734373
Gcsh	-11.845917	-8.392038
Gan	-12.870763	-9.416884
Cmip	-13.338103	-9.884225
Plcg2	-16.495104	-13.041225
Sdr42e1	-15.242341	-11.788463
Mphosph6	-12.023465	-8.569587
Cdh13	-10.171641	-6.7177634
Hsbp1	-10.233612	-6.779734
Mlycd	-12.593131	-9.139253
Osgin1	-14.243813	-10.789934
Mbtps1	-11.477824	-8.023946
Hsdl1	-13.499372	-10.045493
Taf1c	-14.480201	-11.026322
Kcng4	-15.108809	-11.654931
Gm32352	-15.108809	-11.654931
Wfdc1	-10.035982	-6.582104
Meak7	-14.703344	-11.249466
Cotl1	-14.010198	-10.556319
Klhl36	-14.052757	-10.598879
Usp10	-12.290411	-8.836533
Crispld2	-9.879708	-6.4258304
Zdhhc7	-12.968743	-9.514865
A130014A01Rik	-15.108809	-11.654931
6430548M08Rik	-14.480201	-11.026322
A330074K22Rik	-17.188251	-13.734373
Gse1	-13.632903	-10.179025
Gins2	-14.480201	-11.026322
Gm10614	-17.188251	-13.734373
1190005I06Rik	-10.570848	-7.1169705
Emc8	-10.816639	-7.362761
Cox4i1	-8.737625	-5.283747
Irf8	-15.242341	-11.788463
Fendrr	-14.480201	-11.026322
Foxf1	-13.577333	-10.123455
Mthfsd	-12.968743	-9.514865
Foxc2	-12.046588	-8.59271
Foxl1	-14.010198	-10.556319
Gm26815	-17.188251	-13.734373
Gm26747	-17.188251	-13.734373
Fbxo31	-12.144826	-8.690948
Map1lc3b	-9.6365385	-6.182661
Zcchc14	-11.695189	-8.241311
Gm45833	-15.801957	-12.348079
Klhdc4	-13.061116	-9.607238
Gm42047	-15.108809	-11.654931
Gm26812	-17.188251	-13.734373
Slc7a5	-13.754264	-10.300385
Banp	-12.603284	-9.1494055
Zfp469	-13.930155	-10.476276
Zfpm1	-13.856047	-10.402168
Gm45353	-17.188251	-13.734373
Zc3h18	-12.164371	-8.710492
Cyba	-9.971541	-6.5176635
Mvd	-13.691744	-10.237865
Rnf166	-11.889934	-8.436055
Ctu2	-12.939755	-9.485877
Piezo1	-12.677392	-9.223514
Cdt1	-16.495104	-13.041225
Aprt	-10.826948	-7.3730702
Galns	-13.632903	-10.179025
Trappc2l	-11.006166	-7.5522885
Cbfa2t3	-12.857518	-9.40364
Acsf3	-14.243813	-10.789934
Ankrd11	-10.731482	-7.2776036
2810013P06Rik	-12.733904	-9.2800255
Spg7	-11.879983	-8.426105
Rpl13	-7.5258794	-4.072002
Cpne7	-15.242341	-11.788463
Sult5a1	-12.006468	-8.552589
Gm4316	-17.188251	-13.734373
Dpep1	-10.185185	-6.7313075
Chmp1a	-11.826959	-8.37308
Spata33	-14.355038	-10.901159
Cdk10	-12.644957	-9.191078
Spata2l	-14.415663	-10.961784
4933417D19Rik	-17.188251	-13.734373
Vps9d1	-13.180918	-9.727039
Zfp276	-14.297879	-10.844001
Fanca	-16.495104	-13.041225
Tcf25	-10.292568	-6.8386903
Mc1r	-16.495104	-13.041225
Tubb3	-15.578814	-12.124935
Def8	-13.093906	-9.640028
Afg3l1	-12.553522	-9.099644
