gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Ppm1a	0.43	0.4599999999999999	0.43	0.59	1.0	-1019.0762	-1004.27966	-1017.8778	-1008.5256	0.0	-4.5820665	-9.26457254649273	3.816146284982313	0.6529492455418381	476
4930447C04Rik	0.43	0.3299999999999999	0.3299999999999999	0.48	1.0	-199.5908	-196.26106	-198.90215	-196.79868	0.0	-1.2126064	-12.257314135303439	5.513746695600606	0.06035665294924554	44
Six1	0.38	0.37	0.37	0.63	1.0	-180.64792	-177.2376	-179.77788	-179.20297	0.0	-0.6275322	-12.442151853481528	2.783918453164385	0.05761316872427984	42
Six4	0.38	0.33	0.33	0.55	1.0	-221.54585	-222.1022	-223.8848	-219.9913	0.0	-0.6751326	-12.153714995555994	2.2630725294712217	0.07270233196159122	53
Mnat1	0.34	0.42	0.34	0.62	1.0	-735.64905	-716.3869	-737.93207	-718.453	0.0	-7.4681473	-10.082323768192904	2.629202359272482	0.4156378600823045	303
Trmt5	0.48	0.48	0.48	0.56	1.0	-172.29039	-166.53236	-169.673	-170.01944	0.0	-0.9862612	-12.337440832145443	1.3040945640480457	0.05761316872427984	42
Slc38a6	0.31	0.43	0.31	0.55	1.0	-202.78867	-193.9	-200.58398	-195.93712	0.0	-2.975589	-12.233501898911362	3.234334173632404	0.06995884773662552	51
Tmem30b	0.24	0.42	0.24	0.52	1.0	-112.36753	-110.70921	-110.88826	-111.9386	0.0	-0.18628289	-13.040410792568935	6.254847321470206	0.03566529492455418	26
2210039B01Rik	0.29	0.1899999999999999	0.1899999999999999	0.62	1.0	-27.358383	-28.00733	-26.811533	-28.220882	1.0	0.37457865	-14.641156232234819	4.283487376480185	0.006858710562414266	5
Prkch	0.49	0.34	0.34	0.64	1.0	-8.08886	-8.188276	-8.06151	-8.116384	1.0	0.011953519	-16.147829203432575	1.09199776669373	0.0013717421124828531	1
Gm15283	0.39	0.49	0.39	0.63	1.0	-55.920166	-53.414345	-54.850697	-54.28715	0.0	-0.70920926	-13.85755806646866	0.49164837360250413	0.013717421124828532	10
Hif1a	0.31	0.36	0.31	0.6	1.0	-1018.6416	-1000.50146	-1009.5419	-1008.4507	0.0	-4.4258595	-9.324372022257695	0.44972273816908537	0.5967078189300411	435
Snapc1	0.2199999999999999	0.43	0.2199999999999999	0.59	1.0	-599.1795	-591.3885	-592.6802	-600.13763	0.0	0.41611052	-10.39678857885901	6.186909589401559	0.32098765432098764	234
Gm34552	0.41	0.39	0.39	0.66	1.0	-36.60559	-35.332153	-35.93656	-35.94283	0.0	-0.28783375	-14.418160815713971	4.267239495752795	0.00823045267489712	6
Rhoj	0.2299999999999999	0.5	0.2299999999999999	0.52	1.0	-1137.7694	-1127.6433	-1136.8862	-1128.1223	0.0	-4.18968	-9.027623468880941	0.24317303214510577	0.691358024691358	504
Ppp2r5e	0.2299999999999999	0.31	0.2299999999999999	0.55	1.0	-780.8621	-768.3469	-774.8761	-776.1647	0.0	-2.040076	-9.76151968479429	0.2171174875029962	0.46502057613168724	339
Gm47689	0.4599999999999999	0.14	0.14	0.48	1.0	-35.316895	-36.682003	-36.56186	-35.349037	0.088010505	0.013959371	-14.249811905135092	4.656678824679386	0.009602194787379973	7
Wdr89	0.29	0.35	0.29	0.61	1.0	-627.21765	-627.80237	-626.01013	-631.3994	1.0	1.8161165	-10.438798340765896	2.773957706020688	0.31275720164609055	228
Sgpp1	0.31	0.42	0.31	0.57	1.0	-448.61215	-436.33136	-447.5004	-441.24942	0.0	-3.1975937	-10.864311775282879	0.14088231591394873	0.20438957475994513	149
Syne2	0.35	0.29	0.29	0.59	1.0	-1092.0801	-1083.0753	-1089.4988	-1085.9119	0.0	-2.6788208	-9.231332912001152	5.972653450976557	0.5445816186556928	397
Mthfd1	0.17	0.36	0.17	0.73	0.8099999999999999	-423.69547	-414.55328	-417.58136	-419.70752	0.0	-1.7319428	-10.956317665799325	0.3750295440576208	0.19753086419753085	144
Gm34868	0.39	0.2	0.2	0.68	0.9599999999999996	-14.127958	-13.835037	-13.92864	-14.072889	0.0	-0.02391615	-15.464784619971052	1.2578240077885923	0.0027434842249657062	2
Akap5	0.27	0.36	0.27	0.54	1.0	-147.05133	-147.13376	-144.63	-150.30693	1.0	1.413889	-12.406021249981752	5.811928639689006	0.04526748971193416	33
Zbtb25	0.26	0.49	0.26	0.46	1.0	-211.25302	-206.78003	-210.30693	-207.42969	0.0	-1.6604527	-12.212154175141304	3.139290024879007	0.07956104252400549	58
Zbtb1	0.27	0.35	0.27	0.6	1.0	-646.2985	-640.5182	-642.4188	-644.1713	0.0	-0.92383003	-10.391935818673154	2.556862391014777	0.32647462277091904	238
4930426I24Rik	0.38	0.21	0.21	0.65	1.0	-114.704506	-113.632835	-114.35183	-114.42749	0.0	-0.12030638	-13.081193895725992	1.9868572812398497	0.03566529492455418	26
Hspa2	0.36	0.25	0.25	0.53	1.0	-869.93945	-851.25226	-855.63446	-866.83905	0.0	-1.3464879	-9.664525995896913	4.29902286947073	0.4897119341563786	357
Ppp1r36	0.16	0.28	0.16	0.62	1.0	-296.6109	-296.9477	-296.6716	-298.62598	0.81977165	0.87513626	-11.670033652982985	2.702572211591595	0.12482853223593965	91
Plekhg3	0.42	0.35	0.35	0.64	1.0	-826.20215	-811.6889	-826.2209	-819.6746	0.0	-2.834869	-9.775914298107848	0.9276156263507316	0.48559670781893005	354
AI463170	0.1899999999999999	0.4499999999999999	0.1899999999999999	0.68	0.9599999999999996	-19.41593	-18.908731	-19.358364	-19.182842	0.0	-0.10122863	-15.057436772251645	6.150735584811132	0.00411522633744856	3
Churc1	0.4599999999999999	0.36	0.36	0.57	1.0	-1030.8718	-1001.17676	-1027.522	-1006.00586	0.0	-10.799152	-9.306539476904641	2.25162199474123	0.6406035665294925	467
Fntb	0.4	0.31	0.31	0.56	1.0	-240.30261	-238.95908	-240.7679	-239.55286	0.0	-0.32561484	-11.878909057622526	4.129754861076503	0.09465020576131687	69
Rab15	0.29	0.44	0.29	0.45	1.0	-13.744608	-14.859472	-14.877054	-13.629288	0.0	-0.05008293	-15.402087842613073	6.030993491894979	0.0027434842249657062	2
Max	0.46	0.42	0.42	0.56	1.0	-614.85406	-599.6424	-615.9207	-602.8104	0.0	-5.2304864	-10.415094029172597	1.618096452616511	0.3004115226337449	219
9530018F02Rik	0.47	0.15	0.15	0.71	0.87	-105.77804	-103.791336	-104.5345	-105.76848	0.0	-0.004151695	-13.168634071552903	1.637229477830843	0.03017832647462277	22
Fut8	0.37	0.34	0.34	0.59	1.0	-733.756	-719.9603	-726.0939	-727.03845	0.0	-2.9173858	-10.004462730199194	0.5888778644148145	0.40877914951989025	298
Gm48226	0.24	0.4599999999999999	0.24	0.42	1.0	-225.64188	-226.41483	-228.61948	-224.64645	0.0	-0.43230644	-12.07497636589245	3.1838878144254155	0.09053497942386832	66
Gphn	0.42	0.31	0.31	0.57	1.0	-464.90707	-454.79614	-460.04718	-462.3999	0.0	-1.0888507	-10.899718200667072	0.8845814557326195	0.20164609053497942	147
Mpp5	0.38	0.5	0.38	0.62	1.0	-539.93414	-526.6396	-536.24615	-530.33	0.0	-4.171019	-10.504492625837923	5.934022097806805	0.2578875171467764	188
Atp6v1d	0.46	0.4599999999999999	0.4599999999999999	0.63	1.0	-854.96545	-848.27716	-850.3459	-856.8255	0.0	0.80780786	-9.608801350711872	3.9900786414773624	0.541838134430727	395
Eif2s1	0.3299999999999999	0.37	0.3299999999999999	0.65	1.0	-796.6219	-782.9902	-793.68317	-789.3812	0.0	-3.1445794	-9.777985704817139	6.001235809197767	0.4924554183813443	359
Plek2	0.42	0.36	0.36	0.56	1.0	-6.752163	-6.395885	-6.7773247	-6.2855268	0.0	-0.20265752	-16.157643414367197	3.4945002825335494	0.0013717421124828531	1
