gene	log_min	log_max
Gm15133	-17.095371	-13.641494
Trim12c	-12.771239	-9.317361
Trim30b	-17.788519	-14.334641
Trim30a	-16.402225	-12.948347
Trim30d	-15.080469	-11.626591
Olfr655	-15.303613	-11.849734
Olfr679	-17.788519	-14.334641
Fam160a2	-12.846877	-9.392999
Gm45885	-15.485934	-12.032056
Cavin3	-9.705191	-6.2513127
Smpd1	-11.305412	-7.8515344
Apbb1	-12.026468	-8.57259
Hpx	-17.095371	-13.641494
Trim3	-12.568164	-9.114285
Arfip2	-12.171748	-8.71787
Timm10b	-10.65762	-7.2037425
Dnhd1	-14.792788	-11.338909
Rrp8	-12.029617	-8.575739
Ilk	-9.773522	-6.3196445
Taf10	-11.453465	-7.9995875
Tpp1	-10.955488	-7.5016103
Dchs1	-12.1864	-8.732522
Mrpl17	-10.998423	-7.5445447
Olfr709-ps1	-17.788519	-14.334641
Olfr716	-17.788519	-14.334641
Rbmxl2	-16.689907	-13.236029
Syt9	-15.99676	-12.542882
Olfml1	-12.6237335	-9.169855
Ppfibp2	-13.799536	-10.345657
Nlrp10	-13.001028	-9.54715
Eif3f	-10.154182	-6.7003045
Tub	-11.73643	-8.282552
Ric3	-13.134559	-9.68068
Lmo1	-12.7259245	-9.272046
Stk33	-15.22357	-11.769691
1700095J03Rik	-15.99676	-12.542882
Trim66	-16.689907	-13.236029
Rpl27a	-8.167063	-4.7131853
St5	-10.766543	-7.3126655
Akip1	-13.266731	-9.812853
Tmem9b	-12.732274	-9.278396
Nrip3	-16.689907	-13.236029
Scube2	-17.788519	-14.334641
Dennd5a	-11.323931	-7.870053
Tmem41b	-12.568164	-9.114285
Ipo7	-11.451694	-7.9978156
Zfp143	-13.15379	-9.699912
Wee1	-12.220175	-8.766296
Swap70	-11.968436	-8.514558
Sbf2	-12.051947	-8.598068
Adm	-11.792068	-8.338189
Ampd3	-14.653026	-11.199147
Rnf141	-12.629464	-9.175586
Lyve1	-13.917318	-10.46344
Mrvi1	-9.855081	-6.4012027
Gm16336	-17.788519	-14.334641
Ctr9	-11.379991	-7.9261127
Eif4g2	-9.334478	-5.880601
1700012D14Rik	-13.876496	-10.422618
Galnt18	-13.334172	-9.880294
Usp47	-11.14473	-7.6908517
Dkk3	-10.111119	-6.6572413
Mical2	-10.71271	-7.2588325
Parva	-10.846363	-7.392485
2310014F06Rik	-16.179081	-12.7252035
Tead1	-11.573912	-8.120033
Rassf10	-16.402225	-12.948347
Arntl	-13.598865	-10.144986
Btbd10	-12.427227	-8.973349
Far1	-11.484071	-8.030192
Spon1	-13.763167	-10.309289
Rras2	-12.381348	-8.927469
Copb1	-10.876772	-7.422894
Psma1	-10.815913	-7.3620353
4933406I18Rik	-16.689907	-13.236029
Pde3b	-13.781186	-10.327308
Cyp2r1	-15.485934	-12.032056
Sox6	-15.080469	-11.626591
Sox6os	-15.709078	-12.255199
1110004F10Rik	-10.444447	-6.9905686
Plekha7	-15.99676	-12.542882
Rps13	-8.621504	-5.1676264
Gm44777	-14.743997	-11.290118
Pik3c2a	-11.633661	-8.179783
AV356131	-14.421224	-10.967345
Nucb2	-11.373423	-7.9195447
Gm45151	-16.689907	-13.236029
4732496C06Rik	-15.842609	-12.388731
Xylt1	-12.771239	-9.317361
Rps15a	-8.361215	-4.9073367
Arl6ip1	-11.180519	-7.726641
Smg1	-11.652955	-8.199077
4930583K01Rik	-17.095371	-13.641494
Syt17	-16.179081	-12.7252035
Itpripl2	-11.266427	-7.812549
Coq7	-12.088076	-8.634197
Tmc7	-17.788519	-14.334641
Gde1	-10.837705	-7.3838267
Ccp110	-13.457786	-10.003907
Vps35l	-12.441412	-8.987534
Knop1	-12.091426	-8.6375475
Iqck	-16.402225	-12.948347
Gprc5b	-14.456315	-11.002437
Thumpd1	-12.431933	-8.978055
Eri2	-14.150933	-10.697055
Rexo5	-15.303613	-11.849734
Dcun1d3	-13.345868	-9.89199
Lyrm1	-13.763167	-10.309289
Tmem159	-12.108347	-8.654469
Uqcrc2	-10.96089	-7.507012
Pdzd9	-16.179081	-12.7252035
9030407P20Rik	-15.303613	-11.849734
Mosmo	-11.282736	-7.828858
Vwa3a	-17.095371	-13.641494
Eef2k	-11.809633	-8.355755
Polr3e	-13.12508	-9.671202
Cdr2	-11.10892	-7.655042
Mfsd13b	-17.095371	-13.641494
Mettl9	-11.428946	-7.9750676
Otoa	-17.095371	-13.641494
Usp31	-13.406493	-9.952615
Cog7	-12.525829	-9.071951
Gga2	-11.809633	-8.355755
Ears2	-14.387322	-10.933444
Ubfd1	-12.190098	-8.736219
Ndufab1	-10.408263	-6.9543853
Palb2	-15.591295	-12.137417
Dctn5	-12.316249	-8.8623705
Prkcb	-16.402225	-12.948347
Rbbp6	-10.901988	-7.44811
Gm20274	-14.530423	-11.076545
Gm45847	-16.179081	-12.7252035
Tnrc6a	-10.301346	-6.847468
Arhgap17	-12.171748	-8.71787
Lcmt1	-12.201271	-8.747393
Kdm8	-15.080469	-11.626591
Nsmce1	-11.688201	-8.234323
Il4ra	-14.456315	-11.002437
Gtf3c1	-11.81471	-8.360831
D430042O09Rik	-12.670526	-9.216647
Xpo6	-12.431933	-8.978055
Sbk1	-14.05085	-10.5969715
Lat	-17.788519	-14.334641
Spns1	-12.035947	-8.582068
Nfatc2ip	-13.322612	-9.868733
Rabep2	-12.928707	-9.474829
Sh2b1	-12.606736	-9.152858
Tufm	-12.664556	-9.210677
Atxn2l	-11.827514	-8.373635
Eif3c	-10.2129345	-6.7590566
Cln3	-13.173399	-9.719521
Apobr	-13.540024	-10.086145
Nupr1	-8.817833	-5.363955
2510046G10Rik	-14.697477	-11.243599
Sgf29	-12.595563	-9.141685
Sult1a1	-12.051947	-8.598068
Slx1b	-13.193399	-9.739521
Bola2	-10.918466	-7.4645877
Coro1a	-16.179081	-12.7252035
Mapk3	-11.20788	-7.754002
Gdpd3	-17.095371	-13.641494
Gm9967	-17.788519	-14.334641
Ypel3	-10.576225	-7.1223474
Tbx6	-16.689907	-13.236029
Ppp4c	-12.320459	-8.866581
Aldoa	-9.3925905	-5.9387126
Fam57b	-17.095371	-13.641494
Ino80e	-12.081409	-8.627531
Hirip3	-12.658621	-9.204742
Taok2	-12.271067	-8.817188
Tmem219	-11.913589	-8.45971
Kctd13	-13.28871	-9.834831
Cdiptos	-16.689907	-13.236029
Cdipt	-11.856275	-8.402396
Mvp	-12.115196	-8.661318
Pagr1a	-17.095371	-13.641494
Gm42742	-17.788519	-14.334641
Prrt2	-15.99676	-12.542882
Maz	-11.950789	-8.496911
Kif22	-15.485934	-12.032056
AI467606	-17.788519	-14.334641
Cd2bp2	-12.562773	-9.108894
Tbc1d10b	-12.536246	-9.082368
Mylpf	-15.015931	-11.562053
Sept1	-13.554413	-10.100534
Zfp553	-13.554413	-10.100534
Zfp771	-11.244608	-7.79073
Dctpp1	-12.890679	-9.436801
Sephs2	-12.811786	-9.357907
Itgal	-17.095371	-13.641494
Zfp768	-13.27766	-9.823782
Zfp747	-13.728077	-10.274199
9130019O22Rik	-14.792788	-11.338909
E430018J23Rik	-13.981857	-10.527979
Zfp764	-13.645385	-10.191506
Zfp688	-13.25592	-9.802042
Gm45184	-16.402225	-12.948347
Zfp689	-14.697477	-11.243599
B130055M24Rik	-16.179081	-12.7252035
Prr14	-12.346102	-8.892223
Fbrs	-12.771239	-9.317361
1700008J07Rik	-14.697477	-11.243599
Srcap	-11.861593	-8.407715
Tmem265	-14.456315	-11.002437
Phkg2	-12.658621	-9.204742
Ccdc189	-14.456315	-11.002437
Rnf40	-12.751567	-9.2976885
Gm44759	-17.788519	-14.334641
1700120K04Rik	-17.095371	-13.641494
Zfp629	-13.444714	-9.990835
Bcl7c	-11.24317	-7.789292
Gm39090	-17.788519	-14.334641
Ctf1	-13.311183	-9.857305
Ctf2	-16.689907	-13.236029
Fbxl19	-13.856694	-10.402816
Orai3	-11.930586	-8.476707
Setd1a	-12.641025	-9.187146
Hsd3b7	-12.658621	-9.204742
Stx1b	-13.728077	-10.274199
Stx4a	-11.371787	-7.917909
Zfp668	-14.205001	-10.751122
Zfp646	-12.738664	-9.284785
Prss53	-15.303613	-11.849734
Vkorc1	-10.508512	-7.0546336
Bckdk	-11.872317	-8.418439
Kat8	-12.784574	-9.330695
Prss36	-13.959878	-10.506
Fus	-10.38424	-6.930362
Pycard	-12.846877	-9.392999
Itgax	-17.788519	-14.334641
9130023H24Rik	-14.354532	-10.900654
Armc5	-12.992729	-9.538851
Tgfb1i1	-9.998651	-6.5447726
Slc5a2	-17.788519	-14.334641
BC017158	-13.471031	-10.017153
Rgs10	-11.939195	-8.485316
Gm15503	-17.095371	-13.641494
Tial1	-11.760241	-8.306362
Bag3	-11.097677	-7.6437993
Inpp5f	-12.446185	-8.992307
Mcmbp	-11.830094	-8.376216
Sec23ip	-12.299582	-8.845703
Wdr11	-12.764639	-9.3107605
Fgfr2	-11.405013	-7.951135
Ate1	-11.560008	-8.10613
Nsmce4a	-11.069507	-7.6156287
Tacc2	-10.510581	-7.056703
Gm5602	-16.179081	-12.7252035
Plekha1	-10.999548	-7.54567
Htra1	-8.274968	-4.82109
5430419D17Rik	-16.689907	-13.236029
2310057M21Rik	-12.7778845	-9.324006
Pstk	-12.182717	-8.728839
Gm44623	-16.402225	-12.948347
Ikzf5	-11.710877	-8.256999
Acadsb	-10.949043	-7.4951653
Gm44982	-16.689907	-13.236029
Bub3	-11.27975	-7.825872
Cpxm2	-14.322783	-10.868905
Chst15	-15.149462	-11.695583
Gm10584	-17.788519	-14.334641
Oat	-9.104964	-5.651087
Lhpp	-12.89817	-9.444292
Fam53b	-13.357702	-9.903824
Eef1akmt2	-12.500253	-9.046374
Abraxas2	-12.247256	-8.793378
1500002F19Rik	-15.591295	-12.137417
Zranb1	-11.3816395	-7.9277616
Gm15718	-17.788519	-14.334641
Ctbp2	-12.573584	-9.119705
Edrf1	-13.322612	-9.868733
Uros	-13.728077	-10.274199
Bccip	-11.26349	-7.809612
Dhx32	-11.724734	-8.270856
Gm45670	-13.818228	-10.364349
Dock1	-11.672627	-8.218749
Insyn2a	-17.788519	-14.334641
Ptpre	-16.689907	-13.236029
Mgmt	-13.213808	-9.75993
Ebf3	-15.591295	-12.137417
Gm10578	-17.788519	-14.334641
9430038I01Rik	-13.3696785	-9.9158
Glrx3	-10.881764	-7.4278865
Mapk1ip1	-12.854046	-9.400167
Ppp2r2d	-11.234586	-7.780708
Bnip3	-11.49695	-8.043072
Gm45507	-17.788519	-14.334641
Stk32c	-15.149462	-11.695583
Lrrc27	-14.610466	-11.156588
Pwwp2b	-13.357702	-9.903824
Inpp5a	-11.206494	-7.7526164
Cfap46	-17.788519	-14.334641
Adgra1	-17.095371	-13.641494
Gm16201	-14.387322	-10.933444
Adam8	-16.689907	-13.236029
Tubgcp2	-12.719615	-9.265737
Zfp511	-12.193809	-8.73993
Caly	-17.788519	-14.334641
Fuom	-12.243342	-8.789464
Echs1	-11.122836	-7.668958
Paox	-13.299883	-9.8460045
Mtg1	-13.569012	-10.115133
Sprn	-17.788519	-14.334641
Olfr46	-16.689907	-13.236029
Cyp2e1	-17.788519	-14.334641
Bet1l	-11.3604145	-7.9065366
Ric8a	-12.251185	-8.797307
Sirt3	-12.359174	-8.905295
Psmd13	-11.119021	-7.6651435
Nlrp6	-17.788519	-14.334641
Pgghg	-12.984498	-9.53062
Ifitm5	-17.788519	-14.334641
Ifitm2	-9.511616	-6.057738
Ifitm1	-17.095371	-13.641494
Ifitm3	-10.42524	-6.9713616
B4galnt4	-17.095371	-13.641494
Ptdss2	-12.346102	-8.892223
Rnh1	-10.640174	-7.186296
Hras	-10.899947	-7.4460692
Lrrc56	-14.610466	-11.156588
Rassf7	-14.205001	-10.751122
Phrf1	-12.422544	-8.968665
Irf7	-15.22357	-11.769691
Deaf1	-13.034929	-9.581051
Tmem80	-12.320459	-8.866581
Eps8l2	-13.406493	-9.952615
Taldo1	-10.487371	-7.0334935
Gatd1	-12.738664	-9.284785
Cend1	-14.262159	-10.808281
Slc25a22	-13.471031	-10.017153
Pidd1	-15.842609	-12.388731
Rplp2	-8.552511	-5.0986333
Pnpla2	-11.323931	-7.870053
Cracr2b	-12.354797	-8.900919
Gm10575	-14.653026	-11.199147
Cd151	-10.478638	-7.02476
Polr2l	-11.830094	-8.376216
Tspan4	-10.923672	-7.469794
Chid1	-12.791307	-9.337429
Ap2a2	-11.717782	-8.263904
Gm16982	-17.788519	-14.334641
Muc2	-17.788519	-14.334641
Tollip	-12.427227	-8.973349
Mob2	-11.079215	-7.625337
Dusp8	-10.716947	-7.2630687
Ifitm10	-14.697477	-11.243599
Ctsd	-9.464668	-6.0107903
Lsp1	-11.910784	-8.456905
Tnnt3	-15.591295	-12.137417
Mrpl23	-10.832927	-7.379049
H19	-17.095371	-13.641494
Igf2	-13.763167	-10.309289
Ascl2	-17.788519	-14.334641
Tspan32	-17.095371	-13.641494
R74862	-13.598865	-10.144986
Cd81	-9.310483	-5.856605
Tssc4	-12.071491	-8.617613
Kcnq1	-17.788519	-14.334641
Kcnq1ot1	-10.540015	-7.0861373
Cdkn1c	-11.81471	-8.360831
Slc22a18	-15.709078	-12.255199
Nap1l4	-11.25473	-7.8008523
Cars	-13.173399	-9.719521
Gm15579	-17.788519	-14.334641
Tnfrsf22	-15.303613	-11.849734
Tnfrsf23	-14.697477	-11.243599
Osbpl5	-11.837877	-8.383999
Mrgpre	-15.709078	-12.255199
Nadsyn1	-15.015931	-11.562053
Dhcr7	-13.213808	-9.75993
Shank2	-15.485934	-12.032056
Cttn	-11.45524	-8.001362
Ppfia1	-11.6638365	-8.209958
Fadd	-13.554413	-10.100534
Ano1	-10.83388	-7.3800025
Fgf15	-17.788519	-14.334641
Bc1	-15.485934	-12.032056
LTO1	-13.311183	-9.857305
Ccnd1	-16.402225	-12.948347
Tpcn2	-14.074947	-10.621069
Smim38	-17.788519	-14.334641
Mrgprf	-13.334172	-9.880294
Insr	-11.527028	-8.07315
Arhgef18	-12.905718	-9.451839
Pex11g	-14.150933	-10.697055
Zfp358	-12.606736	-9.152858
Mcoln1	-13.11569	-9.661812
Pnpla6	-13.381801	-9.927922
Camsap3	-15.015931	-11.562053
Xab2	-12.7259245	-9.272046
Pet100	-11.270848	-7.8169703
Stxbp2	-14.124958	-10.67108
Fcor	-15.303613	-11.849734
Gm45231	-17.788519	-14.334641
Trappc5	-11.891366	-8.437488
Evi5l	-13.694175	-10.240296
Lrrc8e	-16.689907	-13.236029
Map2k7	-12.227838	-8.773959
Tgfbr3l	-15.591295	-12.137417
Snapc2	-12.758081	-9.304203
Ctxn1	-13.203552	-9.749674
Timm44	-11.648635	-8.1947565
Elavl1	-11.350768	-7.89689
Ccl25	-13.938372	-10.484493
Cers4	-11.432412	-7.978534
Zfp958	-13.661386	-10.207507
Shcbp1	-17.788519	-14.334641
Gm31135	-17.095371	-13.641494
Gm45076	-15.485934	-12.032056
A630009H07Rik	-16.402225	-12.948347
Efnb2	-11.487734	-8.033855
Arglu1	-10.626898	-7.17302
Lig4	-13.896699	-10.442821
Abhd13	-12.798087	-9.344209
Tnfsf13b	-15.99676	-12.542882
3930402G23Rik	-15.842609	-12.388731
Irs2	-12.026468	-8.57259
9530052E02Rik	-17.788519	-14.334641
Col4a1	-9.405772	-5.9518943
Col4a2	-9.637186	-6.183308
Rab20	-14.262159	-10.808281
Naxd	-11.199593	-7.7457147
Cars2	-12.510405	-9.056526
Ing1	-11.506252	-8.052374
Ankrd10	-11.731735	-8.277857
Arhgef7	-12.235559	-8.781681
Sox1ot	-17.788519	-14.334641
Tubgcp3	-12.8187065	-9.364828
4931415C17Rik	-16.689907	-13.236029
Atp11a	-12.670526	-9.216647
Mcf2l	-17.095371	-13.641494
Pcid2	-12.920985	-9.467107
Cul4a	-12.004694	-8.550816
Lamp1	-9.309028	-5.85515
Grtp1	-14.84408	-11.390202
Dcun1d2	-12.984498	-9.53062
Tmco3	-11.974389	-8.520511
Tfdp1	-12.541495	-9.087617
Tmem255b	-15.485934	-12.032056
Gas6	-10.191625	-6.7377467
Rasa3	-12.791307	-9.337429
Cfap97d2	-17.788519	-14.334641
Cdc16	-11.913589	-8.45971
Upf3a	-11.563961	-8.110083
Champ1	-13.106388	-9.65251
Coprs	-13.266731	-9.812853
Fbxo25	-12.811786	-9.357907
Tdrp	-16.402225	-12.948347
Erich1	-12.804913	-9.351034
Cln8	-13.213808	-9.75993
Arhgef10	-12.480251	-9.026373
Kbtbd11	-17.095371	-13.641494
Mcph1	-13.856694	-10.402816
Gm16725	-17.788519	-14.334641
Angpt2	-11.089019	-7.635141
Agpat5	-11.822372	-8.368494
Atp7b	-17.788519	-14.334641
Alg11	-12.832692	-9.378814
Nek5	-17.788519	-14.334641
Nek3	-14.84408	-11.390202
Ckap2	-17.788519	-14.334641
Vps36	-11.43415	-7.980272
Thsd1	-17.788519	-14.334641
Slc25a15	-14.653026	-11.199147
1810012K16Rik	-17.095371	-13.641494
Mrps31	-12.139545	-8.685667
Smim19	-11.731735	-8.277857
Slc20a2	-12.129037	-8.6751585
Gm17491	-14.84408	-11.390202
Vdac3	-10.506446	-7.052568
Polb	-12.227838	-8.773959
Ikbkb	-12.404024	-8.950146
Plat	-12.913322	-9.459444
Ap3m2	-13.917318	-10.46344
Kat6a	-11.40164	-7.947762
Ank1	-16.402225	-12.948347
Gm15816	-17.788519	-14.334641
Gpat4	-12.531024	-9.077146
Gins4	-12.495214	-9.041336
Golga7	-11.772363	-8.318484
Sfrp1	-13.8372755	-10.383397
Gm26714	-17.788519	-14.334641
Tcim	-13.0611315	-9.607253
Adam18	-17.788519	-14.334641
Adam5	-16.179081	-12.7252035
Adam32	-17.788519	-14.334641
Adam9	-11.827514	-8.373635
Tm2d2	-11.056309	-7.602431
Htra4	-13.8372755	-10.383397
Gm16933	-15.842609	-12.388731
Plekha2	-12.688653	-9.234775
5830408C22Rik	-14.84408	-11.390202
Tacc1	-10.427779	-6.9739013
Gm45237	-17.788519	-14.334641
Fgfr1	-10.328605	-6.874727
Letm2	-12.913322	-9.459444
Gm45570	-16.689907	-13.236029
D830025C05Rik	-13.554413	-10.100534
Nsd3	-11.330181	-7.876303
Plpp5	-12.446185	-8.992307
Ddhd2	-11.939195	-8.485316
Gm17484	-15.390624	-11.936746
Bag4	-13.357702	-9.903824
Lsm1	-11.679272	-8.225393
Star	-15.485934	-12.032056
Ash2l	-12.441412	-8.987534
Hgsnat	-12.039126	-8.585248
Pomk	-13.234643	-9.780765
Fnta	-11.3038845	-7.8500066
Hook3	-10.625347	-7.171469
Rnf170	-13.18335	-9.729471
Gm45250	-15.99676	-12.542882
Thap1	-13.311183	-9.857305
Zfp703	-11.195475	-7.7415967
Gm45371	-16.179081	-12.7252035
Gm45370	-16.179081	-12.7252035
Gm32389	-15.390624	-11.936746
Erlin2	-12.804913	-9.351034
Proscos	-16.689907	-13.236029
Plpbp	-11.977379	-8.5235
Adgra2	-13.781186	-10.327308
Brf2	-13.381801	-9.927922
Eif4ebp1	-11.596157	-8.142279
Unc5d	-14.292012	-10.838134
Rnf122	-14.492682	-11.038804
Tti2	-13.629637	-10.175758
Mak16	-12.460643	-9.006764
Fut10	-13.213808	-9.75993
Wrn	-12.179048	-8.725169
Purg	-12.846877	-9.392999
Tex15	-17.095371	-13.641494
Ppp2cb	-11.861593	-8.407715
Ubxn8	-12.732274	-9.278396
Gsr	-12.394892	-8.941013
Gtf2e2	-11.858931	-8.405052
Smim18	-17.788519	-14.334641
Rbpms	-8.724824	-5.2709465
Gm26632	-11.989427	-8.535548
Gm26978	-15.080469	-11.626591
Gm9951	-13.645385	-10.191506
Dctn6	-10.588095	-7.134217
Gm10131	-15.390624	-11.936746
Mboat4	-17.788519	-14.334641
Leprotl1	-11.4677515	-8.013873
Saraf	-10.4927845	-7.0389066
Gm29243	-17.788519	-14.334641
Dusp4	-17.788519	-14.334641
Tnks	-12.160898	-8.70702
Gm9939	-17.788519	-14.334641
Ppp1r3b	-13.097172	-9.643293
Eri1	-13.18335	-9.729471
Gm16793	-15.842609	-12.388731
Mfhas1	-11.320821	-7.866943
Prag1	-14.205001	-10.751122
Lonrf1	-12.251185	-8.797307
Trmt9b	-14.124958	-10.67108
Dlc1	-11.352369	-7.8984914
AI429214	-15.842609	-12.388731
Tusc3	-11.784633	-8.330754
Gm6213	-17.095371	-13.641494
Fgf20	-17.788519	-14.334641
Micu3	-12.091426	-8.6375475
Zdhhc2	-12.920985	-9.467107
Cnot7	-12.088076	-8.634197
Vps37a	-11.837877	-8.383999
Mtmr7	-15.22357	-11.769691
Slc7a2	-12.890679	-9.436801
Pdgfrl	-12.436662	-8.982783
Mtus1	-11.100164	-7.6462865
B430010I23Rik	-13.12508	-9.671202
Gm16192	-16.402225	-12.948347
Pcm1	-10.716947	-7.2630687
Asah1	-10.916391	-7.4625134
Frg1	-11.7821665	-8.328288
2810404M03Rik	-16.179081	-12.7252035
Gm9908	-16.179081	-12.7252035
Fat1	-10.999548	-7.54567
Gm2366	-15.390624	-11.936746
Klkb1	-17.788519	-14.334641
Cyp4v3	-13.896699	-10.442821
Fam149a	-13.25592	-9.802042
Tlr3	-13.896699	-10.442821
Gm45542	-16.689907	-13.236029
Sorbs2	-10.711021	-7.2571435
Sorbs2os	-16.689907	-13.236029
Pdlim3	-9.409669	-5.9557915
Ccdc110	-16.689907	-13.236029
1700029J07Rik	-14.09964	-10.6457615
Ufsp2	-11.4677515	-8.013873
Ankrd37	-14.530423	-11.076545
Lrp2bp	-17.095371	-13.641494
Snx25	-13.694175	-10.240296
Cfap97	-12.13603	-8.682152
Gm15634	-17.788519	-14.334641
Slc25a4	-8.912952	-5.459075
Acsl1	-11.681497	-8.227618
Cenpu	-15.99676	-12.542882
Primpol	-13.745468	-10.29159
Casp3	-12.811786	-9.357907
Gm16675	-17.095371	-13.641494
Irf2	-11.44816	-7.9942822
Enpp6	-16.689907	-13.236029
Stox2	-11.939195	-8.485316
Trappc11	-12.557411	-9.103533
Rwdd4a	-12.579033	-9.1251545
Ing2	-12.243342	-8.789464
AA386476	-15.591295	-12.137417
Cdkn2aip	-11.621003	-8.167125
E030037K01Rik	-16.179081	-12.7252035
Gm45864	-15.99676	-12.542882
Wwc2	-11.157836	-7.703958
Cldn22	-12.520661	-9.066783
Dctd	-16.402225	-12.948347
Tenm3	-11.774804	-8.320926
Aga	-11.384945	-7.931067
Vegfc	-15.080469	-11.626591
Spcs3	-12.032777	-8.578898
Asb5	-16.179081	-12.7252035
Wdr17	-17.095371	-13.641494
Gpm6a	-17.095371	-13.641494
Hpgd	-16.402225	-12.948347
Cep44	-13.043588	-9.589709
Fbxo8	-12.251185	-8.797307
Hand2os1	-14.743997	-11.290118
Hand2	-12.825675	-9.371797
Gm34030	-14.530423	-11.076545
5033428I22Rik	-14.792788	-11.338909
Sap30	-14.027319	-10.573441
2500002B13Rik	-15.99676	-12.542882
Hmgb2	-11.772363	-8.318484
Galnt7	-13.299883	-9.8460045
AW046200	-16.689907	-13.236029
Gm45356	-17.788519	-14.334641
Gm34730	-17.788519	-14.334641
Mfap3l	-15.709078	-12.255199
Hpf1	-11.668222	-8.214344
Clcn3	-12.157308	-8.703429
B230317F23Rik	-15.709078	-12.255199
Nek1	-12.868539	-9.41466
Sh3rf1	-12.694769	-9.2408905
Cbr4	-13.540024	-10.086145
Palld	-10.500958	-7.0470805
Ddx60	-16.179081	-12.7252035
Spock3	-16.179081	-12.7252035
Cpe	-7.693957	-4.2400794
Msmo1	-11.3604145	-7.9065366
Klhl2	-12.920985	-9.467107
Tmem192	-13.484454	-10.030576
Tma16	-12.861266	-9.407388
Npy1r	-11.214839	-7.760961
Naf1	-12.179048	-8.725169
Nat2	-14.697477	-11.243599
Psd3	-12.020199	-8.56632
Gm15991	-16.179081	-12.7252035
Sh2d4a	-17.095371	-13.641494
Csgalnact1	-13.334172	-9.880294
Ints10	-12.913322	-9.459444
Lpl	-12.220175	-8.766296
Atp6v1b2	-12.475313	-9.021435
Lzts1	-15.591295	-12.137417
Zfp930	-14.421224	-10.967345
D130040H23Rik	-14.233171	-10.779293
Zfp868	-13.781186	-10.327308
Zfp964	-15.149462	-11.695583
Zfp869	-12.312056	-8.858177
Zfp963	-14.792788	-11.338909
Zfp866	-13.203552	-9.749674
Atp13a1	-12.846877	-9.392999
Gmip	-14.262159	-10.808281
Lpar2	-16.689907	-13.236029
Pbx4	-15.591295	-12.137417
Cilp2	-12.115196	-8.661318
Yjefn3	-13.728077	-10.274199
Ndufa13	-9.260782	-5.8069043
Tssk6	-15.99676	-12.542882
Gatad2a	-12.078093	-8.624214
Mau2	-12.129037	-8.6751585
Sugp1	-12.8832445	-9.429366
Tm6sf2	-16.402225	-12.948347
Ncan	-16.402225	-12.948347
Rfxank	-13.193399	-9.739521
Nr2c2ap	-12.658621	-9.204742
Borcs8	-11.959574	-8.505695
Mef2b	-16.402225	-12.948347
Tmem161a	-12.164502	-8.710624
Slc25a42	-14.322783	-10.868905
Armc6	-13.8372755	-10.383397
Sugp2	-13.444714	-9.990835
Homer3	-13.106388	-9.65251
Ddx49	-12.557411	-9.103533
Cope	-10.474632	-7.0207543
Cers1	-17.095371	-13.641494
Upf1	-11.835276	-8.381397
Comp	-11.65947	-8.205591
Crtc1	-13.419071	-9.965193
Klhl26	-12.546772	-9.092894
Crlf1	-13.728077	-10.274199
Rex1bd	-10.483332	-7.0294538
Uba52	-9.425177	-5.971299
Kxd1	-11.602311	-8.148433
Fkbp8	-10.743614	-7.2897363
Ell	-13.078989	-9.625111
Isyna1	-11.688201	-8.234323
Ssbp4	-11.285729	-7.8318515
Gdf15	-14.177602	-10.723723
Pgpep1	-12.652721	-9.198843
Lsm4	-11.000674	-7.5467963
Jund	-8.411394	-4.957516
Gm11175	-16.179081	-12.7252035
Iqcn	-15.485934	-12.032056
Gm3336	-16.179081	-12.7252035
Rab3a	-11.585984	-8.132106
Mpv17l2	-11.661651	-8.207772
Ifi30	-11.657293	-8.203415
Pik3r2	-12.143072	-8.689194
2010320M18Rik	-12.475313	-9.021435
Mast3	-13.763167	-10.309289
Arrdc2	-13.728077	-10.274199
Kcnn1	-15.22357	-11.769691
Ccdc124	-11.133079	-7.6792006
Slc5a5	-17.095371	-13.641494
Rpl18a	-8.396191	-4.9423127
Map1s	-12.688653	-9.234775
Haus8	-12.175391	-8.721513
Myo9b	-11.856275	-8.402396
Use1	-10.563766	-7.1098876
Ocel1	-12.825675	-9.371797
Nr2f6	-11.60437	-8.150492
Ushbp1	-17.788519	-14.334641
Babam1	-11.655122	-8.201243
Ankle1	-17.788519	-14.334641
Abhd8	-11.7040205	-8.250142
Mrpl34	-11.113958	-7.6600804
Dda1	-11.81471	-8.360831
Ano8	-14.074947	-10.621069
Gtpbp3	-13.345868	-9.89199
Plvap	-12.455801	-9.001923
Bst2	-11.953709	-8.49983
Mvb12a	-11.371787	-7.917909
Tmem221	-16.402225	-12.948347
Slc27a1	-12.618035	-9.164157
Pgls	-10.671314	-7.2174363
Fam129c	-16.179081	-12.7252035
Colgalt1	-10.594833	-7.1409554
Unc13a	-15.99676	-12.542882
Gm35572	-17.095371	-13.641494
Zfp709	-14.653026	-11.199147
Zfp882	-13.876496	-10.422618
Zfp617	-13.27766	-9.823782
Zfp961	-14.074947	-10.621069
Cyp4f18	-17.788519	-14.334641
Olfr373	-17.788519	-14.334641
Olfr374	-17.788519	-14.334641
Tpm4	-10.083708	-6.62983
Rab8a	-11.729396	-8.275517
Fam32a	-11.230322	-7.776444
Ap1m1	-12.157308	-8.703429
Gm10282	-16.689907	-13.236029
Klf2	-11.142129	-7.688251
Eps15l1	-12.846877	-9.392999
Calr3	-15.99676	-12.542882
1700030K09Rik	-14.09964	-10.6457615
