gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Gm19689	0.2199999999999999	0.13	0.13	0.78	0.6599999999999999	-174.69406	-177.15181	-173.31314	-178.58621	1.0	1.6903397	-14.613043775350313	0.9673279643965111	0.008520306731042317	30
Nrd1	0.3399999999999999	0.3299999999999999	0.3299999999999999	0.6	1.0	-5026.64	-4902.095	-4987.3076	-4953.1855	0.0	-31.900923	-9.549135863296584	4.960999133752811	0.6427151377449588	2263
Metap1d	0.47	0.5	0.47	0.59	1.0	-2012.682	-1979.8359	-2006.7266	-1985.2133	0.0	-11.929526	-11.225294662793798	0.521075899775302	0.18801476853166715	662
Entpd6	0.42	0.37	0.37	0.65	1.0	-658.089	-649.885	-657.27997	-650.7792	0.0	-3.174612	-12.83508953997343	0.616594691488956	0.04430559500142005	156
Pcolce	0.48	0.39	0.39	0.52	1.0	-2107.4531	-2088.4915	-2098.1191	-2098.2788	0.0	-3.984355	-11.220278476753851	4.911335769543362	0.1698381141721102	598
Itga9	0.43	0.1	0.1	0.73	0.8099999999999999	-8313.416	-8457.597	-8294.797	-8449.509	1.0	59.10434	-8.042446946460046	1.4910158534708566	0.9417779040045442	3316
Rbm26	0.49	0.3299999999999999	0.3299999999999999	0.57	1.0	-4733.508	-4688.0557	-4726.743	-4695.193	0.0	-16.639967	-9.665256776165634	4.96267977427647	0.6040897472309004	2127
Pcdhgc4	0.43	0.26	0.26	0.62	1.0	-436.84952	-424.49716	-429.98907	-430.43954	0.0	-2.7838159	-13.386994006813755	1.3089951282445451	0.026128940641863108	92
Ccdc24	0.48	0.28	0.28	0.56	1.0	-312.21814	-307.52417	-311.0162	-308.27393	0.0	-1.7129503	-13.905598028886295	4.587683996856398	0.01732462368645271	61
C430049B03Rik	0.14	0.18	0.14	0.62	1.0	-277.61868	-277.6612	-275.33868	-279.33386	1.0	0.74489295	-14.002768746955	0.4957639185277314	0.011076398750355012	39
Hpx	0.26	0.38	0.26	0.55	1.0	-69.969734	-68.91507	-69.48782	-69.30907	0.0	-0.2869242	-15.70015559424975	0.7352486253392367	0.0028401022436807723	10
Gm10642	0.5	0.4399999999999999	0.4399999999999999	0.59	1.0	-8.088327	-8.415426	-8.178965	-8.3492565	0.72290576	0.11332007	-17.995525807359165	5.0208345566135195	0.00028401022436807724	1
Galnt14	0.24	0.2199999999999999	0.2199999999999999	0.66	1.0	-51.830975	-51.641632	-51.919197	-51.455513	0.0	-0.16306089	-16.14448952226646	4.125250907069846	0.0019880715705765406	7
Ism2	0.16	0.4	0.16	0.52	1.0	-17.21366	-17.419262	-18.105145	-16.484745	0.0	-0.31656343	-17.223737265192426	3.0232004452587287	0.0005680204487361545	2
Zfp97	0.38	0.38	0.38	0.52	1.0	-462.1839	-459.8012	-465.2351	-459.76715	0.0	-1.0495803	-13.36422266872659	2.2206372146734443	0.0286850326611758	101
Sh3bp2	0.3	0.5	0.3	0.57	1.0	-501.94305	-488.19904	-494.75894	-491.52905	0.0	-4.522743	-13.291407990138767	3.139820256010512	0.030389094007384265	107
Dmrtc1a	0.4599999999999999	0.49	0.4599999999999999	0.61	1.0	-70.82954	-68.65035	-70.69774	-68.65826	0.0	-0.94297487	-15.58652322373559	2.3958505363620013	0.0028401022436807723	10
Cyp39a1	0.17	0.47	0.17	0.64	1.0	-1287.0891	-1274.9763	-1286.5657	-1275.7849	0.0	-4.9093513	-11.90565437912185	6.011761911129865	0.10394774211871627	366
Sf3b4	0.44	0.28	0.28	0.7	0.9	-3101.8062	-3083.8987	-3101.441	-3084.7485	0.0	-7.408029	-10.447382742268866	1.9374081982155582	0.36694120988355583	1292
Ptdss1	0.4399999999999999	0.5	0.4399999999999999	0.52	1.0	-2432.7896	-2404.909	-2430.2297	-2409.9133	0.0	-9.935017	-10.90392622768689	5.032572636942319	0.2556092019312695	900
Vcpkmt	0.31	0.35	0.31	0.53	1.0	-847.2471	-829.57227	-842.35626	-833.8898	0.0	-5.8010015	-12.536217577999052	0.9546334621714392	0.0599261573416643	211
Ndufs6	0.38	0.4399999999999999	0.38	0.5	1.0	-7145.54	-7075.9414	-7146.331	-7090.591	0.0	-23.864141	-8.482581248448948	5.890372683699142	0.9304174950298211	3276
mt-Co2	0.45	0.49	0.45	0.5	1.0	-18089.018	-17831.438	-18058.61	-17859.635	0.0	-99.61969	-4.737697282347029	2.3943324054170856	0.9997159897756319	3520
Uap1l1	0.5	0.42	0.42	0.52	1.0	-1655.1399	-1621.6686	-1634.6077	-1635.7683	0.0	-8.4129715	-11.518981955712949	2.138235011398079	0.15052541891508095	530
Srp19	0.43	0.49	0.43	0.56	1.0	-5243.549	-5191.8164	-5205.817	-5229.329	0.0	-6.1755486	-9.33815748347875	0.39221033772486	0.731610337972167	2576
Rbm12b1	0.47	0.1899999999999999	0.1899999999999999	0.69	0.93	-863.10645	-851.08386	-854.7135	-861.6471	0.0	-0.6337879	-12.538176715035744	4.570818624334748	0.06219823913660892	219
Crbn	0.41	0.24	0.24	0.62	1.0	-3149.895	-3120.7642	-3141.5474	-3128.4893	0.0	-9.296404	-10.472726932721379	4.665675938016317	0.3658051689860835	1288
C230013L11Rik	0.49	0.3	0.3	0.58	1.0	-359.31442	-352.91547	-355.23843	-357.66986	0.0	-0.7142241	-13.657435220448926	1.5033079648089132	0.02073274637886964	73
Morc4	0.3299999999999999	0.12	0.12	0.6	1.0	-1883.8226	-1880.7357	-1886.3096	-1888.9766	0.0	2.2383237	-11.344821886930168	5.012097761675057	0.16898608349900596	595
Tsc22d2	0.35	0.13	0.13	0.73	0.8099999999999999	-5026.13	-4973.878	-4973.447	-5048.1885	0.0	9.579926	-9.58708102308266	4.219709215893726	0.6182902584493042	2177
Tesc	0.3	0.0799999999999999	0.0799999999999999	0.65	1.0	-2254.1135	-2243.386	-2245.2056	-2255.0117	0.0	0.39008042	-11.155845013789154	5.004731231110351	0.17040613462084636	600
Sgo2a	0.27	0.29	0.27	0.61	1.0	-897.9494	-892.359	-893.641	-899.5597	0.0	0.6993403	-12.464055858119629	2.509589264747779	0.057938085771087756	204
Zfp82	0.38	0.14	0.14	0.62	1.0	-411.15656	-406.04395	-407.0545	-410.17108	0.0	-0.42798576	-13.504659529374432	1.3982406305376056	0.02385685884691849	84
Pank1	0.4399999999999999	0.47	0.4399999999999999	0.6	1.0	-2112.309	-2096.4675	-2107.3767	-2100.973	0.0	-4.923241	-11.170585284091883	5.474511739699166	0.19255893212155636	678
Gm10433	0.31	0.46	0.31	0.64	1.0	-9.267138	-8.571095	-9.006385	-8.800669	0.0	-0.20258483	-17.940198297236126	2.91898911597669	0.00028401022436807724	1
Zfp111	0.4399999999999999	0.34	0.34	0.59	1.0	-1056.2135	-1045.8167	-1050.1381	-1053.4792	0.0	-1.1874709	-12.16173458428547	1.645360890891908	0.08349900596421471	294
Armcx4	0.4	0.29	0.29	0.51	1.0	-1904.7634	-1872.0029	-1905.1116	-1872.1699	0.0	-14.15518	-11.267422276048073	1.5207872053067364	0.1723942061914229	607
Tspan12	0.37	0.39	0.37	0.6	1.0	-660.0717	-653.81604	-656.42346	-658.07947	0.0	-0.8652225	-12.850211459783614	5.397048713938219	0.04345356432831582	153
Nim1k	0.29	0.49	0.29	0.6	1.0	-1419.332	-1388.9008	-1402.5045	-1406.4601	0.0	-5.590216	-11.820234364698951	3.1683156061442674	0.11303606929849475	398
4932441J04Rik	0.41	0.44	0.41	0.55	1.0	-1113.9146	-1107.8787	-1114.5896	-1107.7285	0.0	-2.6865609	-12.131930340544088	1.9819582953928032	0.08719113888099972	307
Zfp738	0.4	0.4599999999999999	0.4	0.59	1.0	-1888.7797	-1868.2194	-1875.8871	-1879.7786	0.0	-3.9091275	-11.304309944241089	0.3450608297260418	0.17750639023004827	625
Gm6566	0.2	0.49	0.2	0.65	1.0	-70.46334	-69.61975	-69.21472	-70.37441	0.0	-0.038621034	-15.8437541464203	3.028286105206574	0.0028401022436807723	10
Wfikkn1	0.31	0.31	0.31	0.71	0.87	-173.29944	-170.11693	-171.24399	-171.93462	0.0	-0.5927348	-14.55136691333021	0.5451937917635012	0.008520306731042317	30
Shroom3	0.35	0.32	0.32	0.49	1.0	-3462.446	-3413.2761	-3436.7544	-3428.5613	0.0	-14.715966	-10.269366667144002	1.6540037155212737	0.38114172110195965	1342
Ube2c	0.36	0.27	0.27	0.42	1.0	-66.461174	-67.893585	-67.73081	-66.70342	0.113635756	0.1052072	-15.6739746423726	0.9416193768847041	0.0025560920193126954	9
Sirt3	0.43	0.27	0.27	0.54	1.0	-2526.1519	-2517.741	-2529.4343	-2520.8503	0.0	-2.302418	-10.813789301728383	1.9011173968326904	0.2806021016756603	988
Zfp110	0.39	0.43	0.39	0.59	1.0	-1911.0297	-1902.1663	-1910.1469	-1904.9285	0.0	-2.649716	-11.275393619453828	6.187736182711074	0.1871627378585629	659
Rapgef6	0.4499999999999999	0.4	0.4	0.64	1.0	-4443.741	-4400.0654	-4432.3887	-4412.0884	0.0	-13.74665	-9.764324802602866	2.8526898778466228	0.5526838966202783	1946
Gm15133	0.1899999999999999	0.23	0.1899999999999999	0.56	1.0	-16.526804	-17.172537	-16.51661	-17.200384	1.0	0.29253215	-17.292619316955093	0.6880735049239695	0.0005680204487361545	2
Kmt2b	0.22	0.48	0.22	0.6	1.0	-2762.2178	-2743.7026	-2763.7114	-2745.9917	0.0	-7.0468946	-10.67834603071934	3.8762446314637904	0.3044589605225788	1072
Iglon5	0.4399999999999999	0.37	0.37	0.47	1.0	-714.89856	-707.0006	-713.0138	-708.1842	0.0	-2.9160075	-12.775337206212791	5.033406812412896	0.04572564612326044	161
Ptpn3	0.22	0.22	0.22	0.64	1.0	-2012.7288	-2005.2961	-2010.4573	-2011.0547	0.0	-0.72704035	-11.242860064172127	2.469015898960851	0.1897188298778756	668
Krcc1	0.4499999999999999	0.24	0.24	0.62	1.0	-5490.449	-5409.3037	-5463.065	-5439.604	0.0	-22.081797	-9.295896941894775	1.2780634826469033	0.6975291110479978	2456
Det1	0.3199999999999999	0.28	0.28	0.61	1.0	-757.36206	-752.4638	-756.2715	-753.9112	0.0	-1.4986924	-12.6351958161953	0.8358423079763968	0.051973871059358134	183
Fam228a	0.31	0.33	0.31	0.43	1.0	-45.408703	-45.370293	-45.469963	-45.390064	0.0	-0.008094646	-16.247925798673954	0.37141624487461034	0.0017040613462084636	6
Gm11629	0.49	0.29	0.29	0.55	1.0	-8.123987	-8.6599865	-8.178387	-8.646052	0.8985083	0.22673002	-17.94689215166304	1.4372322208444146	0.00028401022436807724	1
Gm13499	0.48	0.3	0.3	0.62	1.0	-9.789964	-9.665851	-9.63206	-9.876406	0.0	0.03754128	-17.87515619748447	4.836326717353057	0.00028401022436807724	1
6430590A07Rik	0.27	0.28	0.27	0.56	1.0	-1392.4111	-1385.4963	-1390.0146	-1387.9924	0.0	-1.9190176	-11.810448331753378	5.707045537683334	0.11275205907412666	397
Cacybp	0.38	0.12	0.12	0.83	0.51	-6080.4233	-6127.4033	-6063.489	-6219.4185	1.0	60.36481	-9.17995431429999	4.86733894117558	0.7671116160181767	2701
Hdac2	0.43	0.47	0.43	0.62	1.0	-3753.804	-3723.466	-3746.1304	-3734.028	0.0	-8.588555	-10.065830744736148	1.6324128323064082	0.47713717693836977	1680
Lama4	0.38	0.2299999999999999	0.2299999999999999	0.65	1.0	-6519.6865	-6387.403	-6442.8804	-6443.798	0.0	-32.95803	-8.953850937300222	4.613202293555963	0.7918205055381994	2788
Adam15	0.5	0.45	0.45	0.59	1.0	-3569.4597	-3524.8816	-3564.8813	-3532.3218	0.0	-16.128801	-10.202020758021423	1.1216721118537878	0.4322635614882136	1522
Sbsn	0.37	0.43	0.37	0.57	1.0	-845.68176	-835.7086	-837.7409	-843.8621	0.0	-0.7902601	-12.53666476310884	2.5854642160497976	0.0599261573416643	211
Ormdl2	0.3399999999999999	0.36	0.3399999999999999	0.62	1.0	-1135.9979	-1128.1781	-1131.0905	-1133.2537	0.0	-1.1918181	-12.063579186861784	6.253730971844661	0.09315535359272933	328
Bloc1s6os	0.12	0.37	0.12	0.72	0.84	-85.42116	-88.687904	-85.432144	-88.34879	0.9966369	1.2714558	-15.6477815038039	3.4007936433041626	0.0031241124680488497	11
Crim1	0.24	0.29	0.24	0.7	0.9	-5971.452	-5924.13	-5948.7554	-5947.538	0.0	-10.385745	-9.142946790832069	5.644133221002304	0.7114456120420335	2505
Zfp946	0.4499999999999999	0.4399999999999999	0.4399999999999999	0.56	1.0	-1093.2897	-1078.6517	-1088.3229	-1082.6816	0.0	-4.60701	-12.169192123352213	5.9511402318140165	0.08065890372053394	284
Rapgefl1	0.26	0.18	0.18	0.57	1.0	-151.17699	-151.4336	-150.42903	-151.88393	1.0	0.30702	-14.732396654406177	2.150721742513623	0.007384265833570008	26
Mrtfb	0.35	0.25	0.25	0.64	1.0	-2688.2622	-2678.1743	-2676.5176	-2690.185	0.0	0.8350838	-10.761113321149825	4.149583223781699	0.29537063334280034	1040
Armc1	0.4	0.48	0.4	0.61	1.0	-4193.1055	-4157.793	-4165.659	-4188.948	0.0	-1.8054606	-9.837469131992876	0.4379868967136371	0.5572280602101676	1962
Daxx	0.38	0.37	0.37	0.62	1.0	-2186.5925	-2174.874	-2179.7856	-2182.0376	0.0	-1.9781816	-11.084322354425332	2.4051756234481245	0.22294802612894063	785
Ptrhd1	0.43	0.37	0.37	0.66	1.0	-2539.9172	-2492.4363	-2524.2065	-2511.4937	0.0	-12.344206	-10.824072804625699	1.2274608731938992	0.2612894064186311	920
Med17	0.3	0.48	0.3	0.54	1.0	-2219.371	-2174.4312	-2191.3953	-2203.5352	0.0	-6.87746	-11.074049913123277	2.718643217169396	0.22664015904572565	798
4930578M01Rik	0.29	0.28	0.28	0.62	1.0	-211.128	-206.5092	-209.40738	-207.77808	0.0	-1.454856	-14.338874515053323	0.6702561159882752	0.009656347628514627	34
S100pbp	0.4599999999999999	0.36	0.36	0.62	1.0	-2101.8508	-2088.265	-2098.2097	-2090.8784	0.0	-4.765258	-11.129092537935731	1.9228404227958187	0.21527975007100256	758
Acadsb	0.46	0.31	0.31	0.59	1.0	-6193.2163	-6065.0625	-6154.8447	-6102.3047	0.0	-39.482414	-8.986007693667968	2.1442761825318613	0.7983527406986651	2811
Blvrb	0.28	0.3	0.28	0.62	1.0	-4969.2627	-4886.5757	-4954.7886	-4911.045	0.0	-25.283657	-9.519807442363375	3.861134677321876	0.6688440783868219	2355
Piga	0.42	0.45	0.42	0.51	1.0	-706.9681	-698.93335	-705.75793	-700.3306	0.0	-2.8826084	-12.772170695307997	2.7065174580321414	0.04828173814257313	170
Gm36787	0.24	0.26	0.24	0.64	1.0	-30.461842	-30.52386	-29.702356	-31.006466	1.0	0.23652734	-16.683766985924358	5.399896939425927	0.001136040897472309	4
9930104L06Rik	0.42	0.43	0.42	0.58	1.0	-1404.6229	-1379.4253	-1396.2292	-1391.0592	0.0	-5.890649	-11.779776276869018	5.042703629200897	0.12098835558080091	426
Klhl20	0.17	0.42	0.17	0.65	1.0	-1799.6696	-1789.1892	-1796.931	-1792.1592	0.0	-3.2617147	-11.389292812767275	2.910789971849719	0.17211019596705482	606
Pafah2	0.35	0.26	0.26	0.61	1.0	-1062.4299	-1047.78	-1061.2489	-1050.2722	0.0	-5.2800283	-12.167738315744856	1.012043901831274	0.08037489349616586	283
Tal2	0.48	0.0899999999999999	0.0899999999999999	0.74	0.7799999999999999	-279.4178	-286.92755	-278.87213	-287.61224	1.0	3.5588078	-14.200227931014272	4.765340582987726	0.014484521442771939	51
Dnm2	0.48	0.48	0.48	0.59	1.0	-3496.5398	-3452.132	-3474.3125	-3471.6792	0.0	-10.79682	-10.232572242677673	5.788764749336743	0.41976711161601815	1478
Ppm1d	0.25	0.4	0.25	0.6	1.0	-2306.4978	-2266.7295	-2296.9065	-2279.2	0.0	-11.855306	-11.025689245379276	2.58534362366857	0.23771655779608067	837
Eif2s3x	0.45	0.38	0.38	0.53	1.0	-5119.492	-5028.873	-5089.614	-5062.4307	0.0	-24.781504	-9.435093670333291	4.282166338318477	0.6748082930985515	2376
Gm49144	0.24	0.49	0.24	0.61	1.0	-9.745394	-9.375918	-9.666767	-9.440302	0.0	-0.13249971	-17.86128291687896	2.991238587764265	0.00028401022436807724	1
Nlrp5	0.49	0.4	0.4	0.53	1.0	-24.997314	-24.759485	-25.583609	-24.145576	0.0	-0.36990508	-16.94447421787588	5.0999061847424	0.0008520306731042318	3
Bche	0.26	0.37	0.26	0.59	1.0	-1440.5072	-1433.271	-1437.5299	-1436.0203	0.0	-1.9486526	-11.733718111082691	0.6480308986246452	0.10451576256745243	368
Fam149a	0.38	0.4	0.38	0.58	1.0	-1432.5574	-1424.0515	-1427.4509	-1427.7659	0.0	-2.0809238	-11.7349334631075	0.27700059658628184	0.11701221243964782	412
Asb6	0.2299999999999999	0.33	0.2299999999999999	0.67	0.9899999999999998	-1737.5844	-1725.7195	-1734.5713	-1728.6605	0.0	-3.8755693	-11.436842994718436	0.4638034223795744	0.16160181766543597	569
Sin3b	0.47	0.38	0.38	0.57	1.0	-5025.7793	-4973.451	-5010.175	-4980.212	0.0	-19.789663	-9.472396873001099	4.388674246560942	0.6767963646691281	2383
Dop1a	0.42	0.48	0.42	0.59	1.0	-2902.591	-2853.1113	-2881.7754	-2869.8494	0.0	-14.219539	-10.62225998037352	3.2956590723212433	0.3152513490485657	1110
Actn4	0.43	0.4399999999999999	0.43	0.53	1.0	-9680.696	-9409.802	-9641.951	-9446.352	0.0	-101.77462	-7.669157960721638	5.205242943225057	0.9806873047429707	3453
Socs5	0.48	0.47	0.47	0.6	1.0	-2283.2598	-2262.1526	-2274.787	-2271.442	0.0	-5.1324363	-11.004213046751985	4.77940291585759	0.23374041465492756	823
Ucp1	0.4399999999999999	0.21	0.21	0.72	0.84	-9.756503	-9.607679	-9.824182	-9.551448	0.0	-0.08905435	-17.922201682258013	1.460553943976282	0.00028401022436807724	1
Gm4211	0.42	0.45	0.42	0.5	1.0	-33.596226	-32.12516	-33.405464	-32.331444	0.0	-0.5492878	-16.639775772141675	1.8905917780932535	0.001136040897472309	4
Acvr1c	0.41	0.43	0.41	0.56	1.0	-78.561035	-77.062515	-78.53892	-77.48288	0.0	-0.46823698	-15.550924208653536	2.8199527889912566	0.0031241124680488497	11
Dync1li1	0.3	0.37	0.3	0.64	1.0	-4543.2773	-4498.319	-4530.7646	-4513.327	0.0	-13.007204	-9.695299457063891	0.427260933104173	0.5683044589605226	2001
Mfsd4a	0.4	0.26	0.26	0.53	1.0	-1098.2976	-1092.4749	-1096.0082	-1095.8604	0.0	-1.0584867	-12.18428774377336	4.235783225782569	0.08577108775915933	302
C7	0.4399999999999999	0.24	0.24	0.62	1.0	-17.878479	-17.414669	-16.953867	-18.284613	0.0	0.1763816	-17.28878287867659	4.873481808099357	0.0005680204487361545	2
Rab5if	0.49	0.3299999999999999	0.3299999999999999	0.57	1.0	-5484.294	-5442.6963	-5454.082	-5472.801	0.0	-4.991418	-9.215089971032384	4.068396795748996	0.7639875035501278	2690
Nxnl2	0.2	0.01	0.01	0.93	0.2099999999999998	-207.86006	-212.9313	-206.96712	-215.02222	1.0	3.1104844	-14.514114995622748	1.9117769637507083	0.010224368077250781	36
Nemp1	0.42	0.35	0.35	0.65	1.0	-1330.3347	-1319.8832	-1326.2018	-1323.374	0.0	-3.0229907	-11.831542114755557	1.384594255397972	0.11417211019596706	402
Pqlc1	0.42	0.45	0.42	0.55	1.0	-2195.3657	-2156.6472	-2193.0269	-2162.3154	0.0	-14.3535595	-11.090024678793156	2.702138045982684	0.22692416927009373	799
Arhgap21	0.5	0.3299999999999999	0.3299999999999999	0.63	1.0	-3089.222	-3067.7837	-3081.8784	-3074.5261	0.0	-6.382305	-10.509501363504544	4.701795959590791	0.3331439931837546	1173
Gm36423	0.42	0.21	0.21	0.46	1.0	-78.67871	-79.3028	-79.777664	-78.32365	0.0	-0.1542025	-15.548932733235619	1.539665778110999	0.003408122692416927	12
Nsf	0.47	0.41	0.41	0.57	1.0	-2968.8606	-2938.9004	-2962.573	-2946.6304	0.0	-9.654464	-10.543866810871531	3.682044909911783	0.33683612610053965	1186
Tfpt	0.36	0.4599999999999999	0.36	0.53	1.0	-2155.331	-2116.074	-2142.0142	-2127.3706	0.0	-12.143068	-11.128705883814995	0.019703676757074184	0.21300766827605794	750
6230400D17Rik	0.41	0.3399999999999999	0.3399999999999999	0.62	1.0	-430.6667	-424.23184	-429.76376	-425.05875	0.0	-2.4354978	-13.454272427507448	5.320228786567392	0.02584493041749503	91
Adra1a	0.2199999999999999	0.1099999999999999	0.1099999999999999	0.72	0.84	-62.477386	-63.3255	-61.561836	-63.959614	1.0	0.64372313	-15.932902610858235	5.419762944741747	0.0025560920193126954	9
Speg	0.42	0.46	0.42	0.58	1.0	-5705.175	-5608.4326	-5653.887	-5660.2886	0.0	-19.493841	-9.168544160547164	1.2695805398679774	0.7529111047997727	2651
Keap1	0.36	0.49	0.36	0.52	1.0	-4157.6553	-4102.185	-4137.467	-4123.952	0.0	-14.637081	-9.917044429228765	2.7479783153767507	0.5242828741834706	1846
Olfr107	0.4	0.4499999999999999	0.4	0.65	1.0	-18.8827	-17.583889	-18.01668	-18.303398	0.0	-0.2515876	-17.299502622356382	3.792283349785122	0.0005680204487361545	2
Prpf18	0.39	0.41	0.39	0.59	1.0	-2552.149	-2502.8008	-2540.1306	-2519.2466	0.0	-14.289306	-10.832860060073557	5.062822340919345	0.2732178358420903	962
Poglut2	0.39	0.39	0.39	0.55	1.0	-2268.4556	-2248.9136	-2263.0808	-2253.0889	0.0	-6.6736727	-11.016498449437588	5.689493695444998	0.23516046577676797	828
Atp11b	0.4599999999999999	0.4	0.4	0.54	1.0	-3754.2761	-3715.0637	-3731.325	-3735.9668	0.0	-7.951639	-10.140258411932269	4.809288538595836	0.448452144277194	1579
Chst12	0.35	0.13	0.13	0.71	0.87	-3710.716	-3644.8484	-3695.1157	-3665.0278	0.0	-19.842148	-10.136477810417567	1.1256593454911803	0.42857142857142855	1509
Snx2	0.46	0.37	0.37	0.47	1.0	-3675.48	-3620.089	-3652.4966	-3646.1946	0.0	-12.718488	-10.146253817582252	2.264482666037699	0.44589605225788126	1570
1700019G24Rik	0.2099999999999999	0.26	0.2099999999999999	0.73	0.8099999999999999	-16.738266	-17.00182	-16.517548	-17.400574	1.0	0.28763658	-17.187680623443715	0.8022900539707134	0.0005680204487361545	2
Ostm1	0.42	0.4	0.4	0.63	1.0	-1618.9113	-1608.253	-1614.5232	-1613.467	0.0	-2.364392	-11.548273889258503	3.577941494045816	0.1496733882419767	527
Angptl6	0.48	0.39	0.39	0.52	1.0	-1101.825	-1089.8787	-1097.7445	-1093.2883	0.0	-3.7074075	-12.14311624650961	0.7677258064539316	0.08406702641295087	296
Nagk	0.5	0.34	0.34	0.59	1.0	-3475.4226	-3430.0103	-3461.77	-3440.8508	0.0	-15.014332	-10.282838604369363	1.6399510579060363	0.41096279466060776	1447
Actn1	0.44	0.4499999999999999	0.44	0.64	1.0	-11609.514	-11511.115	-11551.078	-11576.231	0.0	-14.454288	-6.698384074499405	3.9852387320878164	0.9968758875319511	3510
Pex6	0.39	0.49	0.39	0.57	1.0	-2240.3657	-2195.4673	-2224.462	-2211.4617	0.0	-12.552871	-11.038374751342658	6.253686930979904	0.2297642715137745	809
Eaf2	0.27	0.36	0.27	0.57	1.0	-421.0511	-416.4541	-421.0131	-416.29062	0.0	-2.0674448	-13.548038009244086	2.7562280764280698	0.02357284862255041	83
Ager	0.5	0.34	0.34	0.5	1.0	-31.296808	-31.05744	-31.634241	-30.284061	0.0	-0.43983033	-16.70351926370034	1.1384616143218729	0.001136040897472309	4
Mpg	0.33	0.38	0.33	0.59	1.0	-2113.3464	-2092.4019	-2096.339	-2107.7131	0.0	-2.4465115	-11.149367921772543	2.2838417885635245	0.21187162737858564	746
Sephs1	0.49	0.41	0.41	0.51	1.0	-2350.4211	-2321.5242	-2341.214	-2332.061	0.0	-7.9736934	-10.976893004128037	1.1492011326832525	0.2397046293666572	844
Fbn2	0.46	0.29	0.29	0.65	1.0	-9.29315	-8.655322	-9.115282	-8.730611	0.0	-0.24430762	-17.895873607267312	4.851464255267487	0.00028401022436807724	1
H2-Q6	0.41	0.4399999999999999	0.41	0.65	1.0	-17.807072	-17.253164	-17.437687	-17.525171	0.0	-0.12242779	-17.367527079895396	4.3080696691169	0.0005680204487361545	2
5031425F14Rik	0.43	0.32	0.32	0.6	1.0	-16.578094	-16.723776	-16.148298	-17.131428	1.0	0.24030958	-17.31165417178338	0.8512070470484341	0.0005680204487361545	2
2010001K21Rik	0.2199999999999999	0.29	0.2199999999999999	0.61	1.0	-446.99747	-442.5733	-445.65698	-444.29523	0.0	-1.1735679	-13.370961570520828	0.6634343521844883	0.02584493041749503	91
Jade1	0.47	0.48	0.47	0.57	1.0	-3067.0645	-3031.684	-3057.0928	-3045.4465	0.0	-9.388543	-10.510881296673745	1.6214302834859957	0.32348764555524	1139
Qpctl	0.3199999999999999	0.2	0.2	0.6	1.0	-1000.9061	-996.5672	-997.64716	-1000.8923	0.0	-0.0060171415	-12.215878800342136	0.8475145559248576	0.07838682192558932	276
Lst1	0.4499999999999999	0.41	0.41	0.54	1.0	-184.81609	-178.85219	-182.43591	-180.93784	0.0	-1.6843026	-14.560583748350727	0.7404670812715608	0.008804316955410394	31
Rc3h1	0.35	0.25	0.25	0.66	1.0	-4301.8735	-4249.309	-4269.171	-4292.496	0.0	-4.072571	-9.867628025775641	3.787329183391371	0.5302470888952002	1867
Aass	0.4399999999999999	0.36	0.36	0.53	1.0	-1195.5914	-1173.3939	-1188.729	-1180.1747	0.0	-6.6954083	-11.996152015366302	1.4755885107290432	0.09258733314399319	326
Myo19	0.16	0.28	0.16	0.62	1.0	-560.17334	-563.09625	-560.87744	-561.57117	0.7591096	0.6070686	-13.152691948682813	3.6632223581672356	0.03635330871911389	128
Agpat4	0.26	0.49	0.26	0.56	1.0	-2555.1382	-2548.641	-2566.3315	-2549.0288	0.0	-2.6532679	-10.857209118350116	3.3031372583536793	0.2729338256177222	961
C230037L18Rik	0.4499999999999999	0.38	0.38	0.48	1.0	-190.1287	-189.37724	-191.21353	-188.15381	0.0	-0.8576812	-14.448253005021353	1.0078690909777608	0.009940357852882704	35
Nubpl	0.41	0.41	0.41	0.51	1.0	-1015.82733	-998.0373	-1012.95	-999.0837	0.0	-7.2716756	-12.276982372454054	2.0353338546366624	0.0749786992331724	264
Ciz1	0.3199999999999999	0.37	0.3199999999999999	0.63	1.0	-2519.9043	-2503.3171	-2516.8289	-2506.5933	0.0	-5.780909	-10.832586779468471	5.964857075241822	0.268389662027833	945
Apoh	0.28	0.44	0.28	0.6	1.0	-71.322464	-69.35956	-70.32295	-70.403885	0.0	-0.39893383	-15.686537922444568	0.22891540225783658	0.0028401022436807723	10
Optn	0.34	0.4	0.34	0.63	1.0	-2490.178	-2474.3235	-2484.2527	-2480.1401	0.0	-4.3593793	-10.893030622131214	3.646612004488192	0.2544731610337972	896
Gm16001	0.28	0.38	0.28	0.45	1.0	-52.973797	-50.844532	-52.658855	-50.70867	0.0	-0.9837314	-16.00782035646406	0.3881546867163399	0.0019880715705765406	7
