gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Map4k5	0.37	0.32	0.32	0.53	1.0	-2402.7102	-2355.7178	-2394.5105	-2367.0415	0.0	-15.49072	-10.408979158667194	1.0672146373926825	0.32771602724991034	914
Ms4a6d	0.45	0.29	0.29	0.55	1.0	-7.396346	-8.163187	-7.545607	-7.9468513	0.80535597	0.23908135	-17.53911165570145	4.849327183575438	0.00035855145213338117	1
Osbpl10	0.4499999999999999	0.46	0.4499999999999999	0.55	1.0	-190.31413	-185.4323	-189.39313	-186.24571	0.0	-1.7668926	-14.11916889766384	5.9171509991380535	0.012190749372534958	34
Lrrc51	0.12	0.33	0.12	0.53	1.0	-442.31396	-438.4733	-442.69647	-436.90927	0.0	-2.3472285	-13.098031397733285	0.2291093070289003	0.034062387952671205	95
Igfbp5	0.3299999999999999	0.31	0.31	0.18	1.0	-9365.034	-9437.086	-9482.613	-9312.299	0.0	-22.902672	-8.245962226255461	5.639777317907965	0.6737181785586231	1879
Gnai3	0.49	0.38	0.38	0.61	1.0	-3495.2983	-3444.2417	-3476.6968	-3461.164	0.0	-14.824328	-9.669901885407347	1.0755210517440483	0.5618501254930083	1567
Bend4	0.26	0.34	0.26	0.6	1.0	-450.18594	-439.9038	-447.03384	-443.80484	0.0	-2.771278	-12.979340074037122	0.5699402777142408	0.03370383650053783	94
Tln2	0.47	0.49	0.47	0.5	1.0	-924.30505	-918.6759	-920.18964	-922.2689	0.0	-0.8842812	-11.914006047801841	0.5037193088815624	0.08784510577267839	245
Specc1l	0.4	0.37	0.37	0.5	1.0	-3301.4211	-3274.6555	-3290.8281	-3285.7031	0.0	-6.826248	-9.79956669079097	4.05025125690517	0.5095016134815346	1421
Gm49066	0.41	0.4599999999999999	0.41	0.51	1.0	-358.642	-350.98114	-357.74112	-351.72592	0.0	-3.003614	-13.31081691916287	5.78000163711055	0.026174256005736824	73
Megf6	0.4499999999999999	0.21	0.21	0.53	1.0	-15.339743	-15.876974	-15.060562	-15.904211	1.0	0.2451455	-16.87443266164325	1.467096068650802	0.0007171029042667623	2
Nat8f4	0.37	0.17	0.17	0.62	1.0	-30.072306	-29.815857	-29.326977	-30.355494	0.0	0.12298693	-16.283779634039284	5.14894754728095	0.0014342058085335247	4
Itih2	0.49	0.48	0.48	0.59	1.0	-1938.0563	-1916.113	-1936.865	-1917.2507	0.0	-9.035732	-10.767938295967818	4.01910718149222	0.2413051272857655	673
Clns1a	0.37	0.45	0.37	0.57	1.0	-2289.3308	-2276.228	-2289.437	-2277.062	0.0	-5.3282714	-10.485255063690728	3.744937898601407	0.33703836500537826	940
Kcnk6	0.42	0.49	0.42	0.52	1.0	-314.64185	-307.5081	-313.18875	-308.78534	0.0	-2.5434484	-13.428642245962614	2.162076118224652	0.02187163858013625	61
Gm9967	0.5	0.19	0.19	0.65	1.0	-75.268654	-76.34905	-74.54573	-77.09993	1.0	0.795313	-15.249451790841986	1.6471055384294173	0.004302617425600574	12
Rims1	0.13	0.25	0.13	0.55	1.0	-168.13274	-169.51399	-168.0867	-169.6649	1.0	0.665411	-14.228240128425256	5.788148693356136	0.010397992111868053	29
Serp1	0.48	0.39	0.39	0.57	1.0	-3760.4624	-3721.4937	-3749.7668	-3732.2883	0.0	-12.235844	-9.493720046409361	5.580452485334351	0.627465041233417	1750
Pi15	0.23	0.25	0.23	0.76	0.72	-8101.8506	-8040.3994	-8058.2656	-8100.6416	0.0	-0.5250552	-7.547739137180176	2.2633278287837957	0.9709573323771962	2708
Acacb	0.38	0.39	0.38	0.61	1.0	-388.51877	-376.7867	-386.8912	-379.4061	0.0	-3.9575827	-13.124137594580647	6.0956016096935635	0.029401219074937254	82
Gm50152	0.41	0.34	0.34	0.52	1.0	-8.985524	-9.040615	-8.84516	-9.189428	1.0	0.08855445	-17.57831291700385	1.4277861660130462	0.00035855145213338117	1
Trub2	0.46	0.21	0.21	0.6	1.0	-822.0748	-810.48987	-818.2042	-813.0585	0.0	-3.9157543	-12.092169579477495	1.5724015881180353	0.08210828253854428	229
4930599N23Rik	0.39	0.39	0.39	0.56	1.0	-61.745308	-61.29937	-62.050903	-60.978004	0.0	-0.33323565	-15.44109684078298	0.5962832209373419	0.0032269630692004303	9
Eef1akmt2	0.35	0.33	0.33	0.53	1.0	-1677.8508	-1650.3425	-1662.6328	-1666.5332	0.0	-4.915183	-11.014743938694114	1.463908430322725	0.2151308712800287	600
Gm48796	0.49	0.3299999999999999	0.3299999999999999	0.42	1.0	-77.30052	-75.81395	-77.325745	-75.969475	0.0	-0.5780664	-15.188954728720642	4.896845295369971	0.004302617425600574	12
Nop53	0.38	0.3299999999999999	0.3299999999999999	0.57	1.0	-3865.1094	-3812.873	-3842.525	-3836.2395	0.0	-12.538027	-9.437948645821766	5.477033131123578	0.6453926138400861	1800
Rorb	0.41	0.35	0.35	0.62	1.0	-17.01376	-16.750977	-16.760347	-16.939535	0.0	-0.03223528	-16.889007939664282	3.942793272574643	0.0007171029042667623	2
Cdk2ap1	0.43	0.25	0.25	0.65	1.0	-1847.1849	-1828.1481	-1844.6703	-1832.8	0.0	-6.2472773	-10.841573773122466	4.697764347020645	0.24596629616349946	686
Gm11639	0.36	0.36	0.36	0.54	1.0	-247.84375	-246.77441	-249.2649	-245.96664	0.0	-0.81521666	-13.725736232243529	1.076711396721377	0.01613481534600215	45
Wnk3	0.24	0.2	0.2	0.42	1.0	-110.611595	-113.810135	-113.16121	-111.45717	0.20288189	0.36722788	-14.937826071785048	2.4116379860014816	0.006453926138400861	18
Plxna4	0.26	0.36	0.26	0.43	1.0	-2723.1804	-2712.5415	-2719.7886	-2718.8381	0.0	-1.8858304	-10.244901945968648	2.5887715630508192	0.3531731803513804	985
Ppa2	0.3299999999999999	0.43	0.3299999999999999	0.51	1.0	-2314.3853	-2258.5278	-2287.5063	-2279.5886	0.0	-15.111984	-10.485072725331278	0.2835259559272316	0.3219792040157763	898
Zfp560	0.3299999999999999	0.24	0.24	0.72	0.84	-2584.2139	-2565.5073	-2577.3384	-2573.4094	0.0	-4.69231	-10.25025489979496	1.0752331116640157	0.3829329508784511	1068
Arhgef11	0.3	0.38	0.3	0.54	1.0	-1666.5453	-1643.6381	-1657.875	-1651.6722	0.0	-6.459282	-11.04426295085262	3.665006584376606	0.1997131588382933	557
Crybb1	0.3	0.28	0.28	0.42	1.0	-36.748848	-36.203056	-36.67608	-35.982647	0.0	-0.33275688	-15.987319313990016	5.4169674890797985	0.0017927572606669057	5
Bbs4	0.5	0.35	0.35	0.6	1.0	-1354.5974	-1338.6011	-1349.9105	-1343.4508	0.0	-4.8409095	-11.36633481312039	1.2221580490040793	0.14485478666188598	404
Gm16794	0.0999999999999999	0.38	0.0999999999999999	0.75	0.75	-207.15164	-205.76526	-205.44308	-206.87495	0.0	-0.1201639	-13.964007148726626	6.090796074365821	0.013266403728935103	37
Lats1	0.38	0.4599999999999999	0.38	0.63	1.0	-2707.1284	-2677.2593	-2689.4023	-2693.7173	0.0	-5.824381	-10.167715886007485	2.9777801972304614	0.4112585155969882	1147
9430060I03Rik	0.17	0.32	0.17	0.44	1.0	-145.97978	-147.13438	-148.75333	-143.7467	0.0	-0.96981347	-14.534150719973942	0.41125167441127797	0.008963786303334529	25
AI646519	0.0799999999999999	0.0	0.0	0.53	1.0	-806.1532	-838.2538	-808.4536	-830.5417	0.9283373	10.591786	-12.440054682834198	0.8262769845124609	0.051631409107206885	144
Pcdhb7	0.49	0.41	0.41	0.64	1.0	-221.48738	-217.71782	-218.7465	-219.7059	0.0	-0.7736864	-13.980282041847994	1.5768778675704054	0.007888131946934385	22
Dph7	0.33	0.42	0.33	0.65	1.0	-891.2075	-876.00684	-884.27814	-883.2684	0.0	-3.4479282	-12.016048622846176	3.3079835241462465	0.08963786303334528	250
Ptpre	0.38	0.42	0.38	0.54	1.0	-7.9195075	-8.608966	-8.027966	-8.4639435	0.84269094	0.23644553	-17.620540239208722	1.3912768167351075	0.00035855145213338117	1
Fam83d	0.4399999999999999	0.37	0.37	0.25	1.0	-116.446365	-120.37981	-121.35936	-115.5875	0.0	-0.37299982	-14.866710935694682	0.5091995207279085	0.005736823234134099	16
Chchd10	0.13	0.17	0.13	0.67	0.9899999999999998	-1574.8824	-1564.2301	-1567.1033	-1573.6554	0.0	-0.53290135	-11.276864072725253	2.259973100357638	0.1444962352097526	403
Pmpca	0.39	0.32	0.32	0.52	1.0	-1543.89	-1515.7881	-1533.6771	-1525.3352	0.0	-8.058251	-11.13281430632329	1.261456877627861	0.18788096091789172	524
Far1	0.43	0.47	0.43	0.53	1.0	-3216.4956	-3165.9438	-3197.2476	-3185.227	0.0	-13.579761	-9.857001557343008	3.313607072387749	0.49085693797059876	1369
Slc16a13	0.28	0.42	0.28	0.48	1.0	-217.3187	-217.95142	-219.36047	-215.93982	0.0	-0.5988381	-13.916564528875968	2.763764119652725	0.014700609537468627	41
Gm26704	0.27	0.48	0.27	0.6	1.0	-64.910446	-63.874878	-64.97491	-63.67016	0.0	-0.53865016	-15.29252609998189	5.857770492043	0.0032269630692004303	9
Gm11946	0.25	0.41	0.25	0.67	0.9899999999999998	-428.69165	-424.94843	-427.96857	-426.66122	0.0	-0.8818028	-13.095199611167374	3.320240253545082	0.032986733596271064	92
Gm42595	0.42	0.3	0.3	0.53	1.0	-244.65366	-238.01118	-239.847	-241.74492	0.0	-1.2632484	-13.770217505948942	3.8639676972461445	0.016851918250268914	47
Dnajb6	0.47	0.28	0.28	0.61	1.0	-4791.252	-4712.306	-4780.016	-4719.05	0.0	-31.356995	-8.867610410880872	4.833562063645089	0.8160631050555754	2276
Il4i1	0.24	0.3	0.24	0.67	0.9899999999999998	-70.69902	-70.055725	-70.47577	-70.091125	0.0	-0.2640054	-15.30836038751986	2.6077959503311816	0.0032269630692004303	9
Thap4	0.3	0.39	0.3	0.57	1.0	-983.4871	-964.36835	-971.6654	-973.8522	0.0	-4.184405	-11.860974650878111	2.952295198639763	0.10290426676228039	287
Rhoa	0.48	0.4599999999999999	0.4599999999999999	0.54	1.0	-6737.2764	-6570.275	-6640.4326	-6661.172	0.0	-33.05176	-7.826525640938717	3.2000814551443906	0.9781283614198637	2728
Egln3	0.28	0.26	0.26	0.6	1.0	-195.84001	-194.0361	-195.43562	-194.26562	0.0	-0.6837474	-14.060321786457065	0.5385354833680136	0.01254930082466834	35
Cdh2	0.41	0.3299999999999999	0.3299999999999999	0.54	1.0	-396.41516	-384.99173	-395.08246	-387.42932	0.0	-3.9025006	-13.183097868933062	4.608304546184398	0.02832556471853711	79
Gm50163	0.38	0.3299999999999999	0.3299999999999999	0.66	1.0	-16.456522	-16.474613	-16.244778	-16.720974	1.0	0.11485004	-16.968838958422285	5.570003525939776	0.0007171029042667623	2
Leng9	0.38	0.28	0.28	0.53	1.0	-1106.3766	-1087.2374	-1101.344	-1092.3102	0.0	-6.1089625	-11.67673146254735	5.175565176307394	0.11617067049121549	324
Rrbp1	0.38	0.33	0.33	0.59	1.0	-7627.654	-7516.247	-7577.556	-7565.268	0.0	-27.093782	-7.511343053074288	2.1922464382240188	0.9845822875582646	2746
Itfg1	0.4599999999999999	0.4399999999999999	0.4399999999999999	0.52	1.0	-3035.9497	-3008.3203	-3030.7637	-3014.9968	0.0	-9.09972	-9.943753472907193	5.999056741616209	0.46683399067766224	1302
Tmco6	0.4399999999999999	0.38	0.38	0.61	1.0	-856.9796	-843.7169	-851.5236	-849.36053	0.0	-3.3089242	-11.99830232242121	5.524911599885905	0.08390103979921118	234
Qsox2	0.46	0.4499999999999999	0.4499999999999999	0.48	1.0	-1414.9099	-1400.1521	-1408.7029	-1406.2448	0.0	-3.7632315	-11.273458945828112	3.9202745972947626	0.1634994621728218	456
Twist2	0.4599999999999999	0.08	0.08	0.69	0.93	-454.39688	-452.05444	-452.7479	-453.61075	0.0	-0.34141314	-13.031196987032189	1.5502252869635713	0.03549659376120473	99
Hells	0.2099999999999999	0.16	0.16	0.73	0.8099999999999999	-326.40768	-325.82495	-325.74335	-326.2132	0.0	-0.084465295	-13.390786885878198	0.8293038898370151	0.02151308712800287	60
Hebp1	0.29	0.4499999999999999	0.29	0.56	1.0	-3958.2368	-3884.6726	-3935.8796	-3906.4956	0.0	-22.470922	-9.388301113639503	6.025033713483864	0.6626030835424883	1848
Zfp217	0.3	0.17	0.17	0.57	1.0	-135.66072	-134.44865	-134.0616	-136.4063	0.0	0.32379907	-14.57756750612698	4.23650518456126	0.008246683399067766	23
Cybc1	0.48	0.2199999999999999	0.2199999999999999	0.54	1.0	-1210.1487	-1208.2286	-1206.3464	-1212.6361	0.0	1.0802757	-11.504761912246241	4.828073005036867	0.13947651487988527	389
Gm47525	0.1899999999999999	0.25	0.1899999999999999	0.63	1.0	-54.961586	-55.278404	-54.3536	-55.79899	1.0	0.3636792	-15.5323020349535	5.703540588544989	0.0028684116170670493	8
Pcbp1	0.39	0.49	0.39	0.48	1.0	-4953.448	-4917.907	-4958.9854	-4913.2197	0.0	-17.471022	-8.756238485972418	2.7136247344359554	0.8533524560774471	2380
Gca	0.42	0.44	0.42	0.46	1.0	-17.591898	-16.711447	-17.2489	-17.040775	0.0	-0.23934953	-16.98854080157353	0.8522356599697618	0.0007171029042667623	2
Pfn2	0.42	0.4399999999999999	0.42	0.64	1.0	-1594.9061	-1577.0312	-1582.7625	-1590.0692	0.0	-2.100645	-11.10841686870561	5.7246383004424874	0.19039082108282537	531
Rplp1	0.4599999999999999	0.42	0.42	0.66	1.0	-10845.529	-10496.101	-10738.292	-10608.19	0.0	-103.07496	-5.8679954085933135	0.6571878707837415	1.0	2789
Pgap3	0.42	0.45	0.42	0.5	1.0	-376.21954	-369.3397	-374.46393	-370.6142	0.0	-2.434371	-13.207935046853388	1.2816114035930832	0.029042667622803872	81
Ptafr	0.48	0.18	0.18	0.55	1.0	-15.79962	-16.449284	-15.332922	-16.534548	1.0	0.3191752	-16.923571412234	4.814846509581923	0.00035855145213338117	1
Rpl19	0.49	0.49	0.49	0.59	1.0	-9562.678	-9213.232	-9447.889	-9326.971	0.0	-102.366264	-6.364417467428339	5.527092528264226	0.9989243456435999	2786
Psma5	0.49	0.35	0.35	0.52	1.0	-4372.955	-4301.551	-4337.464	-4337.697	0.0	-15.312486	-9.097351296353054	4.596023827461339	0.7741125851559699	2159
Arhgef9	0.41	0.22	0.22	0.58	1.0	-1526.9861	-1517.508	-1522.092	-1521.9961	0.0	-2.1671252	-11.140822354312094	1.8350405647180619	0.17425600573682323	486
Ints7	0.27	0.36	0.27	0.45	1.0	-1271.9281	-1259.8632	-1271.9908	-1258.3193	0.0	-5.910211	-11.489859139597124	0.3824071492816916	0.13589100035855145	379
Msn	0.18	0.3	0.18	0.71	0.87	-7280.775	-7170.7124	-7235.7393	-7211.189	0.0	-30.220789	-7.833508680418936	2.425450140431326	0.957690928648261	2671
Tubb3	0.26	0.32	0.26	0.58	1.0	-22.555151	-23.129377	-22.527832	-22.915546	1.0	0.15651774	-16.514860858507202	2.673496141579778	0.0010756543564001434	3
Pcdhb20	0.48	0.4	0.4	0.55	1.0	-588.96136	-577.21466	-586.43646	-582.01166	0.0	-3.0182195	-12.611394201757333	4.70608404851602	0.03979921118680531	111
Olfr1030	0.41	0.4	0.4	0.48	1.0	-23.411858	-23.24492	-24.078266	-22.49374	0.0	-0.39873338	-16.543291018051036	5.2197012176647775	0.0010756543564001434	3
Pde12	0.43	0.43	0.43	0.47	1.0	-1207.8356	-1211.8582	-1218.9983	-1203.1726	0.0	-2.0250995	-11.554394507799316	5.32606546947239	0.1294370742201506	361
Selenbp1	0.17	0.15	0.15	0.74	0.7799999999999999	-2776.9224	-2750.7783	-2743.4924	-2787.6968	0.0	4.6792684	-10.142588710550005	5.582507266712079	0.4051631409107207	1130
Rflna	0.1099999999999999	0.26	0.1099999999999999	0.58	1.0	-50.808544	-50.195805	-50.703117	-50.283363	0.0	-0.22808313	-15.700298907896208	5.838627929685748	0.002151308712800287	6
BC025920	0.48	0.35	0.35	0.53	1.0	-124.07601	-121.49573	-123.12998	-122.30198	0.0	-0.77045256	-14.628809083187816	1.5707467840617388	0.006812477590534241	19
Aknad1	0.49	0.21	0.21	0.63	1.0	-1626.6466	-1615.5897	-1620.7953	-1620.8337	0.0	-2.5244956	-11.10514158564558	1.526945459749527	0.1746145571889566	487
Txndc5	0.45	0.4599999999999999	0.45	0.58	1.0	-4060.9915	-3999.1929	-4031.493	-4029.7727	0.0	-13.55813	-9.328310509622714	1.762178295212724	0.6636787378988885	1851
Epg5	0.36	0.43	0.36	0.45	1.0	-864.45984	-856.2523	-867.7782	-853.4251	0.0	-4.7923217	-12.059528915022664	3.500561792956432	0.08390103979921118	234
1700124L16Rik	0.19	0.26	0.19	0.61	1.0	-34.118683	-36.134037	-34.470974	-35.374474	0.82519644	0.545383	-16.125495191875725	3.4983789792816946	0.0017927572606669057	5
Ccl12	0.49	0.39	0.39	0.36	1.0	-37.76267	-38.12031	-38.33507	-37.45137	0.0	-0.13519517	-16.08000807394126	5.3579692509041825	0.0017927572606669057	5
Cdca3	0.41	0.42	0.41	0.65	1.0	-16.866922	-16.538254	-16.717365	-16.597172	0.0	-0.11715119	-16.92793831645008	0.165239136955889	0.0007171029042667623	2
Ripor1	0.43	0.36	0.36	0.6	1.0	-2240.0679	-2226.1108	-2234.5364	-2232.3364	0.0	-3.357724	-10.507096686871762	4.9987362038881695	0.3115812119039082	869
Zfp286	0.43	0.36	0.36	0.56	1.0	-707.5752	-695.5461	-702.7282	-700.42303	0.0	-3.106144	-12.319543762482533	1.993421464210833	0.06310505557547508	176
Odc1	0.4	0.3	0.3	0.65	1.0	-4110.8555	-4078.6887	-4105.6465	-4084.0723	0.0	-11.631797	-9.33823114648371	0.9244288154684286	0.6364288275367516	1775
Sytl4	0.5	0.4	0.4	0.5	1.0	-227.20517	-220.1803	-225.38042	-221.4539	0.0	-2.4977434	-13.881989601501962	4.396987112344416	0.013983506633201864	39
Eapp	0.42	0.3199999999999999	0.3199999999999999	0.67	0.9899999999999998	-3533.0347	-3486.746	-3499.9753	-3517.3997	0.0	-6.7901983	-9.659549165594473	5.421153990314926	0.5654356400143421	1577
Gm10300	0.3199999999999999	0.24	0.24	0.59	1.0	-48.753475	-48.633842	-48.543182	-48.829594	0.0	0.03305783	-15.734813395998298	5.329824021331691	0.002509860164933668	7
Proca1	0.31	0.35	0.31	0.64	1.0	-553.7414	-549.67413	-553.1842	-549.82306	0.0	-1.7017112	-12.702489919780724	5.784504804005516	0.042309071351738975	118
Cyct	0.36	0.1999999999999999	0.1999999999999999	0.47	1.0	-43.860313	-43.656273	-44.78321	-42.392845	0.0	-0.63731337	-15.85315026983338	5.468662146684862	0.0017927572606669057	5
Trmt2b	0.42	0.4399999999999999	0.42	0.55	1.0	-1642.6967	-1630.1255	-1637.1595	-1636.2058	0.0	-2.818938	-11.032999871917903	5.680836536070319	0.19899605593402653	555
Dtx3l	0.48	0.23	0.23	0.66	1.0	-850.99817	-841.1461	-846.19403	-845.85315	0.0	-2.2344537	-12.032140315692686	1.3495808859202816	0.08103262818214414	226
Zfyve28	0.42	0.48	0.42	0.59	1.0	-283.07172	-281.9515	-283.06085	-281.95035	0.0	-0.4870041	-13.527597205935347	1.0031097648250222	0.01972032986733596	55
Wnt6	0.35	0.17	0.17	0.63	1.0	-50.214863	-49.11978	-49.754143	-49.397892	0.0	-0.35480592	-15.77147740903772	4.3130898777816995	0.002509860164933668	7
Cabin1	0.4399999999999999	0.42	0.42	0.57	1.0	-2482.5715	-2454.7617	-2470.6987	-2467.933	0.0	-6.3573885	-10.35361463089963	4.458978234131314	0.35245607744711366	983
Dctpp1	0.41	0.26	0.26	0.54	1.0	-1803.0674	-1773.9548	-1799.1077	-1782.1033	0.0	-9.104598	-10.903906734920042	1.2961878882032334	0.23664395840803154	660
Gm10184	0.3399999999999999	0.41	0.3399999999999999	0.6	1.0	-68.039856	-66.536865	-67.557274	-66.92589	0.0	-0.4837901	-15.327214722870744	0.37536389560357186	0.0035855145213338113	10
Ppp1r7	0.38	0.5	0.38	0.54	1.0	-2988.1523	-2935.6655	-2955.937	-2963.892	0.0	-10.536095	-9.97504662153423	0.3101239948098522	0.46755109358192903	1304
Trim38	0.48	0.16	0.16	0.6	1.0	-22.591759	-24.300152	-22.999628	-23.852428	0.76125556	0.54750186	-16.58032910127057	1.4425690965692235	0.0010756543564001434	3
Pafah1b1	0.37	0.37	0.37	0.59	1.0	-5987.901	-5936.9404	-5969.9053	-5958.0635	0.0	-12.958219	-8.16473242290606	2.129193172956798	0.9498027967013266	2649
Hpf1	0.43	0.3399999999999999	0.3399999999999999	0.53	1.0	-3325.511	-3287.3413	-3308.4836	-3301.524	0.0	-10.417448	-9.764110578873062	5.31455511178585	0.5435640014342058	1516
Gm47990	0.32	0.26	0.26	0.62	1.0	-236.19434	-235.20158	-234.86386	-235.5856	0.0	-0.26436988	-13.848861032873499	2.044753645391272	0.01613481534600215	45
Gcfc2	0.42	0.43	0.42	0.48	1.0	-916.9564	-913.93604	-917.2298	-913.03357	0.0	-1.7036728	-11.93226494005393	3.675613071185518	0.08605234851201148	240
Slc7a6os	0.46	0.46	0.46	0.45	1.0	-1499.1896	-1498.6605	-1504.1328	-1493.3279	0.0	-2.5457015	-11.219672012176956	2.1413401481177115	0.1706704912154894	476
Ascc2	0.34	0.4399999999999999	0.34	0.52	1.0	-1214.6908	-1188.2288	-1205.8629	-1200.3228	0.0	-6.239961	-11.558265884423943	3.608455425472441	0.1254930082466834	350
Camkmt	0.26	0.43	0.26	0.59	1.0	-993.51184	-980.1376	-984.4674	-988.3856	0.0	-2.2262893	-11.82749260715786	2.9788970384069353	0.09860164933667981	275
5430425K12Rik	0.28	0.14	0.14	0.68	0.9599999999999996	-54.482643	-55.862164	-54.667084	-55.51106	0.86630094	0.44663525	-15.683921667936525	2.153395873591286	0.0028684116170670493	8
Gm17324	0.16	0.49	0.16	0.55	1.0	-37.224598	-36.999336	-36.78373	-37.465477	0.0	0.10461245	-15.968909652583019	6.223657689219504	0.0017927572606669057	5
Mrpl15	0.39	0.48	0.39	0.65	1.0	-2891.3528	-2857.312	-2887.775	-2860.99	0.0	-13.186393	-10.027439931570077	3.35855265888388	0.4711366081032628	1314
Gimap5	0.49	0.32	0.32	0.48	1.0	-8.39837	-8.21495	-8.259822	-8.395297	0.0	-0.0013344734	-17.58996458596487	1.4084319011783641	0.00035855145213338117	1
A830009L08Rik	0.12	0.4	0.12	0.61	1.0	-27.47338	-29.160822	-28.309437	-28.477436	0.50454164	0.43605638	-16.388415291742632	3.1735694406340302	0.0014342058085335247	4
Dusp2	0.0999999999999999	0.32	0.0999999999999999	0.61	1.0	-322.61517	-329.56567	-328.05707	-324.3771	0.21704997	0.7651975	-13.522054813995872	0.12778911916322233	0.020078881319469343	56
Gm20632	0.4499999999999999	0.23	0.23	0.68	0.9599999999999996	-442.62836	-434.86578	-441.54117	-436.2934	0.0	-2.7512386	-13.003175548314731	1.2953180226826877	0.032628182144137687	91
Ifi203	0.39	0.05	0.05	0.79	0.6299999999999999	-80.874405	-84.03491	-80.585205	-84.71143	1.0	1.6664003	-15.16288400919813	4.43708525417371	0.002509860164933668	7
Hikeshi	0.49	0.27	0.27	0.57	1.0	-3318.1294	-3268.2402	-3295.5469	-3289.1636	0.0	-12.579696	-9.764353476971628	4.552156725317974	0.5482251703119397	1529
Pramef12	0.32	0.3	0.3	0.52	1.0	-90.71771	-89.99491	-91.036285	-88.88146	0.0	-0.7974734	-14.982537466422274	3.974333497756278	0.005019720329867336	14
Ythdc1	0.47	0.4	0.4	0.6	1.0	-4525.789	-4482.642	-4515.113	-4495.381	0.0	-13.206115	-9.067141204175243	4.650736270603652	0.7386159913947652	2060
Tpt1	0.47	0.49	0.47	0.59	1.0	-11061.681	-10727.448	-10986.244	-10795.162	0.0	-115.747536	-5.731250566434937	5.932159504370157	1.0	2789
Alyref2	0.49	0.42	0.42	0.6	1.0	-613.6006	-606.3317	-609.56335	-610.3314	0.0	-1.4197804	-12.487711631829761	4.6881266319854715	0.052707063463607026	147
Synj2	0.35	0.4599999999999999	0.35	0.6	1.0	-2114.7114	-2094.399	-2103.7976	-2106.44	0.0	-3.59226	-10.625077989431924	2.516703866172543	0.28863391896737184	805
Zfp451	0.49	0.32	0.32	0.75	0.75	-2652.4402	-2633.5933	-2646.6792	-2638.2026	0.0	-6.1832886	-10.201793411180487	1.2028239303838202	0.38831122266045176	1083
BC049762	0.39	0.41	0.39	0.49	1.0	-22.897	-23.350035	-23.426014	-22.694994	0.0	-0.08772983	-16.575663297794534	1.281903470258686	0.0010756543564001434	3
Gm9951	0.49	0.31	0.31	0.59	1.0	-1838.7039	-1830.5544	-1837.4789	-1833.2522	0.0	-2.367626	-10.920475410068793	1.372585155154601	0.20078881319469344	560
Psmd7	0.4	0.4599999999999999	0.4	0.64	1.0	-5511.077	-5349.037	-5436.7964	-5408.071	0.0	-44.73509	-8.494974226998295	5.212128039219705	0.9092864826102546	2536
Spns1	0.48	0.3399999999999999	0.3399999999999999	0.58	1.0	-2014.8698	-1973.6547	-2005.6328	-1983.3082	0.0	-13.706995	-10.724534078674889	5.516417764768953	0.27285765507350307	761
Calm1	0.47	0.3	0.3	0.58	1.0	-9132.424	-8915.5625	-9077.553	-8963.998	0.0	-73.146385	-6.687982073772858	1.3706906794256026	0.9989243456435999	2786
Cep57	0.26	0.36	0.26	0.66	1.0	-2197.8352	-2183.7817	-2192.0637	-2190.6099	0.0	-3.137926	-10.539713118603956	0.8493529382216796	0.2950878451057727	823
Bin2	0.49	0.36	0.36	0.65	1.0	-9.022911	-9.307259	-9.059001	-9.211985	0.8730782	0.0821136	-17.591718910899587	1.4100485175782733	0.00035855145213338117	1
2610044O15Rik8	0.3299999999999999	0.27	0.27	0.57	1.0	-1223.5924	-1206.7308	-1220.6371	-1211.094	0.0	-5.427992	-11.49752917670685	0.8902659001527597	0.13660810326281822	381
Zbtb37	0.35	0.27	0.27	0.59	1.0	-1375.1033	-1372.7305	-1375.5873	-1371.3455	0.0	-1.6319972	-11.351130647532619	0.7928163633439844	0.1502330584438867	419
Chrna1	0.19	0.43	0.19	0.5	1.0	-194.318	-194.13412	-195.2666	-193.35173	0.0	-0.4196426	-14.101418088182726	2.759254358773345	0.010039440659734672	28
Lrp1b	0.3199999999999999	0.15	0.15	0.61	1.0	-68.64935	-67.32057	-67.597694	-68.25604	0.0	-0.17081259	-15.36381782276177	5.230965827643336	0.0032269630692004303	9
Fam160b2	0.38	0.36	0.36	0.64	1.0	-1470.1013	-1448.8235	-1468.5641	-1452.148	0.0	-7.797049	-11.247035185487558	2.6952129098293214	0.16780207959842236	468
Ubxn8	0.18	0.35	0.18	0.64	1.0	-1263.764	-1255.635	-1261.4248	-1260.575	0.0	-1.3850029	-11.515936376894828	2.968309518485474	0.13840086052348513	386
Wdpcp	0.36	0.37	0.36	0.59	1.0	-770.9373	-759.7309	-769.6436	-761.0585	0.0	-4.290328	-12.201356725965594	0.5811207969661467	0.07063463607027609	197
Bpgm	0.48	0.34	0.34	0.67	0.9899999999999998	-1124.5869	-1114.5002	-1122.3918	-1116.4203	0.0	-3.5467205	-11.6537323741118	1.379341075879923	0.12047328791681607	336
