gene	log_min	log_max
E230025N22Rik	-19.13704	-15.683162
Morc2b	-18.443893	-14.990016
4921504A21Rik	-14.881428	-11.427549
Ndufb8	-10.327029	-6.8731513
Prss27	-16.996975	-13.543097
Phf21b	-16.996975	-13.543097
Gm17494	-14.978158	-11.52428
Slc25a1	-12.035365	-8.581487
Ercc3	-12.720308	-9.26643
Mss51	-15.411347	-11.957469
Ctsb	-9.899864	-6.4459863
Armcx3	-11.535639	-8.08176
Dvl3	-12.143107	-8.689229
Pten	-10.795988	-7.34211
Chil1	-17.750746	-14.296868
Snhg15	-14.254239	-10.800361
Gjc1	-10.707805	-7.2539268
Lingo1	-16.497984	-13.044106
Tbx4	-19.830187	-16.37631
Ocrl	-12.4913	-9.037421
Nde1	-13.042343	-9.588465
4933425D22Rik	-18.731575	-15.277698
Mgst2	-19.830187	-16.37631
Smim26	-11.420358	-7.96648
Ube3b	-12.930465	-9.476586
Tubg2	-14.993906	-11.540028
Gm19466	-19.830187	-16.37631
Armc9	-13.741143	-10.287265
Cd27	-15.581693	-12.127814
Dhx32	-11.846066	-8.392188
Rfesd	-12.874596	-9.420717
Stam	-12.461218	-9.0073395
Ppic	-11.217139	-7.7632613
Kif4	-17.432293	-13.978415
Lmnb1	-14.604442	-11.150563
Prkca	-12.519638	-9.06576
Wdr72	-17.122137	-13.66826
Gm15512	-19.13704	-15.683162
Gja3	-19.13704	-15.683162
Srsf3	-9.956335	-6.502457
Car3	-19.13704	-15.683162
Gm14547	-18.220749	-14.766871
Cpt1b	-14.978158	-11.52428
Prrx1	-10.689519	-7.235641
Shc1	-11.942604	-8.488726
Arhgap12	-12.6593	-9.205421
Lipe	-14.507178	-11.0533
Mettl23	-11.882509	-8.428631
Atraid	-10.478087	-7.0242095
Gm26728	-15.898362	-12.444484
C4a	-18.443893	-14.990016
Sdcbp2	-18.220749	-14.766871
Gm10687	-12.999314	-9.545436
Zranb3	-14.49265	-11.038772
Arhgef7	-11.608709	-8.154831
Atp13a1	-13.035602	-9.581723
Sort1	-11.621424	-8.167545
Klc1	-11.375508	-7.9216304
Pcyt1b	-17.265238	-13.81136
Gm50203	-16.996975	-13.543097
Glp1r	-19.830187	-16.37631
Cln3	-13.76408	-10.310202
Golga3	-11.744701	-8.290823
Tsen34	-11.134179	-7.680301
Dtwd2	-14.932348	-11.47847
Acot13	-11.966152	-8.512274
Col13a1	-17.057598	-13.603721
Dnajc16	-13.960891	-10.507012
Atp9a	-12.031665	-8.577786
H2afy2	-12.655464	-9.201586
Htr2b	-17.750746	-14.296868
Gm4129	-16.497984	-13.044106
Atxn7l2	-14.631691	-11.177813
Rpp38	-13.269157	-9.815279
Tubgcp4	-13.081429	-9.62755
Slc16a1	-15.042696	-11.588818
Tent2	-12.668566	-9.214687
Pcmt1	-11.082677	-7.628799
Acp4	-18.731575	-15.277698
Tmem45a2	-19.13704	-15.683162
Il6st	-11.380203	-7.9263253
Smarcal1	-13.081429	-9.62755
Dhx15	-10.908196	-7.4543185
Susd2	-12.408412	-8.954534
Fnta	-11.174277	-7.7203994
Prdm5	-12.762868	-9.30899
Pepd	-12.65088	-9.197001
Dbp	-10.583998	-7.13012
Smad5	-12.263877	-8.8099985
Syne2	-11.033244	-7.579366
Wbp11	-11.214961	-7.761083
Tshr	-16.834455	-13.380577
Spg7	-11.812222	-8.358343
Prkag2	-11.993423	-8.539545
Pwp1	-12.961174	-9.507296
Kcnma1	-10.894547	-7.4406695
Gm49579	-17.265238	-13.81136
Gm16499-1	-16.785666	-13.331787
Gm19696	-19.13704	-15.683162
Aldh18a1	-13.327398	-9.87352
5830444B04Rik	-18.038427	-14.58455
Gm26881	-13.429931	-9.976052
Eif3g	-10.749615	-7.295737
Gm31881	-15.822855	-12.368977
A3galt2	-16.739145	-13.285267
Bank1	-18.731575	-15.277698
4930458D05Rik	-16.045998	-12.59212
Slc19a2	-14.567498	-11.11362
Tipin	-12.306167	-8.852288
Mtif2	-12.625296	-9.171417
Gnl3	-11.61952	-8.165642
Vil1	-19.830187	-16.37631
Haus1	-12.9601345	-9.506256
Prkaa2	-11.965768	-8.511889
Stum	-11.5343895	-8.080511
Adam1a	-15.553522	-12.099644
Tchp	-13.619588	-10.1657095
Tnfrsf9	-19.830187	-16.37631
Slc6a20b	-16.192602	-12.738724
Plac9b	-13.185097	-9.731218
Pi16	-14.839755	-11.385877
Nabp1	-12.44186	-8.987982
Elovl1	-11.59218	-8.138302
Rab1a	-10.6453705	-7.1914926
St6galnac2-1	-19.830187	-16.37631
Tubb4b	-10.615855	-7.1619773
Gm45833	-16.068987	-12.615109
Gm16835	-16.219269	-12.765391
Tmem30a	-10.537715	-7.083837
Rbm3os	-16.996975	-13.543097
4933424G06Rik	-18.220749	-14.766871
Ints11	-13.16069	-9.706812
Ankrd16	-13.211449	-9.75757
Vmn2r44	-17.632963	-14.179085
Akr1a1	-10.062291	-6.608413
Capsl	-16.092518	-12.63864
F730043M19Rik	-17.527603	-14.073725
9530036M11Rik	-14.671133	-11.217255
Ankrd49	-12.673232	-9.219354
Zfp639	-11.5800905	-8.126212
Gkap1	-11.027665	-7.573787
Gm15417	-11.794585	-8.340707
Slc35d1	-12.981122	-9.527244
4930550C14Rik	-14.676896	-11.223018
Gm15614	-14.688524	-11.234646
Fundc2	-10.89547	-7.4415917
Ttc36	-17.432293	-13.978415
Btbd9	-12.71786	-9.263982
Lhcgr	-18.443893	-14.990016
Grk3	-13.207452	-9.753573
Bach2	-14.473601	-11.019723
Vps45	-12.608353	-9.154474
Brd7	-10.958823	-7.5049453
Lsmem1	-13.458576	-10.004698
Gm6569	-19.13704	-15.683162
Shc2	-17.122137	-13.66826
Tbc1d2b	-12.1057415	-8.651863
Hspa1l	-13.060546	-9.6066675
Atpaf1	-13.014548	-9.56067
Pla2r1	-15.319328	-11.86545
Zhx2	-12.979003	-9.525125
Mospd1	-12.910504	-9.456626
Nxf2	-17.527603	-14.073725
4921507P07Rik	-15.085256	-11.631377
Ccnq	-12.66315	-9.209271
Tmem241	-14.676896	-11.223018
Fasn	-12.6600685	-9.20619
Gm37305	-14.583164	-11.129286
Tug1	-12.409609	-8.95573
9030025P20Rik	-15.129707	-11.675829
Gm2415	-13.167055	-9.713177
Ccdc39	-14.254239	-10.800361
Kdm6b	-11.8751135	-8.421235
Zfp780b	-13.070932	-9.617054
Ddx60	-17.884277	-14.4304
Styk1	-15.859896	-12.406017
Lrrk1	-13.086129	-9.632251
Rassf3	-10.330542	-6.8766637
Synpo2	-9.469213	-6.0153346
Auh	-11.795881	-8.342003
Kif13b	-12.503722	-9.049844
Gm15492	-16.192602	-12.738724
Tbx3os1	-17.432293	-13.978415
Zswim1	-13.460287	-10.006409
Slbp	-12.122676	-8.6687975
Scamp3	-12.054492	-8.600614
Chodl	-19.830187	-16.37631
C330018A13Rik	-18.731575	-15.277698
Zfp827	-13.527569	-10.07369
Gpr155	-13.312517	-9.858639
Wdr38	-17.884277	-14.4304
Cenpt	-14.526883	-11.073005
Cnih1	-11.485445	-8.031567
Ggct	-13.611588	-10.157709
Gm13547	-19.13704	-15.683162
Vmn1r224	-19.830187	-16.37631
Mis18bp1	-18.443893	-14.990016
Tead4	-18.038427	-14.58455
Gm16214	-19.830187	-16.37631
Zim1	-16.462893	-13.009014
Gm49893	-19.13704	-15.683162
Stx2	-12.408412	-8.954534
Rabl3	-14.0280695	-10.574191
Apc2	-16.33368	-12.879802
Nfic	-10.102961	-6.6490827
Rab3gap2	-12.185747	-8.731869
Naglu	-12.721126	-9.267247
Gm44837	-16.462893	-13.009014
Zfp526	-14.70029	-11.246411
Tap1	-14.242939	-10.789061
Tmx3	-11.6437235	-8.189845
Rec8	-18.443893	-14.990016
Gm15556	-19.830187	-16.37631
Zic1	-17.750746	-14.296868
Slc9a3	-18.220749	-14.766871
Pdzd8	-12.022678	-8.5688
Grin3a	-15.687054	-12.233175
Eml2	-11.753052	-8.299173
Tbc1d13	-13.998305	-10.544427
Actc1	-15.423469	-11.96959
Misp	-18.731575	-15.277698
Ncs1	-12.145404	-8.691525
Zfp771	-11.366396	-7.912518
Tpgs1	-11.884633	-8.430755
Mansc1	-14.3834505	-10.929572
Klhl8	-13.646039	-10.192161
Stxbp5	-13.043471	-9.589593
9930012K11Rik	-16.497984	-13.044106
Gm3435	-15.898362	-12.444484
Tmem203	-12.561965	-9.108087
Washc2	-11.991056	-8.537178
Gm15880	-17.122137	-13.66826
AA986860	-15.596082	-12.142203
Cd3g	-19.13704	-15.683162
Nr3c2	-13.055964	-9.602086
Setd7	-11.048172	-7.594294
Rasgrf2	-14.932348	-11.47847
Gm17638	-18.038427	-14.58455
Pfkm	-12.21637	-8.762491
Cnnm2	-13.22489	-9.771011
Gm16982	-16.885748	-13.43187
Tarsl2	-13.3749895	-9.921111
Gm10130	-14.583164	-11.129286
Gm38336	-16.652134	-13.198256
Setdb2	-14.497469	-11.043591
Sh2d3c	-15.4863825	-12.032504
Cxcr2	-18.038427	-14.58455
Vamp8	-10.592427	-7.1385493
Ostc	-10.897843	-7.4439654
Csf3	-18.443893	-14.990016
Polr2b	-12.148627	-8.694749
Ghrl	-18.038427	-14.58455
Gk	-12.652406	-9.198527
B430212C06Rik	-17.884277	-14.4304
Rnf8	-12.294891	-8.841013
Gal3st3	-13.806741	-10.352862
Col4a5	-9.993215	-6.5393367
AI987944	-12.926441	-9.472563
Myo5a	-13.202147	-9.748268
Zfp618	-18.220749	-14.766871
Jdp2	-12.720308	-9.26643
Ptk2	-12.048632	-8.594753
Tmem192	-13.629679	-10.1758
Ccn5	-10.640561	-7.186683
4930430F08Rik	-12.930465	-9.476586
Hltf	-12.320305	-8.866426
Ebf2	-16.023525	-12.569647
Afdn	-12.12718	-8.673302
Pan2	-13.757144	-10.303266
Tmem81	-15.0510645	-11.597186
Igf2bp2	-14.387771	-10.933892
Actl7b	-17.527603	-14.073725
Ran	-10.52481	-7.070932
Mmd	-11.825823	-8.371944
Ppil4	-11.498361	-8.044482
Dpf2	-12.410208	-8.956329
Mocs3	-13.8287735	-10.374895
Ndrg3	-12.260261	-8.806382
Gm5577	-16.166626	-12.712748
Gm15232	-17.884277	-14.4304
Rbm45	-13.903262	-10.449384
Cxxc5	-11.786846	-8.332968
Ahctf1	-11.956971	-8.503093
Gm10863	-16.3962	-12.942323
Gm32389	-18.220749	-14.766871
Me1	-11.464981	-8.011103
Rin3	-13.342504	-9.888625
Aldh5a1	-14.526883	-11.073005
3110001I22Rik	-15.068014	-11.614136
Has2	-19.13704	-15.683162
Shox2	-15.980041	-12.526162
1810062G17Rik	-14.557188	-11.10331
Cntrl	-12.730987	-9.277108
Slc51a	-16.611311	-13.1574335
E130114P18Rik	-16.246668	-12.79279
Serpina9	-19.830187	-16.37631
Prnp	-11.562739	-8.108861
Gm15535	-15.980041	-12.526162
Csnk2b	-11.032489	-7.578611
Smim22	-19.830187	-16.37631
Naa16	-12.292758	-8.83888
Mrpl21	-11.491165	-8.037287
Zfp383	-13.690304	-10.236425
Cib3	-19.830187	-16.37631
9130024F11Rik	-16.785666	-13.331787
Gm49194	-19.830187	-16.37631
Atrn	-12.511648	-9.05777
Ubap1	-12.623069	-9.16919
Gm19522	-15.399371	-11.945493
Mcm7	-13.656402	-10.202523
Rwdd3	-15.13884	-11.684961
Slc16a4	-14.34125	-10.887372
Fbxo21	-12.792282	-9.338404
CAAA01066123.1	-16.497984	-13.044106
Dnmt1	-12.721944	-9.268065
Lrrc59	-11.93438	-8.480501
Pus1	-13.75945	-10.305572
Smtn	-8.971997	-5.5181193
Wasl	-11.258885	-7.8050075
Scube3	-10.809315	-7.355437
Zfp24	-12.138075	-8.684196
Sephs2	-13.1455765	-9.691698
Vps13b	-12.475186	-9.021308
Eef1akmt4	-15.001874	-11.547996
Gm43445	-15.034397	-11.580519
Wiz	-12.508338	-9.05446
Rab26os	-13.527569	-10.07369
Rev3l	-12.093445	-8.639566
Ypel1	-15.473479	-12.019601
Slc35a4	-12.461848	-9.00797
Cmc4	-13.006902	-9.553023
AU015336	-16.652134	-13.198256
Zfp14	-14.337127	-10.883248
Zfp141	-14.362128	-10.90825
Spag5	-17.750746	-14.296868
Ighd	-17.345282	-13.891403
Vdac1	-10.612971	-7.1590934
Gm26672	-15.640533	-12.186655
Cyth3	-10.95658	-7.502702
Gm47210	-17.265238	-13.81136
Cnksr2	-19.830187	-16.37631
Ube2q1	-11.981255	-8.527376
Gm47113	-18.443893	-14.990016
Rai14	-14.396466	-10.942588
Fnbp4	-12.418028	-8.964149
Gm29243	-19.830187	-16.37631
Olfr338	-19.830187	-16.37631
Vac14	-13.22489	-9.771011
Nup62	-13.189006	-9.735127
Gdap1	-16.068987	-12.615109
Nudt1	-13.927555	-10.473677
Fgf18	-16.092518	-12.63864
Hr	-12.732639	-9.278761
Gm19426	-14.28501	-10.831132
Paqr4	-13.177325	-9.723447
Ccdc82	-11.375722	-7.921844
Lysmd1	-13.879545	-10.425667
Mtrr	-13.933034	-10.479156
Cd8b1	-18.443893	-14.990016
Serhl	-13.082602	-9.628723
Mlh3	-13.082602	-9.628723
Eral1	-13.895294	-10.441416
Ppp1r18os	-16.33368	-12.879802
Gm6225	-14.888546	-11.434668
Ddx3x	-10.237856	-6.783978
Gm42809	-17.632963	-14.179085
Prdm8	-19.830187	-16.37631
Isl2	-19.830187	-16.37631
Hs6st3	-18.731575	-15.277698
Vmn1r79	-18.038427	-14.58455
Pank4	-13.200825	-9.746946
Wdr91	-14.093616	-10.639737
6330562C20Rik	-14.736438	-11.282559
Il3ra	-14.839755	-11.385877
Thoc2	-10.900091	-7.4462132
2010001A14Rik	-13.37185	-9.917972
Idh3b	-11.251147	-7.7972693
Stamos	-16.3962	-12.942323
Spats2l	-11.005216	-7.5513377
Clca3a2	-19.830187	-16.37631
Baiap2	-14.281112	-10.827233
Gabpb2	-12.089523	-8.635645
Chm	-12.304009	-8.850131
Gm37662	-18.038427	-14.58455
Gm20412	-16.534351	-13.080473
Gm48008	-16.3962	-12.942323
Osbpl5	-11.947119	-8.49324
Gm37612	-16.068987	-12.615109
Gm3248	-17.122137	-13.66826
Neu2	-15.085256	-11.631377
Uso1	-11.57488	-8.121001
Twsg1	-10.130103	-6.676225
Vps4b	-11.42706	-7.973182
Gm35166	-17.432293	-13.978415
Ift20	-10.442958	-6.98908
Kctd9	-13.32291	-9.869032
Sun2	-10.556403	-7.102525
Sfn	-16.246668	-12.79279
Prdm16os	-12.0174055	-8.563527
Lmln	-14.497469	-11.043591
Gdf5	-19.830187	-16.37631
Pde3a	-10.091752	-6.637874
Nip7	-12.443098	-8.98922
Asb1	-13.348611	-9.894732
Vcpip1	-12.077423	-8.623545
Sh3d19	-11.961168	-8.50729
Clvs1	-16.652134	-13.198256
Gins3	-14.867344	-11.4134655
Gm49032	-17.19113	-13.737252
Gm2093	-17.432293	-13.978415
Lamc1	-10.941155	-7.4872775
Zgrf1	-14.588441	-11.1345625
Dlx6os1	-17.057598	-13.603721
Pidd1	-16.3962	-12.942323
Anapc13	-10.687163	-7.2332854
Cyp4f17	-14.090395	-10.636517
Wt1	-18.443893	-14.990016
Tub	-12.992855	-9.538977
Nr6a1os	-16.996975	-13.543097
Bbx	-11.027665	-7.573787
Dkk3	-10.437193	-6.983315
Dse	-12.612744	-9.158866
Lars2	-9.166058	-5.71218
Ptcd1	-13.752545	-10.298667
Rpusd3	-14.34125	-10.887372
Med12l	-14.013077	-10.559198
Svbp	-11.301066	-7.8471885
Mark3	-11.757721	-8.303843
Gm10277	-17.750746	-14.296868
Parg	-12.443717	-8.989839
Hist1h4n	-17.057598	-13.603721
Tubb2b	-16.785666	-13.331787
Plxnd1	-13.097978	-9.644099
Cpsf1	-13.4150915	-9.961213
Sept8	-11.8301735	-8.376295
Lnpep	-10.345326	-6.8914485
Prep	-12.927445	-9.473567
Rnf150	-11.440146	-7.9862685
A530076I17Rik	-19.830187	-16.37631
Nop10	-10.228076	-6.774198
Aldob	-19.830187	-16.37631
Spen	-11.768702	-8.314823
Zfp462	-17.265238	-13.81136
Hars2	-13.034482	-9.580604
Cep55	-18.220749	-14.766871
Grk5	-12.692115	-9.238236
Rps12	-8.024668	-4.57079
Boc	-12.596733	-9.142855
Gm28792	-18.220749	-14.766871
6330418K02Rik	-13.580213	-10.126334
Cbll1	-12.125376	-8.671497
Cdkl1	-15.596082	-12.142203
Kdm6a	-12.494554	-9.040675
Cd300lg	-19.13704	-15.683162
1110051M20Rik	-13.234407	-9.780529
Slc41a2	-14.228069	-10.774191
Zfp101	-13.609598	-10.15572
Gm47257	-17.750746	-14.296868
1700030J22Rik	-16.303827	-12.849949
Sh3pxd2b	-12.39475	-8.940871
Ndst2	-14.100088	-10.64621
Slc2a8	-12.878416	-9.424538
Wnt10b	-19.830187	-16.37631
Rfxap	-12.385355	-8.931477
Gm30961	-17.527603	-14.073725
Slc31a2	-12.537851	-9.083973
Siah2	-12.811787	-9.357908
B4galt1	-12.178118	-8.724239
Sub1	-10.255691	-6.8018126
Ddx17	-11.015115	-7.561237
Zdhhc24	-15.255477	-11.801599
Cyp2j9	-18.731575	-15.277698
Otulinl	-18.220749	-14.766871
Piwil4	-19.13704	-15.683162
Dcaf6	-12.237318	-8.78344
Vps18	-13.652244	-10.198365
Ctnna3	-12.156035	-8.702157
Psd	-14.79975	-11.345872
Arhgef10	-12.7097435	-9.255865
6030440G07Rik	-18.731575	-15.277698
Odf2	-12.629017	-9.175138
Os9	-11.940729	-8.486851
Swsap1	-14.718201	-11.264322
Gm31087	-17.632963	-14.179085
Lrfn4	-13.7231655	-10.269287
Mrrf	-12.885137	-9.431258
6030442E23Rik	-16.652134	-13.198256
Gm48530	-17.265238	-13.81136
Ube2h	-10.860773	-7.406895
Hps3	-13.119665	-9.665787
S100a11	-8.928019	-5.474141
Gm20633	-16.364452	-12.910574
4930539J05Rik	-15.235068	-11.78119
Zfp28	-14.567498	-11.11362
Papss2	-13.927555	-10.473677
Smim38	-17.884277	-14.4304
Gm4631	-14.468896	-11.0150175
Notch2	-11.345931	-7.892053
Gm15737	-14.947386	-11.493507
Stard3	-12.948777	-9.494899
Hist1h2be	-14.119761	-10.665883
Lmntd1	-13.207452	-9.753573
Pcyox1	-12.086052	-8.632174
Slco5a1	-16.497984	-13.044106
Sumf1	-12.436925	-8.983047
Zfp964	-15.399371	-11.945493
Cep85l	-12.936532	-9.482654
Aebp1	-8.300956	-4.8470783
St3gal6	-13.249549	-9.7956705
Lipt2	-14.0310955	-10.577217
Gm38165	-18.220749	-14.766871
Wdfy4	-17.750746	-14.296868
Rspo1	-17.750746	-14.296868
Kif27	-16.885748	-13.43187
Ecscr	-16.27484	-12.820962
Zfp36l1	-9.621313	-6.1674356
Gm44699	-13.916685	-10.462807
Nuf2	-18.220749	-14.766871
Commd8	-11.995005	-8.541126
Saraf	-10.693602	-7.2397237
Gm38150	-18.731575	-15.277698
Kbtbd11	-16.534351	-13.080473
Myo7a	-15.787137	-12.333259
Gtf2h1	-12.301319	-8.847441
Pkp4	-9.86199	-6.408112
Pheta1	-13.540472	-10.086594
Slc17a5	-12.85384	-9.399961
Zfp429	-14.546985	-11.093106
Prmt5	-12.6193695	-9.165491
Notch1	-13.648103	-10.194224
Fmo1	-13.54419	-10.090312
Tmsb10	-10.051074	-6.597196
Snrpa	-11.827828	-8.37395
Brinp1	-17.750746	-14.296868
Vps13a	-11.850507	-8.396628
Rccd1	-13.729869	-10.2759905
C030037D09Rik	-15.898362	-12.444484
Cysltr1	-14.79975	-11.345872
Tsku	-15.319328	-11.86545
Chfr	-12.787028	-9.33315
Lypd6	-15.026167	-11.5722885
Tmem168	-12.516301	-9.062423
Gm28370	-17.884277	-14.4304
Cacna2d4	-19.13704	-15.683162
Frmd4b	-13.290602	-9.836723
Camk2n1	-10.8874655	-7.4335876
Npc1	-12.661608	-9.207729
Prr5	-18.731575	-15.277698
Dctn6	-10.667778	-7.2139
Tdrp	-16.885748	-13.43187
Pdzd3	-15.735844	-12.281965
Cmklr1	-13.555426	-10.101547
Gm31786	-18.038427	-14.58455
Slc35g2	-15.539729	-12.085851
Nanos3	-16.694693	-13.240815
Crip1	-7.815209	-4.3613315
L3mbtl4	-17.432293	-13.978415
Jcad	-12.182402	-8.728523
Chrna1os	-13.69679	-10.242911
Ost4	-9.904939	-6.451061
Spsb4	-15.235068	-11.78119
Svil	-10.241549	-6.7876706
Zswim7	-13.140589	-9.68671
Zfp607b	-14.129745	-10.675866
Arfgef3	-18.220749	-14.766871
Cdc37l1	-11.016452	-7.562574
Raet1e	-19.13704	-15.683162
Tbc1d24	-14.3834505	-10.929572
Lman1	-11.294173	-7.8402953
Cyren	-13.826301	-10.372422
Bnip2	-9.617636	-6.1637583
Ndufv1	-11.050939	-7.5970607
Ssb	-10.291696	-6.8378177
Gm12689	-16.42899	-12.975112
Slc24a5	-13.4085655	-9.954687
Arhgap27	-17.057598	-13.603721
Gm15655	-15.567508	-12.113629
St3gal3	-13.523912	-10.070034
Adam32	-16.939816	-13.485938
Mustn1	-8.900175	-5.446297
Iws1	-12.0701475	-8.616269
Tbkbp1	-17.884277	-14.4304
Fopnl	-12.355983	-8.902104
Pam16	-11.428182	-7.9743037
Art4	-11.7407055	-8.286827
Arg2	-18.731575	-15.277698
Gm16172	-18.220749	-14.766871
Gm43566	-16.939816	-13.485938
Kcns3	-13.980864	-10.526985
Mmp3	-14.993906	-11.540028
Tcn2	-13.068615	-9.614737
Aox3	-18.731575	-15.277698
Pcmtd1	-10.607721	-7.1538434
Eif2a	-11.553285	-8.099406
Vstm2b	-13.315475	-9.861597
Ifit1bl1	-19.830187	-16.37631
4930583K01Rik	-19.13704	-15.683162
Atn1	-11.6332	-8.179321
2210010C04Rik	-17.750746	-14.296868
Acadm	-10.658173	-7.2042947
Agbl4	-18.731575	-15.277698
Zfp583	-14.202567	-10.748689
Twist1	-13.274831	-9.820952
Osbpl1a	-11.788132	-8.334253
Atp2a3	-12.601074	-9.147196
Tafa2	-19.830187	-16.37631
Vwa5b2	-17.884277	-14.4304
Gm42722	-19.830187	-16.37631
Paip2	-10.122594	-6.668716
Coro2a	-18.038427	-14.58455
Magi3	-12.963255	-9.509377
Phf11b	-19.13704	-15.683162
Cyb5a	-10.203641	-6.749763
Gm14322	-14.671133	-11.217255
Fbln2	-14.910207	-11.456328
Lrrc1	-14.370603	-10.916724
Sec23a	-11.636787	-8.182909
Lrrc17	-11.439919	-7.9860415
Nav2	-11.362816	-7.908938
Zfp784	-15.46074	-12.006862
Hcrt	-18.731575	-15.277698
Usp19	-11.641221	-8.187343
Msx1	-13.402082	-9.948204
Gm9887	-14.296799	-10.84292
Ccn2	-7.84531	-4.391433
Bc1	-15.352851	-11.8989725
Flii	-11.141397	-7.6875196
Ncor1	-10.169791	-6.7159133
Xrcc4	-12.585246	-9.131368
Exosc8	-12.387695	-8.933817
Trerf1	-14.037174	-10.583296
9530020I12Rik	-17.122137	-13.66826
Gm16104	-19.13704	-15.683162
Slc38a3	-15.671305	-12.217426
4632428C04Rik	-17.632963	-14.179085
Fcor	-15.938368	-12.484489
Rasl12	-10.50768	-7.053802
Gm13999	-19.13704	-15.683162
Rab3c	-18.731575	-15.277698
Cyp4b1	-18.731575	-15.277698
Lgals8	-11.672531	-8.218653
Slitrk2	-19.830187	-16.37631
Bod1l	-10.640867	-7.1869893
4931423N10Rik	-18.038427	-14.58455
Lamtor5	-10.842116	-7.3882384
Pcdhb2	-16.611311	-13.1574335
Esr1	-12.232792	-8.7789135
Diras2	-16.996975	-13.543097
Lrsam1	-13.890017	-10.436138
Tmem209	-13.406941	-9.953063
9130604C24Rik	-16.33368	-12.879802
Bhlhe41	-12.146324	-8.692446
Pdgfrb	-11.053866	-7.5999885
Prkcd	-11.578263	-8.124385
A330032B11Rik	-18.220749	-14.766871
Ggta1	-12.614213	-9.160335
Cfap69	-16.023525	-12.569647
Slc2a10	-13.125773	-9.671895
Sdcbp	-10.691773	-7.2378955
Gm35019	-15.526123	-12.072245
Tedc1	-17.884277	-14.4304
Gpr82	-16.996975	-13.543097
A830018L16Rik	-17.884277	-14.4304
Gm10544	-19.830187	-16.37631
Gm26876	-18.038427	-14.58455
Gm44623	-16.57209	-13.118213
Tdrd12	-19.13704	-15.683162
Mfn1	-12.87079	-9.416911
Rap2b	-12.998235	-9.544356
Tor3a	-13.094408	-9.64053
Nrbf2	-12.345819	-8.891941
Exosc5	-12.205081	-8.751203
Zfp672	-12.403044	-8.949165
Zfp617	-13.382882	-9.929004
Dcdc2b	-15.093989	-11.640111
Gm38033	-17.750746	-14.296868
Gm15867	-12.729336	-9.275457
Pbx3	-13.218147	-9.764269
Trp53bp2	-12.428347	-8.974468
Samd10	-15.640533	-12.186655
Srsf11	-10.79575	-7.3418717
5430431A17Rik	-14.588441	-11.1345625
Gm37963	-17.432293	-13.978415
Klhl40	-16.045998	-12.59212
Snx3	-10.351578	-6.8977
Lsm6	-11.134514	-7.680636
Prkar2b	-15.878944	-12.425066
Ccno	-15.276311	-11.8224325
Oxtr	-18.220749	-14.766871
Areg	-17.122137	-13.66826
Adam19	-13.32291	-9.869032
Eif4a3	-11.562483	-8.108604
Mapk10	-18.038427	-14.58455
Gm29156	-19.13704	-15.683162
Psmd12	-11.045108	-7.59123
2310022B05Rik	-10.476093	-7.0222154
Bahd1	-13.775748	-10.32187
Zbtb38	-10.160589	-6.7067113
4930447N08Rik	-18.220749	-14.766871
Hyou1	-12.824399	-9.370521
Zfp965	-16.27484	-12.820962
Rgs1	-12.942636	-9.488757
Ccdc142os	-15.878944	-12.425066
Gpatch1	-12.8519745	-9.398096
Gm26879	-15.009907	-11.556028
Lrrc8b	-16.364452	-12.910574
Tspan2os	-15.423469	-11.96959
Gpr63	-16.219269	-12.765391
Emc10	-10.490487	-7.036609
Gm16132	-18.443893	-14.990016
Anxa2	-10.328597	-6.874719
Lama3	-14.6826935	-11.228815
Mettl22	-13.766403	-10.312525
Zfp949	-13.328898	-9.87502
Mettl17	-13.443309	-9.98943
Ash2l	-12.466274	-9.012396
Tspan11	-16.885748	-13.43187
Olfr373	-18.038427	-14.58455
Gramd2	-16.246668	-12.79279
Khdc3	-17.884277	-14.4304
Eppk1	-15.255477	-11.801599
Efna4	-15.085256	-11.631377
Gm10824	-19.13704	-15.683162
8030456M14Rik	-16.068987	-12.615109
Ch25h	-19.13704	-15.683162
Wac	-10.946825	-7.492947
Cplane1	-12.461218	-9.0073395
Arhgap10	-11.770596	-8.316717
2310001H17Rik	-15.001874	-11.547996
Fbxo32	-10.615955	-7.1620774
Ugp2	-11.037487	-7.583609
Mt1	-9.239621	-5.7857437
Tyrobp	-16.303827	-12.849949
Tead2	-14.096847	-10.642968
Gm9895	-17.345282	-13.891403
1600014C10Rik	-13.381299	-9.927421
Il23a	-18.220749	-14.766871
Gm15179	-18.220749	-14.766871
Ppp5c	-12.027979	-8.5741005
Zbtb16	-11.542912	-8.089033
Nop2	-13.455163	-10.001285
Pecam1	-13.587965	-10.134087
Pcdhb17	-13.671093	-10.217215
Gpr45	-18.731575	-15.277698
Gpr27	-12.940597	-9.486718
Smarce1	-11.270319	-7.816441
Piezo2	-15.185797	-11.731918
Flicr	-18.443893	-14.990016
Tex35	-19.13704	-15.683162
Gm49769	-15.671305	-12.217426
Mme	-16.497984	-13.044106
Plcxd2	-15.553522	-12.099644
Epor	-17.122137	-13.66826
Aasdhppt	-12.353716	-8.8998375
Gm38037	-19.13704	-15.683162
Gm29666	-16.694693	-13.240815
Ccdc15	-13.972255	-10.518376
Mob3c	-13.456868	-10.00299
Gk5	-13.337948	-9.884069
Gm19605	-14.860374	-11.406496
Tars2	-13.068615	-9.614737
Egr1	-8.578536	-5.1246586
Aig1	-11.531649	-8.07777
