gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Tarsl2	0.39	0.39	0.39	0.53	1.0	-2005.9291	-1986.2795	-1997.2142	-1993.3353	0.0	-5.469396	-11.704503558119427	0.6122006956198582	0.10617797090496883	562
Gm10130	0.31	0.5	0.31	0.5	1.0	-847.72314	-829.83154	-843.90265	-832.46875	0.0	-6.6248994	-12.94468123397316	6.12386180584346	0.03400717929340639	180
Gm38336	0.28	0.27	0.27	0.74	0.7799999999999999	-156.46335	-154.02562	-155.8855	-155.13782	0.0	-0.5756708	-15.05585694861892	5.467894626599659	0.004534290572454185	24
Setdb2	0.41	0.29	0.29	0.53	1.0	-873.37714	-866.02167	-876.2985	-863.5143	0.0	-4.283383	-12.835132293677127	4.391687526224841	0.03684111090119025	195
Sh2d3c	0.42	0.36	0.36	0.5	1.0	-404.1173	-396.5258	-402.32626	-398.96634	0.0	-2.237038	-13.868968328807153	4.719820250550069	0.014358586812771586	76
Cxcr2	0.45	0.27	0.27	0.5	1.0	-47.810432	-46.947273	-47.630653	-47.07625	0.0	-0.31885216	-16.52762230340952	2.0108188455513423	0.0011335726431135461	6
Vamp8	0.35	0.4499999999999999	0.35	0.63	1.0	-9099.817	-8956.712	-9030.324	-9032.162	0.0	-29.38231	-8.888785092196152	3.4431330628140824	0.8216512374834687	4349
Ostc	0.33	0.39	0.33	0.61	1.0	-7979.0654	-7892.798	-7962.8438	-7919.325	0.0	-25.944853	-9.204544950541221	3.0412562128269625	0.716984696769318	3795
Csf3	0.5	0.3199999999999999	0.3199999999999999	0.51	1.0	-32.68378	-32.0226	-33.16611	-31.492224	0.0	-0.5174866	-16.799988332611754	4.737545951756978	0.0007557150954090308	4
Polr2b	0.43	0.4	0.4	0.53	1.0	-4363.8384	-4307.062	-4326.572	-4354.1553	0.0	-4.2053194	-10.4464901677657	5.224947751568491	0.31777819761949744	1682
Ghrl	0.4399999999999999	0.0999999999999999	0.0999999999999999	0.59	1.0	-41.99175	-44.49942	-43.351845	-42.469627	0.4576259	0.20754002	-16.629364728204155	4.950390038334618	0.0011335726431135461	6
Gk	0.0799999999999999	0.12	0.0799999999999999	0.85	0.45	-3228.8518	-3219.7397	-3209.8794	-3237.4194	0.0	3.720873	-10.96206869382074	0.5804405729559026	0.20083128660494992	1063
B430212C06Rik	0.38	0.25	0.25	0.44	1.0	-52.932556	-52.543316	-53.757244	-52.130512	0.0	-0.34832326	-16.340522566124314	4.26329341574365	0.001322501416965804	7
Rnf8	0.41	0.4	0.4	0.52	1.0	-3991.0356	-3967.4114	-3991.5747	-3967.6067	0.0	-10.175066	-10.60167828796753	4.6041349455934455	0.2943510296618175	1558
Gal3st3	0.2	0.48	0.2	0.57	1.0	-1456.7219	-1442.875	-1456.9462	-1447.2078	0.0	-4.131947	-12.210821633434154	3.2149593212220706	0.07028150387303986	372
Col4a5	0.37	0.4599999999999999	0.37	0.66	1.0	-11676.365	-11447.021	-11544.947	-11589.567	0.0	-37.695827	-8.289474551065549	3.317161540227296	0.8981673908936331	4754
AI987944	0.32	0.3299999999999999	0.32	0.59	1.0	-2709.3984	-2684.7349	-2685.718	-2708.6575	0.0	-0.3217978	-11.263455778008481	3.9171170423835235	0.16493481957302097	873
Myo5a	0.42	0.36	0.36	0.49	1.0	-2263.765	-2240.543	-2259.0735	-2247.2876	0.0	-7.155998	-11.540218356371703	4.068998557264328	0.12620442093330814	668
Zfp618	0.13	0.15	0.13	0.75	0.75	-38.059486	-39.178368	-38.14814	-39.489162	0.9207659	0.6209004	-16.67303250370587	0.718007945383409	0.0009446438692612885	5
Jdp2	0.4	0.04	0.04	0.61	1.0	-3083.5054	-3104.9434	-3081.9048	-3114.5713	1.0	13.491756	-11.080682407868714	4.841186326545365	0.19440770829397316	1029
Ptk2	0.38	0.49	0.38	0.59	1.0	-4636.2373	-4587.51	-4628.96	-4593.488	0.0	-18.565876	-10.331460620410198	0.4580675938829799	0.33818250519554127	1790
Tmem192	0.27	0.44	0.27	0.6	1.0	-1667.5598	-1657.2709	-1666.1354	-1658.7507	0.0	-3.8257356	-11.972754198075872	2.6429780566223116	0.08652937842433403	458
Ccn5	0.29	0.1999999999999999	0.1999999999999999	0.5	1.0	-10375.058	-10272.12	-10346.871	-10278.461	0.0	-41.951405	-8.941717275165194	4.262991593626186	0.6085395805781221	3221
4930430F08Rik	0.4499999999999999	0.37	0.37	0.53	1.0	-2695.9304	-2665.8882	-2677.8257	-2683.8765	0.0	-5.2349663	-11.23684647549766	5.257707913872338	0.16512374834687324	874
Hltf	0.1999999999999999	0.3	0.1999999999999999	0.5	1.0	-3961.602	-3931.668	-3950.7847	-3942.3022	0.0	-8.381799	-10.61897886749389	5.650584086086666	0.27149064802569434	1437
Ebf2	0.0699999999999999	0.41	0.0699999999999999	0.56	1.0	-267.69293	-269.97882	-268.99506	-267.94498	0.4303642	0.10946161	-14.525162581735792	0.12551367711488481	0.007179293406385793	38
Afdn	0.3299999999999999	0.4	0.3299999999999999	0.62	1.0	-4452.1177	-4406.2275	-4432.299	-4423.6987	0.0	-12.342191	-10.426193476725814	5.715750808393057	0.31418855091630454	1663
Pan2	0.49	0.36	0.36	0.51	1.0	-1532.1848	-1525.8463	-1533.2396	-1524.8313	0.0	-3.193591	-12.100104054162085	5.380732867928803	0.07783865482713018	412
Tmem81	0.3	0.3199999999999999	0.3	0.64	1.0	-573.511	-560.88055	-569.1848	-563.71136	0.0	-4.2559214	-13.480160017400909	3.874059261147524	0.021726808993009637	115
Igf2bp2	0.31	0.2299999999999999	0.2299999999999999	0.59	1.0	-965.6634	-966.0338	-964.6417	-966.92413	1.0	0.5475334	-12.761618442849462	5.540692382694555	0.03948611373512186	209
Actl7b	0.24	0.39	0.24	0.67	0.9899999999999998	-71.54397	-74.01415	-71.07062	-74.62467	1.0	1.3379326	-16.133885815629114	3.477617235553148	0.001889287738522577	10
Ran	0.21	0.49	0.21	0.66	1.0	-9218.808	-9100.267	-9160.53	-9147.926	0.0	-30.78359	-8.811819101993397	2.7685730662557466	0.8301530323068204	4394
Mmd	0.3299999999999999	0.35	0.3299999999999999	0.65	1.0	-5218.835	-5156.0376	-5210.7383	-5168.047	0.0	-22.056986	-10.112953559593022	0.12967718759574343	0.3924050632911392	2077
Ppil4	0.43	0.49	0.43	0.55	1.0	-6143.671	-6064.355	-6105.762	-6093.2964	0.0	-21.877373	-9.781198532102344	0.09279185455661043	0.5108634044965048	2704
Dpf2	0.42	0.27	0.27	0.6	1.0	-3725.3394	-3693.5945	-3721.9058	-3695.1304	0.0	-13.119595	-10.734174867479126	5.391641862588614	0.264689212167013	1401
Mocs3	0.44	0.45	0.44	0.56	1.0	-1443.2456	-1424.5673	-1440.2294	-1426.5565	0.0	-7.247978	-12.167375266873073	3.439330026400546	0.07406007935008502	392
Ndrg3	0.4	0.3299999999999999	0.3299999999999999	0.48	1.0	-4139.7915	-4105.03	-4133.7334	-4109.7524	0.0	-13.045799	-10.597890979315414	3.829788926942487	0.28339316077838655	1500
Gm5577	0.39	0.38	0.38	0.52	1.0	-234.79202	-230.20963	-231.79947	-233.59537	0.0	-0.51970077	-14.605342252184302	3.9784703745530035	0.007179293406385793	38
Gm15232	0.46	0.0899999999999999	0.0899999999999999	0.63	1.0	-52.0164	-52.3739	-51.90484	-51.44237	1.0	-0.2492972	-16.46434804688317	4.759939455708057	0.001322501416965804	7
Rbm45	0.2299999999999999	0.2099999999999999	0.2099999999999999	0.62	1.0	-1364.874	-1363.8386	-1365.0802	-1363.043	0.0	-0.7952169	-12.270573140121712	5.63257860476674	0.06688078594369923	354
Cxxc5	0.29	0.27	0.27	0.55	1.0	-5339.582	-5331.322	-5349.104	-5324.532	0.0	-6.536047	-10.063611726358504	0.7778846961271446	0.39826185528055924	2108
Ahctf1	0.28	0.3299999999999999	0.28	0.53	1.0	-4810.22	-4785.534	-4798.4917	-4802.526	0.0	-3.3416076	-10.284171949888304	3.9502176913018276	0.36198753070092576	1916
Gm10863	0.38	0.4	0.38	0.56	1.0	-195.93811	-191.8614	-195.40591	-193.15755	0.0	-1.2075833	-14.811016377468114	1.9255023493179761	0.005856791989419989	31
Gm32389	0.18	0.13	0.13	0.77	0.69	-41.139854	-42.309624	-41.280212	-42.497513	0.8800123	0.5896235	-16.6769549524362	5.493782192119831	0.0009446438692612885	5
Me1	0.48	0.42	0.42	0.63	1.0	-6271.2754	-6151.7954	-6238.3975	-6178.0337	0.0	-40.494354	-9.745669881609029	0.7342658037428187	0.5078405441148687	2688
Rin3	0.27	0.24	0.24	0.59	1.0	-2048.8691	-2016.0168	-2038.4528	-2027.6215	0.0	-9.227751	-11.685261924754593	3.724941842962153	0.11109011902512753	588
Aldh5a1	0.25	0.44	0.25	0.71	0.87	-870.22186	-859.3358	-864.5535	-865.6808	0.0	-1.9721645	-12.923862986689489	3.0401727690554288	0.0357075382580767	189
3110001I22Rik	0.47	0.44	0.44	0.57	1.0	-567.6597	-558.3806	-564.5453	-560.04706	0.0	-3.306141	-13.453372532436678	3.365340591078296	0.021160022671452863	112
Has2	0.2299999999999999	0.38	0.2299999999999999	0.68	0.9599999999999996	-17.376085	-17.872932	-17.319883	-17.919287	1.0	0.23590939	-17.526812211436418	5.907643794735379	0.0003778575477045154	2
Shox2	0.42	0.38	0.38	0.35	1.0	-272.65268	-271.19858	-274.5084	-269.81796	0.0	-1.2311019	-14.351045118535058	5.581076415907109	0.005478934441715474	29
1810062G17Rik	0.42	0.07	0.07	0.63	1.0	-834.84656	-835.7131	-836.799	-834.8924	0.0	0.01990693	-12.920965280832899	1.7653266462875576	0.035518609484224445	188
Cntrl	0.5	0.47	0.47	0.51	1.0	-3096.602	-3062.4207	-3082.3098	-3072.9172	0.0	-10.286184	-11.02228372054627	5.1504273649005565	0.1843944832798035	976
Slc51a	0.4599999999999999	0.26	0.26	0.42	1.0	-158.1132	-158.53394	-158.96964	-157.36174	0.0	-0.32635704	-15.16259452015433	5.294785555432597	0.004723219346306443	25
E130114P18Rik	0.18	0.31	0.18	0.65	1.0	-217.28418	-214.01054	-214.68076	-216.04663	0.0	-0.5374606	-14.674403877183172	0.696171033819688	0.006801435858681277	36
Serpina9	0.46	0.25	0.25	0.57	1.0	-9.293421	-9.339096	-9.230652	-9.349669	1.0	0.024428485	-18.166259533156587	1.4313186068316694	0.0001889287738522577	1
Prnp	0.39	0.3399999999999999	0.3399999999999999	0.63	1.0	-6012.4946	-5964.9365	-6010.3027	-5969.662	0.0	-18.601927	-9.87661413203506	4.222395423456844	0.47099943321367843	2493
Gm15535	0.28	0.33	0.28	0.65	1.0	-267.0343	-266.54913	-266.59647	-265.75604	0.0	-0.555141	-14.442950241169713	0.6188013079379724	0.008501794823351597	45
Csnk2b	0.4	0.49	0.4	0.54	1.0	-7560.142	-7465.461	-7538.165	-7489.5107	0.0	-30.674805	-9.331604505810917	3.0652036286024287	0.6852446627621387	3627
Smim22	0.45	0.27	0.27	0.55	1.0	-9.4841	-9.514635	-9.330588	-9.583989	1.0	0.043381155	-18.175461096381344	4.8855709616105525	0.0001889287738522577	1
Naa16	0.3	0.35	0.3	0.68	0.9599999999999996	-4069.3118	-4045.0513	-4059.4446	-4052.7383	0.0	-7.1977735	-10.603095665939813	2.0781665980707764	0.27224636312110334	1441
Mrpl21	0.39	0.36	0.36	0.62	1.0	-6166.871	-6082.65	-6135.5693	-6106.4814	0.0	-26.22689	-9.79218077510293	2.399530814684758	0.527866994143208	2794
Zfp383	0.22	0.35	0.22	0.55	1.0	-1583.7434	-1581.5306	-1581.3936	-1583.839	0.0	0.041510325	-12.035968257652797	3.754753215401674	0.08180615907802759	433
Cib3	0.21	0.46	0.21	0.5	1.0	-10.01386	-10.196419	-10.550146	-9.8228855	0.0	-0.08293906	-18.176770236276745	3.0642261741460595	0.0001889287738522577	1
9130024F11Rik	0.33	0.3299999999999999	0.3299999999999999	0.66	1.0	-135.20047	-133.70224	-134.06747	-135.08115	0.0	-0.051821638	-15.259645460065585	3.6423222060438922	0.003211789155488381	17
Gm49194	0.46	0.2099999999999999	0.2099999999999999	0.65	1.0	-9.471743	-9.718365	-9.474419	-9.671541	0.98914933	0.08677142	-18.168459348348136	4.844840985280266	0.0001889287738522577	1
Atrn	0.49	0.28	0.28	0.66	1.0	-3476.6465	-3443.4878	-3459.759	-3460.2617	0.0	-7.1158133	-10.827330287901415	4.564826826631826	0.23710561118458343	1255
Ubap1	0.48	0.49	0.48	0.65	1.0	-3267.0793	-3243.6714	-3257.024	-3255.063	0.0	-5.2186375	-10.919023213316006	4.945105309814498	0.21745701870394862	1151
Gm19522	0.4	0.03	0.03	0.71	0.87	-420.44867	-435.33487	-420.81454	-437.8395	0.97542185	7.5527453	-13.971355118404176	4.61908022569907	0.013602871717362554	72
Mcm7	0.4	0.2099999999999999	0.2099999999999999	0.61	1.0	-1647.5798	-1628.3479	-1630.7922	-1649.5637	0.0	0.86159104	-12.020243095173809	4.253311430991152	0.08086151520876629	428
Rwdd3	0.44	0.5	0.44	0.6	1.0	-531.92163	-525.85767	-529.5892	-526.85077	0.0	-2.2022474	-13.52368343665621	2.7017755694632215	0.019837521254487057	105
Slc16a4	0.2	0.3299999999999999	0.2	0.65	1.0	-985.1205	-979.41437	-983.93445	-981.49426	0.0	-1.5748476	-12.752003005213034	3.627620922322119	0.04194218779520121	222
Fbxo21	0.32	0.37	0.32	0.52	1.0	-2919.526	-2889.9673	-2907.6301	-2899.4211	0.0	-8.731376	-11.103931030098728	2.5182865403187877	0.1915737766861893	1014
CAAA01066123.1	0.16	0.0699999999999999	0.0699999999999999	0.69	0.93	-168.85587	-171.68758	-168.17937	-172.08992	1.0	1.4045321	-15.09937135817333	4.121690839511659	0.005101076894010958	27
Dnmt1	0.26	0.4599999999999999	0.26	0.63	1.0	-3075.48	-3048.5598	-3068.7468	-3056.5957	0.0	-8.201337	-11.025719519155277	0.18991349340712738	0.1974305686756093	1045
Lrrc59	0.48	0.3	0.3	0.58	1.0	-4888.719	-4844.787	-4877.275	-4854.1787	0.0	-15.00076	-10.219819581459642	1.3844185391085917	0.38031362176459477	2013
Pus1	0.43	0.3	0.3	0.61	1.0	-1523.5065	-1501.5032	-1511.3053	-1512.8561	0.0	-4.625406	-12.080624271132523	4.7471103404891455	0.07859436992253921	416
Smtn	0.46	0.37	0.37	0.61	1.0	-15107.797	-14917.356	-15058.7295	-14971.484	0.0	-59.199764	-7.256026874660275	4.2152818600433095	0.9918760627243529	5250
Wasl	0.49	0.4599999999999999	0.4599999999999999	0.56	1.0	-6857.068	-6707.202	-6802.6904	-6786.372	0.0	-30.702795	-9.548878816926068	2.7514943521220725	0.6047610051010769	3201
Scube3	0.17	0.21	0.17	0.66	1.0	-8642.191	-8612.032	-8595.424	-8652.202	0.0	4.34761	-9.093126254285067	0.5257012539427324	0.6861893066314	3632
Zfp24	0.38	0.41	0.38	0.66	1.0	-4414.143	-4364.1567	-4397.007	-4378.1997	0.0	-15.6100025	-10.454583531598352	3.5458363420630583	0.31513319478556584	1668
Sephs2	0.34	0.49	0.34	0.61	1.0	-2356.8433	-2334.1685	-2345.779	-2350.3887	0.0	-2.8031926	-11.494954765483998	2.939304144877806	0.13546193085206876	717
Vps13b	0.4	0.48	0.4	0.54	1.0	-3605.6763	-3570.5405	-3596.1726	-3583.3184	0.0	-9.709917	-10.782749372118902	1.7659391098961077	0.23691668241073116	1254
Eef1akmt4	0.42	0.5	0.42	0.63	1.0	-594.72736	-588.0036	-591.4174	-591.14496	0.0	-1.5558155	-13.374141564490216	3.128613468699066	0.02286038163612318	121
Gm43445	0.49	0.27	0.27	0.65	1.0	-571.7914	-567.95013	-570.7146	-568.90076	0.0	-1.2553824	-13.40436298641698	1.4134009248653534	0.021726808993009637	115
Wiz	0.28	0.33	0.28	0.57	1.0	-3485.2036	-3442.0266	-3473.6687	-3454.3516	0.0	-13.398875	-10.832920652936773	2.6545907823577157	0.24485169091252598	1296
Rab26os	0.37	0.39	0.37	0.54	1.0	-1830.844	-1816.9886	-1824.3235	-1826.1324	0.0	-2.0461993	-11.844946523974889	2.1294602518523043	0.08993009635367466	476
Rev3l	0.31	0.41	0.31	0.56	1.0	-4534.952	-4511.835	-4526.633	-4522.6104	0.0	-5.3599744	-10.380904451682582	5.772257058068845	0.31910069903646326	1689
Ypel1	0.35	0.3	0.3	0.61	1.0	-417.58017	-403.76797	-410.15265	-409.72827	0.0	-3.410036	-13.896134544302871	2.204329530424042	0.014169658038919328	75
Slc35a4	0.4499999999999999	0.46	0.4499999999999999	0.57	1.0	-3596.7593	-3570.401	-3593.476	-3575.7944	0.0	-9.104916	-10.76126778754563	5.379064294027999	0.25656527489136594	1358
Cmc4	0.49	0.3399999999999999	0.3399999999999999	0.55	1.0	-2555.1987	-2537.0845	-2555.7817	-2536.149	0.0	-8.273225	-11.341670160928592	5.238759470306185	0.1535990931418855	813
AU015336	0.36	0.2199999999999999	0.2199999999999999	0.47	1.0	-159.04686	-156.19821	-158.97261	-155.72948	0.0	-1.440721	-15.307000927046499	4.342391509705184	0.0039675042508974115	21
Zfp14	0.3399999999999999	0.32	0.32	0.62	1.0	-1003.78644	-983.662	-988.4723	-997.1288	0.0	-2.8913822	-12.697830211628215	0.7439539820468344	0.0442093330814283	234
Zfp141	0.16	0.5	0.16	0.68	0.9599999999999996	-972.64813	-960.85486	-963.38165	-970.812	0.0	-0.79741704	-12.71510882892807	3.1874973971669154	0.04118647269979218	218
Spag5	0.4	0.24	0.24	0.62	1.0	-61.2843	-60.52514	-60.62688	-61.24342	0.0	-0.017754875	-16.306592272617912	4.2271825880833696	0.001322501416965804	7
Ighd	0.48	0.03	0.03	0.72	0.84	-85.39391	-92.29415	-84.78705	-91.295944	1.0	2.5632195	-16.063683748217187	1.5820632503665681	0.0003778575477045154	2
Vdac1	0.31	0.35	0.31	0.65	1.0	-8841.3955	-8717.859	-8824.38	-8745.24	0.0	-41.759705	-8.892921834485314	3.822708329742358	0.8046476478367656	4259
Gm26672	0.2099999999999999	0.24	0.2099999999999999	0.68	0.9599999999999996	-352.78778	-351.07938	-352.53983	-351.2884	0.0	-0.65117663	-14.038453807598085	6.01943436634897	0.012091441526544493	64
Cyth3	0.47	0.42	0.42	0.62	1.0	-8018.883	-7955.6416	-8003.396	-7967.4873	0.0	-22.320786	-9.249416452861748	1.9622200957483784	0.6593614207443794	3490
Gm47210	0.27	0.46	0.27	0.61	1.0	-94.55267	-91.5139	-94.002235	-92.618225	0.0	-0.8401202	-15.721595504746244	3.068632834914291	0.0022671452862270923	12
Cnksr2	0.49	0.34	0.34	0.58	1.0	-9.351332	-9.471064	-9.527751	-9.24414	0.0	-0.04655291	-18.216883464136387	1.381916703453844	0.0001889287738522577	1
Ube2q1	0.4499999999999999	0.38	0.38	0.56	1.0	-4746.06	-4713.088	-4747.3613	-4716.5054	0.0	-12.835438	-10.263221541339476	5.414482527297413	0.36689967882108443	1942
Gm47113	0.31	0.31	0.31	0.68	0.9599999999999996	-33.522118	-33.665096	-34.43019	-33.028008	0.0	-0.21458928	-16.826051279242762	0.6399159641686145	0.0007557150954090308	4
Rai14	0.45	0.29	0.29	0.59	1.0	-950.79407	-936.65283	-948.30634	-940.8208	0.0	-4.3313346	-12.785739435736662	4.580306970301589	0.04024182883053089	213
Fnbp4	0.49	0.36	0.36	0.5	1.0	-3757.436	-3726.1714	-3748.0503	-3738.0242	0.0	-8.430466	-10.717726342849785	1.8627623897534606	0.24711883619875308	1308
Gm29243	0.33	0.47	0.33	0.58	1.0	-9.49046	-9.612274	-9.688317	-9.447674	0.0	-0.018581983	-18.19280860353257	3.0842700660807236	0.0001889287738522577	1
Olfr338	0.25	0.47	0.25	0.56	1.0	-9.05131	-9.122121	-9.4052725	-8.813095	0.0	-0.10345524	-18.132214085514892	0.03405388556880151	0.0001889287738522577	1
Vac14	0.44	0.39	0.39	0.6	1.0	-2195.358	-2180.095	-2192.5706	-2182.9114	0.0	-5.405461	-11.542327956374853	2.3443381201779556	0.1241262044209333	657
Nup62	0.49	0.38	0.38	0.54	1.0	-2277.462	-2243.2446	-2261.048	-2267.1162	0.0	-4.4930816	-11.5226352129077	3.5743082568643687	0.13073871150576233	692
Gdap1	0.4599999999999999	0.42	0.42	0.47	1.0	-259.40945	-254.02774	-255.80269	-257.2122	0.0	-0.95426035	-14.545302952831769	5.133645451615022	0.006990364632533535	37
Nudt1	0.47	0.18	0.18	0.71	0.87	-1324.9263	-1322.0486	-1322.3057	-1328.1465	0.0	1.3985215	-12.281949104235208	4.7725756802195525	0.06650292839599471	352
Fgf18	0.44	0.48	0.44	0.48	1.0	-244.90984	-241.00174	-243.58858	-242.16035	0.0	-1.1940845	-14.510151249426293	3.713700487912518	0.006990364632533535	37
Hr	0.42	0.1	0.1	0.72	0.84	-3049.0142	-3038.868	-3048.2285	-3040.7805	0.0	-3.5758255	-11.049131157443693	1.7849114939961952	0.18911770262610997	1001
Gm19426	0.39	0.37	0.37	0.58	1.0	-1037.0084	-1028.2029	-1032.3698	-1034.262	0.0	-1.1927724	-12.658887832623087	3.7381946162385473	0.04572076327224636	242
Paqr4	0.4499999999999999	0.3	0.3	0.67	0.9899999999999998	-2277.1758	-2246.8313	-2261.9858	-2255.0906	0.0	-9.591482	-11.490286616617013	4.856164637869124	0.1322501416965804	700
Ccdc82	0.3399999999999999	0.43	0.3399999999999999	0.53	1.0	-6643.0986	-6579.0015	-6627.1	-6596.9775	0.0	-20.030136	-9.675716172820959	6.244769431396436	0.5359909314188551	2837
Lysmd1	0.43	0.35	0.35	0.68	0.9599999999999996	-1434.4651	-1396.322	-1420.1967	-1406.8706	0.0	-11.984131	-12.208277773899004	4.619640165871385	0.06801435858681278	360
Mtrr	0.27	0.36	0.27	0.57	1.0	-1361.073	-1341.5824	-1351.9974	-1350.5033	0.0	-4.590363	-12.302238821675534	3.9093742971002166	0.06442471188361988	341
Cd8b1	0.44	0.4	0.4	0.56	1.0	-34.138184	-33.28245	-33.819473	-33.360252	0.0	-0.33785123	-16.861493058426415	4.104561536817762	0.0007557150954090308	4
Serhl	0.36	0.23	0.23	0.53	1.0	-2440.2795	-2415.7046	-2430.32	-2424.7744	0.0	-6.733791	-11.406299788598403	1.9183341561858391	0.14547515586623844	770
Mlh3	0.17	0.36	0.17	0.64	1.0	-2444.0679	-2432.0476	-2444.5298	-2431.961	0.0	-5.257974	-11.380310161906696	6.070806592538058	0.13961836387681845	739
Eral1	0.44	0.49	0.44	0.58	1.0	-1363.0383	-1354.8324	-1360.9093	-1357.3861	0.0	-2.4547286	-12.221713284529748	3.0307037968730763	0.06933686000377857	367
Ppp1r18os	0.42	0.23	0.23	0.4	1.0	-203.21089	-204.38445	-206.26668	-200.83853	0.0	-1.030303	-14.885947226521214	1.6174636861067846	0.006045720763272247	32
Gm6225	0.4	0.31	0.31	0.57	1.0	-660.4911	-655.0057	-659.6338	-656.6704	0.0	-1.6592996	-13.293993655864684	0.9293922129275982	0.0245607406007935	130
Ddx3x	0.41	0.23	0.23	0.64	1.0	-10586.525	-10419.947	-10469.945	-10542.207	0.0	-19.24722	-8.536220650154156	2.0305894517678187	0.8634044965048177	4570
Gm42809	0.39	0.26	0.26	0.56	1.0	-69.16734	-68.949265	-68.57965	-69.54823	0.0	0.16541837	-16.144702389104708	5.09098005987327	0.0017003589646703192	9
Prdm8	0.41	0.29	0.29	0.64	1.0	-8.38363	-8.520239	-8.27598	-8.683001	1.0	0.13001508	-18.187163387736632	4.899686851940998	0.0001889287738522577	1
Isl2	0.49	0.37	0.37	0.61	1.0	-10.118807	-9.615193	-9.971852	-9.861486	0.0	-0.11175283	-18.22135809207292	1.3745648987732748	0.0001889287738522577	1
Hs6st3	0.3299999999999999	0.34	0.3299999999999999	0.58	1.0	-25.699	-25.203451	-25.557552	-25.236782	0.0	-0.20073843	-17.100833932234927	1.246982737643961	0.0005667863215567731	3
Vmn1r79	0.48	0.41	0.41	0.5	1.0	-45.98237	-45.521263	-45.851112	-45.69928	0.0	-0.12294385	-16.425910121574475	2.6172751112042714	0.0011335726431135461	6
Pank4	0.43	0.35	0.35	0.56	1.0	-2247.529	-2236.3613	-2242.0298	-2240.358	0.0	-3.1143875	-11.553593375171356	4.233123779592674	0.129038352541092	683
Wdr91	0.48	0.39	0.39	0.46	1.0	-1189.5983	-1186.9421	-1189.2234	-1185.6467	0.0	-1.7161312	-12.4734429517536	4.664872386323301	0.056300774607972795	298
6330562C20Rik	0.43	0.31	0.31	0.59	1.0	-730.037	-720.74756	-727.6454	-723.6085	0.0	-2.7918477	-13.128560782993215	4.29852883794518	0.0294728887209522	156
Il3ra	0.31	0.26	0.26	0.58	1.0	-667.7324	-662.8625	-665.581	-664.55444	0.0	-1.3801786	-13.19962196706809	0.8361365775812519	0.026638957113168337	141
Thoc2	0.3	0.39	0.3	0.57	1.0	-8204.55	-8175.0674	-8200.912	-8178.7993	0.0	-11.183295	-9.173192053736836	5.920137243716464	0.6759871528433781	3578
2010001A14Rik	0.44	0.46	0.44	0.62	1.0	-1984.1031	-1964.5178	-1980.8883	-1968.4926	0.0	-6.7795954	-11.698646522006328	2.6137757055387465	0.11203476289438881	593
Idh3b	0.42	0.36	0.36	0.57	1.0	-6842.3413	-6796.8813	-6831.1953	-6806.3594	0.0	-15.626755	-9.548497240034813	4.0680286867135464	0.5983374267901002	3167
Stamos	0.13	0.28	0.13	0.64	1.0	-192.0116	-190.9275	-191.02031	-191.94289	0.0	-0.029840516	-14.837983121002708	5.7866915133697505	0.005667863215567731	30
Spats2l	0.38	0.41	0.38	0.61	1.0	-7984.121	-7824.358	-7953.7407	-7856.1094	0.0	-55.594784	-9.301017749537356	4.215591369779562	0.643680332514642	3407
Clca3a2	0.28	0.4399999999999999	0.28	0.58	1.0	-9.725984	-9.910308	-10.101176	-9.671575	0.0	-0.02362954	-18.154280965563487	3.1100778073459936	0.0001889287738522577	1
Baiap2	0.26	0.47	0.26	0.67	0.9899999999999998	-1045.792	-1037.5903	-1039.0647	-1042.7911	0.0	-1.3032545	-12.675140592360703	2.9942635768589474	0.04269790289061024	226
Gabpb2	0.3399999999999999	0.37	0.3399999999999999	0.62	1.0	-4543.7554	-4523.3496	-4537.1426	-4532.676	0.0	-4.811805	-10.37522343031709	6.197026539399963	0.32231248819195163	1706
Chm	0.42	0.4	0.4	0.59	1.0	-4013.3706	-3964.5278	-3986.841	-3993.2593	0.0	-8.734239	-10.60645091696144	2.2405022080512023	0.2733799357642169	1447
Gm37662	0.15	0.1099999999999999	0.1099999999999999	0.82	0.54	-44.601498	-45.78917	-45.105476	-46.160576	0.5756582	0.67709905	-16.48327154757437	5.57640303878484	0.0009446438692612885	5
Gm20412	0.25	0.32	0.25	0.49	1.0	-168.26273	-164.09839	-166.39561	-165.38737	0.0	-1.248749	-14.890279522297927	0.21384021549990706	0.005101076894010958	27
Gm48008	0.35	0.4399999999999999	0.35	0.57	1.0	-196.61752	-192.286	-194.25554	-194.00818	0.0	-1.1332239	-14.816321020826798	5.905947340153302	0.005667863215567731	30
Osbpl5	0.36	0.4	0.36	0.67	0.9899999999999998	-4936.7217	-4863.076	-4901.1387	-4893.7217	0.0	-18.674662	-10.258943725830642	3.826055475744279	0.3703003967504251	1960
