gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Stxbp1	0.3	0.47	0.3	0.54	1.0	-7071.612	-6983.0923	-7031.926	-7020.323	0.0	-22.274345	-10.89183477789588	3.1138210125236654	0.22367244770248526	2502
Proscos	0.4	0.34	0.34	0.65	1.0	-207.9229	-204.2625	-206.7762	-205.14336	0.0	-1.2071393	-15.678297048843604	0.5664230577289846	0.0025031289111389237	28
Lclat1	0.46	0.3299999999999999	0.3299999999999999	0.61	1.0	-5397.447	-5369.782	-5394.2915	-5376.9517	0.0	-8.900916	-11.319141721845021	4.712589508653744	0.15912748077954586	1780
Tox3	0.47	0.45	0.45	0.47	1.0	-18.340206	-19.585575	-19.772861	-18.00729	0.0	-0.14458369	-18.237362564353166	0.37086698191174694	0.00017879492222420883	2
Gm44214	0.15	0.28	0.15	0.58	1.0	-82.06881	-80.339035	-81.732765	-80.53383	0.0	-0.66663367	-16.849241543089047	5.760778840578567	0.0008939746111210441	10
Tti2	0.38	0.37	0.37	0.58	1.0	-3207.2405	-3162.376	-3187.6655	-3180.2917	0.0	-11.703685	-12.097154696186616	5.746439198954917	0.07679241909529769	859
Marf1	0.3399999999999999	0.24	0.24	0.66	1.0	-10258.225	-10214.317	-10235.588	-10232.193	0.0	-11.305228	-10.24076771061304	5.789152635265727	0.37520114428750223	4197
Gm19744	0.47	0.38	0.38	0.59	1.0	-123.48836	-121.499794	-123.0059	-121.49326	0.0	-0.8664584	-16.273602014566976	0.5844276750280963	0.0013409619166815663	15
Sorbs2	0.06	0.3399999999999999	0.06	0.75	0.75	-16944.613	-16821.326	-16843.754	-16906.057	0.0	-16.744936	-9.417792395139106	6.012689901133333	0.5139460039334883	5749
Ppm1k	0.26	0.4	0.26	0.41	1.0	-5916.8506	-5893.0015	-5908.714	-5905.958	0.0	-4.7305865	-11.156172972350879	2.627763286222697	0.16905059896298946	1891
Hsd17b12	0.4	0.38	0.38	0.57	1.0	-11408.244	-11295.697	-11348.549	-11365.989	0.0	-18.351063	-10.079877181438327	4.124642936580656	0.43187913463257643	4831
Acta1	0.35	0.04	0.04	0.74	0.7799999999999999	-313.62286	-319.8709	-309.21588	-320.44467	1.0	2.9626734	-15.417748745294723	4.993984987106488	0.003486500983372072	39
Cyfip1	0.3	0.24	0.24	0.48	1.0	-13869.448	-13756.939	-13855.49	-13853.2	0.0	-7.056437	-9.61258045902133	5.4408900153818625	0.5532808868228142	6189
Klre1	0.3399999999999999	0.3	0.3	0.52	1.0	-66.40001	-65.15591	-66.2437	-65.26555	0.0	-0.4926899	-17.026719051198473	5.377588365025177	0.0007151796888968353	8
Stx1b	0.24	0.28	0.24	0.68	0.9599999999999996	-1018.15674	-997.9076	-1011.36084	-1003.56116	0.0	-6.3387804	-13.707262928439922	3.8190235497338336	0.01761129983908457	197
Stt3b	0.2	0.31	0.2	0.62	1.0	-13029.294	-12959.222	-12987.091	-12990.637	0.0	-16.78862	-9.75417604904608	3.8874950936311854	0.5193992490613266	5810
AI662270	0.36	0.1899999999999999	0.1899999999999999	0.34	1.0	-266.15033	-267.06314	-267.32208	-263.92633	0.0	-0.9658705	-15.658408335316885	4.207380251833941	0.00303951367781155	34
Oaf	0.31	0.11	0.11	0.74	0.7799999999999999	-4709.8906	-4672.8726	-4688.466	-4698.0195	0.0	-5.1555505	-11.536327900821679	2.1107851931478248	0.12810656177364563	1433
Syngr3	0.35	0.3399999999999999	0.3399999999999999	0.63	1.0	-1701.8665	-1684.7666	-1690.9535	-1698.04	0.0	-1.6617913	-12.945460448352597	5.703725602702949	0.03254067584480601	364
Ncbp1	0.42	0.36	0.36	0.43	1.0	-6118.257	-6050.9414	-6115.0244	-6061.284	0.0	-24.74291	-11.094499731280393	5.020427299240263	0.18523153942428036	2072
Scara5	0.2	0.48	0.2	0.53	1.0	-204.80212	-203.37431	-205.53474	-203.21141	0.0	-0.6908381	-15.77744401497948	3.183337805747963	0.002592526372251028	29
Pla2g5	0.3	0.3199999999999999	0.3	0.74	0.7799999999999999	-21.075783	-21.486519	-21.006927	-21.505398	1.0	0.18657944	-18.266400985927646	5.755378987468018	0.00017879492222420883	2
Rec114	0.49	0.39	0.39	0.48	1.0	-27.449	-27.18183	-27.41247	-27.236578	0.0	-0.09225345	-17.94605163913948	2.2531443733638383	0.00026819238333631326	3
Icosl	0.17	0.38	0.17	0.67	0.9899999999999998	-106.24241	-105.239944	-105.01333	-105.25569	0.0	-0.42852584	-16.582983258950456	3.3910160904199116	0.0011621669944573575	13
Gm17057	0.37	0.46	0.37	0.58	1.0	-10.843305	-10.692818	-11.245104	-10.317125	0.0	-0.22851677	-18.938101630200734	0.12118263667113549	8.939746111210442e-05	1
Gm28731	0.41	0.43	0.41	0.53	1.0	-345.43695	-339.9715	-342.442	-342.24365	0.0	-1.3868319	-15.062720807383407	2.230667360911891	0.00464866797782943	52
Mrpl13	0.37	0.38	0.37	0.65	1.0	-15030.109	-14888.872	-14965.237	-14948.466	0.0	-35.457344	-9.433706952996515	2.104531125148892	0.6509923118183444	7282
Npc1l1	0.41	0.39	0.39	0.62	1.0	-34.718437	-34.40283	-34.446865	-34.46084	0.0	-0.11187377	-17.663284226916502	2.083282327231095	0.00035758984444841767	4
Elovl4	0.29	0.47	0.29	0.57	1.0	-449.3231	-443.9271	-447.4267	-445.16415	0.0	-1.8062028	-14.732509584335698	2.8845085478182364	0.006615412122295727	74
Actg1	0.3299999999999999	0.39	0.3299999999999999	0.65	1.0	-39580.09	-38593.473	-39273.098	-38971.164	0.0	-264.4531	-6.505490627192848	0.2539725737036651	0.9935633827999285	11114
Paxip1	0.4399999999999999	0.37	0.37	0.61	1.0	-4760.211	-4730.5786	-4759.2017	-4732.959	0.0	-11.835373	-11.493177547803262	5.276273969983244	0.13266583229036297	1484
Zfp65	0.42	0.46	0.42	0.53	1.0	-3979.239	-3943.8594	-3976.7358	-3952.8223	0.0	-11.472648	-11.765963059652488	1.0325283298615124	0.09967816913999643	1115
Spdya	0.29	0.3199999999999999	0.29	0.63	1.0	-555.88885	-553.6498	-553.42053	-554.37054	0.0	-0.6593939	-14.473620993810615	5.406950068132388	0.008135168961201502	91
Dtna	0.49	0.25	0.25	0.59	1.0	-15758.394	-15695.271	-15677.6045	-15792.939	0.0	15.003093	-9.400826354911826	4.761483936035929	0.6069193634900769	6789
Prdx5	0.38	0.42	0.38	0.53	1.0	-21574.12	-21194.775	-21403.666	-21385.23	0.0	-82.03331	-8.495759474919875	2.294003808573264	0.8962989451099589	10026
Rapgef1	0.4499999999999999	0.1999999999999999	0.1999999999999999	0.57	1.0	-6919.314	-6897.646	-6925.361	-6908.3057	0.0	-4.780844	-10.90183363611894	4.833559689831599	0.22268907563025211	2491
Arl5a	0.42	0.25	0.25	0.51	1.0	-10925.156	-10889.227	-10916.793	-10903.001	0.0	-9.621913	-10.114587717626952	4.860832153324811	0.40166279277668515	4493
Gm30292	0.26	0.08	0.08	0.74	0.7799999999999999	-549.58923	-551.7859	-547.31067	-554.14	1.0	1.9763792	-14.419561330098855	0.9116906419456567	0.00831396388342571	93
Il17rb	0.41	0.18	0.18	0.63	1.0	-135.00554	-134.13443	-133.94148	-134.5947	0.0	-0.1784268	-16.240311515435188	5.132651447741876	0.0016091543000178795	18
Gm28874	0.42	0.25	0.25	0.62	1.0	-362.86243	-363.21378	-363.3102	-361.8135	0.0	-0.45554003	-15.067128806558747	4.3785800120126535	0.0050062578222778474	56
Oplah	0.16	0.02	0.02	0.76	0.72	-3850.857	-3869.2976	-3857.591	-3861.354	0.6348219	4.55882	-11.99544980283228	4.320976919441547	0.09824780976220275	1099
A830019P07Rik	0.47	0.22	0.22	0.58	1.0	-29.383295	-28.57897	-28.590023	-29.264874	0.0	-0.051429827	-17.93099259977054	1.4160772505793515	0.00026819238333631326	3
Sec23ip	0.35	0.47	0.35	0.65	1.0	-7340.2607	-7276.091	-7333.1533	-7283.8203	0.0	-24.511766	-10.826284249465862	6.272768190190537	0.2385124262470946	2668
Tgs1	0.45	0.4599999999999999	0.45	0.57	1.0	-9212.527	-9158.719	-9196.83	-9171.958	0.0	-17.619038	-10.448878032628377	3.652048043607619	0.3154836402646165	3529
Zfp638	0.14	0.2299999999999999	0.14	0.56	1.0	-14203.225	-14147.067	-14261.956	-14130.078	0.0	-31.767115	-9.600101573290058	5.680720334456085	0.5363847666726265	6000
Tent5b	0.16	0.37	0.16	0.63	1.0	-4489.2563	-4474.3677	-4493.343	-4477.4883	0.0	-5.1108065	-11.709393181907238	3.341587170432919	0.09815841230109065	1098
Cyba	0.4	0.44	0.4	0.4	1.0	-20778.697	-20512.514	-20685.928	-20603.018	0.0	-76.296715	-8.647820290031657	2.5970991419871696	0.8786876452708743	9829
Zfp599	0.16	0.19	0.16	0.69	0.93	-523.3058	-517.29706	-518.8793	-521.889	0.0	-0.61531234	-14.460968535566973	0.6318974165027624	0.007598784194528876	85
Chchd2	0.42	0.27	0.27	0.32	1.0	-34297.562	-33882.98	-34648.938	-33556.996	0.0	-321.6239	-6.971312401395581	1.3728060585551525	0.9931163954943679	11109
Glul	0.01	0.31	0.01	0.93	0.2099999999999998	-13748.678	-14117.701	-13792.717	-14229.148	0.88066053	208.66577	-9.994315716450295	3.0680277932042532	0.4400143035937779	4922
Gm11967	0.49	0.4	0.4	0.6	1.0	-601.1513	-597.256	-601.3876	-596.8792	0.0	-1.8553472	-14.328605603929972	1.2875129555909721	0.009029143572322547	101
1700028E10Rik	0.4	0.34	0.34	0.59	1.0	-546.4556	-544.4816	-546.3634	-544.6931	0.0	-0.7654493	-14.419573055154553	0.8635003662110368	0.008135168961201502	91
Hoxa10	0.48	0.49	0.48	0.38	1.0	-1336.2126	-1320.0037	-1333.5778	-1323.8109	0.0	-5.3860044	-13.288107489072715	5.656410497992146	0.017521902377972465	196
Zc3h12b	0.2099999999999999	0.28	0.2099999999999999	0.6	1.0	-5121.004	-5100.346	-5112.22	-5106.4844	0.0	-6.3057523	-11.400545075611253	5.778656273620981	0.14062220632934025	1573
Hnf4g	0.43	0.28	0.28	0.61	1.0	-45.784893	-44.836147	-45.474598	-45.09825	0.0	-0.2982047	-17.373758499221562	1.1043910564347357	0.00044698730556052207	5
Gm30239	0.46	0.11	0.11	0.63	1.0	-35.524666	-35.10605	-35.708862	-35.031887	0.0	-0.2140111	-17.611629882100488	1.5055121520373929	0.00035758984444841767	4
Nkain3	0.28	0.29	0.28	0.12	1.0	-242.85417	-253.32576	-253.54208	-241.97832	0.0	-0.38037875	-15.754089602806678	2.274083320149564	0.0031289111389236545	35
Fras1	0.0899999999999999	0.4499999999999999	0.0899999999999999	0.82	0.54	-195.42169	-195.98164	-193.83463	-197.477	1.0	0.89261115	-15.82855841722096	6.226924687357225	0.0018773466833541927	21
Churc1	0.47	0.14	0.14	0.67	0.9899999999999998	-16297.111	-16273.255	-16288.568	-16286.664	0.0	-4.53719	-9.264744484679257	1.5461470057684208	0.7062399427856249	7900
Gm26901	0.2	0.38	0.2	0.41	1.0	-148.55554	-146.72934	-148.97348	-146.3884	0.0	-0.941179	-16.256474760225274	3.736140736952909	0.0016985517611299839	19
Trrap	0.26	0.1899999999999999	0.1899999999999999	0.61	1.0	-7895.7734	-7867.2407	-7888.8057	-7882.4233	0.0	-5.7978735	-10.693893042357827	5.464203343116785	0.26390130520293226	2952
Phc3	0.47	0.3199999999999999	0.3199999999999999	0.55	1.0	-11267.748	-11176.495	-11220.381	-11224.293	0.0	-18.872301	-10.062083721383223	5.09598495310448	0.416949758626855	4664
Tcea3	0.26	0.44	0.26	0.55	1.0	-16229.961	-16142.091	-16195.883	-16184.719	0.0	-19.648432	-9.308551160673007	2.9607477753201663	0.6551045950295011	7328
Slc4a10	0.3	0.13	0.13	0.59	1.0	-208.82735	-204.25017	-206.23315	-204.94063	0.0	-1.6879805	-15.67443742217923	2.0297796682202502	0.002592526372251028	29
Yipf4	0.29	0.31	0.29	0.63	1.0	-17411.377	-17306.441	-17410.254	-17308.373	0.0	-44.734028	-9.086788472915174	0.8006988045909935	0.7563919184695155	8461
Ksr2	0.31	0.29	0.29	0.49	1.0	-106.312645	-103.36299	-105.814674	-104.00124	0.0	-1.0038289	-16.40705756809983	4.030237844619364	0.0012515644555694619	14
4930429F24Rik	0.5	0.42	0.42	0.24	1.0	-180.16083	-179.69637	-182.77917	-175.24532	0.0	-2.1347797	-16.00756790369571	0.07764313803352785	0.0022349365278026105	25
Rbm15b	0.49	0.2299999999999999	0.2299999999999999	0.65	1.0	-5773.326	-5755.9795	-5766.585	-5765.621	0.0	-3.346273	-11.207308368170104	4.601712096395307	0.17539781870194887	1962
Pip4p1	0.38	0.17	0.17	0.67	0.9899999999999998	-8523.615	-8458.494	-8511.492	-8466.43	0.0	-24.835367	-10.561312795480198	2.0468926263700578	0.2992133023422135	3347
Gm14508	0.3199999999999999	0.2199999999999999	0.2199999999999999	0.62	1.0	-239.81607	-234.92351	-241.12357	-236.32986	0.0	-1.51404	-15.583675112413898	5.341260524018831	0.0029501162166994457	33
Socs2	0.1099999999999999	0.11	0.1099999999999999	0.72	0.84	-13450.672	-13446.875	-13430.442	-13466.617	0.0	6.924961	-9.794965222035104	0.7836263470228433	0.44680851063829785	4998
Fam241a	0.42	0.48	0.42	0.6	1.0	-9217.216	-9157.253	-9180.318	-9192.5	0.0	-10.733944	-10.43923184407717	5.907928101354647	0.3317539781870195	3711
Mcm10	0.43	0.3	0.3	0.6	1.0	-149.02676	-146.71968	-148.71349	-147.07248	0.0	-0.84873503	-16.065278830155087	5.07960929379595	0.0017879492222420883	20
Ppif	0.25	0.48	0.25	0.68	0.9599999999999996	-2502.6182	-2483.9487	-2497.2156	-2487.798	0.0	-6.436274	-12.426927854023752	0.3255112554794559	0.056141605578401574	628
Hars	0.27	0.44	0.27	0.69	0.93	-10528.253	-10438.432	-10500.673	-10464.565	0.0	-27.65913	-10.200599842756375	3.0125716957889925	0.3985338816377615	4458
Fntb	0.41	0.41	0.41	0.53	1.0	-3243.7144	-3234.8643	-3243.4663	-3235.2483	0.0	-3.676765	-12.06198528107569	3.924747900087131	0.08072590738423029	903
Itga2	0.47	0.37	0.37	0.51	1.0	-308.4002	-300.91757	-310.59805	-300.34796	0.0	-3.497046	-15.10896661663656	2.0735399178739335	0.0033971035222599678	38
Dpy19l1	0.4	0.1899999999999999	0.1899999999999999	0.47	1.0	-6385.692	-6330.0557	-6397.5454	-6332.7593	0.0	-22.988342	-11.056118362077617	4.564736452542862	0.19256213123547292	2154
Slc1a2	0.34	0.18	0.18	0.64	1.0	-613.7901	-605.12756	-609.3798	-609.4621	0.0	-1.8796277	-14.280468365369039	2.150618461921799	0.008939746111210442	100
Smarcd3	0.26	0.3	0.26	0.61	1.0	-18983.762	-18739.137	-18983.424	-18759.246	0.0	-97.5059	-8.94338133233239	3.9918959485321626	0.7760593599141784	8681
1700010K24Rik	0.3	0.17	0.17	0.64	1.0	-60.18528	-60.745472	-59.668293	-61.05136	1.0	0.3761343	-17.22812199925564	4.259847446361167	0.0006257822277847309	7
Arhgap15os	0.41	0.49	0.41	0.6	1.0	-9.998701	-9.961282	-10.141972	-9.795142	0.0	-0.088404514	-18.98421566940456	2.9600087822914123	8.939746111210442e-05	1
Ppip5k2	0.2199999999999999	0.43	0.2199999999999999	0.7	0.9	-3512.754	-3486.3503	-3507.6196	-3494.0063	0.0	-8.141961	-11.931334866843216	0.25577992096719093	0.0868943322009655	972
Adpgk	0.1099999999999999	0.35	0.1099999999999999	0.7	0.9	-7654.591	-7641.905	-7646.2944	-7646.337	0.0	-3.584626	-10.791545406089291	6.108562317078028	0.2470051850527445	2763
Gm16230	0.14	0.47	0.14	0.66	1.0	-137.49367	-137.082	-137.27635	-136.9379	0.0	-0.24136822	-16.201703269172263	3.064052186935693	0.0016985517611299839	19
Pigg	0.43	0.28	0.28	0.61	1.0	-3759.2324	-3731.8823	-3756.0854	-3742.3862	0.0	-7.316208	-11.858682831963632	5.241903708016672	0.09672805292329698	1082
2610021A01Rik	0.35	0.4499999999999999	0.35	0.58	1.0	-2352.5317	-2322.5588	-2334.858	-2338.804	0.0	-5.9619	-12.530698049010805	2.838621810897478	0.050509565528339	565
Rb1	0.37	0.2199999999999999	0.2199999999999999	0.6	1.0	-7613.1553	-7585.095	-7596.314	-7611.5283	0.0	-0.70657676	-10.79301030200688	5.080157651481833	0.24414446629715716	2731
Gm11574	0.3	0.46	0.3	0.66	1.0	-27.805416	-27.21886	-27.523092	-27.511023	0.0	-0.12785348	-17.89861168839058	0.23390888780021513	0.00026819238333631326	3
Gstp1	0.25	0.47	0.25	0.38	1.0	-18361.678	-18212.422	-18554.02	-18085.506	0.0	-119.93992	-8.94555200407011	6.144513100110375	0.7526372251028071	8419
Cfap300	0.49	0.18	0.18	0.5	1.0	-372.0487	-364.58282	-369.38498	-366.11932	0.0	-2.575098	-14.935525371795695	1.3851985643196656	0.005185052744502056	58
Donson	0.42	0.43	0.42	0.61	1.0	-1411.9973	-1396.0219	-1405.0482	-1404.3317	0.0	-3.3291492	-13.23225958645444	4.91407771452454	0.026282853566958697	294
Zfp597	0.48	0.48	0.48	0.52	1.0	-4021.7988	-3975.649	-4000.243	-3996.1719	0.0	-11.129644	-11.72770637455503	1.073885224810474	0.10450563204005006	1169
Gm38293	0.26	0.2099999999999999	0.2099999999999999	0.71	0.87	-43.783184	-43.45775	-43.136353	-43.999866	0.0	0.094103985	-17.515131332117527	4.049258010824662	0.00044698730556052207	5
Ndufaf6	0.2199999999999999	0.47	0.2199999999999999	0.58	1.0	-4248.931	-4222.7227	-4246.0825	-4226.8135	0.0	-9.605584	-11.678966495248027	6.260173013585093	0.11299839084569999	1264
Tcaf1	0.3199999999999999	0.4499999999999999	0.3199999999999999	0.62	1.0	-14341.755	-14233.308	-14335.0	-14232.817	0.0	-47.310955	-9.57355210829752	5.974534033532931	0.5542642588950474	6200
Htra4	0.1	0.34	0.1	0.66	1.0	-1852.5593	-1850.3445	-1848.775	-1856.177	0.0	1.5711366	-12.884228221027293	2.918271387362668	0.037815126050420166	423
Adamts1	0.02	0.05	0.02	0.88	0.36	-30242.512	-30632.896	-29902.713	-31176.068	1.0	405.4385	-8.378563391129669	3.8202209132869536	0.7626497407473628	8531
Asnsd1	0.33	0.4	0.33	0.49	1.0	-7534.59	-7464.7783	-7510.9766	-7488.905	0.0	-19.840769	-10.777248055599724	2.5070579039427465	0.2408367602360093	2694
Eng	0.2	0.3199999999999999	0.2	0.49	1.0	-8383.084	-8326.127	-8357.908	-8350.987	0.0	-13.93941	-10.640904252448443	3.7773697753225632	0.2509386733416771	2807
Stk11ip	0.35	0.4399999999999999	0.35	0.46	1.0	-1877.3503	-1860.7504	-1883.408	-1858.9294	0.0	-8.000094	-12.805257970560739	3.5762777026671926	0.038887895583765424	435
Spryd4	0.39	0.47	0.39	0.56	1.0	-3331.65	-3300.0469	-3319.1763	-3314.7864	0.0	-7.3237357	-12.051558779074806	2.792312415659604	0.08135168961201501	910
E2f2	0.48	0.48	0.48	0.54	1.0	-105.49374	-102.2641	-104.82961	-102.84001	0.0	-1.152498	-16.401044195026696	1.5150909598125057	0.0011621669944573575	13
Zbtb7a	0.35	0.47	0.35	0.39	1.0	-15847.865	-15738.799	-15863.356	-15744.922	0.0	-44.707733	-9.328629584769601	3.2123926778948597	0.6166636867512962	6898
Gm15972	0.04	0.28	0.04	0.8	0.5999999999999999	-1078.7424	-1078.1399	-1070.128	-1087.553	0.0	3.826372	-13.601280738176646	2.8058410644307097	0.019488646522438764	218
Cpxm2	0.19	0.39	0.19	0.59	1.0	-650.68823	-646.90497	-650.2804	-648.0918	0.0	-1.1276176	-14.344954397612014	2.969467287517724	0.006973001966744144	78
Pik3c2a	0.47	0.29	0.29	0.58	1.0	-10826.412	-10770.497	-10833.553	-10767.528	0.0	-25.572905	-10.183673207324684	4.386743725962807	0.3887895583765421	4349
Prickle2	0.43	0.46	0.43	0.46	1.0	-3361.3743	-3347.7173	-3362.5898	-3346.5142	0.0	-6.4536624	-11.995427843800183	6.042996987465077	0.08027892007866977	898
Supt4a	0.39	0.19	0.19	0.7	0.9	-13423.924	-13267.521	-13377.842	-13297.271	0.0	-55.004414	-9.691152100581776	1.8600826672046393	0.577954586089755	6465
Atp8b5	0.34	0.41	0.34	0.45	1.0	-50.338997	-49.841106	-51.05807	-49.44136	0.0	-0.38983855	-17.209527175728763	2.8846051233787047	0.0005363847666726265	6
Nos2	0.5	0.29	0.29	0.6	1.0	-10.51367	-10.255788	-10.64092	-10.417831	0.0	-0.04162215	-18.929943559966173	4.797057917350996	8.939746111210442e-05	1
Rab11fip3	0.39	0.25	0.25	0.6	1.0	-5234.7964	-5202.0723	-5237.181	-5208.682	0.0	-11.341278	-11.365381421405552	4.999409537662896	0.15027713212944752	1681
Ccdc85c	0.36	0.4599999999999999	0.36	0.52	1.0	-944.4155	-924.7085	-938.3558	-928.74084	0.0	-6.807428	-13.714017853806345	3.0854597157482533	0.0161809404612909	181
Jmjd4	0.4399999999999999	0.4	0.4	0.68	0.9599999999999996	-1302.4612	-1276.7463	-1294.7201	-1282.449	0.0	-8.691191	-13.345664228112383	5.081667404508006	0.02413731450026819	270
Dcaf4	0.48	0.16	0.16	0.71	0.87	-2871.6187	-2850.0522	-2855.5796	-2865.5898	0.0	-2.6182783	-12.217434420824887	1.4937189221849927	0.06633291614518148	742
Hprt	0.37	0.18	0.18	0.71	0.87	-10813.296	-10759.89	-10792.514	-10779.442	0.0	-14.7023945	-10.140673025940675	1.7283789404420924	0.41364205256570713	4627
2010300C02Rik	0.13	0.13	0.13	0.59	1.0	-3729.65	-3722.343	-3714.6335	-3733.8462	0.0	1.8224251	-11.90206507530029	4.115504775421623	0.09413552655104596	1053
Ddt	0.16	0.37	0.16	0.65	1.0	-16657.969	-16561.125	-16624.115	-16597.568	0.0	-26.231556	-9.264872712053261	3.30136652064657	0.7005185052744503	7836
Gm4473	0.1899999999999999	0.32	0.1899999999999999	0.63	1.0	-787.68945	-786.10095	-787.7162	-786.138	0.0	-0.6737873	-13.915495140069854	0.43949634248972824	0.013320221705703558	149
Gm28818	0.0799999999999999	0.18	0.0799999999999999	0.62	1.0	-296.00986	-300.3395	-295.93506	-300.1839	1.0	1.8127632	-15.23619386228476	0.7207729706545107	0.0038440908278204898	43
Nudt16l1	0.4	0.47	0.4	0.61	1.0	-7929.298	-7835.095	-7874.2095	-7904.4478	0.0	-10.79226	-10.707224856072816	2.540262244828734	0.26819238333631323	3000
Cdkn1a	0.04	0.05	0.04	0.86	0.42	-17989.867	-18077.193	-18004.416	-18061.87	0.83339673	31.27005	-9.806412870845756	0.6832424614813863	0.22760593599141785	2546
Prkcg	0.31	0.35	0.31	0.58	1.0	-774.4746	-770.5939	-773.3087	-771.73425	0.0	-1.1901217	-13.960286666338483	0.32682736850455196	0.012694439477918828	142
Atp5j	0.5	0.24	0.24	0.59	1.0	-28200.557	-27577.959	-28183.662	-27693.2	0.0	-220.34253	-7.5935387958011695	1.8589433786853924	0.9799749687108886	10962
Fcer1a	0.5	0.4	0.4	0.57	1.0	-11.031075	-10.793303	-10.743385	-11.086741	0.0	0.024175838	-18.993415051380246	4.863154004635261	8.939746111210442e-05	1
Cbfa2t3	0.29	0.42	0.29	0.16	1.0	-3089.5264	-3107.4485	-3131.2114	-3067.8218	0.0	-9.426184	-12.059580219659045	0.20404307570658453	0.06919363490076882	774
Ranbp2	0.4399999999999999	0.13	0.13	0.56	1.0	-15858.599	-15838.612	-15886.464	-15840.838	0.0	-7.7133923	-9.369041657946138	5.033599271252109	0.6171106740568568	6903
Pls1	0.2199999999999999	0.4599999999999999	0.2199999999999999	0.55	1.0	-59.10124	-58.225777	-58.841713	-58.42039	0.0	-0.29568815	-17.11005177304622	6.246470315596194	0.0005363847666726265	6
Usp20	0.4599999999999999	0.42	0.42	0.49	1.0	-6482.7993	-6426.5225	-6477.6265	-6437.75	0.0	-19.564669	-11.001540222285545	5.707457212618766	0.20302163418558913	2271
Ndufc2	0.37	0.17	0.17	0.61	1.0	-20567.35	-20316.95	-20483.621	-20454.012	0.0	-49.22202	-8.648540073531594	2.0168487916158746	0.8800286071875558	9844
Mab21l3	0.06	0.21	0.06	0.74	0.7799999999999999	-62.68504	-64.39359	-62.22985	-64.69557	1.0	0.8731631	-16.892714652333254	0.34554380443271615	0.0007151796888968353	8
Myorg	0.43	0.46	0.43	0.45	1.0	-1182.6624	-1174.4768	-1183.7745	-1170.6328	0.0	-5.2243633	-13.398402409617734	2.9669760205820475	0.021812980511353476	244
Vps37a	0.29	0.3299999999999999	0.29	0.63	1.0	-10764.235	-10640.2295	-10709.85	-10694.513	0.0	-30.280165	-10.163033260792194	5.4401180224090275	0.3949579831932773	4418
Tmem135	0.41	0.47	0.41	0.54	1.0	-5519.0513	-5501.7417	-5514.0835	-5506.4272	0.0	-5.4825435	-11.259749724831703	6.0255804558790595	0.16458072590738423	1841
Gm43703	0.12	0.24	0.12	0.66	1.0	-112.259094	-113.18016	-111.597984	-114.12705	1.0	0.8112439	-16.35940802895649	0.48907629242203754	0.0013409619166815663	15
Naf1	0.37	0.25	0.25	0.7	0.9	-9573.58	-9508.481	-9558.869	-9535.1455	0.0	-16.691921	-10.433495793403031	4.341081619032618	0.3220990523869122	3603
Celf5	0.33	0.41	0.33	0.59	1.0	-103.13075	-100.89231	-101.55342	-102.50295	0.0	-0.27265006	-16.48697810905381	3.3800156435643607	0.001072769533345253	12
Ywhae	0.38	0.27	0.27	0.54	1.0	-20434.95	-20291.541	-20370.902	-20368.814	0.0	-28.721964	-8.61882436768634	5.102308161378187	0.8570534596817451	9587
Ppara	0.5	0.41	0.41	0.66	1.0	-1522.8896	-1500.9084	-1512.2887	-1513.4656	0.0	-4.0928226	-13.100196848395894	5.674483557106826	0.029054174861433937	325
Ephb6	0.46	0.26	0.26	0.65	1.0	-2557.6855	-2552.1594	-2556.448	-2552.8875	0.0	-2.0837865	-12.436627099832558	4.6973480165397845	0.057214375111746825	640
Rac3	0.37	0.2	0.2	0.63	1.0	-6014.995	-6019.6914	-6009.5596	-6026.643	1.0	5.05864	-11.181285944373599	1.849171424003119	0.1739674593241552	1946
Dlg3	0.3199999999999999	0.4399999999999999	0.3199999999999999	0.62	1.0	-6301.0312	-6196.093	-6255.8115	-6241.5415	0.0	-25.836067	-11.086652060416371	5.991059328570116	0.18263901305202931	2043
Sv2a	0.21	0.24	0.21	0.77	0.69	-3290.3542	-3275.9329	-3285.371	-3277.321	0.0	-5.6602483	-12.041457679285953	2.368874809349104	0.0769712140175219	861
Irs1	0.39	0.48	0.39	0.6	1.0	-5953.659	-5894.688	-5930.366	-5918.946	0.0	-15.075829	-11.189065626490303	0.012108008631243727	0.173788664401931	1944
Gm37083	0.44	0.3299999999999999	0.3299999999999999	0.55	1.0	-27.978512	-27.760578	-28.420908	-27.518335	0.0	-0.1998521	-17.861153102338783	4.711801195419241	0.00026819238333631326	3
Gm17690	0.36	0.39	0.36	0.54	1.0	-710.9492	-707.9977	-708.94525	-710.09735	0.0	-0.36996144	-14.14912400144392	0.4329214709585134	0.01135347756123726	127
Sbds	0.3	0.47	0.3	0.57	1.0	-16758.957	-16549.191	-16644.684	-16642.365	0.0	-50.635174	-9.221177311790523	6.142015339015403	0.7078490970856428	7918
