gene	log_min	log_max
Prdx5	-10.212267	-6.758389
Rapgef1	-12.602022	-9.148144
Arl5a	-11.826061	-8.372183
Gm30292	-16.031677	-12.577799
Il17rb	-17.716015	-14.262137
Gm28874	-16.545944	-13.092067
Oplah	-13.526361	-10.072483
A830019P07Rik	-19.507774	-16.053898
Sec23ip	-12.534232	-9.080354
Tgs1	-12.153414	-8.699535
Zfp638	-11.326522	-7.872644
Tent5b	-13.321567	-9.867688
Cyba	-10.334653	-6.880775
Zfp599	-16.106577	-12.652699
Chchd2	-8.665832	-5.2119536
Glul	-11.511122	-8.057243
Gm11967	-15.933559	-12.479681
1700028E10Rik	-16.063093	-12.609215
Hoxa10	-14.96448	-11.510602
Zc3h12b	-13.101446	-9.647568
Hnf4g	-18.996948	-15.543071
Gm30239	-19.220093	-15.766215
Nkain3	-17.02287	-13.568991
Fras1	-17.31055	-13.856672
Churc1	-10.973397	-7.5195193
Gm26901	-17.610655	-14.156777
Trrap	-12.398169	-8.94429
Phc3	-11.782887	-8.329009
Tcea3	-11.018296	-7.5644183
Slc4a10	-17.20519	-13.751312
Yipf4	-10.807039	-7.3531613
Ksr2	-17.967329	-14.513452
4930429F24Rik	-17.387512	-13.933634
Rbm15b	-12.898426	-9.444548
Pip4p1	-12.271676	-8.817798
Gm14508	-17.080027	-13.626149
Socs2	-11.529008	-8.0751295
Fam241a	-12.145765	-8.691887
Mcm10	-17.561865	-14.107987
Ppif	-14.123281	-10.669402
Hars	-11.907207	-8.453328
Fntb	-13.747823	-10.293944
Itga2	-16.756239	-13.3023615
Dpy19l1	-12.757844	-9.303966
Slc1a2	-15.91504	-12.461162
Smarcd3	-10.64449	-7.1906123
1700010K24Rik	-18.660477	-15.206599
Arhgap15os	-20.606386	-17.15251
Ppip5k2	-13.645092	-10.191214
Adpgk	-12.4757395	-9.021861
Gm16230	-17.66195	-14.208071
Pigg	-13.549351	-10.095472
2610021A01Rik	-14.212797	-10.758919
Rb1	-12.488479	-9.0346
Gm11574	-19.507774	-16.053898
Gstp1	-10.700154	-7.2462764
Cfap300	-16.52885	-13.074972
Donson	-14.886076	-11.432198
Zfp597	-13.446319	-9.99244
Gm38293	-18.996948	-15.543071
Ndufaf6	-13.384552	-9.930674
Tcaf1	-11.289977	-7.836099
Htra4	-14.492705	-11.038827
Adamts1	-9.968755	-6.514877
Asnsd1	-12.497765	-9.043886
Eng	-12.334329	-8.88045
Stk11ip	-14.499365	-11.045486
Spryd4	-13.738414	-10.284535
E2f2	-17.967329	-14.513452
Zbtb7a	-11.0548725	-7.6009946
Gm15972	-15.194742	-11.740864
Cpxm2	-15.905908	-12.452029
Pik3c2a	-11.875375	-8.421496
Prickle2	-13.706665	-10.252787
Supt4a	-11.408728	-7.9548497
Atp8b5	-18.814627	-15.360749
Nos2	-20.606386	-17.15251
Rab11fip3	-13.059414	-9.6055355
Ccdc85c	-15.375279	-11.921401
Jmjd4	-14.989616	-11.535738
Dcaf4	-13.921776	-10.467897
Hprt	-11.839214	-8.385336
2010300C02Rik	-13.542484	-10.088606
Ddt	-10.953158	-7.4992805
Gm4473	-15.589108	-12.13523
Gm28818	-16.756239	-13.3023615
Nudt16l1	-12.415756	-8.961878
Cdkn1a	-11.452406	-7.998528
Prkcg	-15.609176	-12.155297
Atp5j	-9.314982	-5.8611045
Fcer1a	-20.606386	-17.15251
Cbfa2t3	-13.800665	-10.3467865
Ranbp2	-11.082771	-7.6288934
Pls1	-18.660477	-15.206599
Usp20	-12.727475	-9.273597
Ndufc2	-10.355241	-6.901363
Mab21l3	-18.526945	-15.073068
Myorg	-15.080935	-11.627056
Vps37a	-11.874245	-8.420366
Tmem135	-12.974471	-9.520593
Gm43703	-17.898336	-14.444459
Naf1	-12.105528	-8.651649
Celf5	-18.041437	-14.58756
Ywhae	-10.335934	-6.8820558
Ppara	-14.780388	-11.326509
Ephb6	-14.081358	-10.62748
Rac3	-12.870081	-9.416203
Dlg3	-12.806225	-9.352346
Sv2a	-13.738414	-10.284535
Irs1	-12.887259	-9.43338
Gm37083	-19.507774	-16.053898
Gm17690	-15.738853	-12.284975
Sbds	-10.936852	-7.4829745
Lbh	-10.579754	-7.125876
Bscl2	-11.990798	-8.53692
Micu1	-13.039042	-9.585164
Ppm1e	-13.136164	-9.682285
Cyp4f18	-19.507774	-16.053898
Gm15726	-18.409163	-14.955285
Zfp609	-13.035945	-9.582067
Tuba8	-17.428333	-13.974456
Rtn4r	-18.041437	-14.58756
Hcfc2	-12.798471	-9.344593
Gm45187	-17.348291	-13.894413
Tnrc18	-11.118416	-7.664538
Gm15651	-18.409163	-14.955285
Gtf3c6	-12.059248	-8.60537
Wrb	-12.993063	-9.539185
P2ry13	-20.606386	-17.15251
Nrde2	-13.403727	-9.949848
Palmd	-19.220093	-15.766215
Tmem100	-18.660477	-15.206599
Mccc2	-13.099247	-9.645369
Swt1	-11.681865	-8.227986
Lcp1	-18.303802	-14.849925
Suv39h2	-15.0651245	-11.611246
Fam102a	-15.092959	-11.639081
Slc39a4	-18.996948	-15.543071
Upp1	-19.220093	-15.766215
Rapgef4	-14.647964	-11.194085
Loxl1	-10.273686	-6.8198085
Hscb	-12.911085	-9.457207
Pthlh	-15.203711	-11.749832
Gm48678	-19.91324	-16.459364
Gypc	-13.615211	-10.161332
Ercc2	-13.720879	-10.267
Psen1	-12.826503	-9.372624
Cd248	-13.068958	-9.61508
Ndufab1	-10.221153	-6.7672753
D830036C21Rik	-14.946906	-11.493028
Pyroxd2	-17.610655	-14.156777
Rtl3	-18.041437	-14.58756
Gm48163	-20.606386	-17.15251
Plekhb2	-12.929914	-9.476036
Tmem26	-14.650551	-11.196672
Gspt2	-13.889793	-10.435915
Ccnl2	-11.405391	-7.951513
Zfp354a	-13.863507	-10.409629
Grp	-17.051039	-13.597161
Gins1	-15.582507	-12.128629
2610035D17Rik	-14.87954	-11.425662
Ccdc77	-13.3772745	-9.923396
Pex14	-12.647811	-9.193933
Actn3	-16.845188	-13.39131
Gm43689	-18.303802	-14.849925
Vdac2	-10.150856	-6.696978
Mutyh	-14.035505	-10.581627
Pdpk1	-11.78024	-8.326362
Tagap	-16.211939	-12.75806
0610012D04Rik	-18.814627	-15.360749
Lats2	-11.324751	-7.870873
Med16	-12.843367	-9.389488
Tomm20l	-20.606386	-17.15251
Ptpmt1	-11.906207	-8.452329
Klhl22	-13.018571	-9.5646925
Atp6v1f	-9.975956	-6.522078
Ddhd1	-13.665197	-10.211319
E030042O20Rik	-16.37228	-12.918403
Tuft1	-18.409163	-14.955285
Gm36495	-17.428333	-13.974456
Mlana	-18.996948	-15.543071
Zfp786	-16.674562	-13.220684
Blm	-15.380641	-11.926763
Bag6	-11.550832	-8.096953
Cfap100	-19.507774	-16.053898
Zfp626	-13.457256	-10.003378
Gm15832	-16.799725	-13.345847
Xylt1	-12.93736	-9.483481
Chtf8	-14.028526	-10.574648
Ext2	-11.449659	-7.9957814
Foxk2	-12.667229	-9.21335
Ano10	-11.943019	-8.4891405
Rtl8c	-15.069054	-11.615175
Shisa2	-16.892815	-13.438937
Mnt	-12.968189	-9.514311
Sptbn5	-18.12148	-14.6676035
Cxcl12	-11.358945	-7.905067
Derl3	-16.416733	-12.962854
Tbc1d12	-12.086598	-8.63272
Gm36608	-14.241637	-10.787759
Bmp15	-18.814627	-15.360749
Sufu	-13.236157	-9.782279
Ccdc68	-11.761331	-8.307452
9930111J21Rik2	-14.298289	-10.844411
Prelid1	-10.788731	-7.3348527
Gm47689	-16.23694	-12.783062
Krt15	-18.208492	-14.754615
Cops4	-11.495868	-8.041989
Rcbtb1	-13.140733	-9.686854
Plxna3	-15.354115	-11.900236
Tlr4	-12.9749565	-9.521078
Hacd3	-13.140733	-9.686854
Lyzl4	-17.428333	-13.974456
Tkfc	-14.202814	-10.748936
Sp4	-12.877092	-9.423214
Gm50254	-19.220093	-15.766215
Ckap2l	-15.701113	-12.247234
Rab9	-11.559273	-8.105394
Coq10b	-11.046589	-7.592711
Ccndbp1	-12.229607	-8.775728
Gm38287	-19.220093	-15.766215
Gm12122	-14.642809	-11.1889305
A530088E08Rik	-18.996948	-15.543071
Stau2	-13.545912	-10.092033
Polr3f	-12.876653	-9.422774
Kctd12b	-13.774434	-10.320556
Nsmce3	-12.084208	-8.630329
Iffo2	-13.634719	-10.1808405
Bri3	-9.173025	-5.719147
Camk1	-10.604187	-7.150309
Zfyve27	-13.20699	-9.753112
Gtf3c4	-12.880616	-9.426738
Lurap1	-13.235528	-9.78165
Rimklb	-14.957414	-11.503535
Lrrc75aos2	-16.495514	-13.0416355
2210039B01Rik	-17.140652	-13.686773
Gm7854	-17.833797	-14.37992
Fam71f2	-17.31055	-13.856672
Cwc15	-10.668934	-7.215056
Gm15903	-16.799725	-13.345847
Mtmr3	-12.236072	-8.782193
Pcnx	-11.827908	-8.374029
Pdxdc1	-11.35625	-7.902372
4930534D22Rik	-18.996948	-15.543071
Zfp251	-12.901576	-9.447698
Slc47a2	-20.606386	-17.15251
Fhl2	-13.400011	-9.946133
Trafd1	-11.662099	-8.2082205
4930558J22Rik	-17.716015	-14.262137
Pold1	-13.925533	-10.471655
Cd109	-12.164134	-8.710256
Fars2	-12.389219	-8.935341
Adgb	-20.606386	-17.15251
Gm48155	-17.967329	-14.513452
Ltbp3	-10.354041	-6.900163
Myo1f	-18.814627	-15.360749
Rnf2	-12.870081	-9.416203
Vrk2	-13.287186	-9.833307
Crybg3	-12.32441	-8.870532
Pkig	-10.692702	-7.2388244
Parp4	-12.646064	-9.192185
Fbxo6	-12.173447	-8.719568
Rbm42	-11.08438	-7.630502
Ap4b1	-13.761573	-10.307694
Tti1	-13.598787	-10.144909
D130020L05Rik	-14.074054	-10.620175
B4galt5	-13.796246	-10.342367
Nop58	-11.68948	-8.235601
Ipo9	-12.524913	-9.071034
Golga7	-11.961153	-8.507275
Dnase1l1	-13.421759	-9.96788
Slc36a2	-20.606386	-17.15251
Gm17546	-18.041437	-14.58756
4933428P19Rik	-18.303802	-14.849925
Gpr153	-14.009242	-10.555364
Fcgr3	-18.208492	-14.754615
Gm20652	-18.526945	-15.073068
Gpr132	-19.220093	-15.766215
Lrrc3	-17.239092	-13.785213
Lman2	-11.3093195	-7.8554416
Adamts17	-17.1724	-13.718522
AU020206	-13.563228	-10.109349
Cd151	-10.178379	-6.724501
Dnajc25	-11.596452	-8.142573
4933407K13Rik	-14.561382	-11.107504
Gm50323	-19.91324	-16.459364
Zfp108	-14.873047	-11.419168
Rdh12	-15.609176	-12.155297
Cpsf6	-12.073912	-8.620033
Oas1g	-20.606386	-17.15251
Gm536	-19.220093	-15.766215
Nlrx1	-13.893432	-10.439553
Tcf21	-16.563335	-13.109458
Nadk	-12.165644	-8.711765
Abra	-11.82514	-8.371262
Pkp2	-17.1724	-13.718522
Prss36	-14.149618	-10.69574
Gm48276	-18.12148	-14.6676035
Colq	-18.526945	-15.073068
Cnpy4	-12.49416	-9.040281
Gm50196	-17.274183	-13.820305
Tlr3	-14.154339	-10.70046
Pja1	-12.565941	-9.112062
Gal3st2b	-18.208492	-14.754615
Gm44957	-18.996948	-15.543071
Aqr	-12.058665	-8.604787
Nr1i3	-17.239092	-13.785213
Sdhaf2	-12.46258	-9.008701
Gm11361	-16.24968	-12.795801
Gm6377	-16.187548	-12.733669
Efcab3	-18.526945	-15.073068
Drd3	-17.274183	-13.820305
Olfm1	-12.326437	-8.872559
Acaa2	-11.66589	-8.212011
Zfp444	-13.054676	-9.600798
Slc3a2	-11.820237	-8.366359
Gtpbp6	-13.007487	-9.553609
Isoc2a	-14.090195	-10.636316
Gm13008	-18.526945	-15.073068
Ccdc51	-14.289224	-10.835345
Fsd1	-17.387512	-13.933634
AC142100.1	-17.773174	-14.319297
Zfp74	-12.912451	-9.458572
F11r	-13.144748	-9.690869
Tpr	-10.2325535	-6.7786756
Zfp956	-14.8474865	-11.393608
Polr2f	-10.380853	-6.926975
Gm15839	-16.617403	-13.163526
Bcap31	-10.426671	-6.972793
Cox4i1	-8.586783	-5.1329055
Gpt	-15.072998	-11.61912
Gm49747	-17.470894	-14.017015
Fgf13	-12.673308	-9.21943
Casp3	-12.791585	-9.337707
Gtf2i	-11.295659	-7.841781
Tmem120b	-14.866595	-11.412717
D930015M05Rik	-18.814627	-15.360749
1700092M07Rik	-18.409163	-14.955285
Rgsl1	-17.773174	-14.319297
8430436N08Rik	-20.606386	-17.15251
Ccr1	-20.606386	-17.15251
Lnx1	-13.39557	-9.941691
Hey2	-11.562929	-8.109051
Wasf3	-15.4944	-12.040522
Pip5k1c	-12.486394	-9.032516
Scp2	-9.975859	-6.521981
Gm16192	-16.315928	-12.86205
Ankrd61	-17.610655	-14.156777
Atp5d	-9.666801	-6.212924
Tmem267	-14.528746	-11.074867
Psme2b	-15.407891	-11.954013
Adamts7	-17.898336	-14.444459
Npr3	-13.165068	-9.711189
Zbed4	-14.069696	-10.615818
1700022N22Rik	-16.968801	-13.514923
Klf9	-9.609887	-6.156009
Bloc1s2	-13.295837	-9.841959
Mgat3	-15.879	-12.425121
Mycbp2	-10.939572	-7.4856944
Gm21917	-17.080027	-13.626149
Gm48228	-18.814627	-15.360749
Epha5	-18.12148	-14.6676035
Ppfibp2	-13.442441	-9.988563
Igf2	-16.343708	-12.88983
Barx2	-19.91324	-16.459364
Dtnbp1	-12.052477	-8.5985985
Stambp	-12.2321415	-8.778263
Zfp324	-14.393782	-10.939903
Gm17035	-19.507774	-16.053898
9430002A10Rik	-17.02287	-13.568991
Kcnh2	-11.777894	-8.324016
Snx1	-12.00265	-8.548772
Ccrl2	-12.955744	-9.501865
Sf3a1	-12.544585	-9.090707
Ptprg	-13.09377	-9.639892
Mapk8	-12.887259	-9.43338
Cdca7l	-18.409163	-14.955285
Ifi27	-9.862735	-6.408857
Gm7694	-13.612455	-10.158577
Zik1	-14.57811	-11.124231
Rab33b	-12.534857	-9.080978
Gm11412	-19.507774	-16.053898
Chkb	-12.569168	-9.11529
Rab17	-13.93689	-10.483011
Csrnp3	-17.387512	-13.933634
Hist2h2be	-13.900749	-10.446871
Slfn9	-16.315928	-12.86205
Rgs3	-11.549199	-8.095321
Dmac2l	-13.863507	-10.409629
Phf20l1	-11.2146435	-7.7607656
4931428F04Rik	-16.386879	-12.9330015
Vps39	-13.512983	-10.059105
D17H6S53E	-13.477892	-10.0240135
Gm15446	-14.245086	-10.791207
Srsf12	-19.507774	-16.053898
Tradd	-12.967708	-9.513829
Galnt1	-11.121678	-7.6678004
Txndc9	-11.460159	-8.006281
Nudt17	-15.142556	-11.688678
Zcchc2	-13.396308	-9.94243
Dctn5	-12.534545	-9.080667
Tmem51os1	-15.364641	-11.910763
Pbxip1	-9.224346	-5.770468
Grpel1	-10.942936	-7.489058
Rangap1	-12.515067	-9.061189
Ptgs2os	-16.777746	-13.323868
Nup205	-13.212509	-9.758631
Bbip1	-11.42527	-7.971392
Pcdh19	-16.674562	-13.220684
Gm13610	-17.610655	-14.156777
Fthl17a	-18.660477	-15.206599
Cpeb2	-13.508839	-10.05496
Jag1	-12.334329	-8.88045
Eya4	-16.942825	-13.488948
Tuba1b	-10.599983	-7.1461053
Lamb3	-18.660477	-15.206599
Ube2cbp	-15.91504	-12.461162
Lhx9	-19.91324	-16.459364
Rbak	-13.834453	-10.380574
Aph1c	-14.671494	-11.217615
Prex1	-15.084927	-11.631048
Lrrc75a	-12.814039	-9.360161
Cltc	-10.207016	-6.753138
Angpt4	-15.057312	-11.603434
1700052K11Rik	-13.593372	-10.139494
Cbx4	-13.137875	-9.683996
1810034E14Rik	-14.7202835	-11.266405
Prune2	-14.822563	-11.368685
Gm49932	-18.208492	-14.754615
Gm48933	-15.512638	-12.05876
1700104B16Rik	-19.91324	-16.459364
Myh10	-9.695216	-6.2413383
Cnbp	-9.951013	-6.4971347
Gm32592	-18.996948	-15.543071
Akap12	-13.073764	-9.619885
Ccr2	-18.660477	-15.206599
Tsix	-12.878412	-9.424534
Tlk2	-11.991886	-8.538008
Spp1	-14.217827	-10.763948
St3gal1	-13.977025	-10.523147
Map2k7	-12.418255	-8.964376
Lmbr1l	-14.027137	-10.573258
Gm49106	-18.996948	-15.543071
Ube2a	-11.488602	-8.034723
Syt1	-19.91324	-16.459364
A330035P11Rik	-16.11775	-12.663873
Med28	-10.78563	-7.3317523
Cntn1	-16.892815	-13.438937
Gabrb1	-17.716015	-14.262137
B230219D22Rik	-10.128762	-6.6748843
Elmo3	-15.10513	-11.651252
Adam9	-11.981417	-8.527538
Nyap1	-14.366112	-10.912233
Ccdc174	-12.097227	-8.643349
Fgfr1op2	-10.808595	-7.354717
Exosc7	-11.950999	-8.497121
4833417C18Rik	-14.40183	-10.947951
Trmt9b	-14.312968	-10.85909
Tet1	-12.680146	-9.226268
Olfr624	-18.996948	-15.543071
Gm33054	-18.409163	-14.955285
Mcm4	-13.293167	-9.839289
Rnd3	-10.675529	-7.2216506
Ism1	-15.47059	-12.016711
Slc22a5	-14.742757	-11.288878
Fiz1	-13.172131	-9.718252
Eid2b	-13.507186	-10.053308
Knop1	-12.187248	-8.73337
Gsk3b	-10.505198	-7.0513196
1700040L08Rik	-18.526945	-15.073068
Nfx1	-12.00909	-8.555212
Zranb1	-11.653007	-8.199128
Slc19a1	-13.943255	-10.489377
Elp2	-12.645716	-9.191837
Coro1b	-13.433196	-9.979318
Lmo4	-11.1826315	-7.7287536
Ogfr	-13.094863	-9.640985
Ralgapb	-12.377944	-8.924066
Lcorl	-13.283217	-9.829339
Slc25a28	-12.868336	-9.414457
Cenpf	-14.866595	-11.412717
Gm32369	-18.996948	-15.543071
H2afx	-12.59437	-9.1404915
Zpbp	-17.967329	-14.513452
Cyp4f16	-14.046773	-10.592895
Madd	-14.953898	-11.50002
Tmem126b	-12.613443	-9.159565
Usp2	-13.341658	-9.887779
Smim10l2a	-15.861456	-12.4075775
Nsrp1	-11.316867	-7.862989
Elf1	-11.2973795	-7.8435016
Gm17597	-18.208492	-14.754615
Lmcd1	-9.483974	-6.030097
Wdr33	-11.546521	-8.092643
Polr2l	-11.633798	-8.179919
Gm15104	-18.660477	-15.206599
Nkain4	-16.845188	-13.39131
Ccdc92b	-17.716015	-14.262137
Myo1d	-11.1890335	-7.7351556
Nsmce2	-12.355507	-8.9016285
Gstm4	-13.772279	-10.3184
Kcnv2	-19.220093	-15.766215
Ndrg4	-13.120336	-9.666457
1110038F14Rik	-11.639266	-8.185388
Plekhj1	-11.821155	-8.367276
Fxr2	-12.126481	-8.672603
Heatr1	-13.445542	-9.991664
Vps25	-14.466503	-11.012625
Mnat1	-11.668382	-8.214503
Pex26	-13.6936455	-10.239767
Zbtb24	-13.52552	-10.071642
Ndufa6	-9.714977	-6.2611
Plekhh2	-13.036976	-9.583097
Ebp	-11.9032135	-8.449335
Zfp708	-18.526945	-15.073068
Basp1	-17.515345	-14.061467
Ppp1r14b	-11.25733	-7.803452
Dtx3	-11.617443	-8.163565
March3	-16.799725	-13.345847
Fign	-13.216824	-9.762945
Ndufb5	-10.287089	-6.8332114
Acvr1b	-13.564977	-10.111098
Ppp1r32	-18.814627	-15.360749
4430402I18Rik	-13.939431	-10.485553
Steap3	-12.609398	-9.1555195
Ctnnbip1	-12.490568	-9.03669
Xrn2	-11.274184	-7.8203063
Aff4	-10.487225	-7.0333467
Zan	-19.507774	-16.053898
Asprv1	-17.1724	-13.718522
Blnk	-19.91324	-16.459364
Farp1	-15.185853	-11.731975
Nudt3	-12.085004	-8.631125
Gbgt1	-17.773174	-14.319297
Kcnc4	-13.029266	-9.575388
Nkd1	-11.368918	-7.9150405
Insyn1	-14.350637	-10.896759
Btf3l4	-12.730129	-9.276251
Vmn2r24	-19.507774	-16.053898
Mdp1	-12.169754	-8.715876
Cdh12	-20.606386	-17.15251
Hacd1	-10.124743	-6.6708655
Gm31135	-16.084599	-12.630721
1700066B19Rik	-18.409163	-14.955285
Mdfi	-16.211939	-12.75806
Rcn2	-10.501839	-7.0479608
Ddx56	-12.700209	-9.24633
Capn11	-18.041437	-14.58756
Dlx6	-16.777746	-13.323868
Arhgap27os2	-15.879	-12.425121
Hid1	-13.606053	-10.152175
Pkib	-18.041437	-14.58756
Gm32401	-19.91324	-16.459364
Gchfr	-15.629654	-12.175776
Dera	-13.427842	-9.973964
Tspan33	-16.845188	-13.39131
Col11a2	-16.275654	-12.821776
Hyls1	-14.71751	-11.263632
Dpt	-15.000586	-11.546707
Tm6sf2	-17.10988	-13.656002
Rnf130	-11.566124	-8.112246
Pdcd6	-11.00739	-7.553512
Gm48742	-17.02287	-13.568991
Tyr	-17.31055	-13.856672
Son	-9.290633	-5.8367558
Magee1	-12.950997	-9.497119
Cpa6	-18.660477	-15.206599
Ppwd1	-12.549327	-9.0954485
Dio2	-17.274183	-13.820305
B4galt7	-13.562355	-10.108477
Myl4	-13.019077	-9.565199
Setbp1	-11.52741	-8.073531
4833407H14Rik	-19.91324	-16.459364
Morf4l2	-10.473815	-7.019937
Casp6	-13.295837	-9.841959
Dars2	-14.175056	-10.721178
Fbxo5	-14.895961	-11.442082
Zzz3	-11.7634945	-8.309616
Cmya5	-13.032343	-9.5784645
Ptgis	-8.517315	-5.0634375
Nid2	-14.375907	-10.922029
Ppil6	-15.708549	-12.25467
Leprot	-11.28827	-7.834392
3300002I08Rik	-15.245096	-11.791218
Rtn2	-12.427468	-8.97359
Kcnd3os	-16.37228	-12.918403
Cand2	-14.079893	-10.626015
Gm35842	-20.606386	-17.15251
Fndc10	-15.041867	-11.587989
Slc5a5	-17.610655	-14.156777
Gm17749	-18.041437	-14.58756
Dtx1	-15.629654	-12.175776
Mnd1	-13.974386	-10.520508
Tbx18	-11.288898	-7.8350205
4930592A05Rik	-19.220093	-15.766215
C77080	-14.617427	-11.163548
Gm15743	-17.716015	-14.262137
Zfp653	-13.5580015	-10.104123
Myrip	-19.507774	-16.053898
Fbxl6	-12.759016	-9.305138
Prdm2	-12.161981	-8.708102
Shld1	-12.691405	-9.237527
Sec22a	-12.68304	-9.229161
Stx19	-18.208492	-14.754615
Map3k7cl	-10.81372	-7.359842
Tmem185a	-13.003488	-9.549609
Zscan26	-12.169754	-8.715876
Elk3	-12.911085	-9.457207
Tmem230	-12.573054	-9.119176
Gm43707	-16.545944	-13.092067
Ly6e	-15.595753	-12.141874
Tmem141	-12.120273	-8.666394
Capns2	-19.507774	-16.053898
Haus6	-13.745725	-10.291846
Cryba4	-16.106577	-12.652699
Dsc2	-17.239092	-13.785213
Ogdhl	-19.220093	-15.766215
Fahd2a	-12.746202	-9.292324
Nlrp10	-17.773174	-14.319297
Vamp3	-11.718597	-8.264719
Rbm10	-12.795224	-9.341346
Hjv	-15.615955	-12.162077
9130213A22Rik	-17.967329	-14.513452
Catsperz	-20.606386	-17.15251
Rad9b	-15.199216	-11.7453375
Chchd1	-10.729449	-7.2755713
AV356131	-14.333511	-10.879633
6330403K07Rik	-14.042533	-10.5886545
Mtm1	-13.37149	-9.917611
Gm35315	-16.52885	-13.074972
Cfap126	-15.4944	-12.040522
Zcchc10	-12.247253	-8.793375
Mettl1	-12.269039	-8.815161
Snx17	-11.034952	-7.581074
Arid4a	-11.595352	-8.141474
Ttc21a	-17.428333	-13.974456
Ppm1h	-14.653145	-11.199266
B430305J03Rik	-17.515345	-14.061467
Jund	-8.78069	-5.3268123
Asb11	-17.387512	-13.933634
Gm11476	-17.898336	-14.444459
Gng4	-18.303802	-14.849925
Psip1	-10.848909	-7.3950315
Zfp442	-14.221193	-10.767315
Zfp36l2	-10.766586	-7.3127084
Oaz1	-8.675858	-5.22198
Osbpl2	-12.572081	-9.118202
Gt(ROSA)26Sor	-12.676541	-9.222663
Rnf225	-17.470894	-14.017015
Gm12059	-16.031677	-12.577799
Naprt	-13.316095	-9.862217
Zfp629	-13.739454	-10.285576
Katna1	-12.439888	-8.98601
Tmem220	-13.950948	-10.497069
Klf3	-11.381454	-7.9275765
Gm26645	-16.822197	-13.3683195
Dzip1	-13.739454	-10.285576
Zcrb1	-10.43337	-6.9794917
Gm10392	-18.208492	-14.754615
6530437J22Rik	-16.545944	-13.092067
Sele	-19.91324	-16.459364
Yrdc	-12.340737	-8.886859
Lrrc8e	-17.967329	-14.513452
Trim29	-18.303802	-14.849925
Igdcc3	-19.507774	-16.053898
Gm17491	-14.54028	-11.086402
Zfp866	-13.370769	-9.91689
Tmem80	-12.501684	-9.047806
4933405D12Rik	-15.375279	-11.921401
Gng10	-11.024208	-7.57033
D030028A08Rik	-15.273669	-11.819791
Fez1	-11.78171	-8.327831
Snx13	-12.481349	-9.027471
Gm15943	-17.20519	-13.751312
Fgf2	-11.4227	-7.968822
Prkch	-16.892815	-13.438937
Tspo	-9.282446	-5.828568
Zfyve19	-13.15689	-9.7030115
Gm43774	-15.778074	-12.324196
Gm49336	-12.79482	-9.340941
Mfsd14a	-12.114923	-8.661044
Ppp1r3a	-16.735186	-13.281308
Acads	-11.839682	-8.385803
Hpgds	-15.650561	-12.196683
Ccdc71l	-12.719931	-9.266052
Cdc5l	-11.370282	-7.9164042
Col17a1	-18.996948	-15.543071
Mettl15	-13.878956	-10.425077
Myct1	-18.409163	-14.955285
Abtb2	-12.611081	-9.157203
Fam122b	-15.199216	-11.7453375
Gm8378	-19.220093	-15.766215
Sdhaf1	-12.354985	-8.901107
P2ry1	-19.91324	-16.459364
Cnst	-13.088867	-9.634989
Smarcc1	-11.838747	-8.384869
Pak6	-14.464351	-11.010472
Eif2ak2	-12.691771	-9.237892
Tmem169	-16.479254	-13.025375
Pxdn	-12.359168	-8.90529
Papola	-11.074109	-7.620231
C530008M17Rik	-14.876288	-11.42241
Mef2c	-9.6503315	-6.196454
1700010I14Rik	-17.561865	-14.107987
Prr16	-19.91324	-16.459364
Arhgef2	-11.058647	-7.604769
Gm47357	-17.898336	-14.444459
Mir670hg	-18.208492	-14.754615
Cyth2	-11.572904	-8.119025
Arhgef33	-17.967329	-14.513452
Ptprr	-18.303802	-14.849925
Gprc5a	-16.581036	-13.127158
Znhit6	-12.5707855	-9.116907
Gm31305	-15.25453	-11.800652
Klf2	-10.719893	-7.2660155
Mmp25	-20.606386	-17.15251
Kmt2d	-12.539866	-9.085988
Npas3	-16.968801	-13.514923
Platr25	-13.722925	-10.269047
H2al3	-18.996948	-15.543071
Araf	-11.622321	-8.168443
Tfeb	-12.423829	-8.969951
Satb2	-15.933559	-12.479681
Syce1l	-19.91324	-16.459364
Edem3	-12.4516	-8.997722
Flvcr2	-18.660477	-15.206599
Ahcyl2	-12.970601	-9.516723
Zfp112	-14.468661	-11.014783
Ahsg	-20.606386	-17.15251
Mrps25	-11.604179	-8.150301
Hipk4	-16.315928	-12.86205
Harbi1	-14.163848	-10.7099695
Mamld1	-13.376549	-9.92267
Zfp719	-13.552802	-10.098924
Chrm2	-19.507774	-16.053898
Scg5	-15.802367	-12.348489
Ankrd13b	-13.856457	-10.402578
Prr18	-17.348291	-13.894413
Dync2h1	-12.635648	-9.181769
Gm32816	-18.12148	-14.6676035
Prr11	-16.084599	-12.630721
Spock3	-18.814627	-15.360749
Lnpk	-12.637376	-9.183497
Epdr1	-11.556804	-8.102925
H2-DMb2	-19.507774	-16.053898
Spata6	-12.817761	-9.363883
Nudcd2	-12.100458	-8.64658
Slk	-11.3682375	-7.9143596
Spidr	-13.731155	-10.277277
Hyal2	-12.750843	-9.296965
Pde3b	-14.387788	-10.933909
Rfx8	-17.428333	-13.974456
Zscan29	-13.700635	-10.246757
Npm2	-17.898336	-14.444459
Plxnb2	-11.82514	-8.371262
Dnah12	-20.606386	-17.15251
Tmtc4	-13.934355	-10.480476
Olfr558	-19.220093	-15.766215
6030445D17Rik	-17.02287	-13.568991
Gm17509	-18.409163	-14.955285
Gm48960	-16.052511	-12.598633
