gene	bin_0	bin_1	bin_2	bin_3
Nelfb	2.1191492	1.5962738	1.8459979	1.6630346
Sept9	1.8294302	1.6326289	1.8408513	1.3059849
C330013E15Rik	-0.30143976	0.278238	0.44356698	-0.05624663
Zkscan6	1.1724792	-0.72358245	0.7683738	0.046097726
Ptges3	2.6830156	1.5525554	2.2734942	2.2856283
Slc38a11	0.38671342	-0.067989506	-0.0340573	-0.061424084
Tonsl	-0.32722571	0.3434928	-0.11908045	0.46207464
Slc46a2	0.23673491	-0.13265671	-0.21840271	0.44246343
C1galt1c1	1.8781557	1.5746974	1.315166	1.3436882
Ralgps1	-0.26384917	-0.11303804	0.2626902	0.37136844
Tcap	0.42371863	-0.5441454	0.9100297	0.37176356
Aatf	1.3958461	0.8759144	1.2959975	1.2523105
Mrpl4	2.3576312	1.7585354	1.7804779	1.9513049
Gm42917	-0.12410253	-0.021285169	-0.0076060295	0.05960209
Ralgps2	1.2625034	0.9337404	0.47230524	1.3340018
Phf5a	2.3514154	1.1730887	1.584396	1.5451629
Rab7b	-0.32058984	0.37018996	-0.1510892	-0.03999936
Osbp	2.0455356	1.4413049	1.7064234	1.2905316
A930019D19Rik	-0.13926788	0.1413455	-0.0115246475	-0.06447088
C2cd5	1.6239169	0.055091918	1.3616495	0.77611464
Pdgfrl	-0.7989969	0.519482	0.6749167	0.020227361
Wdr1	2.2628708	1.4559915	1.870838	2.0496995
Tmem171	1.0377829	0.191906	-0.5635033	0.36448392
Sdhaf3	0.87977326	0.4074753	0.48773545	1.1286299
1810064F22Rik	0.145461	0.16613373	-0.1724052	-0.12717557
Prr7	1.5705684	1.1421309	0.65121675	0.81672776
Fam13a	1.3658345	0.09080424	0.46024746	-0.008475291
Eri1	1.4196922	0.061279852	0.83340937	0.80580795
Mib1	2.0741894	1.9893388	1.9112947	1.6020384
Tysnd1	1.6944523	-0.75901544	1.0615263	1.4353137
Sfswap	2.008945	1.6218458	0.14275515	1.8156034
Vcp	2.4643352	2.1574986	2.545172	2.0639148
Vat1	2.1640956	1.8992021	2.2791927	1.3093072
4933408B17Rik	0.14078161	-0.270842	0.35729122	0.44693896
Arfgap2	1.8490565	1.6129229	1.8816549	0.9947319
Atad5	0.5355534	0.09382532	0.95330906	0.36168948
Crb3	0.12194158	-0.060286745	-0.08102541	-0.03298781
2810004N23Rik	2.1965175	1.5573328	1.8439333	1.4869404
A3galt2	0.38521636	-0.040449157	0.3640998	-0.13652973
Tbce	1.8522661	0.9261398	1.5820029	1.2157011
Pdik1l	1.4492114	0.42668843	1.0673864	1.0857468
Ngef	0.56061083	-0.032137256	-0.0560209	-0.07864903
Rasd1	-0.42921966	0.8891457	-1.4015625	1.0417018
Fam193b	1.8719558	1.2629468	1.5972886	1.6810157
Siah1b	1.0585139	-0.5652616	0.54957557	0.76117474
Ggnbp2	2.477568	1.482121	1.9640632	2.0107377
Gm41077	0.5955898	-0.16315563	-0.19239284	0.4700607
Nudt19	1.4009846	1.0487037	0.9266194	0.30509308
Pcyt2	1.6398524	1.3070228	0.84686273	1.2410035
AC109619.1	0.7289125	0.13658592	0.51091987	0.09173599
Tekt1	-0.09340416	-0.022339836	0.2885841	-0.0039412873
Il6ra	0.85016257	0.45753992	-0.0803151	0.7857256
Clpp	2.2819657	1.6703873	1.4337797	-0.2846552
Etaa1	1.8730141	1.0445545	-0.55328107	1.3161241
Jdp2	1.6864843	-0.44100356	1.4896177	1.4631716
Prxl2a	2.211128	1.1430031	1.0797043	1.467321
Ap2a1	1.7617407	1.270464	1.473408	1.7760421
