gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Kmt2a	0.33	0.36	0.33	0.54	1.0	-13116.435	-12849.925	-12977.7705	-12997.43	0.0	-51.683163	-8.94700348762566	4.242215682502432	0.7790792699536911	5720
Vmn1r88	0.27	0.48	0.27	0.47	1.0	-33.91596	-35.207714	-35.177197	-33.85971	0.023624884	-0.02442807	-17.419177420211	2.961835795573179	0.0005448106782892945	4
Sqle	0.2299999999999999	0.14	0.14	0.47	1.0	-5549.3945	-5547.6914	-5544.4463	-5556.68	0.0	3.1641152	-10.763367179742376	5.1159604824538505	0.24720784527376738	1815
Jph4	0.44	0.43	0.43	0.58	1.0	-1176.3351	-1167.5726	-1172.3203	-1171.383	0.0	-2.1506376	-12.997836018941818	1.963087891262063	0.032961046036502316	242
Mcl1	0.27	0.31	0.27	0.68	0.9599999999999996	-13303.378	-13202.818	-13285.636	-13222.706	0.0	-35.03535	-8.842471367713456	3.9208971698921347	0.8263415962952874	6067
Slc46a3	0.42	0.05	0.05	0.73	0.8099999999999999	-1132.0381	-1148.1927	-1137.7268	-1155.2068	0.6478589	10.062039	-13.240304543500713	4.634910750656083	0.03445927540179788	253
Tamm41	0.26	0.45	0.26	0.58	1.0	-1572.5406	-1561.0461	-1571.4908	-1563.1644	0.0	-4.072041	-12.602217064811803	3.4957753405975165	0.052029419776627624	382
Tmem79	0.41	0.33	0.33	0.68	0.9599999999999996	-626.33594	-619.7215	-624.6787	-621.4398	0.0	-2.126357	-13.800625282553714	1.3838455908869802	0.016480523018251158	121
Adgrf4	0.43	0.18	0.18	0.62	1.0	-26.486609	-26.737177	-25.968994	-27.110203	1.0	0.27082354	-17.627991504582198	1.729459549790172	0.00040860800871697086	3
Fzd9	0.01	0.35	0.01	0.85	0.45	-372.18793	-362.65707	-367.1678	-363.89923	0.0	-3.599735	-14.715112119136542	3.024106776436567	0.008580768183056389	63
Atf2	0.4	0.39	0.39	0.57	1.0	-8003.1953	-7939.5806	-7985.6445	-7964.2314	0.0	-16.921793	-10.007680742420026	3.503008089548449	0.4802506129120131	3526
1700064H15Rik	0.4499999999999999	0.25	0.25	0.65	1.0	-26.42335	-26.34408	-26.116776	-27.134542	0.0	0.30886722	-17.67249563845369	4.503408010726487	0.00040860800871697086	3
Ldlrap1	0.45	0.29	0.29	0.62	1.0	-4253.842	-4203.036	-4242.0166	-4216.8564	0.0	-16.062534	-11.150106120986866	4.125607646584863	0.20035412694088803	1471
Midn	0.37	0.29	0.29	0.56	1.0	-5855.374	-5796.0654	-5846.0693	-5806.734	0.0	-21.124144	-10.604609937671086	3.789356778892148	0.29147371288477253	2140
Sfxn3	0.41	0.25	0.25	0.61	1.0	-6857.4463	-6785.117	-6825.3525	-6814.66	0.0	-18.581781	-10.315827400678092	2.0078595273982147	0.369109234540997	2710
Kifc3	0.35	0.38	0.35	0.44	1.0	-2909.7202	-2896.3906	-2911.525	-2895.1238	0.0	-6.3391514	-11.729896731269875	2.7522459311252794	0.11808771451920458	867
Sgpl1	0.4	0.47	0.4	0.51	1.0	-2949.8257	-2921.6975	-2934.3232	-2936.8262	0.0	-5.645616	-11.698790147298965	3.3282920506403992	0.121628983928085	893
Lsp1	0.24	0.25	0.24	0.69	0.93	-5155.4033	-5142.026	-5144.624	-5152.1484	0.0	-1.4135777	-10.843462956159723	2.296901607631912	0.24938708798692455	1831
Gm34885	0.34	0.32	0.32	0.62	1.0	-19.128809	-18.641438	-18.897594	-18.807728	0.0	-0.13944377	-17.946350590152385	2.269509930980271	0.00027240533914464724	2
Git2	0.45	0.4599999999999999	0.45	0.54	1.0	-6651.8384	-6584.9062	-6637.251	-6597.4556	0.0	-23.618155	-10.389542300142272	0.0062305192531830755	0.3471806047398529	2549
Zfp984	0.48	0.48	0.48	0.63	1.0	-1716.3298	-1685.3623	-1693.666	-1707.5886	0.0	-3.7962596	-12.470809192481141	0.05153384466911781	0.05693271588123127	418
Abhd16a	0.35	0.5	0.35	0.62	1.0	-8531.549	-8482.06	-8515.537	-8501.927	0.0	-12.864701	-9.859378956589628	3.24698588017456	0.5427676382457096	3985
Rnf19a	0.39	0.25	0.25	0.54	1.0	-8569.039	-8484.663	-8574.307	-8488.271	0.0	-35.076912	-9.898703390412905	4.4094860181394635	0.5073549441569055	3725
Dock3	0.1899999999999999	0.0899999999999999	0.0899999999999999	0.68	0.9599999999999996	-44.158253	-47.431343	-43.98762	-46.229786	1.0	0.8996554	-17.015600229160796	5.081890285377476	0.0008172160174339417	6
Cd300ld3	0.4399999999999999	0.3399999999999999	0.3399999999999999	0.61	1.0	-10.258105	-10.264893	-9.898628	-10.674293	1.0	0.18074784	-18.665784253361863	4.9552849913248025	0.00013620266957232362	1
Tjp2	0.28	0.5	0.28	0.55	1.0	-6290.3506	-6254.993	-6261.466	-6286.1836	0.0	-1.8097017	-10.49862190329222	3.3202907260141274	0.3275674203214383	2405
Nxpe3	0.14	0.17	0.14	0.69	0.93	-550.19684	-550.5698	-546.85406	-553.9994	1.0	1.651427	-14.094377890018244	3.838366048807029	0.014028874965949333	103
Gm16685	0.24	0.47	0.24	0.57	1.0	-10.204427	-10.292146	-10.40699	-10.165718	0.0	-0.016810969	-18.58079099810931	0.04564432470775959	0.00013620266957232362	1
Ubxn11	0.1	0.38	0.1	0.72	0.84	-272.15497	-270.1526	-274.71417	-271.00256	0.0	-0.50048304	-15.037301445439603	3.4141691992579846	0.005720512122037592	42
Gm50092	0.1099999999999999	0.29	0.1099999999999999	0.65	1.0	-69.02628	-70.10952	-69.12523	-70.283554	0.90865743	0.54602575	-16.524759117650145	0.27675585841949957	0.0012258240261509125	9
Il11ra1	0.41	0.47	0.41	0.61	1.0	-16861.22	-16352.82	-16741.105	-16431.857	0.0	-186.47011	-8.148384099028572	5.430332440664905	0.9557341323889949	7017
Gm14393	0.36	0.4	0.36	0.68	0.9599999999999996	-121.855545	-120.65475	-121.1624	-121.291245	0.0	-0.2450726	-15.915520112324076	4.022089495535919	0.0023154453827295015	17
Cdk14	0.35	0.2099999999999999	0.2099999999999999	0.67	0.9899999999999998	-2863.7397	-2836.761	-2839.042	-2864.153	0.0	0.17950697	-11.772429175781754	5.245799763536156	0.10977935167529283	806
Gm2000	0.27	0.47	0.27	0.63	1.0	-3653.4282	-3619.0503	-3624.4915	-3648.8267	0.0	-1.9984332	-11.387084788268004	3.1872535433344926	0.16589485153909017	1218
Dop1b	0.49	0.4499999999999999	0.4499999999999999	0.63	1.0	-3413.7651	-3365.1992	-3392.267	-3381.5122	0.0	-14.007269	-11.473869295601121	5.893724672824269	0.14669027512939253	1077
Timm8a2	0.47	0.17	0.17	0.56	1.0	-27.028234	-26.906116	-26.785877	-27.15368	0.0	0.054480642	-17.579481943040726	1.4854844498546802	0.00040860800871697086	3
Gm15247	0.12	0.18	0.12	0.68	0.9599999999999996	-401.74457	-397.79944	-399.83405	-400.55585	0.0	-0.51625484	-14.552253555424098	3.826478542766679	0.009261781530918006	68
Zbtb10	0.23	0.31	0.23	0.7	0.9	-5070.2197	-5054.725	-5070.831	-5054.025	0.0	-7.033323	-10.89222077120004	3.533256430526356	0.24366657586488696	1789
Smim41	0.0799999999999999	0.3299999999999999	0.0799999999999999	0.65	1.0	-620.88934	-609.18915	-609.20447	-618.83484	0.0	-0.8922599	-13.828166216799518	6.113179640206445	0.015118496322527921	111
5430402O13Rik	0.14	0.21	0.14	0.75	0.75	-561.47107	-552.1118	-554.0723	-560.1127	0.0	-0.58994496	-13.991208171912312	0.643975739635815	0.013484064287660039	99
Gli3	0.33	0.2299999999999999	0.2299999999999999	0.69	0.93	-2720.8171	-2705.4897	-2712.5073	-2714.797	0.0	-2.6144612	-11.842615389256894	4.261380625443856	0.10555706891855081	775
Cstb	0.35	0.27	0.27	0.52	1.0	-11242.898	-11066.54	-11133.248	-11171.05	0.0	-31.203465	-9.24743897705252	2.1067468565617267	0.7316807409425224	5372
Tab2	0.49	0.43	0.43	0.57	1.0	-9523.513	-9449.36	-9496.0	-9476.309	0.0	-20.50048	-9.642509857572762	1.6251134486082766	0.5789975483519477	4251
Stoml1	0.4399999999999999	0.24	0.24	0.69	0.93	-4246.777	-4212.2646	-4232.941	-4224.7354	0.0	-9.572503	-11.119341117154095	0.7252116618119224	0.20253336965404523	1487
Pdgfa	0.4	0.38	0.38	0.64	1.0	-14939.779	-14656.995	-14830.721	-14782.748	0.0	-68.19781	-8.504221295990995	0.4842980950171434	0.8923998910378643	6552
Atp6v1c1	0.36	0.39	0.36	0.55	1.0	-7173.069	-7093.8984	-7128.2314	-7135.5103	0.0	-16.31149	-10.225329314755001	3.80487335271336	0.42467992372650504	3118
Gm50138	0.39	0.3	0.3	0.53	1.0	-42.40188	-42.100113	-42.91675	-41.641308	0.0	-0.33031157	-17.06903403918546	4.248064744886175	0.000681013347861618	5
Sptssb	0.4399999999999999	0.48	0.4399999999999999	0.55	1.0	-41.815727	-40.965836	-40.983734	-41.75426	0.0	-0.02669444	-17.117176870001607	0.989567172602916	0.0005448106782892945	4
Eif2b5	0.29	0.47	0.29	0.62	1.0	-6133.3096	-6071.117	-6121.91	-6091.7515	0.0	-18.048456	-10.518142450720116	3.576369663716083	0.331653500408608	2435
Lime1	0.43	0.12	0.12	0.66	1.0	-34.781105	-35.339817	-34.442772	-35.64811	1.0	0.3765352	-17.365823883762403	4.527886406272766	0.0005448106782892945	4
Myom2	0.47	0.3399999999999999	0.3399999999999999	0.6	1.0	-9.238832	-9.836432	-9.321165	-9.687047	0.8622279	0.1946571	-18.56686542395218	4.862350878260374	0.00013620266957232362	1
Firre	0.38	0.48	0.38	0.57	1.0	-3233.2773	-3218.8508	-3227.6309	-3223.7893	0.0	-4.120602	-11.57622837948675	5.230106119267738	0.13415962952873875	985
Ms4a4c	0.27	0.47	0.27	0.59	1.0	-9.765001	-10.548973	-9.976839	-10.337095	0.729789	0.24845725	-18.604748770915826	0.05492027549455969	0.00013620266957232362	1
Slc25a32	0.26	0.47	0.26	0.54	1.0	-5476.0083	-5445.2725	-5472.6914	-5455.3535	0.0	-8.970259	-10.74766421202318	3.283793455022569	0.2717243257967856	1995
Slc9b1	0.48	0.41	0.41	0.57	1.0	-50.988373	-48.82378	-50.763756	-49.11012	0.0	-0.8157153	-16.867311040991364	0.3444478265278681	0.000681013347861618	5
Ero1lb	0.19	0.3299999999999999	0.19	0.68	0.9599999999999996	-2247.3367	-2238.0	-2242.8647	-2240.8547	0.0	-2.815068	-12.140054436758831	3.708528745349305	0.08267502043040044	607
Gm29100	0.43	0.09	0.09	0.6	1.0	-36.96685	-39.779522	-37.128494	-39.45827	0.9425301	1.0820103	-17.187938001896462	1.6626924893040744	0.000681013347861618	5
Cmpk1	0.49	0.4	0.4	0.62	1.0	-9121.252	-9040.803	-9096.153	-9078.861	0.0	-18.410015	-9.745191045675554	1.41212788177054	0.5732770362299101	4209
Gm45591	0.29	0.47	0.29	0.56	1.0	-75.87437	-73.82185	-74.18297	-75.40888	0.0	-0.2021574	-16.31532675399796	0.24308959852004808	0.001362026695723236	10
Bnip3l	0.42	0.43	0.42	0.62	1.0	-12090.573	-11940.375	-12046.319	-11992.486	0.0	-42.598606	-9.06321746156965	5.3172835569092785	0.7823481340234268	5744
Lcmt2	0.36	0.3399999999999999	0.3399999999999999	0.66	1.0	-1752.5046	-1739.1873	-1751.4158	-1740.9004	0.0	-5.039661	-12.467192532884553	3.838458902342432	0.06020157995096704	442
Rgs19	0.47	0.49	0.47	0.54	1.0	-2384.2515	-2369.3386	-2375.1538	-2377.3093	0.0	-3.0149324	-11.993801510425422	5.8744396371038405	0.09180059929174612	674
Tsc22d4	0.48	0.36	0.36	0.58	1.0	-12144.417	-12026.505	-12073.441	-12107.056	0.0	-16.225819	-9.046069722184114	1.7921564345915115	0.7796240806319804	5724
Nptx2	0.1	0.14	0.1	0.79	0.6299999999999999	-1877.8236	-1878.1566	-1877.6523	-1879.7383	1.0	0.8315318	-12.475051947122605	2.4149292553588815	0.045491691637156086	334
Spopl	0.42	0.41	0.41	0.64	1.0	-6180.405	-6144.5396	-6170.1377	-6160.669	0.0	-8.571166	-10.536623061634781	2.7305600182317935	0.31803323345137563	2335
Gm20705	0.4499999999999999	0.16	0.16	0.76	0.72	-359.48648	-354.20135	-354.45126	-357.976	0.0	-0.6559877	-14.590094200759786	1.4266210459003696	0.008172160174339417	60
Usp47	0.41	0.47	0.41	0.65	1.0	-10210.724	-10138.16	-10199.891	-10152.322	0.0	-25.363392	-9.470317468435239	3.0900402500774944	0.6416507763552166	4711
A930024E05Rik	0.24	0.35	0.24	0.65	1.0	-193.5625	-192.57288	-192.71553	-193.58011	0.0	0.007647336	-15.307404443190924	5.881682873647744	0.004086080087169709	30
Bsdc1	0.35	0.39	0.35	0.52	1.0	-5176.7173	-5135.2437	-5162.413	-5149.5273	0.0	-11.808441	-10.821438022146133	3.7470332018585326	0.2552438027785345	1874
Rps6kb2	0.38	0.43	0.38	0.63	1.0	-4145.283	-4117.057	-4129.175	-4131.6416	0.0	-5.9244723	-11.201111990566439	2.330986510568041	0.18850449468809588	1384
Dnm3	0.4599999999999999	0.25	0.25	0.53	1.0	-983.47833	-973.7062	-984.8864	-974.81213	0.0	-3.7636821	-13.252997970011766	5.102690972678493	0.023835467175156635	175
Tagln2	0.3399999999999999	0.04	0.04	0.83	0.51	-20687.094	-20739.004	-20377.305	-21025.943	1.0	147.1605	-7.585657165643903	1.3656939679623177	0.9682647779896486	7109
Ubtf	0.39	0.36	0.36	0.54	1.0	-10944.033	-10867.42	-10931.353	-10891.604	0.0	-22.769924	-9.353979635073982	3.759782107844343	0.6718877690002724	4933
Fbxl12	0.47	0.4	0.4	0.55	1.0	-3237.8904	-3211.571	-3234.763	-3213.8696	0.0	-10.43208	-11.552591730601327	1.1493268294282402	0.1396077363116317	1025
Tigd3	0.37	0.27	0.27	0.49	1.0	-72.81566	-69.420876	-71.22572	-70.81145	0.0	-0.87041795	-16.468163629502307	4.867338686251184	0.0012258240261509125	9
Snapc5	0.43	0.48	0.43	0.58	1.0	-9685.062	-9611.514	-9633.337	-9668.644	0.0	-7.1302333	-9.57615724334085	0.006159854742310955	0.6411059656769272	4707
Gm11672	0.35	0.41	0.35	0.52	1.0	-64.64541	-62.944103	-64.274445	-63.626183	0.0	-0.44264427	-16.595688531632472	5.87009781806392	0.001089621356578589	8
A630009H07Rik	0.48	0.28	0.28	0.47	1.0	-418.71466	-412.40033	-415.8167	-414.1717	0.0	-1.9729862	-14.355795686969127	1.7912610974156067	0.0098065922092073	72
Higd1b	0.29	0.33	0.29	0.64	1.0	-17.904346	-17.945408	-17.819847	-17.969486	1.0	0.028289843	-17.924701472027255	2.26451579770419	0.00027240533914464724	2
Il17re	0.19	0.29	0.19	0.61	1.0	-34.595013	-35.102806	-34.716015	-34.980522	0.7617098	0.16742465	-17.317405526889324	3.5475317585546304	0.0005448106782892945	4
Hsbp1l1	0.33	0.32	0.32	0.62	1.0	-389.6157	-384.54672	-388.88168	-386.26556	0.0	-1.4549421	-14.433309076768092	2.5722731057983435	0.009125578861345683	67
Naa38	0.37	0.48	0.37	0.57	1.0	-10546.469	-10439.258	-10506.908	-10473.833	0.0	-31.545301	-9.369825724433081	0.24863627461452786	0.6927267774448379	5086
Selenof	0.48	0.48	0.48	0.64	1.0	-17020.385	-16742.043	-16910.504	-16869.832	0.0	-65.384224	-7.96292736312317	1.304188113271012	0.9686733859983656	7112
Gm11444	0.24	0.26	0.24	0.62	1.0	-34.54966	-35.039566	-34.038567	-35.26735	1.0	0.3116886	-17.33906899923119	3.8860198797640164	0.0005448106782892945	4
Pdcd2l	0.49	0.44	0.44	0.55	1.0	-4167.9873	-4150.3154	-4156.935	-4161.181	0.0	-2.9558744	-11.156220648038197	1.7352675493356067	0.2006265322800327	1473
2310033P09Rik	0.44	0.41	0.41	0.54	1.0	-6020.0674	-5902.089	-5966.275	-5952.426	0.0	-29.376373	-10.627849867133634	3.8338297209664316	0.28398256605829475	2085
Gm13293	0.3199999999999999	0.1899999999999999	0.1899999999999999	0.61	1.0	-491.89355	-488.72052	-490.75458	-490.44913	0.0	-0.6273069	-14.157781959013032	5.183540854929682	0.012258240261509125	90
Tmem243	0.38	0.42	0.38	0.65	1.0	-4063.054	-4038.021	-4053.7175	-4047.2144	0.0	-6.8790507	-11.215806418350091	5.2746502769327765	0.18727867066194498	1375
Olfr325	0.26	0.49	0.26	0.43	1.0	-34.964275	-33.980274	-35.756233	-33.07376	0.0	-0.82104	-17.36785676495934	2.9656091782602068	0.0005448106782892945	4
Dmac2	0.21	0.42	0.21	0.69	0.93	-3591.275	-3566.4468	-3583.3726	-3572.129	0.0	-8.315001	-11.435407834266272	3.0945877225587153	0.15731408335603378	1155
Mir100hg	0.14	0.26	0.14	0.66	1.0	-10914.596	-10771.994	-10799.678	-10872.321	0.0	-18.359545	-9.464564692708837	0.6734483665557063	0.6011985834922364	4414
Snx14	0.34	0.3199999999999999	0.3199999999999999	0.6	1.0	-6656.276	-6614.7837	-6619.9062	-6648.4946	0.0	-3.379354	-10.394119140068636	4.008971363072829	0.36243530373195315	2661
Nudt16	0.26	0.4	0.26	0.55	1.0	-3623.2	-3581.7305	-3604.9917	-3600.231	0.0	-9.975307	-11.381424818056459	0.28566782871576635	0.15663307000817217	1150
Gm12031	0.19	0.33	0.19	0.6	1.0	-76.770065	-74.578316	-74.75513	-76.4652	0.0	-0.1324003	-16.48427247383485	2.631399194107771	0.001362026695723236	10
Pim2	0.45	0.49	0.45	0.54	1.0	-1286.9585	-1268.3911	-1284.3059	-1271.0416	0.0	-6.9126086	-12.891900599912987	3.456574408282085	0.03909016616725688	287
Tspan6	0.43	0.37	0.37	0.59	1.0	-5203.413	-5148.239	-5199.7	-5150.2227	0.0	-23.10031	-10.836574282385513	2.093460195574666	0.24979569599564153	1834
9330154J02Rik	0.25	0.13	0.13	0.54	1.0	-53.707935	-55.000957	-53.743614	-53.40518	0.9724066	-0.13148415	-16.828668841877693	5.2682486613250115	0.0009534186870062653	7
Otoa	0.17	0.3	0.17	0.57	1.0	-48.293934	-48.170998	-48.267414	-47.83385	0.0	-0.1998115	-16.935033378300634	5.779115933045413	0.0008172160174339417	6
Spata2	0.28	0.37	0.28	0.59	1.0	-3076.3938	-3033.4731	-3069.2117	-3053.9146	0.0	-9.762613	-11.658018264324003	3.391286809269553	0.13061836011985836	959
Lamtor3	0.31	0.47	0.31	0.56	1.0	-9848.547	-9775.464	-9821.727	-9808.971	0.0	-17.187714	-9.511946280734344	3.3910184700930217	0.6698447289566876	4918
Cachd1	0.4399999999999999	0.17	0.17	0.65	1.0	-2838.0535	-2815.6804	-2827.405	-2827.3267	0.0	-4.6585927	-11.776649597222185	4.917715242251712	0.1089621356578589	800
Gm49767	0.38	0.41	0.38	0.65	1.0	-866.6535	-854.01154	-860.9136	-859.7502	0.0	-2.9980738	-13.435249499223112	4.682744095034479	0.02152002179242713	158
Gm47043	0.37	0.34	0.34	0.5	1.0	-65.557755	-63.88806	-65.693054	-64.295074	0.0	-0.54837495	-16.654850505300406	2.533988252987399	0.0009534186870062653	7
Hook1	0.48	0.16	0.16	0.61	1.0	-131.0835	-129.75845	-130.83911	-130.8194	0.0	-0.114696786	-15.741635163922435	1.3973125997356277	0.002451648052301825	18
Gm35550	0.4	0.24	0.24	0.59	1.0	-20.30201	-19.55749	-20.256268	-19.705662	0.0	-0.25899056	-17.917096822215278	2.079710888673036	0.00027240533914464724	2
Vamp4	0.4	0.2099999999999999	0.2099999999999999	0.69	0.93	-5379.993	-5348.1436	-5376.5835	-5354.919	0.0	-10.889595	-10.756636523879527	4.749735140847361	0.2830291473712885	2078
Hmgb1	0.22	0.3199999999999999	0.22	0.6	1.0	-19548.307	-19334.078	-19458.53	-19387.375	0.0	-69.89172	-7.512024175042717	3.502021749634008	0.9878779624080632	7253
Nemf	0.38	0.47	0.38	0.54	1.0	-9954.822	-9814.637	-9856.47	-9902.92	0.0	-22.540901	-9.599228480627222	3.6156591731863412	0.5874421138654318	4313
Gm14410	0.29	0.3299999999999999	0.29	0.51	1.0	-676.71564	-672.18396	-675.58496	-675.6947	0.0	-0.44338647	-13.714018537109897	5.407225983975593	0.01838736039226369	135
Fam114a1	0.29	0.29	0.29	0.6	1.0	-10473.662	-10231.224	-10462.229	-10247.99	0.0	-98.00805	-9.456354943167423	0.8034931969216892	0.6404249523290656	4702
Gm49164	0.36	0.37	0.36	0.65	1.0	-194.57513	-192.6075	-192.39647	-194.35587	0.0	-0.09522723	-15.345906416686901	3.92012092245547	0.003949877417597385	29
Pard6a	0.43	0.37	0.37	0.57	1.0	-3441.3042	-3403.9624	-3433.1382	-3410.9265	0.0	-13.192861	-11.457263066808906	3.4568324454114556	0.1517297739035685	1114
Zw10	0.34	0.43	0.34	0.6	1.0	-4568.1216	-4508.704	-4549.7153	-4516.5454	0.0	-22.399246	-11.056332652126173	4.258772435588112	0.20975211114137837	1540
Gm49694	0.4	0.12	0.12	0.66	1.0	-72.526505	-70.882774	-71.92052	-71.432175	0.0	-0.4752614	-16.51654765809419	1.875969271660666	0.0012258240261509125	9
Zfp458	0.15	0.26	0.15	0.59	1.0	-1407.1552	-1400.0461	-1400.2893	-1407.4536	0.0	0.12962036	-12.739843333456463	0.8385414195492462	0.04249523290656497	312
A830005F24Rik	0.41	0.35	0.35	0.41	1.0	-144.66223	-144.58974	-146.19208	-143.396	0.0	-0.549919	-15.758243457585092	4.578999527235168	0.002860256061018796	21
Gm14168	0.14	0.2299999999999999	0.14	0.63	1.0	-474.33258	-469.65616	-473.46338	-470.7692	0.0	-1.5475584	-14.174566468363572	5.720210066107929	0.011849632252792154	87
Hipk3	0.4399999999999999	0.29	0.29	0.51	1.0	-10953.166	-10811.012	-10917.1875	-10864.83	0.0	-38.36381	-9.338511661845516	4.772159184046759	0.6863252519749387	5039
Phyhipl	0.27	0.1899999999999999	0.1899999999999999	0.73	0.8099999999999999	-141.98294	-138.81389	-139.60445	-140.53314	0.0	-0.6296395	-15.736735217485204	5.507136871439713	0.002724053391446472	20
Mgat4b	0.4599999999999999	0.29	0.29	0.56	1.0	-5675.034	-5626.3486	-5653.4263	-5659.6665	0.0	-6.6740966	-10.629663236786001	1.3972067419781933	0.30809043857259605	2262
Zfp948	0.35	0.4499999999999999	0.35	0.58	1.0	-3917.6458	-3900.209	-3915.8242	-3907.0664	0.0	-4.5945516	-11.298894330117239	2.8268523470252083	0.17052574230454917	1252
Armcx5	0.45	0.49	0.45	0.66	1.0	-3768.3066	-3742.7507	-3756.3901	-3753.0715	0.0	-6.616523	-11.336318583034055	2.634141173716004	0.16003813674748024	1175
Gm15234	0.3	0.41	0.3	0.64	1.0	-47.93675	-47.307976	-47.55765	-47.587624	0.0	-0.15162303	-16.83637507083277	5.7118573327058035	0.0008172160174339417	6
Lyl1	0.4499999999999999	0.17	0.17	0.55	1.0	-405.40485	-397.852	-403.81442	-400.24234	0.0	-2.2420478	-14.446620211325861	4.768776877605243	0.009534186870062654	70
Adam28	0.49	0.47	0.47	0.6	1.0	-50.457443	-49.08866	-49.939423	-49.68538	0.0	-0.33530322	-16.907897932270203	0.8521526556395189	0.0008172160174339417	6
Wdr73	0.41	0.31	0.31	0.69	0.93	-2620.2976	-2579.221	-2603.7468	-2589.7925	0.0	-13.248208	-11.868270970912343	1.075633572143163	0.10487605557068919	770
Rpl22l1	0.4499999999999999	0.4499999999999999	0.4499999999999999	0.61	1.0	-18572.73	-18261.703	-18417.424	-18401.568	0.0	-74.334755	-7.776601365145085	5.116851554209009	0.9776627621901389	7178
Dbnl	0.48	0.34	0.34	0.67	0.9899999999999998	-7646.3	-7542.264	-7609.2017	-7581.034	0.0	-28.3445	-10.100020806635513	1.432283264777312	0.46050122582402614	3381
Il6ra	0.01	0.47	0.01	0.85	0.45	-1094.4662	-1203.9395	-1096.3256	-1174.2013	0.98301524	34.628517	-13.571706133439006	3.203375158027	0.029828384636338873	219
Eps15	0.34	0.39	0.34	0.52	1.0	-6724.6694	-6667.325	-6675.3843	-6725.0093	0.0	0.14759226	-10.38447086997499	3.6367365470024224	0.36774720784527376	2700
Maneal	0.3	0.32	0.3	0.52	1.0	-158.24553	-156.59677	-157.48715	-157.13359	0.0	-0.48290873	-15.54035515332812	0.6326395644833562	0.002860256061018796	21
Per3	0.0	0.0	0.0	0.95	0.1500000000000001	-8416.393	-10395.31	-8434.787	-10352.664	0.9907048	840.912	-10.289620717051795	4.011649656128517	0.47425769545083085	3482
Mak16	0.39	0.44	0.39	0.6	1.0	-5552.6865	-5495.3906	-5528.54	-5522.792	0.0	-12.983029	-10.693323948897737	2.802916094847073	0.29338055025878507	2154
Sirpa	0.42	0.35	0.35	0.48	1.0	-1579.777	-1554.8888	-1567.1658	-1563.4165	0.0	-7.105263	-12.605758640155829	4.067635843163018	0.0518932171070553	381
Usp3	0.37	0.24	0.24	0.6	1.0	-6010.036	-5960.94	-5972.1836	-5996.641	0.0	-5.817383	-10.573526840998635	3.755648905339478	0.31871424679923727	2340
Ddx23	0.45	0.49	0.45	0.61	1.0	-5592.3945	-5540.883	-5578.966	-5559.2944	0.0	-14.37519	-10.700259873208553	2.922368712455738	0.2869790247888859	2107
Rbm20	0.06	0.31	0.06	0.68	0.9599999999999996	-1201.2029	-1199.6672	-1195.095	-1207.2542	0.0	2.628033	-13.029293482973682	3.0233480153337595	0.03405066739308091	250
Tmeff2	0.4399999999999999	0.49	0.4399999999999999	0.33	1.0	-1142.6168	-1139.2092	-1147.6621	-1134.2205	0.0	-3.6464937	-13.086540263931923	1.0956493313168147	0.029964587305911197	220
A4galt	0.48	0.31	0.31	0.64	1.0	-4084.5535	-4063.3938	-4065.909	-4082.1355	0.0	-1.0501105	-11.185093021865814	1.64591791884272	0.19054753473168073	1399
