gene	bin_0	bin_1	bin_2	bin_3
Gm36283	2.828932	2.5244496	2.9449202999999997	2.3343766
Gm30097	-0.11437333400000001	0.17837733	0.29932368	0.12273459
Slc13a4	0.61615914	0.29175454	0.8761279000000001	0.39284250000000004
Cecr2	1.0623087	0.8765228	1.0714012	0.684001
Best2	0.95552254	0.79970914	1.056445	0.54764473
Tbcd	3.3067896	3.0474612999999997	3.2701267999999994	2.9441137000000004
Mtmr1	3.4400415	3.3990160000000005	3.3317506000000003	3.2276711
Cnep1r1	3.5633006000000003	3.4383302000000002	3.5634862999999997	3.3964879999999997
4930526L06Rik	0.26056716	-0.36205164	0.29608557	0.11861752
Hdgfl2	3.4657366	3.2970521	3.6514266	3.3254193999999995
Mrpl53	3.7406847	3.6559322	3.6974282	3.564018
Ppp1r8	3.3580334	3.219856	3.2702756	3.0709705
Wdsub1	3.5161326	3.3771582	3.4845269	3.2125812000000002
Prpf8	3.7042656000000003	3.5057633000000004	3.6350865	3.3651852999999994
Gm27017	1.5427865	1.2134526	1.6132985	1.1008263
Shfl	2.4644003	2.80556	2.6443223999999996	1.7658961
Adra1b	3.0483648999999997	2.9101846	3.2151475	2.6236330000000003
Pdxdc1	3.6587703	3.5658095000000003	3.6150672	3.5976644
Kcnj14	0.49159265	0.10383078	0.53092384	0.09009118
Igf1r	3.8325434	3.7747326	3.7272057999999997	3.7298190000000004
Srpk2	3.5792086000000003	3.626185	3.6673794	3.6173712999999994
Prcd	1.307137	1.1984743999999998	1.1119913000000001	0.7890869
Dolpp1	3.3072875	2.9526209999999997	3.3194004999999995	2.8302697999999995
Mogat2	1.6490023999999999	1.3473731000000002	1.6931232	1.1937008999999998
Slc5a9	-0.22428632	0.2847449	0.4216519	0.20971987
Ndor1	3.1683164	2.9730859	3.2256422000000002	2.7660165
Noxred1	1.6287829	1.2808937	1.757062	1.0684818999999999
Aqr	3.5016487	3.4241807	3.5802013999999995	3.2342372000000004
Phf10	3.640314	3.3953227999999998	3.6152894	3.3890643
Zfp981	1.2884996000000002	0.9094726999999999	1.5044255	0.98827755
Trim47	3.809154	3.6808797999999996	3.5373015	3.2594852000000003
Mast4	3.751243	3.7096998999999995	3.7941015	3.498821
Ilkap	3.7044334	3.5882894999999997	3.6910492999999995	3.4749637000000004
Mkrn2	3.4045419999999997	3.4283297	3.4057484	3.049226
Nat1	0.2656817	0.18350942	0.29675698	-0.679279
Chpt1	3.8759491	3.8392470000000003	3.8106532	3.6448565000000004
Slfn8	1.873925	1.6082063	2.0518047999999998	1.415534
Pomt2	3.2411413	3.036568	3.3571036	2.9557173
Ptpn1	3.6225145	3.4130263	3.482736	3.4137017999999997
Atp6v1h	3.5113668	3.4852517	3.646265	3.4386667999999996
Slc15a2	2.9485767000000003	3.0497634	3.1867576	2.8578928
Mrpl12	3.7236571000000005	3.5336567999999997	3.7055564	3.5344007000000004
Acox1	3.4500785000000005	3.4611585	3.4198725	3.2313082000000004
Rnf208	0.6814960999999999	0.49696013	0.61806005	0.30630013
Vmn1r217	0.26509807	0.17915379	0.30228525	-0.50475866
Zfp874b	3.2304792	3.099574	3.1428142000000006	2.8575267999999996
Ociad2	2.970409	2.6897612	3.0181334	2.4414737
Trarg1	0.94889945	0.7082645000000001	1.1592263	0.87652457
Gm47547	2.519909	2.118145	2.605219	1.9547302
Srp14	3.9102674	3.8606954	3.9137564	3.8259747
Rai1	3.3605626	3.3355002000000002	3.4523656000000003	3.2566287999999997
Tmem176b	3.473018	3.5627843999999995	3.1250367000000003	3.4347084000000003
Gm20627	1.003699	1.0661696000000003	1.3086258	0.5389763000000001
1700010K24Rik	0.7829514	0.5119098	1.0623392	0.47056627
Plekha7	2.958065	2.7446314999999997	3.0603344	2.4999533
Gm19792	1.2070016000000001	1.0070679	1.2765788	0.8105606
Zfp612	3.3080550000000004	3.4395620000000005	3.5036337	3.0465782000000003
Smyd1	0.9033648999999999	0.7125626	1.1961267	0.6243158000000001
Gpr22	1.475428	0.7315285	1.5499357	0.686491
Pcdhb4	1.7850296	1.3602548	1.9162700000000001	1.3296194
Mas1	0.72238296	0.3662185	0.79996645	0.21863624
Rnf223	1.3466715	0.9411676999999999	1.2868254	0.38196929999999996
Gm36033	2.443251	2.1088629	2.6346755	1.9821968
Ddx46	3.5366587999999997	3.6947932	3.466362	3.5921237
Gal3st2b	1.1590011999999998	0.8896601999999999	1.3193518999999998	0.7998956
Zfp7	2.6890206	2.3923628	2.6880884	2.1583083
Atp2c1	3.494076	3.4097404000000004	3.4497303999999995	3.3495589999999997
Olfr482	1.0205516	0.9495216999999999	1.2137351	0.6340587
Calm3	3.8594637	3.832612	3.8910058	3.677046
Edem3	3.3949095999999996	3.4593870000000004	3.4322631	3.4029404999999997
Itpkc	3.1045808999999998	2.8597040000000002	3.0421009999999997	2.596837
Nhs	3.1949437	3.0551903	3.6220038	2.9698737
Gtf2i	3.7132638	3.6578557000000003	3.6831145	3.4966877
Vil1	0.49065986	0.40600803	0.7672542	0.40350613
Gm13380	0.8300765	0.46068450000000005	1.2051544	0.50507677
Hmcn1	0.9730044	-0.1038593	1.6429226000000003	1.0210674000000002
