gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Gamt	0.3	0.38	0.3	0.54	1.0	-183.52896	-181.62325	-182.24869	-182.98143	0.0	-0.23778975	-9.43790989549145	6.169004588219222	0.47368421052631576	81
Dazap1	0.47	0.26	0.26	0.52	1.0	-124.34993	-121.472694	-124.167625	-121.94011	0.0	-1.0465717	-10.082922491822462	0.9311998101529664	0.3216374269005848	55
Rps15	0.24	0.33	0.24	0.74	0.7799999999999999	-436.13324	-412.7979	-427.85083	-422.63168	0.0	-5.8636513	-7.27164155404987	0.6953642646348266	0.8830409356725146	151
Apc2	0.13	0.31	0.13	0.62	1.0	-17.103695	-17.161144	-17.123713	-17.063602	0.6515604	-0.017411938	-12.994645588021935	0.37392821415972843	0.023391812865497075	4
2310011J03Rik	0.4599999999999999	0.46	0.4599999999999999	0.59	1.0	-131.02011	-125.66243	-130.35373	-126.30859	0.0	-2.046186	-10.041632253313228	3.835932141447165	0.30409356725146197	52
Pcsk4	0.48	0.4399999999999999	0.4399999999999999	0.49	1.0	-12.992121	-12.68564	-13.066356	-12.536622	0.0	-0.19782057	-13.647527930856416	5.74557856665462	0.011695906432748537	2
Adamtsl5	0.3	0.3	0.3	0.61	1.0	-178.66226	-171.39377	-172.81862	-177.82841	0.0	-0.36213517	-9.514017425970717	5.671133997774845	0.4093567251461988	70
Mex3d	0.3299999999999999	0.27	0.27	0.67	0.9899999999999998	-66.06212	-63.8167	-65.53151	-63.94694	0.0	-0.91860974	-11.29802081142174	0.8763793767074866	0.11695906432748537	20
Mbd3	0.4	0.14	0.14	0.56	1.0	-172.01408	-163.62932	-172.24037	-164.59184	0.0	-3.2234383	-9.503665865849579	1.9891821056049803	0.4152046783625731	71
Uqcr11	0.47	0.35	0.35	0.49	1.0	-334.85083	-326.6419	-331.71158	-328.64835	0.0	-2.6937046	-7.819978840868619	5.667051900424995	0.8011695906432749	137
Tcf3	0.27	0.48	0.27	0.64	1.0	-67.145096	-63.20164	-65.436264	-64.95351	0.0	-0.95179516	-11.160420358408437	6.226861724839172	0.11695906432748537	20
Rexo1	0.31	0.18	0.18	0.57	1.0	-72.56911	-73.78345	-72.33199	-74.48732	1.0	0.83306926	-11.025426130414505	4.153208809286741	0.14619883040935672	25
Klf16	0.09	0.37	0.09	0.61	1.0	-32.383717	-34.579185	-32.34075	-34.70414	1.0	1.0077469	-12.274453120823688	3.2873127548081933	0.05847953216374269	10
Abhd17a	0.47	0.36	0.36	0.57	1.0	-148.24959	-136.81473	-145.84525	-140.81372	0.0	-3.229356	-9.830966042424924	1.955436917112202	0.3508771929824561	60
Scamp4	0.42	0.31	0.31	0.66	1.0	-5.6811686	-5.905805	-5.789518	-5.8858137	0.5176683	0.08887626	-14.348964520904493	1.4410202160672085	0.005847953216374269	1
Csnk1g2	0.41	0.35	0.35	0.59	1.0	-171.96848	-163.42677	-168.10484	-167.31482	0.0	-2.0210571	-9.613001146859956	2.3293192609612365	0.40350877192982454	69
Btbd2	0.34	0.44	0.34	0.4	1.0	-89.589836	-90.90088	-90.94004	-88.42833	0.0	-0.5044359	-10.640510042701788	2.8488789511879586	0.2046783625730994	35
Mknk2	0.31	0.13	0.13	0.44	1.0	-117.226906	-112.21877	-113.42412	-114.66038	0.0	-1.114629	-10.251414977288245	4.283739519267405	0.25146198830409355	43
Mob3a	0.17	0.4399999999999999	0.17	0.59	1.0	-79.7979	-75.70997	-78.89183	-76.76345	0.0	-1.3178434	-11.128342113635373	6.250472198752164	0.13450292397660818	23
Izumo4	0.07	0.06	0.06	0.81	0.5699999999999998	-90.49974	-98.10657	-90.30129	-99.29254	1.0	3.8186648	-11.031570401761048	2.4260400827133575	0.19883040935672514	34
Ap3d1	0.3299999999999999	0.3399999999999999	0.3299999999999999	0.37	1.0	-131.4323	-129.13936	-131.46985	-128.71097	0.0	-1.1818581	-10.21603992481214	5.227564091119467	0.2573099415204678	44
Dot1l	0.36	0.33	0.33	0.46	1.0	-38.72054	-36.903915	-38.60604	-36.895878	0.0	-0.7924403	-12.006204747146105	1.1635651446183655	0.06432748538011696	11
Plekhj1	0.22	0.46	0.22	0.58	1.0	-107.546524	-107.15735	-108.73507	-106.54292	0.0	-0.4358584	-10.434091588081106	3.2618047038481657	0.2631578947368421	45
Sf3a2	0.38	0.37	0.37	0.45	1.0	-73.2473	-72.6225	-73.19375	-72.60956	0.0	-0.27696744	-11.035903048258781	0.9026480317268017	0.14619883040935672	25
Oaz1	0.49	0.48	0.48	0.5	1.0	-549.7575	-511.66904	-530.4509	-528.25977	0.0	-9.33635	-6.660775326203791	5.144489411815556	0.9064327485380117	155
Lsm7	0.49	0.19	0.19	0.58	1.0	-199.31802	-191.45859	-195.27151	-195.85428	0.0	-1.5042853	-9.43424524850953	1.5783277373639732	0.4678362573099415	80
Sppl2b	0.35	0.36	0.35	0.65	1.0	-48.006557	-44.79378	-46.541054	-46.18797	0.0	-0.78980285	-11.803140404500542	4.033226770588826	0.08187134502923976	14
Tmprss9	0.42	0.2299999999999999	0.2299999999999999	0.56	1.0	-5.5789	-5.4710426	-5.3145003	-5.7087927	0.0	0.056411736	-14.39198949827123	4.9805996994507495	0.005847953216374269	1
Timm13	0.41	0.39	0.39	0.5	1.0	-271.72055	-264.63303	-270.77258	-265.8386	0.0	-2.5545018	-8.494607876983348	4.744114965450608	0.6900584795321637	118
Lmnb2	0.3	0.31	0.3	0.63	1.0	-24.589577	-24.245682	-24.462185	-24.32227	0.0	-0.116090074	-12.78312196490824	5.716795432182872	0.029239766081871343	5
Gadd45b	0.04	0.16	0.04	0.78	0.6599999999999999	-285.281	-293.62305	-288.8332	-294.36093	0.57418275	3.9433615	-8.779227856661974	3.637177877284589	0.42105263157894735	72
Gng7	0.33	0.4599999999999999	0.33	0.6	1.0	-17.551552	-17.075191	-17.277843	-17.294033	0.0	-0.11183898	-13.059973829909437	3.177979152268961	0.017543859649122806	3
Diras1	0.41	0.38	0.38	0.59	1.0	-5.427396	-5.240161	-5.372446	-5.2935414	0.0	-0.05813222	-14.412702580438413	1.0582763172681737	0.005847953216374269	1
Slc39a3	0.3	0.4599999999999999	0.3	0.54	1.0	-69.934586	-68.73991	-69.16795	-69.47835	0.0	-0.19814156	-11.313984271471455	6.118124795155846	0.1111111111111111	19
Sgta	0.35	0.21	0.21	0.56	1.0	-132.24048	-129.25325	-129.34297	-132.06001	0.0	-0.07837526	-9.979788623294644	2.2202227708844777	0.32748538011695905	56
Thop1	0.18	0.44	0.18	0.53	1.0	-53.03303	-51.63849	-52.568703	-52.634796	0.0	-0.1729514	-11.696778917275836	3.2308790875009064	0.08771929824561403	15
Creb3l3	0.23	0.25	0.23	0.59	1.0	-19.669987	-20.70731	-19.921415	-20.043438	0.75761783	0.16218781	-12.887003158422452	2.559307167811641	0.017543859649122806	3
Map2k2	0.41	0.4	0.4	0.73	0.8099999999999999	-199.39114	-191.55444	-197.25957	-194.22806	0.0	-2.2422998	-9.157873913246043	2.88246522031271	0.47368421052631576	81
Zbtb7a	0.15	0.2	0.15	0.76	0.72	-185.53256	-184.1228	-185.1359	-185.20926	0.0	-0.1404088	-9.336122114233273	2.44702240462721	0.47368421052631576	81
Pias4	0.36	0.46	0.36	0.6	1.0	-77.11711	-74.725945	-74.34111	-76.95708	0.0	-0.06950196	-11.006397034449472	3.0532969432542765	0.14035087719298245	24
Eef2	0.34	0.33	0.33	0.64	1.0	-382.66885	-359.86914	-372.6985	-372.39966	0.0	-4.459855	-7.527247802076384	2.411640273963778	0.7953216374269005	136
Dapk3	0.4599999999999999	0.37	0.37	0.63	1.0	-140.46333	-129.7333	-135.7555	-133.66063	0.0	-2.9543767	-9.913258424079752	1.0303496234625928	0.3216374269005848	55
Atcayos	0.3	0.1	0.1	0.73	0.8099999999999999	-79.484726	-84.516174	-80.53612	-83.598816	0.791036	1.7867266	-11.005414856683998	1.8078795202497897	0.15204678362573099	26
Nmrk2	0.35	0.22	0.22	0.53	1.0	-4.5591865	-5.0267	-4.740302	-4.8989806	0.6125981	0.14757073	-14.315187853650043	1.4229990160861998	0.005847953216374269	1
Zfr2	0.3199999999999999	0.4599999999999999	0.3199999999999999	0.49	1.0	-27.188366	-27.18891	-28.394337	-26.260181	0.0	-0.4031054	-12.51294979217742	6.249121756084415	0.04093567251461988	7
Mrpl54	0.39	0.47	0.39	0.56	1.0	-195.73245	-184.51872	-189.6337	-190.86688	0.0	-2.1130903	-9.295487177531468	3.086757909068321	0.49122807017543857	84
Apba3	0.25	0.48	0.25	0.59	1.0	-71.74818	-68.71123	-71.256485	-69.17188	0.0	-1.1188703	-11.035519088311062	0.11270481579364677	0.1286549707602339	22
Pip5k1c	0.41	0.42	0.41	0.58	1.0	-81.75346	-72.44303	-76.15323	-77.932976	0.0	-1.6592169	-10.85172146783745	5.060064743861329	0.18128654970760233	31
Cactin	0.4599999999999999	0.2	0.2	0.65	1.0	-61.709114	-62.509693	-60.689796	-62.461617	1.0	0.32680765	-11.53005197116336	1.5109918889678147	0.1111111111111111	19
Tbxa2r	0.3299999999999999	0.28	0.28	0.67	0.9899999999999998	-131.15427	-127.105515	-129.12178	-129.32906	0.0	-0.7926789	-10.09197406322237	0.6437737194012119	0.2982456140350877	51
Gipc3	0.3199999999999999	0.27	0.27	0.61	1.0	-16.110996	-16.120808	-16.160398	-16.251556	0.0	0.061044496	-13.05787623270304	1.0135862178499702	0.023391812865497075	4
Hmg20b	0.4499999999999999	0.49	0.4499999999999999	0.71	0.87	-200.10449	-195.49179	-199.83537	-196.14847	0.0	-1.7180794	-9.271205013542218	0.09287679212192668	0.47368421052631576	81
Mfsd12	0.37	0.26	0.26	0.71	0.87	-36.829647	-33.82561	-36.861813	-34.33598	0.0	-1.0829861	-12.108187310173346	3.9673233097334455	0.05847953216374269	10
4930404N11Rik	0.4599999999999999	0.24	0.24	0.5	1.0	-20.982645	-20.83974	-21.236725	-20.200275	0.0	-0.3397788	-12.808466826635254	1.526789662128886	0.029239766081871343	5
Fzr1	0.37	0.45	0.37	0.47	1.0	-79.23923	-77.81332	-79.682495	-77.19364	0.0	-0.88838655	-10.997451170309017	5.92464460050685	0.15204678362573099	26
Dohh	0.47	0.46	0.46	0.51	1.0	-129.23099	-123.69027	-127.44121	-126.53544	0.0	-1.170662	-10.143694747404432	2.4735296363187382	0.2982456140350877	51
Gm48552	0.49	0.31	0.31	0.64	1.0	-6.8774734	-7.4378595	-6.945176	-7.3462152	0.8791855	0.20357202	-14.397200027790927	5.006502403072185	0.005847953216374269	1
Nfic	0.1	0.41	0.1	0.8	0.5999999999999999	-286.72388	-279.53534	-287.83936	-284.39948	0.0	-1.0094749	-8.30358745498352	3.057998544000366	0.631578947368421	108
Celf5	0.47	0.5	0.47	0.57	1.0	-9.809425	-9.825335	-10.012509	-9.544407	0.0	-0.115096055	-13.74568468696895	0.33662486978165873	0.011695906432748537	2
Ncln	0.1999999999999999	0.22	0.1999999999999999	0.72	0.84	-98.2583	-95.64186	-95.62492	-97.63672	0.0	-0.26994964	-10.548379991170362	0.8494613100539823	0.2046783625730994	35
S1pr4	0.29	0.46	0.29	0.62	1.0	-5.667582	-5.5906153	-6.081721	-5.2892504	0.0	-0.16430736	-14.37207234524185	0.012984325026860866	0.005847953216374269	1
Gna11	0.31	0.38	0.31	0.61	1.0	-223.23096	-216.88423	-224.06389	-216.94434	0.0	-2.7302449	-8.877340812340034	3.876898612849876	0.5321637426900585	91
Tle5	0.45	0.4599999999999999	0.45	0.56	1.0	-334.41217	-314.5023	-327.0518	-320.5919	0.0	-6.0020723	-7.866119873978913	3.7625276033601742	0.7543859649122807	129
Tle2	0.13	0.38	0.13	0.74	0.7799999999999999	-45.22487	-44.861687	-44.257385	-45.835197	0.0	0.26506236	-11.885548450249058	2.9714701402384343	0.07602339181286549	13
Tle6	0.38	0.2299999999999999	0.2299999999999999	0.54	1.0	-39.231655	-37.39556	-38.772957	-37.894886	0.0	-0.58055145	-12.053252815312975	5.112946919119234	0.06432748538011696	11
BC025920	0.4599999999999999	0.28	0.28	0.64	1.0	-6.5492187	-6.6043725	-6.8046083	-6.488453	0.0	-0.026390227	-14.395227044005004	1.2942366488554455	0.005847953216374269	1
Sirt6	0.37	0.14	0.14	0.55	1.0	-33.835644	-33.901073	-33.953438	-34.045845	0.0	0.091289245	-12.31387521094672	4.977293423438277	0.04678362573099415	8
Ankrd24	0.48	0.2	0.2	0.65	1.0	-45.524128	-44.19909	-45.408722	-44.74897	0.0	-0.3366468	-11.87667246852867	1.3442141427231569	0.08187134502923976	14
Gm10778	0.39	0.49	0.39	0.6	1.0	-5.654505	-5.85044	-5.9773293	-5.495937	0.0	-0.068865165	-14.376112504307219	3.1194376775254313	0.005847953216374269	1
Gm3055	0.3	0.32	0.3	0.57	1.0	-10.703205	-10.0570755	-10.209681	-10.46961	0.0	-0.101448976	-13.706449948725258	2.142384006862004	0.011695906432748537	2
Gm32687	0.4399999999999999	0.36	0.36	0.56	1.0	-12.931859	-12.979962	-13.213519	-12.775935	0.0	-0.06771687	-13.391901494732048	0.8862294239636785	0.017543859649122806	3
Zfp873	0.18	0.3299999999999999	0.18	0.62	1.0	-26.804249	-27.603863	-26.287313	-27.420633	1.0	0.2676924	-12.602233473706692	3.734625510189514	0.03508771929824561	6
BC024063	0.47	0.17	0.17	0.66	1.0	-13.657788	-14.430026	-13.590994	-14.44956	1.0	0.34386215	-13.330009413920852	1.6938780028370388	0.017543859649122806	3
AU041133	0.3199999999999999	0.13	0.13	0.59	1.0	-34.21795	-34.441475	-33.844368	-34.90921	1.0	0.30021095	-12.321977886664985	1.1782903585853335	0.04678362573099415	8
Zfp938	0.15	0.11	0.11	0.73	0.8099999999999999	-73.53041	-72.218605	-69.697105	-75.30071	0.0	0.7688323	-11.22097130371563	2.1585858278776975	0.15204678362573099	26
Gm4924	0.4	0.4599999999999999	0.4	0.57	1.0	-38.57615	-36.88636	-38.010773	-37.480007	0.0	-0.47604832	-12.199755689052662	3.777827558069818	0.05847953216374269	10
1190007I07Rik	0.25	0.43	0.25	0.63	1.0	-76.45568	-74.10653	-76.38106	-74.26069	0.0	-0.95327294	-10.985871371411974	0.041803829452601526	0.15789473684210525	27
Tdg	0.38	0.3399999999999999	0.3399999999999999	0.59	1.0	-77.40763	-73.934235	-76.34812	-75.21155	0.0	-0.95374674	-11.033947717936723	3.7877450016427887	0.16374269005847952	28
Glt8d2	0.3399999999999999	0.4	0.3399999999999999	0.55	1.0	-118.22925	-109.390114	-115.85856	-112.41722	0.0	-2.5241313	-10.448754964526758	5.91196123197346	0.2222222222222222	38
Hcfc2	0.31	0.44	0.31	0.64	1.0	-81.7249	-79.03459	-80.59325	-80.18895	0.0	-0.6670545	-11.052658282028581	0.3387456174077821	0.14035087719298245	24
Nfyb	0.4599999999999999	0.3199999999999999	0.3199999999999999	0.6	1.0	-105.9396	-97.832214	-102.432884	-100.89796	0.0	-2.1895568	-10.57871605998669	4.738257671034446	0.21637426900584794	37
Txnrd1	0.21	0.3399999999999999	0.21	0.59	1.0	-110.74062	-110.64215	-110.14848	-111.038795	0.0	0.12949446	-10.393530690069301	3.3488468338743407	0.2222222222222222	38
Gm38560	0.31	0.47	0.31	0.63	1.0	-5.7133303	-6.1175117	-5.728255	-6.1161904	0.9630747	0.17495994	-14.409125077002598	6.1636913152084984	0.005847953216374269	1
Chst11	0.25	0.2299999999999999	0.2299999999999999	0.63	1.0	-45.422993	-43.38714	-44.933792	-43.913033	0.0	-0.6557674	-11.831032880082727	3.8994505985867542	0.08187134502923976	14
Slc41a2	0.2099999999999999	0.43	0.2099999999999999	0.5	1.0	-52.426147	-51.192966	-53.148926	-50.96868	0.0	-0.6329695	-11.534942385197407	5.865779529839408	0.08771929824561403	15
D10Wsu102e	0.39	0.44	0.39	0.55	1.0	-57.658215	-55.500526	-57.356567	-55.24823	0.0	-1.046643	-11.382437399574034	4.824957873805552	0.08771929824561403	15
Aldh1l2	0.24	0.1	0.1	0.57	1.0	-53.74337	-56.61742	-54.905357	-56.308464	0.5956969	1.1140062	-11.552806711182042	1.0421496448484522	0.08771929824561403	15
Washc4	0.3299999999999999	0.18	0.18	0.42	1.0	-106.49855	-103.66997	-106.67739	-102.61243	0.0	-1.6877221	-10.549169572071863	5.070801831489646	0.21052631578947367	36
Appl2	0.4	0.2	0.2	0.62	1.0	-61.487743	-59.808277	-59.9406	-60.45163	0.0	-0.44997847	-11.502386612093368	1.7456725881703354	0.1111111111111111	19
1500009L16Rik	0.15	0.4499999999999999	0.15	0.56	1.0	-123.59186	-124.55564	-124.88706	-124.16571	0.0	0.24922098	-10.374071518469643	3.229381171015538	0.2573099415204678	44
Nuak1	0.15	0.35	0.15	0.57	1.0	-94.18493	-90.50747	-94.63745	-91.25392	0.0	-1.2729204	-10.728742734814457	0.4671167339023201	0.16374269005847952	28
Ckap4	0.13	0.49	0.13	0.7	0.9	-217.64214	-214.003	-215.70898	-218.41162	0.0	0.33418328	-9.00620083467993	3.1712506858151546	0.5087719298245614	87
Tcp11l2	0.38	0.26	0.26	0.58	1.0	-118.85069	-111.62766	-115.63306	-114.29299	0.0	-1.9793844	-10.424096451458537	2.094602052519143	0.23976608187134502	41
Gm17249	0.48	0.48	0.48	0.6	1.0	-4.793717	-4.810479	-4.886358	-4.6783667	0.0	-0.050095975	-14.441752255792407	3.7534153891657396	0.005847953216374269	1
Polr3b	0.1999999999999999	0.24	0.1999999999999999	0.64	1.0	-20.261103	-20.72185	-20.111027	-20.728804	1.0	0.20311995	-12.755026057532108	0.558290474462872	0.029239766081871343	5
Ric8b	0.3	0.29	0.29	0.52	1.0	-58.696697	-56.16137	-58.91697	-56.1267	0.0	-1.116135	-11.484575304318252	3.7453818906697736	0.11695906432748537	20
Fhl4	0.33	0.5	0.33	0.53	1.0	-4.8060107	-5.318616	-5.2137675	-4.8873544	0.20454024	0.0353271	-14.363223621525762	3.1999677276955842	0.005847953216374269	1
Tmem263	0.13	0.48	0.13	0.69	0.93	-139.7573	-139.55069	-139.76755	-139.66663	0.0	-0.039376494	-10.2165899464999	3.2695272931252974	0.2982456140350877	51
Mterf2	0.33	0.3299999999999999	0.3299999999999999	0.68	0.9599999999999996	-23.654388	-22.639763	-23.431416	-22.764673	0.0	-0.3863984	-12.844888346485758	3.9905140102462062	0.029239766081871343	5
Cry1	0.3199999999999999	0.24	0.24	0.59	1.0	-53.48252	-53.82081	-54.423023	-53.49834	0.0	0.006870343	-11.633042597391661	5.43441572457707	0.09941520467836257	17
Btbd11	0.4	0.2199999999999999	0.2199999999999999	0.61	1.0	-26.737371	-24.892197	-25.658173	-25.641697	0.0	-0.4758454	-12.648259626705366	5.166539097575441	0.03508771929824561	6
Pwp1	0.37	0.42	0.37	0.54	1.0	-73.158104	-72.63603	-72.82737	-72.77638	0.0	-0.16577953	-11.118499188398758	6.003440944013241	0.15204678362573099	26
Prdm4	0.41	0.49	0.41	0.61	1.0	-24.71699	-23.711084	-24.543793	-23.575958	0.0	-0.49554357	-12.732330258234533	3.397126734261978	0.03508771929824561	6
Rtcb	0.26	0.2	0.2	0.6	1.0	-152.93019	-143.9612	-152.19308	-146.58719	0.0	-2.754731	-9.878742220775488	1.1624645135381204	0.3333333333333333	57
A230060F14Rik	0.36	0.27	0.27	0.58	1.0	-6.168138	-6.42754	-6.248762	-6.3016715	0.6891922	0.057992853	-14.36905719290468	4.923139071797599	0.005847953216374269	1
Fbxo7	0.24	0.38	0.24	0.58	1.0	-67.68408	-64.65654	-65.755005	-66.53694	0.0	-0.49819678	-11.376379728081709	3.59350784317079	0.1111111111111111	19
Syn3	0.4	0.45	0.4	0.47	1.0	-85.086365	-78.03098	-83.82142	-78.80896	0.0	-2.7262423	-10.995709105732569	6.1274168789993615	0.14035087719298245	24
Timp3	0.12	0.18	0.12	0.76	0.72	-583.057	-547.8412	-552.2879	-581.63116	0.0	-0.61923546	-6.813974736156493	4.020663344461353	0.9005847953216374	154
Hsp90b1	0.39	0.5	0.39	0.58	1.0	-409.87018	-395.8207	-407.5876	-397.47513	0.0	-5.383102	-7.297720378630944	2.697096723793971	0.8304093567251462	142
Ttc41	0.4499999999999999	0.35	0.35	0.67	0.9899999999999998	-5.2138643	-5.4613767	-5.213687	-5.3327875	1.0	0.05164768	-14.3654189950319	4.796089638052003	0.005847953216374269	1
Nt5dc3	0.1999999999999999	0.2099999999999999	0.1999999999999999	0.68	0.9599999999999996	-47.517708	-48.00473	-47.421875	-48.18585	1.0	0.2901697	-11.810373201966442	5.667989022537812	0.07602339181286549	13
Stab2	0.3	0.49	0.3	0.69	0.93	-5.432654	-5.5849824	-5.5482783	-5.4390764	0.24095337	0.0027892648	-14.396933939815057	3.1133560714954522	0.005847953216374269	1
Igf1os	0.43	0.3199999999999999	0.3199999999999999	0.6	1.0	-6.333143	-6.2859917	-6.523801	-6.1733184	0.0	-0.06941105	-14.350614740378232	4.946910818032363	0.005847953216374269	1
Igf1	0.2	0.31	0.2	0.66	1.0	-399.50873	-409.39517	-402.36078	-416.25275	0.71151906	7.271835	-8.107610877614686	3.50243645878139	0.5906432748538012	101
Parpbp	0.35	0.45	0.35	0.54	1.0	-5.906606	-5.7935123	-6.0354123	-5.6159506	0.0	-0.12623012	-14.38738920683856	3.185987327984231	0.005847953216374269	1
Nup37	0.45	0.4	0.4	0.66	1.0	-45.70084	-42.56239	-44.641335	-43.623615	0.0	-0.9021272	-11.876763699911407	5.24832237428355	0.07017543859649122	12
Washc3	0.37	0.25	0.25	0.55	1.0	-153.64444	-143.62344	-147.85686	-149.56268	0.0	-1.7726843	-9.828623970995544	5.42817665428157	0.3508771929824561	60
Dram1	0.5	0.34	0.34	0.6	1.0	-51.897472	-49.257977	-51.16923	-50.425686	0.0	-0.63918877	-11.569394000220232	1.3411780036182508	0.08771929824561403	15
Gnptab	0.19	0.13	0.13	0.56	1.0	-52.10678	-51.852562	-52.39314	-51.703228	0.0	-0.17526084	-11.706561039921047	3.983284614949623	0.0935672514619883	16
Chpt1	0.49	0.4499999999999999	0.4499999999999999	0.61	1.0	-217.17595	-205.1962	-214.04863	-207.1742	0.0	-4.3437066	-9.092173815871611	5.605156940597335	0.4678362573099415	80
Arl1	0.31	0.4399999999999999	0.31	0.6	1.0	-234.21309	-217.22226	-230.71773	-220.3252	0.0	-6.0314355	-8.85860880682202	6.137404925766641	0.5730994152046783	98
Utp20	0.16	0.3	0.16	0.54	1.0	-62.11669	-59.346954	-61.69048	-60.033348	0.0	-0.90478456	-11.445830947286364	3.7437579159095793	0.1111111111111111	19
Ano4	0.22	0.0699999999999999	0.0699999999999999	0.74	0.7799999999999999	-46.354954	-49.045506	-46.799503	-48.44257	0.83477384	0.90664005	-11.951106726747254	4.174746144651375	0.06432748538011696	11
Gas2l3	0.32	0.5	0.32	0.61	1.0	-5.2073603	-5.422633	-5.3012476	-5.325652	0.56386834	0.0513735	-14.384104522032553	3.0573676661430955	0.005847953216374269	1
Scyl2	0.3	0.27	0.27	0.69	0.93	-56.799385	-52.7435	-55.89853	-53.505085	0.0	-1.4306964	-11.602448279265356	0.6886017783272154	0.0935672514619883	16
1500026H17Rik	0.1999999999999999	0.35	0.1999999999999999	0.68	0.9599999999999996	-49.60611	-45.97039	-49.785213	-47.209976	0.0	-1.0406275	-11.890169428693776	0.35881816672280475	0.07017543859649122	12
Actr6	0.36	0.1999999999999999	0.1999999999999999	0.51	1.0	-57.588673	-58.12687	-58.13916	-56.943092	0.0	-0.28037196	-11.434789370412794	4.261480511047443	0.11695906432748537	20
Uhrf1bp1l	0.11	0.33	0.11	0.65	1.0	-113.62373	-109.86697	-112.30682	-111.92715	0.0	-0.7368182	-10.31347814644171	2.888926954517013	0.26900584795321636	46
Apaf1	0.1999999999999999	0.5	0.1999999999999999	0.57	1.0	-58.447502	-56.465004	-56.981556	-57.90151	0.0	-0.23712209	-11.332962367086887	6.227850514209908	0.10526315789473684	18
Ikbip	0.36	0.41	0.36	0.6	1.0	-193.53336	-189.19016	-192.67656	-191.67703	0.0	-0.8061909	-9.220772401637609	3.0607439409078494	0.47368421052631576	81
Slc25a3	0.25	0.4399999999999999	0.25	0.56	1.0	-315.28568	-308.50406	-314.0153	-309.5839	0.0	-2.4762526	-7.942141345617781	6.049823886905333	0.7719298245614035	132
Tmpo	0.31	0.38	0.31	0.61	1.0	-156.03847	-146.3984	-153.61008	-147.32698	0.0	-3.7833507	-9.786540439095338	0.12659842533566845	0.32748538011695905	56
Nedd1	0.19	0.45	0.19	0.4	1.0	-51.363964	-51.483013	-51.54118	-51.455547	0.0	0.0397741	-11.76987032719596	3.088048258115008	0.08187134502923976	14
Cdk17	0.14	0.32	0.14	0.76	0.72	-46.37009	-44.782352	-45.297287	-46.120422	0.0	-0.108429484	-11.933386447860059	0.48283433795091923	0.06432748538011696	11
Elk3	0.23	0.3399999999999999	0.23	0.56	1.0	-86.87818	-86.30286	-87.75585	-85.373955	0.0	-0.65327734	-10.818631009927678	3.4695803471674402	0.17543859649122806	30
Gm17745	0.45	0.49	0.45	0.52	1.0	-6.0060945	-6.1542645	-6.088833	-6.103357	0.44159815	0.042240515	-14.412891687125768	3.1565963823118355	0.005847953216374269	1
Lta4h	0.26	0.43	0.26	0.64	1.0	-102.28428	-101.88176	-102.638756	-102.561806	0.0	0.12052838	-10.563904435589157	3.637847707415832	0.2222222222222222	38
Hal	0.47	0.43	0.43	0.58	1.0	-5.592263	-5.5620985	-5.6130505	-5.588508	0.0	-0.001630816	-14.482663060186091	0.988111816807991	0.005847953216374269	1
Amdhd1	0.48	0.32	0.32	0.55	1.0	-7.4588103	-7.2044983	-7.424388	-7.179928	0.0	-0.12111713	-14.401104953960251	1.335280838193258	0.005847953216374269	1
Snrpf	0.38	0.36	0.36	0.51	1.0	-219.415	-214.71298	-217.16788	-216.39499	0.0	-1.3115711	-8.91842685414931	1.2029282830957486	0.6081871345029239	104
Ntn4	0.44	0.41	0.41	0.5	1.0	-156.4044	-153.8259	-156.65643	-154.16574	0.0	-0.97223884	-9.93998634708003	1.8394175962097696	0.30409356725146197	52
Metap2	0.31	0.3299999999999999	0.31	0.62	1.0	-245.59799	-232.57083	-238.52438	-240.49272	0.0	-2.2171907	-8.776034431689032	3.7084386312523434	0.6081871345029239	104
Vezt	0.16	0.36	0.16	0.73	0.8099999999999999	-63.660423	-60.386818	-61.39914	-62.725952	0.0	-0.40583566	-11.358247598116241	3.3736198333955487	0.12280701754385964	21
Fgd6	0.2199999999999999	0.39	0.2199999999999999	0.69	0.93	-44.149742	-43.717365	-44.006138	-44.016937	0.0	-0.057676423	-11.740822629892861	5.8388447369125	0.07602339181286549	13
Nr2c1	0.4399999999999999	0.44	0.4399999999999999	0.57	1.0	-45.730614	-42.14694	-44.242767	-43.21378	0.0	-1.0930473	-11.931189720886834	1.3470972016864993	0.05847953216374269	10
Ndufa12	0.44	0.5	0.44	0.63	1.0	-219.86136	-214.1657	-217.21309	-216.78683	0.0	-1.3352487	-8.96119867104334	3.8527935272096143	0.5789473684210527	99
Tmcc3	0.35	0.31	0.31	0.46	1.0	-158.91476	-154.49832	-158.17174	-155.06583	0.0	-1.6715724	-9.598014475982302	3.867777045700463	0.3567251461988304	61
