gene	bin_0	bin_1	bin_2	bin_3
Vil1	-0.44968605	0.32830057	0.6333109	0.35537870000000005
Gm13380	0.26868555	0.70168895	0.8180868	-0.5897376
Hmcn1	-0.06686039	0.8023755	1.6653197	1.5192
Gm35110	0.49418190000000006	1.3541456	1.1671898	0.5728398
Adamts19	-0.45273745	0.38252620000000004	0.73474556	-0.27872202
5330426L24Rik	0.28565875	0.3320088	-0.16719893	-0.120113224
Bbs12	2.6653029999999998	2.094097	2.172386	2.2597442
Ddx54	3.4787612	3.0930336	3.6361847000000003	3.0598714
Zfp110	3.1590536	2.9127908	3.4007242	3.18588
Ipo8	3.4607954	3.3273284	3.2058744	3.0856842999999996
Trpm6	0.20085345	0.18042284	0.18680474	-0.1990239
Nras	3.4414802000000004	2.8837006	3.5298846	3.1354465
Saraf	3.6626297999999995	3.6096237	3.8012097000000002	3.8052113
Tra2b	3.4447942000000005	3.4975936	3.9014847	3.6765866000000003
Gnrh1	1.3957505	1.6758566000000004	1.1817445	1.3294113
C330013E15Rik	2.9071553	2.5025744	2.7767298	2.4718673
Gm12737	0.24641526	-0.10950121	0.49263567	-0.12493749
Spns1	3.3749809999999996	3.3205468999999996	3.3889453	3.1573937
Timm13	3.7982187000000005	3.8879757000000006	3.6966087999999995	3.6676657
Irf2bpl	3.604847	3.3506932000000003	3.6541822	3.2401347
Ecm1	3.9523375	3.7641952000000005	3.3989123999999995	3.128192
Gm15867	3.3535008	2.697902	1.996248	2.8883226000000004
B230208H11Rik	2.0986105999999998	2.207985	1.9253908	2.2714179
Rslcan18	1.3511165	1.1243181	1.0122843000000001	0.6758356
Nckap1l	0.23529424	-0.281022	1.3615198	0.20884526
Spink13	0.80693287	-0.41229683	0.6601021	-0.44916034
Npdc1	3.8229464999999996	3.7624779000000004	3.589682	3.5640466
Lrpap1	3.7250962	3.6899884	3.7127671	3.7406647000000004
Hbegf	2.8048291	2.9365952	3.9125252	3.9058127000000002
Sgo1	1.7918726000000003	0.96852064	1.924522	1.6875068
Iars	3.3747942	3.1436713	3.3866222	3.0505867
1700001K23Rik	0.34601426	-0.04251756	-0.06929753	-0.04385504
Parp6	3.0542693	2.9447970000000003	3.1183927000000002	2.8964763
Alkbh1	3.1194832000000003	2.9652819999999998	2.9789536	3.2283542
Vps33a	3.1580725	2.897666	2.9442353	2.7468903
4930432B10Rik	1.2770854	1.5728781	1.3776438	1.4875723
Elane	0.4383246	-0.24761839	0.2597328	0.3805313
Cpsf3	3.346537	3.1699808	3.4368272000000006	2.900705
Haus8	2.9121056	2.924251	3.8095502999999997	3.686389
Syt5	0.36348763	0.04330608	0.74022406	0.53647697
C030005K06Rik	1.5125923000000001	1.2025356000000003	1.518645	1.8715879
Prdm6	3.3561792	3.2364178	3.8178123999999998	3.6188219
Sardh	3.4295416	2.760242	3.2812035	2.7724621
Trib1	2.9030979	1.7139924	3.6452517999999996	2.9368856
Cabin1	3.4180443	3.4590620000000003	3.2380996	3.3746097
Gls	3.6417654	3.5469297999999996	3.8542316	3.3151712
Nipsnap3b	3.4120567000000004	3.107637	3.2471209	2.6994472000000003
Ano6	3.5514257000000007	3.5912716000000002	3.5647019999999996	3.5493555
