gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Aff3	0.2	0.36	0.2	0.28	1.0	-2532.7917	-2562.4897	-2548.5542	-2533.0977	0.46924198	0.13285424	-11.229561417989071	3.65229428748348	0.1666326322238105	816
Col5a2	0.39	0.3399999999999999	0.3399999999999999	0.45	1.0	-9330.898	-9231.44	-9304.514	-9261.867	0.0	-29.97989	-8.700010612351896	5.257563948338873	0.7890545231774556	3864
Dennd4b	0.42	0.31	0.31	0.57	1.0	-891.46484	-878.80994	-886.5033	-884.3234	0.0	-3.1014786	-12.79589291362569	2.06793959189221	0.04206657137022667	206
Sema4b	0.32	0.37	0.32	0.59	1.0	-675.7643	-659.982	-670.7461	-664.4365	0.0	-4.919583	-13.162426398826778	4.021545572539873	0.02981417194200531	146
Wee1	0.0	0.12	0.0	0.96	0.1200000000000001	-3366.5422	-3551.85	-3360.9226	-3545.6309	1.0	77.7772	-11.048527741534908	3.3643135803650535	0.23626710230753523	1157
Gm43403	0.44	0.43	0.43	0.56	1.0	-55.111443	-53.42343	-54.017292	-54.186413	0.0	-0.4017353	-16.334843091664325	1.9982861977381994	0.0014294465999591588	7
Emp3	0.14	0.09	0.09	0.68	0.9599999999999996	-13261.604	-13005.367	-13079.545	-13241.471	0.0	-8.743569	-7.562183979634238	2.2056698828578103	0.9783540943434756	4791
Haus5	0.37	0.27	0.27	0.6	1.0	-1166.3857	-1159.2825	-1161.3772	-1161.8767	0.0	-1.9582483	-12.426002206768727	3.746633917125976	0.060240963855421686	295
Abraxas1	0.43	0.3	0.3	0.57	1.0	-1242.5759	-1208.241	-1237.433	-1211.5154	0.0	-13.489424	-12.346067691420965	1.8117849914783655	0.06269144374106596	307
Fam83a	0.48	0.27	0.27	0.68	0.9599999999999996	-8.173879	-8.518242	-8.209235	-8.545404	0.89732784	0.16135159	-18.13079010512427	4.777328160272877	0.00020420665713702266	1
Kmt2e	0.3	0.47	0.3	0.57	1.0	-9147.312	-8983.244	-9075.797	-9034.66	0.0	-48.923866	-8.7424915884306	3.2931299889536656	0.801715335919951	3926
Igfbp6	0.42	0.41	0.41	0.46	1.0	-754.8847	-753.7258	-756.5658	-751.7978	0.0	-1.3406297	-13.2058403654751	0.8434184348636524	0.01919542577088013	94
Plod3	0.38	0.31	0.31	0.59	1.0	-4510.5806	-4475.1665	-4513.37	-4474.734	0.0	-15.568015	-10.280142021308055	4.11296786689347	0.3828874821319175	1875
A930005H10Rik	0.17	0.21	0.17	0.61	1.0	-1453.2594	-1462.2471	-1461.1566	-1453.3339	0.12132777	0.03233882	-12.159407284826331	0.7852476701700564	0.07964059628343884	390
Apobr	0.24	0.18	0.18	0.7	0.9	-1321.9677	-1307.1904	-1320.1886	-1309.8839	0.0	-5.2479014	-12.28301197145716	2.3020382840425913	0.0694302634265877	340
Pgap2	0.5	0.23	0.23	0.61	1.0	-2873.4023	-2854.1375	-2863.4084	-2864.7896	0.0	-3.7404883	-11.076779658308904	1.4945465944227374	0.20481927710843373	1003
Ociad2	0.16	0.49	0.16	0.67	0.9899999999999998	-488.70477	-484.41415	-485.41528	-487.7846	0.0	-0.399623	-13.651904672682704	2.9123787036025366	0.01694915254237288	83
Fam120b	0.45	0.24	0.24	0.71	0.87	-3255.2317	-3216.439	-3245.7246	-3227.1492	0.0	-12.196083	-10.840187219467271	4.417177802090829	0.2423933020216459	1187
Pold4	0.44	0.32	0.32	0.51	1.0	-7191.1914	-7092.236	-7221.8384	-7074.582	0.0	-50.642807	-9.361822946864509	1.7122441350293691	0.6746987951807228	3304
Gm42937	0.4	0.36	0.36	0.12	1.0	-331.63623	-338.03018	-342.17422	-327.92032	0.0	-1.6138	-14.10029847102797	4.788528465569207	0.012456606085358382	61
Uhrf1	0.4	0.17	0.17	0.58	1.0	-61.33664	-60.455822	-61.359425	-60.911415	0.0	-0.18467256	-16.301165179053182	4.4163775040390645	0.0010210332856851133	5
Smchd1	0.34	0.24	0.24	0.4	1.0	-6784.583	-6735.422	-6803.839	-6719.4634	0.0	-28.281096	-9.412005236669007	4.493186638124147	0.6316111905248111	3093
Tmie	0.18	0.28	0.18	0.61	1.0	-382.3994	-381.41202	-381.31183	-382.76108	0.0	0.1570686	-13.93095831360544	0.476288963052264	0.01449867265672861	71
Mpp2	0.14	0.05	0.05	0.7	0.9	-1866.5641	-1876.4648	-1860.1979	-1883.0632	1.0	7.165488	-11.793481650208193	4.1282545218316695	0.10782111496834797	528
Prg4	0.38	0.17	0.17	0.39	1.0	-148.87296	-156.38599	-154.69196	-149.47073	0.225479	0.25961182	-15.50487079879247	1.704487573261222	0.002246273228507249	11
Larp4b	0.37	0.38	0.37	0.4	1.0	-5424.3203	-5373.8955	-5424.03	-5378.503	0.0	-19.898235	-9.899544638447582	4.188063840798133	0.46436593832958956	2274
Cenps	0.4599999999999999	0.1999999999999999	0.1999999999999999	0.61	1.0	-240.00378	-236.15767	-236.155	-240.11777	0.0	0.049502254	-14.53325803829112	4.89907451450926	0.007555646314069839	37
Cux1	0.25	0.13	0.13	0.47	1.0	-7101.9116	-7109.4243	-7123.4673	-7083.7993	0.0	-7.866074	-9.323230747945061	4.12319964434503	0.6358995303246886	3114
Homer3	0.47	0.35	0.35	0.59	1.0	-2136.8477	-2118.2473	-2134.2063	-2120.314	0.0	-7.180491	-11.557307409298735	1.0577567865964363	0.13253012048192772	649
3830408C21Rik	0.4	0.49	0.4	0.2	1.0	-269.3675	-275.23532	-276.73166	-267.01334	0.0	-1.0223972	-14.608321269891793	0.7390458006096177	0.00918929957116602	45
E130308A19Rik	0.4499999999999999	0.18	0.18	0.65	1.0	-956.9074	-951.0049	-953.2777	-955.65576	0.0	-0.5435838	-12.682262736962587	4.762124678572574	0.044925464570144985	220
Smyd4	0.5	0.33	0.33	0.44	1.0	-879.09375	-866.896	-873.61945	-871.58527	0.0	-3.260893	-12.776756114556472	1.791772972784477	0.04084133142740453	200
Col5a3	0.29	0.03	0.03	0.76	0.72	-142.81493	-144.88995	-144.5406	-145.63895	0.1683592	1.2264564	-15.257374726574284	1.7838038428849279	0.004288339799877476	21
Gm3830	0.38	0.43	0.38	0.44	1.0	-16.978527	-17.259098	-17.640081	-16.600048	0.0	-0.16437134	-17.505691750065377	5.70919012333345	0.0004084133142740453	2
Gmds	0.49	0.33	0.33	0.61	1.0	-3059.265	-3025.302	-3044.128	-3039.831	0.0	-8.440008	-10.964510032473054	1.4746191516856602	0.22503573616499897	1102
Ggact	0.5	0.17	0.17	0.54	1.0	-1821.1943	-1816.959	-1824.5039	-1814.5198	0.0	-2.8987248	-11.847742519332824	1.7656521442764266	0.11088421482540331	543
Zfp647	0.49	0.39	0.39	0.54	1.0	-679.4823	-668.5878	-675.77704	-675.2239	0.0	-1.8494095	-13.163432745491724	1.4298828743323568	0.029201551970594243	143
Caprin2	0.44	0.48	0.44	0.6	1.0	-1171.593	-1149.6418	-1165.9417	-1156.1758	0.0	-6.6956205	-12.427323787722253	5.64492281301167	0.0567694506840923	278
E330013P04Rik	0.13	0.31	0.13	0.53	1.0	-44.27936	-47.220062	-46.55854	-45.10567	0.22495385	0.35886154	-16.462163351321642	5.897391273050079	0.000612619971411068	3
9030624G23Rik	0.05	0.4499999999999999	0.05	0.64	1.0	-310.48456	-308.35858	-313.61984	-307.7231	0.0	-1.1992799	-14.332980213545323	3.1745934449385307	0.011231366142536246	55
Lhfpl2	0.27	0.18	0.18	0.68	0.9599999999999996	-52.923218	-52.27193	-52.64733	-52.44613	0.0	-0.20719709	-16.419117988526736	2.216913110645134	0.0014294465999591588	7
Map2k2	0.37	0.3	0.3	0.6	1.0	-7275.725	-7218.9624	-7260.6743	-7237.2954	0.0	-16.6898	-9.243083283664667	4.351078537607545	0.6973657341229325	3415
Tfam	0.29	0.3	0.29	0.61	1.0	-3464.1555	-3440.67	-3455.8062	-3448.2095	0.0	-6.925279	-10.759981707553075	0.7136599854022085	0.2722074739636512	1333
Sike1	0.37	0.37	0.37	0.6	1.0	-4833.24	-4804.638	-4807.442	-4830.595	0.0	-1.1487174	-10.134805483507789	6.038933277948999	0.4227077802736369	2070
Gm30054	0.27	0.4399999999999999	0.27	0.45	1.0	-53.079205	-52.244286	-53.999187	-50.992657	0.0	-0.9061762	-16.38981640862074	3.3739410554008686	0.0014294465999591588	7
Brwd1	0.18	0.4	0.18	0.62	1.0	-4701.036	-4674.6313	-4700.1357	-4677.426	0.0	-10.253845	-10.166912552576088	5.815374732040795	0.3890136818460282	1905
Gm14762	0.3	0.17	0.17	0.35	1.0	-70.73308	-73.10641	-73.167435	-71.689255	0.0	0.41526228	-15.905626371529912	0.9821892581381713	0.001837859914233204	9
Lncpint	0.12	0.24	0.12	0.69	0.93	-2684.6255	-2686.7727	-2681.5464	-2693.743	1.0	3.9596503	-11.228665344866423	2.61627697615169	0.1837859914233204	900
Adgrd1	0.31	0.25	0.25	0.63	1.0	-263.7263	-256.5334	-259.38428	-259.58362	0.0	-1.7991385	-14.405574785017322	1.0109347255999515	0.008985092914028997	44
Ccdc34	0.48	0.37	0.37	0.58	1.0	-5385.5386	-5360.75	-5375.1045	-5370.3203	0.0	-6.609207	-10.030503531574258	1.4769526621237166	0.4212783336736778	2063
Ppid	0.47	0.3399999999999999	0.3399999999999999	0.55	1.0	-5242.4023	-5215.3057	-5225.782	-5235.1787	0.0	-3.137184	-9.988472581196799	4.950067234974911	0.4841739840718807	2371
Gm13054	0.47	0.24	0.24	0.53	1.0	-118.93296	-116.17189	-116.74282	-118.250656	0.0	-0.29632103	-15.452753381796347	4.887273157947747	0.0034715131713293854	17
Phldb1	0.28	0.28	0.28	0.56	1.0	-3863.8594	-3790.1714	-3828.7202	-3819.1914	0.0	-19.399052	-10.551901817900827	5.613757622919408	0.30406371247702674	1489
Mlxipl	0.41	0.2199999999999999	0.2199999999999999	0.6	1.0	-892.94543	-872.44794	-886.0624	-877.6502	0.0	-6.6426325	-12.793314442821295	4.886242825242049	0.04084133142740453	200
Tceal1	0.18	0.26	0.18	0.68	0.9599999999999996	-3063.3032	-3041.6719	-3061.5322	-3045.6978	0.0	-7.645958	-10.987338399131929	0.5596142910270663	0.22483152950786195	1101
Gm49179	0.07	0.39	0.07	0.65	1.0	-389.61407	-390.0827	-388.29233	-392.73087	1.0	1.353605	-14.08835859071086	3.0863459820745676	0.014702879313865632	72
Gm16741	0.4499999999999999	0.18	0.18	0.66	1.0	-9.575278	-9.583788	-9.49438	-9.519031	1.0	-0.02442807	-18.092634840428694	1.493298894397534	0.00020420665713702266	1
Endov	0.47	0.29	0.29	0.63	1.0	-1535.054	-1520.5632	-1529.7283	-1525.8835	0.0	-3.9826584	-12.010221808450986	5.044485264386414	0.0829079027976312	406
Acbd6	0.31	0.35	0.31	0.6	1.0	-6095.2554	-6053.96	-6094.5576	-6055.858	0.0	-17.1101	-9.647818570599886	2.564443291372486	0.6077190116397795	2976
Nfkbil1	0.23	0.15	0.15	0.64	1.0	-2793.785	-2759.2517	-2767.811	-2781.778	0.0	-5.2145023	-11.179299578764477	2.376820272023861	0.19848887073718605	972
Gosr1	0.24	0.2199999999999999	0.2199999999999999	0.49	1.0	-2853.8196	-2818.772	-2837.2485	-2834.8494	0.0	-8.23866	-11.076094792869439	5.575336018730177	0.20114355727996733	985
Gm13446	0.49	0.25	0.25	0.54	1.0	-698.6632	-697.57776	-699.7816	-696.7069	0.0	-0.8496098	-13.076114487908578	1.8944293960500902	0.030835205227690423	151
Mvb12b	0.48	0.36	0.36	0.58	1.0	-2858.9526	-2841.0383	-2854.7751	-2845.0854	0.0	-6.022443	-11.05962678262378	4.636254228961409	0.2033898305084746	996
Rbm43	0.43	0.45	0.43	0.56	1.0	-2297.3845	-2277.9705	-2287.9238	-2285.455	0.0	-5.1808915	-11.409848398616859	2.713940197198499	0.14478251991014907	709
Gm1673	0.26	0.3299999999999999	0.26	0.61	1.0	-689.95764	-670.9257	-680.97546	-678.8019	0.0	-4.844886	-13.157916355363533	5.756898774554139	0.02858893199918317	140
Ryk	0.3399999999999999	0.14	0.14	0.38	1.0	-6359.7627	-6344.747	-6409.5635	-6309.292	0.0	-21.919147	-9.553628909975174	4.834293035118378	0.5738207065550337	2810
Raf1	0.24	0.47	0.24	0.59	1.0	-5842.8325	-5816.7812	-5837.406	-5822.3794	0.0	-8.882679	-9.761688315406785	0.03995083499766405	0.5411476414131101	2650
2610507B11Rik	0.44	0.35	0.35	0.51	1.0	-5470.061	-5446.8755	-5470.6406	-5446.96	0.0	-10.032669	-9.865111895176035	4.249746625802484	0.47886461098631816	2345
Rab6b	0.4499999999999999	0.02	0.02	0.77	0.69	-4031.6648	-4129.618	-4029.229	-4123.58	1.0	39.9183	-10.622914316724719	4.715831166232833	0.2840514600775985	1391
Pex11g	0.49	0.19	0.19	0.71	0.87	-1088.8116	-1085.8538	-1085.1992	-1088.1941	0.0	-0.26820016	-12.538528959973286	1.4131021586435306	0.056361037369818255	276
4732440D04Rik	0.27	0.4599999999999999	0.27	0.63	1.0	-1014.06055	-1001.5163	-1007.35645	-1007.2889	0.0	-2.9408977	-12.617509420417587	6.010555050518577	0.04717173779865223	231
Zfp438	0.39	0.47	0.39	0.41	1.0	-1391.2648	-1384.2726	-1389.5247	-1385.8406	0.0	-2.3556976	-12.10976720374059	0.6106421758183043	0.07576066979783541	371
Grasp	0.33	0.44	0.33	0.53	1.0	-1204.6165	-1181.4186	-1196.7219	-1189.2394	0.0	-6.678179	-12.407651846136853	2.7476766302874287	0.060240963855421686	295
Otub1	0.42	0.23	0.23	0.63	1.0	-5170.0557	-5116.381	-5129.21	-5163.866	0.0	-2.6880453	-10.00968220100885	1.8680693606452747	0.4856034306718399	2378
Cavin2	0.36	0.41	0.36	0.59	1.0	-6981.089	-6852.0093	-6928.63	-6887.2876	0.0	-40.737373	-9.501452158279697	2.329410688212951	0.5727996732693486	2805
B2m	0.46	0.27	0.27	0.57	1.0	-11134.944	-11099.401	-11125.916	-11095.499	0.0	-17.130882	-8.105610475538558	1.6182237444957925	0.9513988156013886	4659
Zfp317	0.3399999999999999	0.38	0.3399999999999999	0.54	1.0	-1990.5844	-1968.0543	-1982.1506	-1977.0007	0.0	-5.8992906	-11.68255451533333	0.2586255199954497	0.12027772105370635	589
Gm15998	0.38	0.34	0.34	0.52	1.0	-968.70544	-961.00586	-966.2419	-963.41876	0.0	-2.2959769	-12.64192320962406	2.4157880518801313	0.047784357770063304	234
Ppp1r13l	0.29	0.13	0.13	0.76	0.72	-1061.7102	-1070.64	-1060.9246	-1070.6622	1.0	3.8878157	-12.53166407847711	5.225176559735754	0.054523177455585055	267
Susd6	0.46	0.26	0.26	0.27	1.0	-5009.9688	-4986.467	-5039.576	-4952.6865	0.0	-24.877354	-10.055985357836574	4.45901366617613	0.41678578721666326	2041
Gm11542	0.43	0.18	0.18	0.71	0.87	-19.040546	-19.359829	-19.168661	-19.223919	0.5987419	0.07963766	-17.515315534249755	1.488635676439456	0.0004084133142740453	2
Dand5	0.4	0.3199999999999999	0.3199999999999999	0.65	1.0	-1728.516	-1712.0945	-1725.4287	-1714.7012	0.0	-5.9996996	-11.816188884424571	5.68223976449768	0.10230753522564835	501
Mmp28	0.36	0.13	0.13	0.65	1.0	-403.9759	-405.7808	-403.57925	-406.25034	1.0	0.9877787	-13.881577240175286	1.820715092079781	0.01592811925668777	78
Kbtbd7	0.35	0.39	0.35	0.54	1.0	-1580.2615	-1566.0411	-1580.8389	-1566.5774	0.0	-5.942921	-11.93202931066243	5.220334052033241	0.09250561568307127	453
Vrk1	0.38	0.4599999999999999	0.38	0.59	1.0	-1984.9166	-1968.5951	-1975.8665	-1977.4412	0.0	-3.2465527	-11.631143583886136	3.662329449850014	0.1225239942822136	600
Fahd1	0.46	0.32	0.32	0.47	1.0	-2047.7223	-2035.3123	-2046.3254	-2038.4609	0.0	-4.0221543	-11.594835223333373	1.7660359748103822	0.13028384725342046	638
Tsta3	0.44	0.48	0.44	0.71	0.87	-3153.907	-3114.08	-3148.436	-3123.7832	0.0	-13.082591	-10.906762299907609	2.5577617360518974	0.2405554421074127	1178
Trmt10c	0.35	0.2	0.2	0.63	1.0	-2550.8892	-2534.2761	-2547.4448	-2542.6284	0.0	-3.5875947	-11.266089422994296	1.0244209636361656	0.1764345517663876	864
A230060F14Rik	0.4399999999999999	0.34	0.34	0.52	1.0	-25.580256	-25.399204	-25.612705	-25.373983	0.0	-0.089582846	-17.05687743086201	1.4584693369511346	0.000612619971411068	3
Lrrc47	0.43	0.31	0.31	0.46	1.0	-2420.5808	-2381.4146	-2423.814	-2379.106	0.0	-18.0123	-11.297417954500537	4.802598798341773	0.16254849908107005	796
9530046B11Rik	0.26	0.27	0.26	0.61	1.0	-47.144875	-47.513634	-46.50742	-48.11872	1.0	0.42293614	-16.521148255117833	4.002371801453009	0.001225239942822136	6
Gm16861	0.48	0.27	0.27	0.63	1.0	-404.4903	-396.8892	-401.75607	-400.42654	0.0	-1.7648647	-13.838197956618128	1.2668615537474555	0.01592811925668777	78
Hectd1	0.45	0.3	0.3	0.55	1.0	-7182.7085	-7140.8594	-7183.8584	-7148.5327	0.0	-14.842353	-9.270497335217383	4.777411858087855	0.6681641821523382	3272
Kctd17	0.49	0.4499999999999999	0.4499999999999999	0.61	1.0	-4215.061	-4176.2905	-4186.9595	-4205.4824	0.0	-4.159939	-10.376982515207331	4.441467878254746	0.3471513171329385	1700
1110006O24Rik	0.49	0.43	0.43	0.35	1.0	-221.7247	-214.72305	-222.39859	-213.82993	0.0	-3.4286573	-14.775557278428945	5.557762401417952	0.007147232999795793	35
Sox2ot	0.29	0.47	0.29	0.6	1.0	-8.230164	-8.977495	-8.615723	-8.546743	0.48408568	0.13748887	-18.151599777454738	3.2251371319085576	0.00020420665713702266	1
Aqp5	0.4	0.0999999999999999	0.0999999999999999	0.72	0.84	-180.41995	-182.34982	-179.71945	-182.40988	1.0	0.86421525	-14.86135535343205	4.997561997761121	0.005921993056973657	29
Kit	0.2299999999999999	0.12	0.12	0.81	0.5699999999999998	-424.3213	-423.11163	-420.3506	-427.62378	0.0	1.4342532	-13.783899573270048	5.29010461332624	0.01449867265672861	71
Slc13a3	0.27	0.48	0.27	0.62	1.0	-9.694076	-9.672836	-10.212805	-9.198255	0.0	-0.21533231	-18.12457307263088	6.230488368780711	0.00020420665713702266	1
Dlst	0.46	0.4399999999999999	0.4399999999999999	0.55	1.0	-4223.026	-4169.236	-4197.125	-4192.371	0.0	-13.313204	-10.389655764596817	3.8301410719163136	0.35143965693281604	1721
Rbp4	0.15	0.24	0.15	0.41	1.0	-16997.969	-16904.186	-17021.844	-16879.506	0.0	-51.44778	-7.8036454459030065	5.71236431665389	0.8392893608331632	4110
Acsf2	0.5	0.22	0.22	0.69	0.93	-932.88495	-924.8247	-926.12146	-930.34973	0.0	-1.1010308	-12.743237153160905	1.5575440527826245	0.044925464570144985	220
BC016579	0.4	0.31	0.31	0.3	1.0	-75.54679	-77.58103	-78.045425	-74.75548	0.0	-0.34366295	-16.153131976315393	1.160893514203294	0.0016336532570961813	8
Sox6	0.34	0.27	0.27	0.49	1.0	-2226.393	-2217.4243	-2227.2783	-2215.8003	0.0	-4.600383	-11.426212148049354	4.224118192771472	0.13498060036757198	661
Pla2g6	0.41	0.43	0.41	0.58	1.0	-927.3753	-920.5631	-925.1315	-921.7179	0.0	-2.4569817	-12.73057330459438	2.9150459999893283	0.045538084541556056	223
Wars	0.48	0.3299999999999999	0.3299999999999999	0.55	1.0	-2587.4692	-2576.5166	-2588.4521	-2576.0786	0.0	-4.9468856	-11.216897819965082	5.192286781847075	0.17868082499489482	875
Kti12	0.44	0.48	0.44	0.48	1.0	-2041.5818	-2028.2034	-2034.6748	-2033.9629	0.0	-3.3088446	-11.613231974149013	3.113888690845402	0.12824178068205022	628
Glod4	0.42	0.34	0.34	0.57	1.0	-4486.38	-4439.962	-4475.5845	-4446.6655	0.0	-17.247725	-10.32820658996164	1.250687477760243	0.3765570757606698	1844
Mns1	0.16	0.4	0.16	0.64	1.0	-221.9235	-215.04056	-215.12752	-221.27664	0.0	-0.28092363	-14.72837781790532	3.4805714513805084	0.007147232999795793	35
Nedd4l	0.44	0.0699999999999999	0.0699999999999999	0.7	0.9	-1610.375	-1620.3789	-1611.2631	-1619.7537	0.91122854	4.073101	-11.930444610027594	4.557224442971836	0.09250561568307127	453
Armcx2	0.5	0.18	0.18	0.71	0.87	-3952.8726	-3922.0474	-3942.1753	-3934.2727	0.0	-8.077814	-10.528767447250754	4.861437062393347	0.3134572187053298	1535
Sec22b	0.5	0.32	0.32	0.51	1.0	-5778.2295	-5693.3037	-5752.3057	-5726.987	0.0	-22.254412	-9.792059043566082	1.6997589822726793	0.5258321421278334	2575
Gm47093	0.0799999999999999	0.4399999999999999	0.0799999999999999	0.69	0.93	-31.591831	-32.652367	-31.535427	-32.634552	1.0	0.45284787	-16.76161590172751	6.220037728496918	0.0008168266285480906	4
Guf1	0.47	0.28	0.28	0.59	1.0	-3115.6077	-3072.475	-3092.6555	-3093.9558	0.0	-9.403281	-10.968498177228131	1.652620754517617	0.2199305697365734	1077
Coq8a	0.48	0.12	0.12	0.65	1.0	-4370.3203	-4378.8857	-4371.5327	-4382.6265	0.858454	5.344494	-10.335453714890821	1.5573442994750017	0.3461302838472534	1695
Rcan2	0.2099999999999999	0.0899999999999999	0.0899999999999999	0.66	1.0	-11609.92	-11634.325	-11596.762	-11666.953	1.0	24.769205	-7.995504395748295	5.195517377070638	0.9336328364304677	4572
Cox6c	0.42	0.25	0.25	0.57	1.0	-15342.2705	-15008.317	-15311.619	-15057.8	0.0	-123.54405	-6.820061283823189	1.7057207937537324	0.9946906269144374	4871
Rad54l2	0.33	0.28	0.28	0.49	1.0	-2488.0813	-2437.5168	-2481.301	-2451.7742	0.0	-15.767985	-11.277185046660941	3.8915301737927646	0.16642842556667348	815
Hspb1	0.16	0.02	0.02	0.77	0.69	-27812.27	-31605.734	-28157.375	-30699.637	0.9090263	1253.9677	-6.433234189542487	5.00328806993555	0.9891770471717378	4844
Tmem86b	0.33	0.1099999999999999	0.1099999999999999	0.61	1.0	-202.62932	-202.87112	-202.33115	-203.26973	1.0	0.27812713	-14.721505091988789	4.341472021321721	0.006738819685521748	33
Eif3a	0.4	0.44	0.4	0.56	1.0	-10533.963	-10327.13	-10468.411	-10393.392	0.0	-61.049335	-8.299284000179044	0.985237918312631	0.891770471717378	4367
Kcnb2	0.25	0.4599999999999999	0.25	0.56	1.0	-9.232922	-9.23271	-9.363586	-9.067481	0.0	-0.07184992	-18.169004213099758	6.2012817231291475	0.00020420665713702266	1
Enox1	0.05	0.1	0.05	0.66	1.0	-139.18942	-142.00685	-140.1259	-141.76797	0.6676126	1.119851	-15.196791832489446	0.48475058587982556	0.004492546457014498	22
Depdc1a	0.32	0.1899999999999999	0.1899999999999999	0.75	0.75	-42.88011	-43.540226	-43.49392	-43.390663	0.070149384	0.22172968	-16.423918759418882	4.58050262282333	0.0010210332856851133	5
Wnt16	0.1099999999999999	0.06	0.06	0.81	0.5699999999999998	-7235.1	-7220.9717	-7213.4053	-7242.9985	0.0	3.4302478	-9.60615898092321	0.6625031519756597	0.4633449050439044	2269
Tmf1	0.48	0.42	0.42	0.44	1.0	-6019.2437	-5959.5894	-6030.0415	-5957.4375	0.0	-26.84207	-9.668966768010595	4.219569517797359	0.5327751684704921	2609
Socs7	0.37	0.27	0.27	0.53	1.0	-2294.0276	-2285.5122	-2292.4727	-2286.0156	0.0	-3.4795513	-11.390218126411234	5.214159238831967	0.14702879313865633	720
Ubfd1	0.26	0.49	0.26	0.54	1.0	-3648.1196	-3622.4792	-3640.3906	-3629.6926	0.0	-8.002746	-10.656323066873277	0.010835554526818392	0.2875229732489279	1408
Gm49602	0.43	0.49	0.43	0.49	1.0	-1088.5679	-1071.6589	-1091.1119	-1070.008	0.0	-8.060425	-12.508490081680634	3.0244810448994652	0.05411476414131101	265
Selenop	0.28	0.39	0.28	0.53	1.0	-9847.347	-9791.487	-9797.839	-9842.657	0.0	-2.0366037	-8.575464217163127	5.761926972789912	0.8523585868899326	4174
Auts2	0.36	0.3399999999999999	0.3399999999999999	0.16	1.0	-9458.639	-9488.928	-9552.039	-9395.698	0.0	-27.33468	-8.583259332368161	5.451236310180527	0.8188686951194609	4010
Spef1	0.4	0.47	0.4	0.57	1.0	-1371.2893	-1355.32	-1368.6104	-1358.5736	0.0	-5.5223575	-12.204944775647169	3.26891982625336	0.07351439656932816	360
Ep300	0.29	0.25	0.25	0.46	1.0	-5169.0474	-5161.9307	-5199.2646	-5134.788	0.0	-14.878614	-9.989298562889733	4.137985960137067	0.44292423933020214	2169
Tmem33	0.43	0.25	0.25	0.5	1.0	-5633.564	-5585.7383	-5631.428	-5586.9717	0.0	-20.234772	-9.864608490124144	5.201485475221488	0.5164386358995303	2529
Rttn	0.48	0.1899999999999999	0.1899999999999999	0.56	1.0	-964.5941	-959.47314	-960.4995	-963.6017	0.0	-0.4310076	-12.654935653286875	4.578614114299933	0.047784357770063304	234
Rbm48	0.24	0.23	0.23	0.52	1.0	-2820.3013	-2794.0952	-2796.7668	-2818.2808	0.0	-0.8774954	-11.105300347691022	2.591716437248724	0.1972636307943639	966
Gm15473	0.25	0.3299999999999999	0.25	0.57	1.0	-132.31868	-129.79135	-131.33398	-130.3747	0.0	-0.84426194	-15.262191865681629	5.737074863278632	0.004084133142740453	20
Acy1	0.16	0.38	0.16	0.72	0.84	-1394.8752	-1374.093	-1387.7214	-1382.6133	0.0	-5.3253026	-12.25545680105728	2.978578289913328	0.07494384316928732	367
Zfpl1	0.44	0.42	0.42	0.47	1.0	-3995.5483	-3968.8032	-3991.069	-3974.2964	0.0	-9.229606	-10.512107739801301	3.393650193147542	0.3293853379620176	1613
Abcg2	0.35	0.48	0.35	0.52	1.0	-1790.9148	-1767.0619	-1791.7004	-1766.5648	0.0	-10.57506	-11.88488257360692	2.976307038855055	0.09618133551153768	471
Eprs	0.45	0.4599999999999999	0.45	0.5	1.0	-7242.341	-7187.509	-7290.142	-7142.384	0.0	-43.410786	-9.263578573885114	3.794909834947927	0.6589748825811721	3227
Sdhd	0.3399999999999999	0.08	0.08	0.65	1.0	-6136.053	-6102.35	-6110.6836	-6097.4824	0.0	-16.751085	-9.717454061005306	1.2857582643640244	0.5787216663263223	2834
Thra	0.01	0.04	0.01	0.84	0.4800000000000001	-9564.627	-9987.795	-9589.672	-10010.92	0.9408156	193.82257	-8.53594247585729	0.8683707966637044	0.8576679599754952	4200
Fancm	0.41	0.24	0.24	0.61	1.0	-1115.4934	-1106.0619	-1110.9651	-1109.912	0.0	-2.4239802	-12.444657423342116	4.617826041215123	0.05472738411272207	268
Fra10ac1	0.37	0.42	0.37	0.41	1.0	-5252.5684	-5188.314	-5260.993	-5182.8066	0.0	-30.297129	-10.094052712155955	0.2056594858410783	0.42822136001633654	2097
Ift74	0.44	0.48	0.44	0.5	1.0	-3647.536	-3615.86	-3649.4468	-3616.0503	0.0	-13.67402	-10.652653081531497	3.7048738205845577	0.2750663671635695	1347
Kpna1	0.44	0.2099999999999999	0.2099999999999999	0.56	1.0	-4293.095	-4248.5454	-4282.3203	-4255.4097	0.0	-16.366625	-10.353798961258722	4.501559814814814	0.3502144169899939	1715
