gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Ift46	0.38	0.46	0.38	0.58	1.0	-8281.811	-8212.299	-8258.763	-8237.442	0.0	-19.268848	-10.163149593078137	2.857911557837469	0.38679138960892595	3432
Sdhc	0.44	0.4	0.4	0.49	1.0	-13651.15	-13439.378	-13560.544	-13529.939	0.0	-52.64124	-9.107268453961549	2.1495758456294407	0.7136256057703144	6332
8430426J06Rik	0.31	0.33	0.31	0.52	1.0	-18.610964	-18.209187	-18.406387	-18.428797	0.0	-0.07911415	-17.966974161702673	0.8174510429734481	0.00022540290769750929	2
Ak7	0.3199999999999999	0.4599999999999999	0.3199999999999999	0.43	1.0	-32.884956	-32.76521	-33.761658	-32.075115	0.0	-0.35170954	-17.370036909162696	6.279118554966082	0.00045080581539501857	4
Amdhd2	0.27	0.3	0.27	0.64	1.0	-3382.4973	-3362.7336	-3378.8894	-3368.0195	0.0	-6.2876215	-11.63223225181139	0.6515758066881006	0.11439197565648597	1015
Rwdd1	0.48	0.46	0.46	0.63	1.0	-15080.315	-14872.24	-14966.971	-14992.211	0.0	-38.263294	-8.762074002085836	0.5454378201572512	0.8298208046883805	7363
Gm12204	0.33	0.34	0.33	0.61	1.0	-250.48557	-248.33032	-249.29497	-249.59238	0.0	-0.38790682	-15.059727366809073	2.2497607192720235	0.004282655246252677	38
Gps2	0.38	0.4	0.38	0.53	1.0	-7879.185	-7760.5913	-7839.8	-7799.218	0.0	-34.72935	-10.27284836238943	3.8544635299556327	0.3503888200157782	3109
Klhl36	0.48	0.25	0.25	0.65	1.0	-2202.6353	-2197.075	-2199.024	-2200.5073	0.0	-0.9241481	-12.239968695316675	1.8315020627782088	0.06401442578609264	568
Clasp1	0.38	0.4599999999999999	0.38	0.51	1.0	-7345.0234	-7312.203	-7342.268	-7318.4775	0.0	-11.528737	-10.383769782279234	3.8056723864785456	0.32153724783049703	2853
Gm36988	0.43	0.29	0.29	0.66	1.0	-544.3663	-528.4103	-538.05304	-533.5239	0.0	-4.708771	-14.127939537304853	1.7385322548497353	0.010706638115631691	95
Exosc4	0.42	0.33	0.33	0.62	1.0	-8505.472	-8435.51	-8493.529	-8448.327	0.0	-24.817554	-10.106621541151117	1.6717798962275268	0.4181223937788798	3710
Fbrsl1	0.24	0.47	0.24	0.53	1.0	-4975.042	-4950.81	-4968.585	-4956.6616	0.0	-7.9824934	-11.036486401207853	3.1048041726802276	0.1903527555505466	1689
Pgm3	0.17	0.4399999999999999	0.17	0.57	1.0	-4243.0654	-4230.793	-4232.843	-4243.0225	0.0	-0.018661091	-11.262010789741574	6.210161360966971	0.15688042375746647	1392
S100a7a	0.37	0.3	0.3	0.6	1.0	-687.19727	-679.86774	-681.25116	-686.3466	0.0	-0.3694313	-13.807308336491834	2.1376540303194496	0.014876591908035613	132
Agpat2	0.39	0.39	0.39	0.65	1.0	-4976.065	-4906.6924	-4962.1587	-4919.4346	0.0	-24.594257	-11.053562463597434	5.492876851632357	0.19328299335061422	1715
Pus7	0.49	0.43	0.43	0.61	1.0	-4216.004	-4167.1104	-4191.292	-4195.8403	0.0	-8.756928	-11.316782117061488	1.791638205613876	0.14549757691874224	1291
Slc37a4	0.36	0.44	0.36	0.6	1.0	-2447.1902	-2413.6277	-2431.0474	-2429.2373	0.0	-7.796837	-12.107707760103175	0.6987716846168217	0.07438295954017807	660
Irf6	0.4	0.34	0.34	0.63	1.0	-34.40658	-33.616394	-33.97454	-34.152336	0.0	-0.11041753	-17.374568560488417	1.2485564058631766	0.00033810436154626394	3
Pigc	0.47	0.42	0.42	0.56	1.0	-4232.513	-4212.4346	-4231.5913	-4212.076	0.0	-8.875681	-11.273843039704143	2.4851295877323474	0.15710582666516398	1394
Hist1h2bp	0.48	0.43	0.43	0.51	1.0	-44.701847	-43.420204	-43.578453	-44.59162	0.0	-0.0478704	-17.160724182525744	4.121689615634229	0.0005635072692437732	5
Klhl26	0.44	0.4599999999999999	0.44	0.57	1.0	-5280.7124	-5262.8447	-5270.335	-5272.9243	0.0	-3.3823228	-10.923097631736251	4.440183115785362	0.21007550997407867	1864
Gramd3	0.3299999999999999	0.42	0.3299999999999999	0.57	1.0	-4989.6523	-4963.3086	-4989.4717	-4964.251	0.0	-11.031673	-11.017101258480388	1.1409422975110637	0.1977910515045644	1755
Clec2d	0.29	0.16	0.16	0.64	1.0	-7851.499	-7856.8564	-7850.5366	-7858.9634	1.0	3.2417283	-10.425627861563473	2.0419486138092022	0.27059619069085994	2401
Dlc1	0.39	0.36	0.36	0.61	1.0	-11108.684	-10981.577	-11091.803	-10998.075	0.0	-48.036617	-9.59940810735832	3.4384723449078387	0.5301476389045419	4704
Atr	0.5	0.39	0.39	0.59	1.0	-3586.69	-3560.4382	-3580.1133	-3568.9116	0.0	-7.7210264	-11.560541053602275	5.173629941048697	0.11743491491040234	1042
Cldn10	0.14	0.24	0.14	0.46	1.0	-92.1738	-94.09236	-93.750275	-92.108376	0.17830357	-0.028412439	-16.515961642787712	6.050032938860531	0.0013524174461850558	12
Dlgap3	0.35	0.27	0.27	0.65	1.0	-17.895483	-17.552608	-17.566807	-17.790882	0.0	-0.045427594	-17.99952172788933	0.8349555710672316	0.00022540290769750929	2
Pla2g4c	0.27	0.4599999999999999	0.27	0.69	0.93	-80.55938	-79.37004	-79.44003	-80.17142	0.0	-0.1684899	-16.41564922672674	3.2710430534536874	0.0011270145384875464	10
Nudcd3	0.39	0.39	0.39	0.52	1.0	-11595.083	-11512.145	-11580.991	-11526.029	0.0	-29.989645	-9.464952598229422	0.781560109219539	0.6047560013524175	5366
Irf7	0.28	0.3399999999999999	0.28	0.36	1.0	-814.225	-809.0166	-816.7899	-804.42694	0.0	-4.2552323	-13.731196131094599	5.971597620804385	0.013186070100304294	117
Aip	0.5	0.39	0.39	0.52	1.0	-11835.799	-11757.943	-11835.578	-11760.56	0.0	-32.675995	-9.400691215919906	2.229036324159143	0.6463428378226079	5735
Cyb5r2	0.41	0.48	0.41	0.65	1.0	-59.13308	-57.859924	-58.467834	-58.494965	0.0	-0.2771298	-16.809205963206786	3.5556228043348757	0.0007889101769412826	7
Nlk	0.4399999999999999	0.38	0.38	0.53	1.0	-4283.117	-4257.2354	-4280.8086	-4259.8403	0.0	-10.10901	-11.289260830560158	4.917133609410133	0.14978023216499492	1329
Pdzd11	0.4399999999999999	0.42	0.42	0.56	1.0	-7605.175	-7514.724	-7590.4663	-7531.436	0.0	-32.02434	-10.302594086327268	1.137345782580872	0.35399526653893837	3141
Inpp5j	0.43	0.36	0.36	0.55	1.0	-532.9523	-526.8143	-531.41486	-528.10974	0.0	-2.1030836	-14.143194558597603	4.564946194220008	0.010819339569480446	96
Becn1	0.43	0.42	0.42	0.48	1.0	-8426.592	-8349.435	-8404.266	-8369.527	0.0	-24.782776	-10.121336284166961	2.52803854584143	0.4075284571170968	3616
Tacc1	0.46	0.36	0.36	0.43	1.0	-15234.403	-15080.606	-15143.183	-15174.834	0.0	-25.870634	-8.814549137285347	4.116932934077496	0.7766257184717683	6891
Psma2	0.44	0.33	0.33	0.58	1.0	-17635.07	-17542.832	-17602.479	-17573.152	0.0	-26.890633	-8.245983178632553	1.8413929710212047	0.9322664262368985	8272
Gramd1c	0.4399999999999999	0.1	0.1	0.25	1.0	-1049.1781	-1053.9427	-1069.2744	-1037.9633	0.0	-4.870545	-13.443058920648976	1.5313363279721415	0.024681618392877268	219
Nrcam	0.2	0.49	0.2	0.74	0.7799999999999999	-65.307106	-64.65472	-64.3374	-65.52114	0.0	0.09295423	-16.66022076899648	3.4917175398228006	0.0009016116307900371	8
Gm13110	0.34	0.43	0.34	0.54	1.0	-43.422718	-42.704548	-43.07301	-42.89296	0.0	-0.23007117	-17.156261726445564	3.2160836017950345	0.0005635072692437732	5
Rap1gap2	0.27	0.48	0.27	0.46	1.0	-3765.436	-3738.33	-3756.1633	-3745.5852	0.0	-8.621106	-11.463878091269773	3.6691005793764093	0.12915586611067284	1146
Mrto4	0.19	0.39	0.19	0.68	0.9599999999999996	-7584.2124	-7498.7563	-7547.1943	-7532.448	0.0	-22.480888	-10.324432104411873	3.005619437299408	0.3592922348698298	3188
Cldn22	0.17	0.19	0.17	0.65	1.0	-4310.216	-4285.3154	-4298.337	-4302.723	0.0	-3.2540276	-11.323423863398096	0.9202515568658303	0.1349036402569593	1197
Aurkb	0.0899999999999999	0.14	0.0899999999999999	0.85	0.45	-56.200977	-59.101337	-55.3791	-59.349968	1.0	1.3675892	-16.754984897128782	5.429711816696361	0.0006762087230925279	6
A230083N12Rik	0.49	0.3	0.3	0.66	1.0	-357.65314	-351.14752	-355.3939	-352.6	0.0	-2.194547	-14.672792065474948	1.4224782599933734	0.006536684323227769	58
Tmem229b	0.1	0.14	0.1	0.71	0.87	-3035.2725	-3028.664	-3023.9922	-3042.3608	0.0	3.0784438	-11.816974733017483	2.5053381499118794	0.09162628197903754	813
Gm29502	0.16	0.47	0.16	0.7	0.9	-42.46305	-42.756615	-42.463306	-43.02497	0.99912935	0.24403882	-17.248608423917748	0.16129202378280016	0.0005635072692437732	5
Gm35021	0.49	0.32	0.32	0.55	1.0	-10.335719	-10.54403	-10.677553	-10.194616	0.0	-0.06128016	-18.66741048405637	1.6554501975641767	0.00011270145384875464	1
Dcaf15	0.4	0.49	0.4	0.55	1.0	-1915.1537	-1893.0541	-1911.4114	-1896.593	0.0	-8.060796	-12.451651701981348	5.14218019864775	0.05195537022427589	461
Rgma	0.39	0.21	0.21	0.68	0.9599999999999996	-4668.9224	-4623.6475	-4655.624	-4633.8726	0.0	-15.221936	-11.14754123383151	1.8900819850127926	0.17232052293474587	1529
Adap2os	0.49	0.36	0.36	0.65	1.0	-10.277895	-10.278475	-10.755146	-9.898823	0.0	-0.16462895	-18.68060484573504	1.6662914268999334	0.00011270145384875464	1
Mroh2a	0.48	0.23	0.23	0.45	1.0	-79.03515	-77.97671	-79.534546	-77.434715	0.0	-0.69505936	-16.57029907561294	1.858344910968448	0.0011270145384875464	10
Wbp4	0.43	0.42	0.42	0.64	1.0	-11890.889	-11745.283	-11872.854	-11764.137	0.0	-55.047672	-9.418111022908295	3.8273755072027495	0.6124197002141327	5434
Dcun1d1	0.4599999999999999	0.46	0.4599999999999999	0.59	1.0	-7752.3047	-7707.0635	-7733.389	-7728.302	0.0	-10.424339	-10.259808923002353	2.198219359157312	0.3581652203313423	3178
Cercam	0.41	0.29	0.29	0.55	1.0	-9144.273	-9086.611	-9106.167	-9128.213	0.0	-6.9750066	-10.001347828634163	4.9977457817976685	0.4257860926405951	3778
Gpc6	0.17	0.1099999999999999	0.1099999999999999	0.71	0.87	-12305.881	-12178.641	-12182.839	-12313.393	0.0	3.2622979	-9.489935727867442	4.060362156519566	0.5353319057815846	4750
Gse1	0.38	0.3399999999999999	0.3399999999999999	0.66	1.0	-793.4412	-780.13306	-788.44415	-784.69666	0.0	-3.7977176	-13.596418068811996	5.2950230256421	0.01701791953116195	151
Gm48623	0.48	0.47	0.47	0.51	1.0	-587.59406	-569.1497	-578.02936	-577.0394	0.0	-4.583816	-14.002399988108927	0.259185393658238	0.011833652654119238	105
Vasp	0.3199999999999999	0.4	0.3199999999999999	0.54	1.0	-14631.85	-14532.789	-14617.406	-14556.208	0.0	-32.85073	-8.925311372575297	5.39743865443687	0.7686239152485067	6820
Wdr5b	0.49	0.28	0.28	0.62	1.0	-1724.9242	-1708.8662	-1712.5436	-1720.1033	0.0	-2.0937002	-12.589121277322342	4.47596234334883	0.047109207708779445	418
Amer1	0.33	0.28	0.28	0.62	1.0	-5215.575	-5167.813	-5181.0586	-5202.8936	0.0	-5.5075665	-10.973161245254726	3.958311584843924	0.19688943987377436	1747
Ambra1	0.41	0.4499999999999999	0.41	0.59	1.0	-4106.5117	-4067.8823	-4099.749	-4074.0122	0.0	-14.114358	-11.322407334773184	3.3007099094785968	0.14932942634959992	1325
Ehmt2	0.31	0.33	0.31	0.55	1.0	-6529.6597	-6491.546	-6513.6035	-6509.428	0.0	-8.786405	-10.607721005086123	0.5332394448888627	0.2713851008678012	2408
Commd3	0.43	0.33	0.33	0.64	1.0	-13058.473	-12866.105	-12961.054	-12970.333	0.0	-38.27856	-9.177815230900851	1.71519476454373	0.6946917615237237	6164
Utp11	0.4	0.45	0.4	0.61	1.0	-11087.44	-10887.623	-11065.644	-10909.805	0.0	-77.146225	-9.558818781384979	3.277276408694258	0.5881888876366506	5219
Grip2	0.35	0.4	0.35	0.41	1.0	-6958.1455	-6860.435	-6960.366	-6855.9155	0.0	-44.397915	-10.52059830794197	5.6598664661992	0.2893046320297532	2567
Psmg1	0.47	0.32	0.32	0.54	1.0	-6843.88	-6780.258	-6819.728	-6809.4937	0.0	-14.93375	-10.519849151583818	1.7471835520977326	0.3094781922686803	2746
Ccdc106	0.37	0.48	0.37	0.54	1.0	-202.77774	-200.99165	-202.68954	-201.07953	0.0	-0.737524	-15.383589543613605	3.7222071409355575	0.0034937450693113942	31
Rpl4	0.33	0.48	0.33	0.63	1.0	-23955.178	-23468.738	-23785.605	-23631.201	0.0	-140.70123	-7.256840153777999	3.569728044152154	0.9812915586611067	8707
Slc30a7	0.3199999999999999	0.49	0.3199999999999999	0.57	1.0	-4325.1787	-4291.9595	-4310.759	-4303.9204	0.0	-9.232363	-11.244434771386098	0.2554852345441345	0.15845824411134904	1406
Zmiz2	0.43	0.32	0.32	0.65	1.0	-5794.7236	-5748.7236	-5783.5625	-5759.1475	0.0	-15.450535	-10.779323198560189	1.0795160121019283	0.24332243885946128	2159
Shb	0.42	0.48	0.42	0.59	1.0	-4619.5537	-4560.1797	-4618.748	-4561.64	0.0	-25.151545	-11.168636076669607	6.2612035684720615	0.17412374619632592	1545
Man2c1	0.42	0.44	0.42	0.58	1.0	-5502.3022	-5447.489	-5479.15	-5469.971	0.0	-14.041199	-10.875765816653166	2.186359455943995	0.2224726698974417	1974
Rpl7a	0.34	0.4499999999999999	0.34	0.59	1.0	-25734.822	-25198.473	-25631.688	-25299.418	0.0	-189.09367	-6.985651305446671	3.7616747718506467	0.9881663473458807	8768
Serpinf2	0.43	0.43	0.43	0.58	1.0	-75.640274	-75.16584	-75.68794	-75.11946	0.0	-0.2261862	-16.466990887592893	2.91973873677221	0.0011270145384875464	10
Gan	0.48	0.42	0.42	0.49	1.0	-3600.8137	-3566.0847	-3599.4016	-3567.2773	0.0	-14.564663	-11.539520465809574	2.355683240710357	0.1175476163642511	1043
Pip4k2a	0.42	0.27	0.27	0.6	1.0	-5087.15	-5018.3857	-5038.503	-5067.2373	0.0	-8.647931	-11.014256141558146	0.5948069093190176	0.1841541755888651	1634
H2-Ke6	0.45	0.44	0.44	0.63	1.0	-8141.5273	-8059.7725	-8126.7393	-8074.468	0.0	-29.1236	-10.205976846370277	2.774582432909279	0.37788797475487435	3353
Gm44982	0.4599999999999999	0.3	0.3	0.52	1.0	-234.79434	-231.8689	-234.61572	-232.05356	0.0	-1.1903073	-15.147966916497015	4.467047737241616	0.004057252338555167	36
Snhg4	0.42	0.48	0.42	0.62	1.0	-5661.9917	-5624.5864	-5653.62	-5633.1377	0.0	-12.531135	-10.84860281673709	2.5106349753872554	0.21525977685112138	1910
Pdxk	0.39	0.48	0.39	0.48	1.0	-3514.893	-3478.3665	-3509.6516	-3484.5142	0.0	-13.193391	-11.580357158817236	3.3206980043088863	0.11709681054885608	1039
Gm26873	0.35	0.32	0.32	0.65	1.0	-58.480324	-57.918762	-59.807262	-57.266792	0.0	-0.52703005	-16.901777161074747	0.9424893260831091	0.0007889101769412826	7
Thyn1	0.41	0.42	0.41	0.53	1.0	-7071.966	-7001.072	-7066.725	-7008.4023	0.0	-27.605267	-10.461533847867269	0.8011299698903063	0.3128592358841429	2776
Tepsin	0.47	0.41	0.41	0.59	1.0	-1392.732	-1379.0686	-1387.5293	-1383.1188	0.0	-4.174995	-12.870404219633414	1.2165949302635832	0.03572636087005522	317
1700018L02Rik	0.41	0.25	0.25	0.53	1.0	-668.5956	-663.5919	-666.77014	-665.43176	0.0	-1.3740288	-13.849870401492456	1.8815971903211732	0.013749577369548066	122
Aup1	0.37	0.37	0.37	0.54	1.0	-8521.508	-8448.051	-8504.875	-8464.787	0.0	-24.633488	-10.090935555474749	2.6027579074306435	0.4103459934633157	3641
Hmgn5	0.38	0.35	0.35	0.56	1.0	-11311.612	-11282.99	-11308.669	-11285.482	0.0	-11.348063	-9.631738501108575	2.38754455252188	0.4935196664036966	4379
Art5	0.18	0.21	0.18	0.5	1.0	-97.85679	-101.45505	-99.320724	-99.270004	0.5931544	0.61375177	-16.25624380205952	0.9349977039310184	0.0014651189000338103	13
Tvp23bos	0.3299999999999999	0.48	0.3299999999999999	0.58	1.0	-826.9254	-817.7762	-823.31464	-821.2926	0.0	-2.4462993	-13.60206170012572	0.22519207959068677	0.01746872534655697	155
Gab3	0.48	0.37	0.37	0.5	1.0	-544.9712	-537.838	-542.7897	-539.54645	0.0	-2.3559363	-14.120469686656543	1.640101494075993	0.010819339569480446	96
Gm36028	0.12	0.46	0.12	0.64	1.0	-23.612625	-24.121529	-23.809757	-23.927887	0.6126336	0.13691647	-17.65202282869791	0.00696662083386812	0.00033810436154626394	3
Lrig1	0.48	0.36	0.36	0.56	1.0	-5116.4956	-5067.9717	-5096.1714	-5088.8286	0.0	-12.015622	-10.989837679396345	4.9870346725377885	0.19339569480446298	1716
Fancc	0.1999999999999999	0.47	0.1999999999999999	0.56	1.0	-1485.4463	-1477.203	-1479.1465	-1483.5812	0.0	-0.810008	-12.789776872765778	6.246693661331692	0.039445508847064124	350
Ablim3	0.26	0.42	0.26	0.59	1.0	-10.683546	-10.329039	-10.69517	-10.374641	0.0	-0.13415559	-18.698500425349962	3.145787713294121	0.00011270145384875464	1
Prr15	0.17	0.1	0.1	0.8	0.5999999999999999	-3335.6726	-3335.2578	-3334.9402	-3338.228	0.0	1.1098047	-11.708200077667207	0.8151599508329612	0.10402344190240054	923
Xlr4c	0.5	0.5	0.5	0.62	1.0	-36.459675	-35.22338	-36.422367	-35.24119	0.0	-0.5291804	-17.248185314114323	2.9990157751805984	0.00045080581539501857	4
Tmem86a	0.4	0.4	0.4	0.36	1.0	-3705.9136	-3681.8657	-3702.6042	-3683.5625	0.0	-9.706948	-11.498316206049314	4.628021539577208	0.12295728614899132	1091
Gm10638	0.16	0.38	0.16	0.58	1.0	-2925.6055	-2908.336	-2924.2078	-2910.1562	0.0	-6.7095103	-11.844546959170899	2.85252220554187	0.09083737180209625	806
Sigmar1	0.2099999999999999	0.5	0.2099999999999999	0.61	1.0	-6933.065	-6882.5337	-6893.884	-6923.242	0.0	-4.265968	-10.480131890545579	0.5215992683055504	0.3056463428378226	2712
Pikfyve	0.48	0.45	0.45	0.59	1.0	-4678.232	-4627.375	-4666.3643	-4638.825	0.0	-17.114128	-11.132333867237236	4.966769668978989	0.17547616364251098	1557
P2ry2	0.29	0.22	0.22	0.63	1.0	-2310.7468	-2289.1118	-2307.7969	-2292.2231	0.0	-8.044733	-12.167245159661508	1.1396196080578873	0.06840978248619407	607
Timp3	0.49	0.46	0.46	0.47	1.0	-24606.836	-24267.084	-24557.771	-24323.809	0.0	-122.91721	-7.585482987456057	0.8287188565295249	0.9446635861602615	8382
Gm28424	0.31	0.2	0.2	0.66	1.0	-46.447273	-44.530327	-46.196983	-44.702633	0.0	-0.7576877	-17.13952293236347	1.998891601123164	0.0005635072692437732	5
Zdhhc17	0.21	0.43	0.21	0.61	1.0	-4830.413	-4770.952	-4803.1787	-4795.4844	0.0	-15.169346	-11.114887520315975	3.133347187731043	0.17434914910402344	1547
Traf2	0.4	0.31	0.31	0.52	1.0	-4097.9263	-4043.1226	-4084.4688	-4061.164	0.0	-15.965624	-11.349030953927286	1.024080230617411	0.14775160599571735	1311
Chp1	0.32	0.5	0.32	0.66	1.0	-11613.752	-11550.587	-11589.873	-11575.457	0.0	-16.631273	-9.469103346077246	3.145223565979207	0.605883015890905	5376
H2-Aa	0.0	0.39	0.0	0.94	0.1800000000000001	-901.579	-950.7838	-899.1323	-948.97473	1.0	20.583714	-14.050097526423553	6.186262487458694	0.007212893046320297	64
Cables1	0.26	0.36	0.26	0.59	1.0	-4190.257	-4169.5576	-4173.1406	-4185.787	0.0	-1.9411776	-11.313244623471046	5.881934245810099	0.14752620308801984	1309
Uba1	0.47	0.43	0.43	0.55	1.0	-10879.286	-10846.537	-10881.115	-10843.232	0.0	-15.6579275	-9.599147095297885	1.2944108212822076	0.5556181674743604	4930
Calm3	0.42	0.49	0.42	0.65	1.0	-15089.078	-15028.148	-15076.425	-15041.236	0.0	-20.777428	-8.803376406349516	1.1013637764301132	0.8069424095570833	7160
Serpinb9	0.49	0.35	0.35	0.48	1.0	-5503.4956	-5441.0864	-5474.752	-5466.45	0.0	-16.088617	-10.885537157727928	1.7042018121444205	0.21965513355122282	1949
Plod2	0.3399999999999999	0.47	0.3399999999999999	0.47	1.0	-12948.483	-12877.16	-12918.758	-12883.782	0.0	-28.099361	-9.308087560610232	6.1164775921141565	0.595739885044517	5286
Rhbdl2	0.05	0.32	0.05	0.73	0.8099999999999999	-221.81148	-219.75488	-218.27112	-220.4061	0.0	-0.6103489	-15.392292176670546	0.3636568583755553	0.003944550884706413	35
Gm17308	0.31	0.41	0.31	0.24	1.0	-94.58724	-96.94847	-97.95427	-93.27644	0.0	-0.56927264	-16.37577029327432	1.9942267818851516	0.0014651189000338103	13
Pcdh18	0.15	0.43	0.15	0.54	1.0	-1876.4342	-1879.0315	-1872.179	-1880.0583	1.0	1.5739464	-12.534030517115603	6.129869696450918	0.048912430970359515	434
Cnrip1	0.4	0.33	0.33	0.59	1.0	-3664.6218	-3635.1848	-3654.7703	-3649.011	0.0	-6.7797017	-11.50307924766544	0.7240834662802964	0.12340809196438635	1095
Frmd8	0.29	0.49	0.29	0.62	1.0	-2717.7844	-2702.8281	-2708.6675	-2709.586	0.0	-3.5605574	-11.972123684430219	0.14075072785141618	0.084976896201961	754
Gm47439	0.45	0.17	0.17	0.73	0.8099999999999999	-71.352	-70.54161	-70.64179	-71.0869	0.0	-0.11513084	-16.578078106391523	4.609077935336141	0.0010143130846387918	9
Fmod	0.13	0.05	0.05	0.57	1.0	-550.9281	-554.2455	-550.08	-554.5466	1.0	1.5714812	-14.352204916058433	1.0465175162789873	0.0069874901386227884	62
Cenpu	0.38	0.4399999999999999	0.38	0.55	1.0	-494.2671	-489.80386	-492.3916	-491.76605	0.0	-1.0861868	-14.254695122205751	4.030181640885807	0.009692325030992899	86
Lrrc9	0.37	0.35	0.35	0.52	1.0	-203.53255	-199.99162	-202.33101	-201.2668	0.0	-0.98400146	-15.320455417539169	3.6996471784622145	0.0033810436154626394	30
Cebpzos	0.3399999999999999	0.41	0.3399999999999999	0.55	1.0	-7041.1157	-6970.159	-7028.7827	-6974.6733	0.0	-28.85556	-10.473135684270499	0.42347657104991043	0.3093654908148315	2745
Cnp	0.28	0.1	0.1	0.63	1.0	-2691.126	-2680.9336	-2681.2817	-2694.5422	0.0	1.4836627	-11.986717567102605	1.1693421522996506	0.08069424095570833	716
Gm10115	0.36	0.28	0.28	0.55	1.0	-5205.8545	-5181.8984	-5210.1616	-5175.7334	0.0	-13.081425	-10.983315888624723	1.0481751417153449	0.1911416657274879	1696
Rdm1	0.48	0.34	0.34	0.55	1.0	-7608.245	-7496.572	-7571.2617	-7523.439	0.0	-36.830845	-10.354119428471066	2.1007701765435103	0.339005973177054	3008
Sost	0.2199999999999999	0.03	0.03	0.56	1.0	-31151.488	-30949.062	-31006.457	-31108.01	0.0	-18.882479	-7.475407772846887	5.166926335330114	0.8838048010819339	7842
Inhba	0.31	0.5	0.31	0.46	1.0	-14004.597	-13900.389	-14001.416	-13884.45	0.0	-52.178955	-9.136878972128471	0.09702232207098316	0.6446523160148766	5720
Zmat4	0.47	0.22	0.22	0.62	1.0	-9.711017	-10.247266	-10.111553	-9.889785	0.25307754	0.07763802	-18.621320660671937	1.6191988469324174	0.00011270145384875464	1
Mov10	0.16	0.4	0.16	0.55	1.0	-1010.3878	-1000.4935	-1008.6769	-1001.8876	0.0	-3.6916091	-13.318346936354637	0.12581293733605303	0.02378000676208723	211
Cep170	0.41	0.4599999999999999	0.41	0.55	1.0	-5969.6616	-5923.779	-5960.0586	-5931.102	0.0	-16.746208	-10.738354919877194	6.217203592900395	0.23926518652090611	2123
Slc39a1	0.25	0.4499999999999999	0.25	0.68	0.9599999999999996	-10914.808	-10839.305	-10899.231	-10852.557	0.0	-27.035255	-9.65119165848861	0.11510159703048473	0.529584131635298	4699
Capn3	0.17	0.4499999999999999	0.17	0.55	1.0	-1712.9186	-1709.1133	-1712.182	-1708.9102	0.0	-1.7408359	-12.63799160789701	0.0022334138876862752	0.04417896990871182	392
Spata1	0.48	0.44	0.44	0.43	1.0	-1186.3235	-1179.8533	-1189.4363	-1177.5411	0.0	-3.8141255	-13.109381116691036	2.253485663195776	0.028964273639129946	257
Rnf24	0.25	0.3199999999999999	0.25	0.61	1.0	-5477.2554	-5440.0176	-5468.833	-5448.67	0.0	-12.414503	-10.895152722171801	5.8963623669306156	0.21187873323565873	1880
Fscn2	0.29	0.25	0.25	0.56	1.0	-315.205	-311.3784	-312.0268	-313.8869	0.0	-0.5724369	-14.843676275645802	5.231485974263366	0.005747774146286487	51
Plpp5	0.3299999999999999	0.44	0.3299999999999999	0.63	1.0	-5211.459	-5162.2656	-5170.539	-5200.4263	0.0	-4.791447	-10.947710884104701	0.22028183826085357	0.20432773582779218	1813
Gm30018	0.0899999999999999	0.5	0.0899999999999999	0.58	1.0	-25.077442	-26.76969	-25.018177	-25.900288	1.0	0.35735723	-17.659759302008744	6.276407201552423	0.00033810436154626394	3
Phc2	0.47	0.36	0.36	0.62	1.0	-7982.078	-7924.0796	-7967.7607	-7933.1616	0.0	-21.244167	-10.216323837367208	1.078194942190759	0.36661782936999887	3253
5730480H06Rik	0.41	0.42	0.41	0.55	1.0	-5331.523	-5279.863	-5326.247	-5286.8975	0.0	-19.380604	-10.938639065544841	3.861726712735064	0.2124422405049025	1885
Efhd2	0.49	0.48	0.48	0.56	1.0	-7944.181	-7902.186	-7922.659	-7922.0913	0.0	-9.593497	-10.224405112842346	4.988205029168351	0.3568128028851572	3166
Atxn7l1	0.4	0.33	0.33	0.62	1.0	-2745.3992	-2736.0767	-2740.6099	-2741.003	0.0	-1.9092629	-11.939251950192466	2.0752840521837044	0.08700552237123858	772
Armc5	0.28	0.38	0.28	0.6	1.0	-4083.8281	-4043.7195	-4077.6243	-4050.196	0.0	-14.606227	-11.359457891511784	2.6503907996525142	0.14346895074946467	1273
Gm50321	0.48	0.37	0.37	0.54	1.0	-545.8915	-535.97687	-536.9784	-543.73816	0.0	-0.9351751	-14.101594923197942	1.5542550627937501	0.010932041023329201	97
Zfp277	0.42	0.4499999999999999	0.42	0.67	0.9899999999999998	-4972.9546	-4905.4966	-4968.388	-4913.1475	0.0	-25.973906	-11.043537659948338	5.318958250777736	0.19373379916600925	1719
Sgcg	0.3399999999999999	0.35	0.3399999999999999	0.57	1.0	-18135.367	-17956.594	-18045.514	-18039.754	0.0	-41.52432	-8.3722435511827	5.298284257007228	0.8706187309816297	7725
Gm26917	0.25	0.4	0.25	0.37	1.0	-9240.061	-9158.382	-9248.076	-9149.737	0.0	-39.226887	-10.052975962445368	0.5357912941739951	0.36887185844697395	3273
