gene	log_min	log_max
Map1lc3b	-9.334355	-5.8804774
Psmb2	-10.634958	-7.1810803
Ifi47	-15.501476	-12.047598
Itga10	-13.495417	-10.041538
Slc26a11	-14.02935	-10.575472
Ccdc169	-17.274544	-13.820665
Trf	-15.282113	-11.828235
Enpp2	-12.678302	-9.224423
Chst7	-15.600567	-12.146688
Anln	-11.3215885	-7.8677106
Arhgap23	-12.767354	-9.313476
Srrm4	-15.665106	-12.211227
Zfp853	-18.77862	-15.324742
Abhd15	-18.77862	-15.324742
4732465J04Rik	-17.680008	-14.2261305
Unc50	-11.293691	-7.8398128
Zfp449	-13.160033	-9.706155
Pip4k2c	-12.469612	-9.015734
Efhd1	-10.669395	-7.2155175
Trip6	-11.970134	-8.516255
Itga3	-11.648122	-8.194243
Cnot11	-12.629085	-9.175206
4930513N10Rik	-15.579947	-12.126069
Gars	-12.028104	-8.574225
Plekha6	-16.83271	-13.378832
Acss2	-13.401031	-9.947152
Pwwp2a	-12.561017	-9.107139
Frmd5	-17.86233	-14.408452
Sox7	-18.085472	-14.631595
Prpf40b	-12.895298	-9.44142
Atf6b	-12.355374	-8.901496
Gm41611	-16.763718	-13.309839
Efna2	-15.394231	-11.940352
Arfgap2	-12.160549	-8.706671
Mapkapk5	-13.9746	-10.520721
Pou1f1	-19.471767	-16.01789
A530065N20Rik	-19.471767	-16.01789
Gm20635	-17.392326	-13.938448
Slc6a9	-12.725356	-9.271478
Gm45406	-16.98686	-13.532983
Gsto2	-16.336273	-12.882396
Lhfpl4	-16.906818	-13.45294
Gpd1l	-12.714835	-9.260957
Cd34	-13.91494	-10.4610615
Ccr9	-18.085472	-14.631595
Olfml3	-15.282113	-11.828235
Arid5a	-11.396808	-7.9429297
Vkorc1	-10.53982	-7.085942
Chd7	-16.293715	-12.839836
Calr	-9.58167	-6.127792
Abhd10	-13.035618	-9.581739
Olfr183	-17.86233	-14.408452
Hamp	-18.77862	-15.324742
Zfp11	-15.040951	-11.587072
Ergic3	-10.794498	-7.3406205
Tcfl5	-19.471767	-16.01789
Lztr1	-12.20076	-8.7468815
Map3k13	-15.223272	-11.769394
Gnb4	-10.364901	-6.9110227
Wdr31	-15.600567	-12.146688
Zfp282	-13.645768	-10.19189
Trim68	-14.378017	-10.924139
Rwdd2a	-14.627581	-11.173702
Ramac	-11.329413	-7.8755355
Sik1	-13.455611	-10.001733
Atrip	-12.926418	-9.47254
Pole	-16.699179	-13.245301
Ttc5	-12.467793	-9.013915
Dync1i2	-10.752777	-7.298899
Gm9774	-16.581396	-13.127518
1700113A16Rik	-14.939169	-11.485291
Zmym4	-11.8890295	-8.435151
Gm29322	-18.373156	-14.919278
Tmc6	-13.353671	-9.899793
Gm34552	-16.98686	-13.532983
Slc35b3	-13.283504	-9.829625
Tomm6	-9.841797	-6.387919
Lrrc45	-12.991723	-9.537845
Kcnk7	-17.525858	-14.0719795
Maml1	-12.987133	-9.533255
Als2	-14.604234	-11.150355
Casc4	-11.177718	-7.72384
Ep400	-11.952618	-8.498739
Snapin	-11.883445	-8.429566
Pdgfc	-12.549124	-9.095245
Bbs1	-14.289985	-10.836106
Lat	-18.373156	-14.919278
Zfp655	-12.493554	-9.039676
Acly	-12.19176	-8.737882
Kcnq2	-18.77862	-15.324742
Emd	-11.153514	-7.699636
Ankrd44	-12.719498	-9.265619
Fam209	-16.638554	-13.184676
Eef1g	-9.842783	-6.388905
Esm1	-17.392326	-13.938448
Galnt4	-13.795014	-10.341136
Tspyl4	-13.088262	-9.634383
Cdc42se1	-10.9334	-7.479522
Igsf10	-15.975261	-12.521382
AA467197	-17.86233	-14.408452
Derl2	-11.957513	-8.503634
Mapt	-14.544515	-11.090636
Gm15601	-17.86233	-14.408452
Slc49a4	-11.897209	-8.443331
Penk	-16.07057	-12.616693
Wipf3	-17.274544	-13.820665
Lsm12	-11.32448	-7.870602
Upk3bl	-19.471767	-16.01789
Gm11523	-18.085472	-14.631595
Arv1	-14.78042	-11.326542
Ddo	-13.619565	-10.165687
Utp15	-13.1528	-9.698921
Lrtm2	-14.827377	-11.373499
Tmem219	-11.906493	-8.452615
Klhl3	-15.6431265	-12.189248
Hnrnph2	-11.625569	-8.171691
Elovl3	-17.274544	-13.820665
Parp12	-13.594032	-10.140154
4732496C06Rik	-17.525858	-14.0719795
Fpgt	-13.384994	-9.931115
Ppt2	-12.307048	-8.853169
AI597479	-12.779684	-9.325806
Qrich2	-19.471767	-16.01789
I830134H01Rik	-17.680008	-14.2261305
Trnp1	-12.733616	-9.279737
Ms4a6b	-18.373156	-14.919278
H2-Eb1	-15.91642	-12.462542
Suds3	-11.801806	-8.347928
Mtfr1	-12.471434	-9.017555
Bud23	-12.244105	-8.790227
Umps	-13.321165	-9.867287
Ska2	-13.443489	-9.989611
Oxsm	-13.880781	-10.426903
Pkd2	-11.644926	-8.191048
Psmd3	-11.734152	-8.280273
Gtf3c5	-13.950307	-10.4964285
A330102I10Rik	-18.77862	-15.324742
Lrpprc	-12.4954195	-9.041541
Rabif	-12.74075	-9.286872
Nom1	-12.383359	-8.929481
Gm31356	-16.104471	-12.650594
Uqcrc1	-10.865283	-7.411405
Dhx58os	-15.975261	-12.521382
Cd82	-13.526347	-10.072469
Bag2	-11.967927	-8.514049
Gm47551	-17.680008	-14.2261305
Armt1	-13.577365	-10.1234865
Luc7l2	-10.225964	-6.7720857
4930415O20Rik	-19.471767	-16.01789
Sdhb	-10.897817	-7.4439387
Inpp5d	-18.77862	-15.324742
AU041133	-13.470353	-10.016475
Cfap46	-18.085472	-14.631595
Utp23	-13.040437	-9.586558
Gm15764	-16.763718	-13.309839
Gm21750	-18.373156	-14.919278
Frmd8os	-15.017421	-11.563542
Coq3	-13.495417	-10.041538
Hmgcr	-12.655032	-9.201154
Wsb2	-11.610811	-8.156933
Zfp46	-13.022879	-9.569
Phldb2	-10.532449	-7.078571
Gm43948	-19.471767	-16.01789
Fzd7	-11.871866	-8.417988
Uchl4	-16.906818	-13.45294
Vdr	-17.525858	-14.0719795
Pde1c	-12.8332	-9.379322
Arhgap29	-12.145961	-8.692082
Gm45509	-15.782888	-12.32901
Hdhd3	-14.461133	-11.007255
Pi4k2b	-13.384994	-9.931115
Uri1	-11.671195	-8.217317
Naa40	-13.934434	-10.480556
Mrpl54	-11.05528	-7.601402
Opn1mw	-17.86233	-14.408452
Gba	-13.663626	-10.209747
Rfx2	-12.8410845	-9.387206
Abhd12	-12.354563	-8.900684
Nsun3	-14.461133	-11.007255
Pla2g4b	-16.03778	-12.583902
Zfp13	-14.301284	-10.847405
Ldhal6b	-18.373156	-14.919278
Zfp382	-14.461133	-11.007255
Igflr1	-15.223272	-11.769394
Pimreg	-19.471767	-16.01789
Vmn2r79	-18.085472	-14.631595
Adamts2	-11.185751	-7.731873
Gm48226	-14.046818	-10.592939
Reep6	-16.336273	-12.882396
Tssk4	-17.274544	-13.820665
Rab37	-18.373156	-14.919278
Pmepa1	-8.693312	-5.239434
Gm49774	-15.328633	-11.874755
Jak1	-11.293129	-7.839251
Galc	-14.508924	-11.055045
Rpf2	-12.979528	-9.52565
Ap3m2	-13.731975	-10.278096
Lcor	-12.625888	-9.172009
BC031181	-10.682108	-7.22823
Eif4g1	-10.59021	-7.136332
Tnni3k	-15.209088	-11.75521
Folr2	-18.373156	-14.919278
2810408A11Rik	-16.98686	-13.532983
Ift22	-12.932182	-9.478304
Copa	-10.710061	-7.256183
Masp2	-17.86233	-14.408452
Gm26648	-18.373156	-14.919278
Hist3h2ba	-16.07057	-12.616693
Amacr	-13.716025	-10.262147
Matn4	-16.763718	-13.309839
Zranb2	-10.765774	-7.311896
Tulp1	-13.771324	-10.317446
Gata4	-15.089742	-11.635863
Scn3b	-17.392326	-13.938448
Rskr	-16.638554	-13.184676
Ndufaf8	-11.096829	-7.6429515
Aldoc	-16.763718	-13.309839
Fam71a	-13.1876335	-9.733755
Lncppara	-14.341869	-10.887991
Dynlt1a	-15.710567	-12.256689
Marcksl1	-14.246021	-10.792143
Mrpl22	-12.244832	-8.790954
Ddi1	-15.782888	-12.32901
Sec13	-11.245729	-7.7918515
Klhl35	-18.085472	-14.631595
Abi2	-12.169946	-8.716067
Flcn	-13.735196	-10.281318
Capn7	-12.723008	-9.26913
Capn5	-13.895819	-10.44194
Cntf	-16.427244	-12.973367
Ccn4	-14.897057	-11.443178
Gm14409	-18.77862	-15.324742
Fam43a	-14.551787	-11.097909
Hist1h2bn	-18.085472	-14.631595
Stkld1	-18.085472	-14.631595
Cxxc1	-12.226827	-8.772948
Stk26	-13.030822	-9.576943
Ptpn13	-14.827377	-11.373499
Tprkb	-12.875987	-9.422109
Rragb	-14.33597	-10.8820915
Echdc3	-13.382723	-9.928844
Vegfd	-14.219495	-10.765616
Vangl2	-15.559745	-12.105866
Gzf1	-12.60692	-9.153042
D16Ertd472e	-12.30937	-8.855492
Gm50100	-15.237661	-11.783783
Itga4	-12.847703	-9.393825
Sbk3	-17.680008	-14.2261305
Nsmce1	-11.552049	-8.09817
Stard8	-13.791595	-10.337717
Astn2	-13.669649	-10.215771
Ddit4l	-13.634038	-10.18016
Tor4a	-14.289985	-10.836106
Olfr77	-19.471767	-16.01789
Usp15	-11.486624	-8.032745
2810433D01Rik	-13.253168	-9.79929
Shf	-14.046818	-10.592939
Gm17024	-16.006031	-12.552154
Angptl1	-17.392326	-13.938448
Gm42984	-17.073872	-13.619994
Wdr18	-12.116127	-8.662249
Sox9	-13.101867	-9.647988
Ly6d	-19.471767	-16.01789
Tas1r3	-16.763718	-13.309839
Csnk2a1	-10.358931	-6.9050527
Tspan9	-12.714835	-9.260957
Ltc4s	-17.073872	-13.619994
Tnni3	-15.579947	-12.126069
Hoxc6	-16.581396	-13.127518
Grik5	-12.79847	-9.344591
Catip	-16.006031	-12.552154
Mcrip1	-10.996856	-7.542978
Mettl5	-12.724181	-9.270303
Sema4c	-13.712866	-10.258987
Enpp4	-12.985607	-9.531729
Micos13	-10.608718	-7.15484
Ago3	-12.002114	-8.548236
Cdkl5	-11.070435	-7.6165566
Stk32b	-14.886801	-11.432922
Clec11a	-12.564013	-9.110134
Gm31545	-19.471767	-16.01789
Iqub	-16.83271	-13.378832
Tg	-16.98686	-13.532983
1700016P03Rik	-16.427244	-12.973367
Khsrp	-12.370916	-8.917038
Gm28836	-19.471767	-16.01789
Selenon	-12.646308	-9.19243
Pycr1	-13.59965	-10.145772
Gpr137c	-13.986971	-10.5330925
Gm38182	-16.763718	-13.309839
Rnf6	-11.529406	-8.075527
Miga1	-13.414984	-9.961105
Eif2b4	-12.586258	-9.13238
Mboat7	-12.907912	-9.454034
Dync2li1	-12.361889	-8.9080105
Neil1	-14.3841715	-10.930293
Map3k10	-12.079121	-8.625242
Msrb2	-12.94089	-9.487012
Dnajc24	-12.899486	-9.445607
Xpot	-12.696402	-9.242523
Nol7	-10.286643	-6.832765
Medag	-13.329731	-9.875853
Nup210	-17.274544	-13.820665
Elp5	-12.085298	-8.631419
Pcid2	-12.994796	-9.540917
Gm14027	-16.98686	-13.532983
Kif5b	-9.619047	-6.1651697
Nfatc1	-13.069851	-9.6159725
Fbxo7	-13.771324	-10.317446
Rps17	-8.849368	-5.39549
A630023A22Rik	-16.906818	-13.45294
Abca7	-14.643455	-11.189576
Itga2b	-14.515941	-11.062062
Zfp365	-12.409576	-8.955698
Ccdc186	-11.21542	-7.761542
Rngtt	-12.858384	-9.404506
Nasp	-11.751307	-8.297428
Adamts6	-13.0103	-9.556421
9130017K11Rik	-18.77862	-15.324742
Far2	-17.525858	-14.0719795
Panx1	-18.373156	-14.919278
Mbnl2	-9.822979	-6.369101
Dusp16	-12.55011	-9.096231
Bbs7	-13.472832	-10.018953
Igsf6	-18.77862	-15.324742
Mphosph6	-12.07237	-8.618491
Col9a3	-18.373156	-14.919278
Lbhd2	-16.83271	-13.378832
Hist1h2bm	-17.392326	-13.938448
Dmwd	-12.019946	-8.566068
Btbd8	-14.278811	-10.824933
Yars2	-13.663626	-10.209747
Surf4	-11.210241	-7.7563634
Bard1	-15.975261	-12.521382
Mid1	-13.709717	-10.255838
Gm31763	-17.525858	-14.0719795
Trim2	-13.261168	-9.807289
Cdh13	-9.980242	-6.526364
Slc35d2	-14.551787	-11.097909
Fgf16	-14.762238	-11.308359
Adam30	-16.21367	-12.759793
Bmpr1a	-10.28654	-6.832662
Rad9a	-14.1246605	-10.670782
Cacul1	-12.615306	-9.1614275
Gla	-14.378017	-10.924139
Nat14	-12.303188	-8.84931
D430042O09Rik	-13.124379	-9.670501
Nagpa	-12.4489	-8.995022
Gm46565	-18.77862	-15.324742
Phykpl	-13.342718	-9.88884
Edf1	-9.638971	-6.1850934
Ppat	-13.115661	-9.661782
Myo15	-18.77862	-15.324742
Cdc20	-15.945408	-12.491529
Fam174b	-13.877056	-10.423178
Kazn	-15.888249	-12.434371
Herpud2	-11.822076	-8.368197
9330162012Rik	-16.139563	-12.685685
Dnajc6	-17.392326	-13.938448
Echdc2	-12.892517	-9.438639
Gm16897	-16.98686	-13.532983
Zc3h3	-13.815776	-10.361897
Mrpl9	-12.267619	-8.813741
Kif16b	-13.050146	-9.596268
Irf2bpl	-11.681899	-8.228021
Mad2l1bp	-13.297982	-9.844104
Gm3646	-17.86233	-14.408452
Ccl24	-18.77862	-15.324742
Usp38	-13.28556	-9.831681
D030040B21Rik	-17.392326	-13.938448
Rpap2	-12.984084	-9.530206
Ppp1r14a	-8.643109	-5.1892314
Pmm1	-11.473097	-8.019218
Elavl1	-11.4452715	-7.9913936
Arhgef28	-14.3719015	-10.918023
Gm39556	-19.471767	-16.01789
Tssk6	-15.734098	-12.28022
Gm33699	-17.680008	-14.2261305
Amph	-16.581396	-13.127518
Pdk2	-13.040437	-9.586558
Gm17203	-16.581396	-13.127518
Otx1	-19.471767	-16.01789
Slc36a3os	-15.089742	-11.635863
Fam185a	-14.148758	-10.69488
Nelfcd	-13.046899	-9.59302
Cnot2	-12.18832	-8.734442
Psmb10	-13.120882	-9.667004
C430042M11Rik	-19.471767	-16.01789
Prps2	-12.390059	-8.936181
Ccdc148	-15.428717	-11.974838
5330434G04Rik	-17.86233	-14.408452
Tjap1	-13.245232	-9.791353
Prr14l	-13.131409	-9.67753
Gm12840	-12.186261	-8.732383
Mm2pr	-17.274544	-13.820665
1700008J07Rik	-14.611956	-11.158077
Smarca5	-10.330349	-6.876471
Cog8	-12.545191	-9.091312
Gm12898	-16.906818	-13.45294
Setdb1	-12.788407	-9.334529
Urb2	-14.396594	-10.942716
Gm32036	-14.817807	-11.363929
Slc10a5	-17.86233	-14.408452
Vps36	-11.483225	-8.029346
Tmem128	-12.248472	-8.794594
Bdkrb1	-17.392326	-13.938448
Carhsp1	-12.33449	-8.880611
Pmp22	-10.654915	-7.201037
Pdhb	-11.908049	-8.45417
Cd3eap	-12.631222	-9.177343
Zbp1	-14.9178915	-11.464013
Gm47061	-17.525858	-14.0719795
Nr2c1	-13.31056	-9.856682
Erfe	-18.77862	-15.324742
Sod2	-10.870969	-7.417091
Rraga	-11.346433	-7.8925548
Rab11b	-10.721085	-7.2672067
2410004P03Rik	-17.86233	-14.408452
Srrm4os	-18.77862	-15.324742
Pvalb	-19.471767	-16.01789
Tomm34	-12.3867035	-8.932825
Nek9	-11.350287	-7.8964095
Miip	-13.547512	-10.093634
Padi4	-18.085472	-14.631595
March7	-11.603131	-8.149253
Med13l	-11.429711	-7.9758334
Mapk3	-11.386897	-7.933019
Prrc2a	-11.353561	-7.8996835
Gm43847	-14.808329	-11.35445
Gm45542	-18.77862	-15.324742
Mapk11	-17.525858	-14.0719795
A430078I02Rik	-17.169182	-13.715304
Mvk	-12.579126	-9.125248
Tnc	-12.847703	-9.393825
Prpf8	-11.548058	-8.094179
1700007L15Rik	-15.501476	-12.047598
4930520O04Rik	-12.914989	-9.461111
Foxf1	-13.610982	-10.157104
Rnf114	-12.885596	-9.431718
Cnot10	-11.892089	-8.4382105
Mecr	-12.83451	-9.380631
Mex3a	-15.209088	-11.75521
Pcdhga11	-15.115059	-11.6611805
Rhbdd3	-14.02935	-10.575472
Gm46430	-13.805341	-10.351462
Gm44812	-18.373156	-14.919278
Ube2r2	-10.582598	-7.12872
Gli2	-13.748183	-10.294305
Lipa	-12.321067	-8.867188
Tcf4	-10.741563	-7.287685
Limk2	-13.836978	-10.3831
Eri2	-14.1246605	-10.670782
4933409K07Rik	-16.581396	-13.127518
Aatf	-13.032417	-9.578539
Aff2	-13.093342	-9.639463
Gm21284	-17.86233	-14.408452
Exoc1	-12.8397665	-9.385888
Gm30025	-13.334041	-9.880162
Zfp622	-12.295513	-8.841635
D830035M03Rik	-17.073872	-13.619994
Dolpp1	-13.722375	-10.2684965
Gm15873	-17.680008	-14.2261305
Prps1	-13.056671	-9.602793
Csf1	-12.115488	-8.66161
Tm2d2	-11.200219	-7.746341
Gm43149	-16.17593	-12.722053
Klf13	-10.470422	-7.016544
Rora	-10.880395	-7.426517
Gm41349	-17.525858	-14.0719795
Shank2	-16.104471	-12.650594
Tnfaip2	-17.680008	-14.2261305
Cwc25	-12.281846	-8.827968
Srsf10	-10.768926	-7.3150477
Gm34093	-16.476036	-13.022158
Gm49422	-17.525858	-14.0719795
Pdcd6ip	-10.931053	-7.477175
Adat1	-14.256832	-10.802954
Calcoco1	-11.451826	-7.997948
Ttc9	-16.763718	-13.309839
Zfp334	-13.660627	-10.206749
Lin54	-13.436287	-9.982409
Hivep1	-11.642535	-8.188657
Dnah2	-18.085472	-14.631595
Cd81	-9.071574	-5.6176963
5830487J09Rik	-16.83271	-13.378832
Dusp15	-19.471767	-16.01789
Celsr1	-15.945408	-12.491529
Col6a1	-10.20552	-6.7516418
Nmt1	-11.58983	-8.135952
Sult1a1	-12.307821	-8.853943
Stat2	-13.645768	-10.19189
4930417O22Rik	-15.15428	-11.700401
Hsd17b14	-19.471767	-16.01789
Irx1	-18.085472	-14.631595
Gas1	-11.79901	-8.345132
Gm39090	-17.392326	-13.938448
Mpc2	-10.011759	-6.557881
Fbxw7	-12.54323	-9.089352
Plvap	-13.002518	-9.548639
Ttc37	-12.34568	-8.891802
Pak7	-16.83271	-13.378832
Chtf18	-15.808207	-12.354328
Gm14964	-15.141035	-11.687157
Skap2	-11.645724	-8.191846
Fzr1	-12.920688	-9.466809
Zcchc14	-11.845198	-8.391319
AC241534.1	-15.15428	-11.700401
Nckap5	-18.373156	-14.919278
C1qtnf4	-14.827377	-11.373499
Lrrd1	-15.782888	-12.32901
Rplp2	-8.451321	-4.9974427
Angptl8	-19.471767	-16.01789
Gm15558	-19.471767	-16.01789
Ccdc66	-12.501038	-9.047159
Peak1	-12.02227	-8.568392
Fkbp7	-11.039479	-7.5856013
Hectd2	-13.438682	-9.984803
Zfand1	-13.401031	-9.947152
Mfsd2b	-15.86085	-12.406972
She	-19.471767	-16.01789
Sorcs2	-17.274544	-13.820665
F630028O10Rik	-18.77862	-15.324742
Tapt1	-12.593442	-9.139564
Bcl2l1	-12.3825245	-8.928646
Prdx4	-9.992241	-6.538363
2310034G01Rik	-15.539943	-12.086064
Nfrkb	-13.068193	-9.614315
Psmg2	-11.976226	-8.522347
Arpc1b	-9.679827	-6.225949
4833439L19Rik	-11.365253	-7.9113755
Mia	-11.601602	-8.147723
Vsnl1	-18.77862	-15.324742
Kpna2	-13.854997	-10.401118
Eef1a2	-15.782888	-12.32901
Dnm1	-17.525858	-14.0719795
Abce1	-11.740276	-8.286398
Gm48529	-12.666045	-9.212167
Slc39a11	-15.017421	-11.563542
Sytl5	-14.046818	-10.592939
Gm7628	-16.699179	-13.245301
Bloc1s6	-12.635509	-9.18163
Tmem101	-12.946738	-9.49286
Pigp	-10.792966	-7.339088
1700066B17Rik	-18.77862	-15.324742
A730011C13Rik	-15.501476	-12.047598
Gm34121	-16.98686	-13.532983
Hus1b	-17.274544	-13.820665
AC159140.1	-18.77862	-15.324742
Arpc5	-11.086051	-7.632173
Dele1	-12.724181	-9.270303
Ndufs5	-9.743051	-6.2891726
Ssrp1	-11.525504	-8.071626
Mdk	-13.33837	-9.884492
Zfp664	-11.906493	-8.452615
Tmem9b	-13.208369	-9.754491
Trim12c	-12.945273	-9.491395
Gm29054	-16.006031	-12.552154
Bicral	-12.29246	-8.838582
Gm44987	-19.471767	-16.01789
Zfp398	-12.799735	-9.345857
Cadm3	-18.373156	-14.919278
Rfwd3	-13.580124	-10.1262455
Phf1	-12.644138	-9.19026
Gm42700	-17.86233	-14.408452
Ccser2	-10.389033	-6.9351554
Gm43696	-14.3719015	-10.918023
Gm20544	-15.687578	-12.2337
Enoph1	-13.725565	-10.271687
Bace1	-11.716858	-8.2629795
Uck2	-13.10874	-9.654861
Hspa5	-9.407225	-5.953347
Akap13	-10.555799	-7.1019206
Fam89b	-11.571132	-8.117253
Puf60	-11.311536	-7.857658
Gm9903	-17.073872	-13.619994
Gm46620	-16.699179	-13.245301
Vipr2	-17.525858	-14.0719795
Pes1	-12.721837	-9.267959
Zkscan4	-15.394231	-11.940352
Pdzd7	-18.373156	-14.919278
Gm48898	-19.471767	-16.01789
Oscar	-18.77862	-15.324742
Gm44096	-19.471767	-16.01789
Aimp2	-12.010128	-8.55625
Zfhx2	-13.754741	-10.300862
Sf1	-11.608501	-8.154623
Gm12278	-18.77862	-15.324742
Gm11149	-17.073872	-13.619994
Gm47644	-14.939169	-11.485291
Agtpbp1	-11.650927	-8.197048
Dhrs7c	-17.169182	-13.715304
Alkbh3	-12.636583	-9.182705
Ifitm10	-13.700327	-10.2464485
Gm47425	-16.476036	-13.022158
Maged2	-11.428104	-7.9742265
Zfp521	-16.336273	-12.882396
Borcs5	-13.431513	-9.977634
Gm15491	-16.336273	-12.882396
Rhno1	-13.438682	-9.984803
Trappc8	-12.270597	-8.816719
Gm20109	-16.581396	-13.127518
Orai3	-12.00554	-8.5516615
Calcrl	-12.625888	-9.172009
4930525G20Rik	-16.293715	-12.839836
Prob1	-15.29738	-11.843502
Chka	-11.852534	-8.398656
C030004G16Rik	-13.18577	-9.731892
Slc25a2	-18.77862	-15.324742
Dock9	-13.16367	-9.709791
Unc5c	-11.338181	-7.8843026
Gpn2	-13.639886	-10.1860075
Folh1	-18.77862	-15.324742
H2-T24	-17.392326	-13.938448
Hoxa2	-14.038046	-10.5841675
8030462N17Rik	-12.746735	-9.292856
Mien1	-11.357144	-7.9032664
Actr3b	-14.246021	-10.792143
Syce2	-14.312713	-10.858834
B930094E09Rik	-16.581396	-13.127518
Fos	-8.345476	-4.891598
Slc29a2	-15.282113	-11.828235
Pym1	-13.608137	-10.154259
Gm47117	-18.77862	-15.324742
S100a10	-10.201367	-6.7474895
Caml	-12.180793	-8.726914
Atad2	-12.678302	-9.224423
Ndufb11	-9.802359	-6.3484807
Atf1	-11.949368	-8.495489
Nudt4	-9.23424	-5.7803617
Ralgapa1	-11.529761	-8.075883
Gm28557	-14.341869	-10.887991
Cdrt4	-17.392326	-13.938448
Wwtr1	-10.905594	-7.451716
B630019K06Rik	-14.897057	-11.443178
Nup85	-12.867825	-9.413946
Chaf1b	-15.808207	-12.354328
Gm4673	-15.267076	-11.813197
Osgin2	-13.526347	-10.072469
Gtf2f1	-12.038101	-8.584223
Myh14	-18.373156	-14.919278
Dmc1	-15.377423	-11.923545
Gm3550	-17.274544	-13.820665
Enkd1	-14.219495	-10.765616
Orai1	-12.484278	-9.030399
Slc3a1	-17.86233	-14.408452
Sptb	-17.073872	-13.619994
Gm10226	-18.085472	-14.631595
Ighmbp2	-14.20391	-10.750031
Plcl2	-19.471767	-16.01789
Perp	-11.121338	-7.66746
Gm40841	-18.77862	-15.324742
Chdh	-16.104471	-12.650594
Gm44066	-17.86233	-14.408452
Smim11	-10.601105	-7.147227
Acan	-11.638167	-8.184289
Erbb2	-13.995304	-10.541426
Smim1	-12.620584	-9.166705
Mlph	-15.065049	-11.611171
C1ql3	-16.763718	-13.309839
Ganc	-12.785907	-9.332028
Ska3	-18.77862	-15.324742
Dnmt3aos	-18.77862	-15.324742
Gm26766	-19.471767	-16.01789
Gnptg	-12.881467	-9.427588
Stxbp6	-15.411325	-11.957447
Crebl2	-12.400194	-8.946316
E130006D01Rik	-13.85864	-10.404761
B230217O12Rik	-15.539943	-12.086064
9330104G04Rik	-15.065049	-11.611171
Cfap299	-18.373156	-14.919278
Catsperd	-18.77862	-15.324742
Exosc1	-12.275082	-8.821203
Tor2a	-12.753963	-9.300085
Mfn2	-11.874372	-8.420493
Zfp871	-11.7819395	-8.328061
Gpr85	-18.373156	-14.919278
Nebl	-13.340542	-9.886663
Ccdc130	-13.482806	-10.028928
Bap1	-13.120882	-9.667004
Wdr83	-12.603793	-9.149915
Nt5dc1	-13.217939	-9.764061
A330048O09Rik	-16.104471	-12.650594
Gm15608	-18.373156	-14.919278
Gask1a	-14.817807	-11.363929
Atf3	-9.94837	-6.494492
Hsp90b1	-9.2983675	-5.8444896
Alg3	-13.147409	-9.693531
Alx4	-18.77862	-15.324742
Plcl1	-12.350515	-8.896637
Trappc3l	-17.86233	-14.408452
1700030K09Rik	-14.341869	-10.887991
Llph	-11.560444	-8.106565
Chpt1	-10.196108	-6.74223
Atp6v0e	-9.940214	-6.486336
Plxna1	-13.265192	-9.811314
Pole2	-15.029117	-11.575238
Smn1	-12.317934	-8.864056
Uchl3	-12.846375	-9.392497
Gm28867	-17.169182	-13.715304
Rela	-11.548058	-8.094179
Tlnrd1	-13.639886	-10.1860075
Dnah17	-18.77862	-15.324742
Gm30198	-18.77862	-15.324742
Csde1	-9.7151575	-6.2612796
Ahrr	-17.392326	-13.938448
Epb41l2	-11.836947	-8.383069
Bcas2	-11.209725	-7.7558475
Plekha3	-11.701967	-8.248089
Crcp	-13.147409	-9.693531
Mark4	-13.18577	-9.731892
Slc2a1	-12.252126	-8.798247
Hspa4l	-11.755307	-8.301429
Tnip1	-13.098448	-9.644569
Ppt1	-11.290048	-7.8361697
Ncmap	-17.680008	-14.2261305
Gm49201	-16.83271	-13.378832
Tmeff1	-16.427244	-12.973367
Gda	-16.476036	-13.022158
Kdm7a	-12.293985	-8.840107
Myo1c	-10.475488	-7.02161
Rbks	-15.559745	-12.105866
Spty2d1	-11.890048	-8.43617
Nme3	-14.051233	-10.597355
Nelfa	-12.663833	-9.209954
CAAA01118383.1	-12.499162	-9.045283
Tigar	-14.1635	-10.709621
Arfgap1	-12.620584	-9.166705
Rad51ap2	-13.31056	-9.856682
Rgs7	-12.40872	-8.954842
Gm43328	-15.195102	-11.741223
Flnc	-11.037087	-7.5832095
Gm49625	-18.77862	-15.324742
Tex43	-19.471767	-16.01789
Arhgap30	-19.471767	-16.01789
Bnc2	-17.680008	-14.2261305
Gm32624	-19.471767	-16.01789
Atp6v1g1	-10.117241	-6.663363
Cers6	-14.90742	-11.453542
Mob3b	-14.07814	-10.624262
Nras	-12.530578	-9.076699
3110009E18Rik	-13.767985	-10.314107
Nexn	-9.399213	-5.945335
Slc9a5	-16.98686	-13.532983
Gsn	-8.975202	-5.521324
Asb5	-13.751456	-10.297578
Tbx15	-14.611956	-11.158077
Als2cl	-15.428717	-11.974838
Stx8	-11.821599	-8.367721
Rxrb	-12.314033	-8.860154
Gmpr	-12.91926	-9.465382
Bud13	-13.539523	-10.085645
Gm43625	-16.581396	-13.127518
Gm15408	-16.98686	-13.532983
Atf7ip	-11.804142	-8.350264
Gfod2	-13.995304	-10.541426
Sept4	-13.534232	-10.080354
Npm1	-9.242797	-5.788919
Csgalnact2	-11.585311	-8.131433
Rsph3b	-14.178463	-10.724585
Rorc	-18.085472	-14.631595
Alx1	-16.252892	-12.799014
Gm10053	-14.701083	-11.247205
Uqcrq	-9.79606	-6.3421817
Cct2	-10.449687	-6.995809
Tepp	-18.77862	-15.324742
