gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Rdh5	0.3299999999999999	0.29	0.29	0.53	1.0	-1787.357	-1770.1781	-1773.6223	-1783.361	0.0	-1.7354814	-11.241046504856374	0.8286385089211912	0.18888888888888888	595
Nacad	0.46	0.43	0.43	0.57	1.0	-2230.1145	-2172.7285	-2203.8254	-2194.9526	0.0	-15.270604	-10.892592046209574	3.4873720124540712	0.25682539682539685	809
Procr	0.41	0.29	0.29	0.54	1.0	-50.753242	-49.683754	-50.40771	-49.979897	0.0	-0.33585986	-15.959274011690713	5.376945500229196	0.0019047619047619048	6
Zfyve21	0.4499999999999999	0.4	0.4	0.51	1.0	-3886.8762	-3870.939	-3887.4878	-3874.3704	0.0	-5.431226	-9.823435120646213	4.527720111856188	0.5682539682539682	1790
Krt79	0.37	0.46	0.37	0.59	1.0	-151.8104	-150.22224	-151.72293	-150.16513	0.0	-0.7145289	-14.689920103806983	6.191626435760656	0.007936507936507936	25
Irx3os	0.13	0.23	0.13	0.74	0.7799999999999999	-22.540874	-23.843777	-22.503027	-23.993214	1.0	0.6307429	-16.763448336486594	0.48631103149253274	0.0009523809523809524	3
Gm48242	0.4499999999999999	0.24	0.24	0.59	1.0	-25.49509	-25.108292	-25.415165	-25.181631	0.0	-0.13613369	-16.778765590360976	5.073605969681258	0.0009523809523809524	3
Mrps14	0.4499999999999999	0.4499999999999999	0.4499999999999999	0.6	1.0	-5479.426	-5370.3564	-5469.68	-5383.2	0.0	-41.79024	-8.927275024806722	0.7879498731109944	0.8590476190476191	2706
Mrps6	0.4499999999999999	0.14	0.14	0.57	1.0	-4234.919	-4276.4155	-4248.6704	-4258.607	0.6686121	10.287562	-9.716038351805885	4.799464854230948	0.553968253968254	1745
Gm20463	0.49	0.26	0.26	0.56	1.0	-7.9850473	-8.226998	-7.9386787	-8.278379	1.0	0.12739252	-17.816017772946125	1.4172107190848795	0.00031746031746031746	1
Shkbp1	0.37	0.4599999999999999	0.37	0.61	1.0	-1141.7239	-1133.5914	-1141.2029	-1134.0803	0.0	-3.3195536	-11.8917469956582	5.8073432207658	0.10952380952380952	345
Mapk12	0.21	0.4499999999999999	0.21	0.71	0.87	-722.59454	-715.5283	-718.3063	-719.40344	0.0	-1.3858776	-12.663632738747646	3.3059475951281203	0.054603174603174605	172
Calhm4	0.42	0.27	0.27	0.63	1.0	-58.034996	-57.402245	-58.25709	-57.147682	0.0	-0.3853555	-15.900556989692193	1.7146992541880577	0.0022222222222222222	7
Ppp4r4	0.47	0.12	0.12	0.67	0.9899999999999998	-188.85225	-186.29916	-186.50624	-187.77516	0.0	-0.4677731	-14.474265735846934	4.661893430279331	0.010158730158730159	32
Hivep2	0.18	0.3199999999999999	0.18	0.66	1.0	-3600.862	-3564.9902	-3573.3164	-3583.1387	0.0	-7.69717	-10.023627442708936	3.6372825666231785	0.47904761904761906	1509
2410022M11Rik	0.16	0.31	0.16	0.73	0.8099999999999999	-1069.7117	-1055.1912	-1066.8452	-1059.1702	0.0	-4.578117	-12.023580580620632	0.24469642014658888	0.09492063492063492	299
Usp43	0.36	0.49	0.36	0.62	1.0	-8.913958	-9.303103	-8.746779	-9.424084	1.0	0.22154495	-17.78105315137209	0.031948615497976895	0.00031746031746031746	1
Sorbs1	0.27	0.36	0.27	0.57	1.0	-4246.4463	-4222.3423	-4254.4155	-4223.875	0.0	-9.802587	-9.657020763328852	3.903371795786895	0.5838095238095238	1839
Lrrc7	0.37	0.43	0.37	0.59	1.0	-62.48078	-60.259857	-61.742596	-60.858337	0.0	-0.7046185	-15.728925726636316	0.38840532069532596	0.002857142857142857	9
3110006O06Rik	0.35	0.39	0.35	0.48	1.0	-17.331558	-17.357534	-17.271154	-17.40342	1.0	0.031208951	-17.258235150080143	2.349274167635578	0.0006349206349206349	2
C9orf72	0.31	0.5	0.31	0.63	1.0	-1456.801	-1435.4109	-1453.8303	-1439.5731	0.0	-7.481984	-11.561333753876411	5.974502150229684	0.1403174603174603	442
Mast2	0.37	0.24	0.24	0.61	1.0	-2562.6367	-2550.48	-2557.079	-2555.9517	0.0	-2.903284	-10.627224137283172	3.9788207471407797	0.31492063492063493	992
Hist1h4c	0.37	0.4499999999999999	0.37	0.52	1.0	-532.9387	-528.07654	-531.2384	-529.74493	0.0	-1.3870438	-13.003420936551262	5.611101190855044	0.03777777777777778	119
Vps35	0.4499999999999999	0.49	0.4499999999999999	0.59	1.0	-4851.576	-4781.7437	-4831.6	-4798.118	0.0	-23.216518	-9.261024763974845	5.79096541269597	0.7482539682539683	2357
Prdx1	0.42	0.5	0.42	0.43	1.0	-8179.922	-7888.62	-8059.2764	-7995.4688	0.0	-80.10697	-7.7091292566851415	5.882870141719053	0.9825396825396825	3095
Wasf1	0.26	0.3399999999999999	0.26	0.61	1.0	-618.8512	-616.90234	-617.5792	-618.2066	0.0	-0.27994287	-12.87640320188298	3.775482861815652	0.044126984126984126	139
Trmt44	0.32	0.31	0.31	0.61	1.0	-1010.14246	-993.9497	-1005.6785	-994.9665	0.0	-6.5908375	-12.163198838007625	2.196691212233633	0.08634920634920636	272
Gm26682	0.25	0.18	0.18	0.41	1.0	-77.22451	-77.960915	-77.580574	-77.73496	0.5164833	0.2216866	-15.494490175337795	5.432857895928345	0.003492063492063492	11
Paqr6	0.3399999999999999	0.2	0.2	0.61	1.0	-2991.9165	-2955.278	-2973.1313	-2975.3367	0.0	-7.2005305	-10.447610879911197	1.3421844800128282	0.3441269841269841	1084
Plec	0.4	0.35	0.35	0.6	1.0	-5164.008	-5110.1743	-5143.6504	-5128.96	0.0	-15.221088	-9.178308743249028	1.7557829952716677	0.7123809523809523	2244
Chtop	0.4	0.35	0.35	0.54	1.0	-3853.5454	-3804.4531	-3843.8079	-3824.6628	0.0	-12.54354	-9.84246363402819	3.7912551192594295	0.5577777777777778	1757
Hcar1	0.3299999999999999	0.2	0.2	0.69	0.93	-49.32879	-48.632835	-48.801586	-48.845783	0.0	-0.20976663	-15.908298143509775	0.773217854713284	0.0022222222222222222	7
Lrrc61	0.3299999999999999	0.35	0.3299999999999999	0.52	1.0	-680.94934	-671.5814	-678.24084	-674.26935	0.0	-2.901084	-12.642301768063291	0.6886038731550288	0.05396825396825397	170
Btbd3	0.47	0.45	0.45	0.55	1.0	-1493.6833	-1485.294	-1493.0344	-1485.9631	0.0	-3.3528466	-11.536854469246917	2.591767566961247	0.14634920634920634	461
Tyms	0.47	0.47	0.47	0.63	1.0	-1188.5256	-1164.905	-1180.2482	-1170.7052	0.0	-7.7393165	-11.875214328873943	4.457960082574389	0.1111111111111111	350
Rbpms2	0.39	0.1899999999999999	0.1899999999999999	0.6	1.0	-5225.652	-5165.0127	-5219.108	-5175.0845	0.0	-21.961136	-9.153939384072265	4.559512222612984	0.7514285714285714	2367
Hoxc10	0.13	0.27	0.13	0.58	1.0	-42.713333	-42.669296	-42.29595	-43.238525	0.0	0.2280881	-16.161290016343845	5.8214128215758905	0.0019047619047619048	6
Cyp1b1	0.02	0.45	0.02	0.66	1.0	-944.88184	-960.9204	-946.1043	-961.6251	0.9237792	7.271517	-12.277277547141786	0.10161890751445135	0.06222222222222222	196
Pcgf5	0.25	0.1099999999999999	0.1099999999999999	0.6	1.0	-5199.2314	-5138.339	-5175.6885	-5162.809	0.0	-15.818031	-9.208800161984248	4.183455852533102	0.746984126984127	2353
Gm10432	0.18	0.14	0.14	0.64	1.0	-258.86676	-261.19156	-259.09747	-262.21793	0.90076005	1.4553928	-13.961970119998416	0.8494102960989478	0.015555555555555555	49
A630072M18Rik	0.36	0.43	0.36	0.68	0.9599999999999996	-900.21375	-891.5116	-897.0409	-893.3787	0.0	-2.9684124	-12.26760882298122	3.6726668155119344	0.07238095238095238	228
Gm31462	0.41	0.33	0.33	0.51	1.0	-36.035366	-35.89501	-36.351246	-35.372185	0.0	-0.288016	-16.31134441286214	0.9873812795863532	0.0015873015873015873	5
Trim32	0.27	0.3199999999999999	0.27	0.61	1.0	-1600.8403	-1598.267	-1597.6917	-1598.8169	0.0	-0.8787677	-11.428915767821072	3.67527905398702	0.16825396825396827	530
Zfp607a	0.49	0.4399999999999999	0.4399999999999999	0.58	1.0	-695.5572	-675.53906	-695.4463	-677.0788	0.0	-8.025064	-12.647268624947117	6.1442831259965525	0.05238095238095238	165
Sla2	0.27	0.2	0.2	0.67	0.9899999999999998	-16.234415	-16.337837	-16.222868	-16.374853	1.0	0.06099148	-17.070745592519128	0.6501715950815017	0.0006349206349206349	2
Atg4b	0.48	0.4399999999999999	0.4399999999999999	0.63	1.0	-2225.6782	-2205.2346	-2225.0637	-2207.3962	0.0	-7.939764	-10.859450610586102	5.838360219469364	0.27015873015873015	851
Gm49886	0.4	0.27	0.27	0.62	1.0	-63.37837	-62.82428	-63.488274	-63.061047	0.0	-0.1378111	-15.711835224441959	3.951131561240671	0.002857142857142857	9
Mkrn2os	0.47	0.25	0.25	0.62	1.0	-15.870712	-16.664097	-16.078526	-16.433064	0.73806745	0.24422604	-17.17142049302693	1.4352490253628112	0.0006349206349206349	2
Polr3h	0.4399999999999999	0.4599999999999999	0.4399999999999999	0.62	1.0	-1575.8872	-1565.1619	-1574.4661	-1567.8795	0.0	-3.4776957	-11.428449158956974	4.8686474587070565	0.17047619047619048	537
Psmc3	0.36	0.24	0.24	0.57	1.0	-5930.373	-5879.8125	-5916.7637	-5893.486	0.0	-16.01991	-8.707657005478634	4.367754312172111	0.8942857142857142	2817
Zfp873	0.43	0.49	0.43	0.53	1.0	-685.2814	-673.61926	-680.31433	-679.8321	0.0	-2.3665922	-12.650626459648699	2.607796008274206	0.05333333333333334	168
Fanca	0.4599999999999999	0.28	0.28	0.5	1.0	-9.49677	-9.17355	-9.567486	-9.136181	0.0	-0.15660182	-17.8057008114765	1.423830146443894	0.00031746031746031746	1
Alas2	0.43	0.12	0.12	0.68	0.9599999999999996	-21.150667	-23.669264	-21.900402	-22.63014	0.7023204	0.642527	-16.779307613775465	1.4604824102134337	0.00031746031746031746	1
Irf2bp1	0.33	0.38	0.33	0.63	1.0	-2442.6255	-2416.7397	-2434.166	-2425.4976	0.0	-7.4385653	-10.719430338289898	4.273756936299794	0.3088888888888889	973
Rhbdd1	0.48	0.43	0.43	0.54	1.0	-1557.9658	-1521.0181	-1540.4128	-1537.2059	0.0	-9.015904	-11.473219574784054	1.6443272426275568	0.15904761904761905	501
Ibtk	0.49	0.43	0.43	0.59	1.0	-2316.1135	-2295.9355	-2313.2378	-2298.938	0.0	-7.459241	-10.810344713301122	2.1550916428870543	0.2714285714285714	855
Clca3a1	0.3	0.2	0.2	0.69	0.93	-31.058117	-30.852972	-30.721241	-31.091381	0.0	0.014446441	-16.57160773428809	2.146430791921759	0.0012698412698412698	4
5330438D12Rik	0.37	0.46	0.37	0.58	1.0	-461.0014	-450.26147	-455.96216	-454.58847	0.0	-2.7851014	-13.218687200692084	0.18907885970885907	0.03111111111111111	98
Camta1	0.29	0.37	0.29	0.62	1.0	-4646.359	-4611.044	-4622.9634	-4635.9487	0.0	-4.5210733	-9.394450130298027	4.0077598168185915	0.7069841269841269	2227
Tmem259	0.33	0.44	0.33	0.6	1.0	-3623.2688	-3577.6401	-3596.5806	-3600.2144	0.0	-10.012418	-9.973781747969047	2.6973099225439485	0.5149206349206349	1622
Ddx51	0.35	0.39	0.35	0.54	1.0	-921.0707	-911.5373	-920.5913	-912.138	0.0	-3.879413	-12.223781947768748	5.6430811441126405	0.07936507936507936	250
Entr1	0.43	0.38	0.38	0.51	1.0	-2083.6953	-2047.7375	-2080.9307	-2050.251	0.0	-14.524691	-11.006655479590847	4.3294776774476755	0.23809523809523808	750
Gm35065	0.48	0.45	0.45	0.41	1.0	-16.766811	-16.128954	-16.830313	-15.983211	0.0	-0.3403135	-17.121760367666127	6.2740953482834705	0.0006349206349206349	2
Adgrb1	0.4399999999999999	0.22	0.22	0.62	1.0	-116.23151	-112.29655	-115.76627	-113.39177	0.0	-1.2332821	-14.987492814669285	1.2755490673380363	0.005714285714285714	18
Gm43387	0.4499999999999999	0.41	0.41	0.53	1.0	-239.04639	-231.6589	-236.57864	-233.644	0.0	-2.346228	-14.06541370746851	1.0652609877091672	0.013968253968253968	44
Ankrd13a	0.46	0.48	0.46	0.6	1.0	-2235.5005	-2208.8877	-2229.9082	-2215.4678	0.0	-8.700097	-10.870825627280933	4.490967186056903	0.2634920634920635	830
Ppp2r5a	0.42	0.3	0.3	0.67	0.9899999999999998	-4987.392	-4862.1514	-4951.117	-4893.764	0.0	-40.662094	-9.27380526941635	1.614992268383011	0.7263492063492063	2288
Plcxd3	0.42	0.2299999999999999	0.2299999999999999	0.68	0.9599999999999996	-39.208076	-36.99037	-37.688995	-38.855324	0.0	-0.15319854	-16.3066744221917	4.613319075578688	0.0015873015873015873	5
Lix1	0.4	0.41	0.4	0.41	1.0	-489.0644	-484.67545	-492.04428	-483.89648	0.0	-2.2443938	-13.14908008184446	0.4391405639925239	0.03111111111111111	98
Zfp280c	0.4	0.42	0.4	0.56	1.0	-1112.4744	-1100.6788	-1107.5916	-1107.4352	0.0	-2.18849	-11.974086879168247	1.508912707987685	0.09968253968253968	314
1190005I06Rik	0.46	0.38	0.38	0.64	1.0	-6832.4155	-6760.622	-6802.005	-6802.577	0.0	-12.958643	-8.430168439863536	5.102802634051588	0.8885714285714286	2799
Pdcd7	0.49	0.41	0.41	0.54	1.0	-2818.4326	-2802.982	-2812.5872	-2808.6448	0.0	-4.250806	-10.457070107784228	4.679353741402511	0.3584126984126984	1129
1700088E04Rik	0.29	0.17	0.17	0.63	1.0	-483.61343	-480.71915	-479.40396	-484.84	0.0	0.53268933	-13.169415121811213	1.0234774605382801	0.03238095238095238	102
Tceal9	0.41	0.35	0.35	0.54	1.0	-6874.3467	-6643.784	-6819.814	-6685.532	0.0	-82.001076	-8.453589900532224	2.3549475139451794	0.9168253968253969	2888
Atg4a	0.43	0.5	0.43	0.55	1.0	-1427.0793	-1385.7621	-1403.8987	-1413.9606	0.0	-5.697411	-11.598996577484579	5.934690647790372	0.14253968253968255	449
Skint8	0.12	0.3299999999999999	0.12	0.74	0.7799999999999999	-23.01002	-23.504627	-22.365993	-24.169329	1.0	0.5034817	-16.823968657676627	6.008768014288359	0.0009523809523809524	3
Fam78b	0.33	0.05	0.05	0.61	1.0	-820.20276	-833.6097	-828.4035	-830.549	0.3883201	4.4933205	-12.546947883683398	1.712237943652636	0.0673015873015873	212
Klrg2	0.22	0.27	0.22	0.67	0.9899999999999998	-253.83578	-246.36201	-250.77286	-248.45125	0.0	-2.3384745	-14.057853952795153	3.8470898371167697	0.014920634920634921	47
Cyb5d1	0.5	0.37	0.37	0.68	0.9599999999999996	-439.60297	-435.48477	-437.76807	-437.44736	0.0	-0.93616915	-13.232402684406877	4.909814787336692	0.03142857142857143	99
Tecpr1	0.27	0.31	0.27	0.54	1.0	-2247.5312	-2203.5273	-2238.9395	-2211.0435	0.0	-15.846447	-10.864566607733925	2.2943933458409163	0.25396825396825395	800
Usp13	0.41	0.45	0.41	0.64	1.0	-1771.4587	-1748.9291	-1760.7346	-1760.2195	0.0	-4.8811474	-11.276322684570093	2.8178286747101846	0.18793650793650793	592
Hist1h3a	0.34	0.3	0.3	0.56	1.0	-87.94313	-88.213455	-88.93831	-87.40142	0.0	-0.23526162	-15.289781129861272	2.1279073114213043	0.0044444444444444444	14
Gm26739	0.39	0.3	0.3	0.67	0.9899999999999998	-49.434715	-48.029285	-49.20558	-48.365826	0.0	-0.46421286	-15.933191853738876	5.546221766436209	0.0022222222222222222	7
Gm42504	0.43	0.2199999999999999	0.2199999999999999	0.56	1.0	-21.79124	-23.156757	-22.37181	-22.316013	0.57483476	0.22790585	-16.86191439832212	4.893350507880124	0.0009523809523809524	3
Ivd	0.38	0.48	0.38	0.6	1.0	-3012.396	-2960.5266	-2969.2852	-3003.5286	0.0	-3.8510766	-10.33659278861675	5.934794591377287	0.3946031746031746	1243
Dhx57	0.5	0.44	0.44	0.56	1.0	-1703.158	-1679.6791	-1692.0834	-1689.2087	0.0	-6.0580688	-11.324927638283485	1.915904859649932	0.1761904761904762	555
Atp1b1	0.08	0.42	0.08	0.61	1.0	-3166.224	-3183.7988	-3171.6687	-3177.6812	0.69020367	4.975725	-10.466840335196878	3.0994002601888226	0.2974603174603175	937
Gm6787	0.47	0.1	0.1	0.73	0.8099999999999999	-43.960915	-44.03883	-42.95733	-44.94333	1.0	0.42665708	-16.10975234473025	1.616614247970519	0.0019047619047619048	6
Edem1	0.43	0.24	0.24	0.6	1.0	-2888.3318	-2851.3906	-2877.4895	-2863.1008	0.0	-10.957665	-10.407635201005968	5.018053893875944	0.37015873015873013	1166
Zdbf2	0.35	0.34	0.34	0.62	1.0	-492.18433	-481.85678	-490.8028	-482.45367	0.0	-4.2259684	-13.167038806064635	0.6980737753941249	0.026984126984126985	85
Fhl4	0.38	0.19	0.19	0.68	0.9599999999999996	-91.39369	-91.69547	-91.148445	-91.82401	1.0	0.18688592	-15.356539782034314	1.2354735100693226	0.0044444444444444444	14
Pex11a	0.17	0.19	0.17	0.6	1.0	-543.5462	-532.591	-535.1967	-541.4323	0.0	-0.9180514	-12.995796590552002	0.8348119351647565	0.0380952380952381	120
Snhg5	0.36	0.46	0.36	0.58	1.0	-1555.7698	-1539.6786	-1551.065	-1544.5857	0.0	-4.857185	-11.45273834549004	0.45332466848605435	0.15428571428571428	486
Swap70	0.5	0.35	0.35	0.59	1.0	-2424.2625	-2408.7617	-2418.0142	-2413.2598	0.0	-4.7784057	-10.741681606773426	5.1164665153869855	0.28825396825396826	908
Med31	0.49	0.42	0.42	0.58	1.0	-3455.6	-3416.6023	-3438.4336	-3436.241	0.0	-8.407563	-10.02246594607498	6.17102489190568	0.520952380952381	1641
Hvcn1	0.48	0.11	0.11	0.62	1.0	-15.690985	-16.837292	-16.043058	-16.410015	0.6928627	0.3122709	-17.104716855320447	1.463862508383194	0.00031746031746031746	1
1810073O08Rik	0.4	0.3	0.3	0.6	1.0	-8.87446	-9.225149	-9.352018	-8.80559	0.0	-0.029910097	-17.819857157639582	1.3701320448316139	0.00031746031746031746	1
Mtss2	0.4	0.47	0.4	0.6	1.0	-2543.9688	-2521.3032	-2531.6597	-2532.8147	0.0	-4.8441434	-10.651325145329029	3.6904938836119117	0.3047619047619048	960
Bfar	0.41	0.45	0.41	0.55	1.0	-3588.134	-3551.3757	-3583.8118	-3558.0813	0.0	-13.051737	-9.986438393605347	1.910493625211581	0.5034920634920635	1586
Loxl3	0.4599999999999999	0.25	0.25	0.47	1.0	-2490.1794	-2478.2551	-2482.0222	-2487.1106	0.0	-1.3327836	-10.703782536311156	5.184008033952597	0.2968253968253968	935
Gm31812	0.4399999999999999	0.33	0.33	0.63	1.0	-122.87923	-120.486046	-121.56787	-122.13731	0.0	-0.32221195	-14.904698358551212	1.178125228616258	0.006031746031746032	19
Hist1h1a	0.15	0.43	0.15	0.68	0.9599999999999996	-145.03612	-143.04906	-142.85614	-145.62924	0.0	0.25759065	-14.63986425421519	6.198507987079543	0.007936507936507936	25
Gm30556	0.33	0.48	0.33	0.54	1.0	-250.29167	-243.50227	-243.97644	-246.73172	0.0	-1.5460674	-14.080355861331604	3.0450325989504243	0.014920634920634921	47
Scfd2	0.47	0.3	0.3	0.43	1.0	-772.9455	-755.45074	-764.44165	-763.74774	0.0	-3.9945338	-12.510793530946938	1.6233200679427213	0.06095238095238095	192
Gemin6	0.38	0.4599999999999999	0.38	0.57	1.0	-1182.7207	-1173.8385	-1186.0759	-1176.7303	0.0	-2.6015787	-11.881569469587275	3.1369082198877836	0.1126984126984127	355
Rnf220	0.38	0.48	0.38	0.6	1.0	-2765.8374	-2738.5667	-2761.1653	-2746.4954	0.0	-8.400142	-10.514187862572046	3.1889424518793126	0.34793650793650793	1096
Yme1l1	0.37	0.39	0.37	0.66	1.0	-4296.338	-4246.568	-4265.503	-4278.2827	0.0	-7.8412633	-9.605371706481984	0.5354454669281283	0.6231746031746032	1963
Cog4	0.5	0.26	0.26	0.67	0.9899999999999998	-2258.4531	-2234.7527	-2249.8955	-2244.7175	0.0	-5.9652934	-10.859271594030991	4.751793479641895	0.2704761904761905	852
Zfp551	0.39	0.49	0.39	0.62	1.0	-364.74188	-354.6309	-362.20047	-356.99615	0.0	-3.3639266	-13.5460366222007	4.960277118981001	0.023174603174603174	73
Tsn	0.38	0.34	0.34	0.63	1.0	-5682.423	-5521.113	-5613.258	-5588.7407	0.0	-40.68563	-8.88112185229515	1.484653990427069	0.8507936507936508	2680
Mto1	0.38	0.26	0.26	0.66	1.0	-1282.9395	-1264.0647	-1274.7937	-1273.7145	0.0	-4.006356	-11.748397592499531	5.0728963649581	0.12380952380952381	390
Parn	0.47	0.25	0.25	0.56	1.0	-2337.3972	-2297.8074	-2330.7168	-2301.197	0.0	-15.721545	-10.826663388442133	1.567032775606271	0.2707936507936508	853
Ccser1	0.47	0.45	0.45	0.69	0.93	-31.274006	-30.46368	-30.866016	-30.756283	0.0	-0.22484428	-16.45228850213074	0.5771852823522847	0.0012698412698412698	4
Pla1a	0.4399999999999999	0.49	0.4399999999999999	0.49	1.0	-17.31897	-17.093561	-17.474077	-16.969194	0.0	-0.15190549	-17.214303038353613	0.2234570154282034	0.0006349206349206349	2
Ski	0.38	0.28	0.28	0.63	1.0	-5442.96	-5383.4263	-5425.214	-5404.8735	0.0	-16.540724	-8.995760858878747	2.1033883004152116	0.7914285714285715	2493
Itgbl1	0.4	0.31	0.31	0.63	1.0	-6470.7383	-6429.0107	-6445.092	-6452.954	0.0	-7.723571	-8.793437061244688	1.0683293442778679	0.7609523809523809	2397
Gm42903	0.15	0.45	0.15	0.62	1.0	-30.420898	-30.831045	-30.220242	-31.007877	1.0	0.2549217	-16.44787128258552	0.10863602971804465	0.0012698412698412698	4
Slc33a1	0.35	0.34	0.34	0.58	1.0	-2167.9734	-2135.2024	-2160.9019	-2141.7095	0.0	-11.406274	-10.89948123974817	0.9720754997719494	0.25746031746031744	811
Gnl2	0.4399999999999999	0.41	0.41	0.59	1.0	-2494.0847	-2469.3594	-2480.4888	-2484.678	0.0	-4.0852942	-10.686798228428309	0.6825251424080561	0.3022222222222222	952
March8	0.48	0.38	0.38	0.63	1.0	-2633.9622	-2610.3228	-2626.1392	-2621.1094	0.0	-5.581893	-10.554680033991133	5.035773339844575	0.33396825396825397	1052
Akna	0.36	0.15	0.15	0.59	1.0	-492.0384	-488.7793	-492.2644	-488.53476	0.0	-1.5216079	-13.082908387713786	1.2355603595549658	0.035555555555555556	112
Stx5a	0.48	0.4399999999999999	0.4399999999999999	0.55	1.0	-3295.414	-3174.471	-3262.8157	-3212.082	0.0	-36.19064	-10.201329793132075	3.052761530208311	0.44285714285714284	1395
Ttc39c	0.44	0.27	0.27	0.5	1.0	-828.4574	-821.2999	-823.3416	-826.59265	0.0	-0.8098489	-12.36674001280031	1.7582563011585082	0.06888888888888889	217
Dnph1	0.31	0.25	0.25	0.64	1.0	-53.428753	-52.52549	-52.93971	-52.71703	0.0	-0.3090975	-15.992621361988324	5.1692101185156725	0.0022222222222222222	7
Myoz2	0.4599999999999999	0.01	0.01	0.8	0.5999999999999999	-3726.4497	-3746.6653	-3706.088	-3805.0027	1.0	34.115124	-10.194917395374844	4.773441347691309	0.3504761904761905	1104
Topors	0.43	0.4399999999999999	0.43	0.59	1.0	-3602.2742	-3573.3816	-3602.5063	-3577.498	0.0	-10.760134	-9.98973583817391	2.582545132928534	0.4911111111111111	1547
Creb3	0.4499999999999999	0.47	0.4499999999999999	0.49	1.0	-3535.0151	-3496.1353	-3527.2004	-3503.5996	0.0	-13.64359	-9.992028905852893	3.563671148789532	0.5073015873015873	1598
Cebpa	0.32	0.36	0.32	0.59	1.0	-146.9224	-141.59671	-144.76419	-144.13246	0.0	-1.2116522	-14.739855263637335	2.4056621776836633	0.007936507936507936	25
Irgm1	0.39	0.48	0.39	0.55	1.0	-1010.79333	-997.4088	-1005.7202	-1000.9408	0.0	-4.2789035	-12.092295921574962	0.4577926580735774	0.0873015873015873	275
Dock5	0.34	0.04	0.04	0.65	1.0	-1551.3038	-1564.8951	-1558.5364	-1566.956	0.46785522	6.797673	-11.570618079432753	4.547339087200317	0.15301587301587302	482
Gm42743	0.38	0.15	0.15	0.73	0.8099999999999999	-54.107094	-53.98	-53.15467	-54.729195	0.0	0.27017495	-15.916818622990538	1.7781816770377228	0.0025396825396825397	8
Pla2g4a	0.47	0.13	0.13	0.63	1.0	-4256.3594	-4187.7285	-4244.4106	-4202.844	0.0	-23.24133	-9.687690340194774	4.679284267179947	0.5714285714285714	1800
Wapl	0.49	0.3199999999999999	0.3199999999999999	0.54	1.0	-4803.7485	-4703.965	-4751.4375	-4762.2974	0.0	-18.002014	-9.359681138549801	4.348276768923901	0.7114285714285714	2241
Gm4221	0.35	0.29	0.29	0.64	1.0	-227.39766	-225.9803	-226.83447	-226.25217	0.0	-0.49748108	-14.121609398527804	0.9114174166760431	0.013650793650793651	43
Npy	0.42	0.0	0.0	0.62	1.0	-102.2325	-122.668015	-105.91512	-114.17647	0.8197929	5.1872	-15.435338746170462	1.5030116800325821	0.00031746031746031746	1
Aarsd1	0.37	0.41	0.37	0.6	1.0	-4048.2017	-4008.5776	-4048.636	-4007.7512	0.0	-17.567402	-9.762878581396402	2.734882028394189	0.5885714285714285	1854
