gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Ing1	0.44	0.49	0.44	0.46	1.0	-426.4064	-422.49713	-424.80356	-423.3244	0.0	-1.3384959	-9.893732306088264	3.8507490663470243	0.43686868686868685	173
Ankrd10	0.4499999999999999	0.21	0.21	0.54	1.0	-388.26968	-387.5039	-389.05463	-388.22928	0.0	-0.017547786	-10.148650498304388	1.7497202194319108	0.398989898989899	158
Arhgef7	0.42	0.45	0.42	0.61	1.0	-258.0178	-254.96469	-257.59528	-255.23877	0.0	-1.206914	-10.82286924385479	0.6060944708173119	0.22727272727272727	90
Sox1ot	0.29	0.49	0.29	0.58	1.0	-6.8061094	-6.794029	-6.715205	-6.878947	0.0	0.03163286	-15.478553779644194	6.227639146853994	0.0025252525252525255	1
Tubgcp3	0.19	0.4	0.19	0.52	1.0	-248.42827	-239.41971	-244.67159	-243.24051	0.0	-2.2530153	-10.991335566737353	2.825840562806721	0.1994949494949495	79
4931415C17Rik	0.37	0.41	0.37	0.67	0.9899999999999998	-22.735529	-21.638632	-22.186543	-22.130625	0.0	-0.26270655	-14.243661240787226	0.5020669167894543	0.010101010101010102	4
Atp11a	0.43	0.34	0.34	0.64	1.0	-251.73933	-247.3406	-250.36392	-248.59319	0.0	-1.366355	-10.86229528959257	1.6699241897359514	0.2222222222222222	88
Gm15347	0.3	0.45	0.3	0.63	1.0	-6.7442427	-6.710759	-6.5033426	-6.913221	0.0	0.073386304	-15.536930254387466	6.2391041304131285	0.0025252525252525255	1
Mcf2l	0.4499999999999999	0.42	0.42	0.54	1.0	-19.477575	-18.747248	-19.294209	-18.865292	0.0	-0.26591143	-14.364929634439061	6.00453814552544	0.007575757575757576	3
Proz	0.43	0.4	0.4	0.54	1.0	-6.379457	-6.6921053	-6.4667864	-6.573551	0.7206785	0.08429403	-15.542729796848848	6.152782450894411	0.0025252525252525255	1
Pcid2	0.29	0.3299999999999999	0.29	0.56	1.0	-208.88435	-205.10312	-207.96956	-206.75911	0.0	-0.9229818	-11.189911155712661	4.104291871981631	0.18181818181818182	72
Cul4a	0.4	0.48	0.4	0.56	1.0	-342.37955	-336.38202	-339.1547	-339.17035	0.0	-1.393737	-10.26911387291665	2.9976138442881624	0.3661616161616162	145
Lamp1	0.38	0.49	0.38	0.5	1.0	-1012.3827	-948.5505	-992.78204	-965.27356	0.0	-20.459236	-7.624148437113483	2.776804321823666	0.9696969696969697	384
Grtp1	0.35	0.2	0.2	0.64	1.0	-38.50135	-38.456768	-38.37148	-38.626183	0.0	0.054213915	-13.676429806871123	2.097585890801456	0.017676767676767676	7
2810030D12Rik	0.29	0.42	0.29	0.64	1.0	-7.5075827	-6.6040063	-6.9775705	-7.1769433	0.0	-0.14359485	-15.513861367857926	3.3323371333818756	0.0025252525252525255	1
Dcun1d2	0.32	0.41	0.32	0.57	1.0	-168.27823	-163.96385	-167.48386	-165.42715	0.0	-1.2382058	-11.46863680578365	3.742950764836821	0.12626262626262627	50
Tmco3	0.41	0.38	0.38	0.59	1.0	-338.61304	-331.08633	-336.23804	-332.76434	0.0	-2.5400555	-10.419773575292375	0.8926295149444199	0.32323232323232326	128
Tfdp1	0.47	0.47	0.47	0.54	1.0	-246.44121	-239.63528	-243.75655	-241.97513	0.0	-1.9395938	-10.97564223172203	3.604744616885943	0.20202020202020202	80
Tmem255b	0.22	0.39	0.22	0.66	1.0	-17.937052	-19.201694	-17.797874	-19.090267	1.0	0.50083506	-14.57701480751372	3.2463198394763575	0.005050505050505051	2
Gas6	0.35	0.49	0.35	0.61	1.0	-800.1424	-782.26965	-793.6232	-788.8234	0.0	-4.9157662	-8.528661965723327	2.3599885187647587	0.7954545454545454	315
Rasa3	0.24	0.06	0.06	0.52	1.0	-214.03574	-217.57199	-215.37431	-217.57947	0.6214704	1.539023	-11.284121833971259	1.9889740816173624	0.16666666666666666	66
Cdc16	0.3399999999999999	0.43	0.3399999999999999	0.53	1.0	-359.06412	-348.22244	-352.5875	-354.76776	0.0	-1.8658837	-10.227461123042179	0.7585049977085934	0.3611111111111111	143
Upf3a	0.4599999999999999	0.26	0.26	0.6	1.0	-471.9834	-457.7811	-466.65308	-462.7309	0.0	-4.0183105	-9.810855230659541	4.660480695083221	0.4696969696969697	186
Champ1	0.49	0.09	0.09	0.62	1.0	-176.82695	-168.07089	-173.9488	-170.09232	0.0	-2.9248145	-11.59354501377076	1.656402051539155	0.13383838383838384	53
Coprs	0.26	0.4399999999999999	0.26	0.63	1.0	-161.94609	-154.4346	-159.81154	-155.93521	0.0	-2.6104918	-11.624865268602534	0.07722331840271313	0.11868686868686869	47
Fbxo25	0.4	0.24	0.24	0.57	1.0	-219.74312	-214.13521	-218.9876	-214.85791	0.0	-2.121619	-11.19692152882461	4.5464208022629915	0.18181818181818182	72
Tdrp	0.29	0.4599999999999999	0.29	0.38	1.0	-27.332327	-26.829737	-27.598263	-26.190603	0.0	-0.49584427	-14.00007363134352	6.098040853885927	0.012626262626262626	5
Erich1	0.43	0.43	0.43	0.49	1.0	-172.70297	-170.05104	-173.12186	-170.1576	0.0	-1.1054443	-11.535765065289455	1.0506688421824606	0.13636363636363635	54
Cln8	0.43	0.37	0.37	0.62	1.0	-160.77385	-157.8372	-159.67142	-158.86234	0.0	-0.8301601	-11.627537766267444	3.572484755173764	0.11363636363636363	45
Arhgef10	0.21	0.49	0.21	0.57	1.0	-236.30838	-229.93965	-234.54326	-231.15877	0.0	-2.2364483	-11.01528009756331	3.110326761772706	0.1994949494949495	79
Mcph1	0.41	0.4399999999999999	0.41	0.53	1.0	-107.41129	-105.2792	-105.66622	-106.67377	0.0	-0.32030344	-12.353588016904068	3.297863538292713	0.06565656565656566	26
Gm16725	0.28	0.4599999999999999	0.28	0.53	1.0	-6.6444373	-6.337841	-6.8529387	-6.091349	0.0	-0.24020314	-15.56740732719137	6.152901216215686	0.0025252525252525255	1
Angpt2	0.19	0.22	0.19	0.58	1.0	-540.24445	-534.6359	-537.7013	-537.1525	0.0	-1.3428034	-9.513128654919692	2.399204916938139	0.5	198
Agpat5	0.41	0.48	0.41	0.62	1.0	-412.76944	-402.14612	-410.63135	-403.83936	0.0	-3.8782864	-10.021307084778405	4.2117756545140885	0.4090909090909091	162
Gm35934	0.45	0.31	0.31	0.64	1.0	-7.641463	-7.439846	-7.5630875	-7.5069823	0.0	-0.05840413	-15.520726735565743	1.5588626321386725	0.0025252525252525255	1
Alg11	0.35	0.3299999999999999	0.3299999999999999	0.63	1.0	-186.93541	-182.79196	-185.34468	-184.65479	0.0	-0.9904626	-11.426562349998008	3.9398890867739325	0.13383838383838384	53
Nek5	0.36	0.29	0.29	0.44	1.0	-11.380719	-11.836092	-11.51483	-11.668255	0.7054931	0.12487515	-14.848484881407005	1.5476527066813457	0.005050505050505051	2
Nek3	0.29	0.1999999999999999	0.1999999999999999	0.62	1.0	-68.30781	-67.50319	-67.05199	-68.77923	0.0	0.20473523	-12.834265891028917	5.130706176333536	0.04040404040404041	16
Ckap2	0.31	0.3	0.3	0.67	0.9899999999999998	-12.599041	-12.697977	-12.500772	-12.894925	1.0	0.12850085	-14.785654188343445	0.5293080863714446	0.005050505050505051	2
Vps36	0.1899999999999999	0.3399999999999999	0.1899999999999999	0.57	1.0	-517.5187	-515.0592	-515.21783	-517.03973	0.0	-0.20800224	-9.502635095209918	5.889158325620689	0.547979797979798	217
Thsd1	0.48	0.25	0.25	0.52	1.0	-5.9084067	-6.319711	-6.247263	-5.9741755	0.17614263	0.028562991	-15.48863620491161	4.748190815113492	0.0025252525252525255	1
Slc25a15	0.31	0.3	0.3	0.7	0.9	-37.165833	-36.23418	-36.93628	-36.54701	0.0	-0.26875186	-13.609218227626394	5.876732583624232	0.017676767676767676	7
1810012K16Rik	0.31	0.3399999999999999	0.31	0.59	1.0	-6.4399543	-6.3881884	-6.5801725	-6.2332177	0.0	-0.08978455	-15.526027543086933	3.3223158833353437	0.0025252525252525255	1
Mrps31	0.38	0.33	0.33	0.69	0.93	-327.86438	-316.39154	-323.95636	-320.77637	0.0	-3.0782847	-10.504765849357605	1.047281864398789	0.29797979797979796	118
Smim19	0.43	0.38	0.38	0.53	1.0	-384.16998	-374.8623	-381.35544	-377.83496	0.0	-2.751265	-10.105257449238959	5.505464851724365	0.3787878787878788	150
Slc20a2	0.42	0.43	0.42	0.51	1.0	-310.1171	-297.90936	-304.96124	-302.60025	0.0	-3.2645245	-10.61831586008336	5.418061650600672	0.2727272727272727	108
Gm17491	0.0699999999999999	0.33	0.0699999999999999	0.52	1.0	-58.562885	-60.07792	-59.30348	-59.469715	0.5111706	0.3938312	-13.069334135593406	0.2317498800628881	0.030303030303030304	12
Vdac3	0.47	0.46	0.46	0.53	1.0	-677.0103	-653.024	-664.9892	-663.7543	0.0	-5.757026	-8.78383884943607	2.901059785316332	0.8080808080808081	320
Polb	0.41	0.4	0.4	0.45	1.0	-282.36472	-273.68677	-282.257	-272.93164	0.0	-4.096732	-10.73581188700943	4.662443795610898	0.24242424242424243	96
Ikbkb	0.49	0.29	0.29	0.59	1.0	-279.80624	-273.55597	-278.6354	-274.7436	0.0	-2.198682	-10.701193915879326	4.9609246719040225	0.25757575757575757	102
Plat	0.24	0.35	0.24	0.64	1.0	-191.95996	-188.23367	-189.02263	-190.2928	0.0	-0.7240384	-11.34741896884228	2.6705109593932446	0.1388888888888889	55
Ap3m2	0.38	0.38	0.38	0.57	1.0	-90.26841	-86.86067	-90.219055	-87.04488	0.0	-1.3999596	-12.647909333749043	2.016784437345515	0.047979797979797977	19
1700041G16Rik	0.24	0.3299999999999999	0.24	0.71	0.87	-16.232868	-16.36617	-15.950612	-16.778742	1.0	0.2370699	-14.518996507109728	5.595600270835584	0.007575757575757576	3
Kat6a	0.37	0.3399999999999999	0.3399999999999999	0.59	1.0	-446.64276	-433.85138	-443.0459	-437.49286	0.0	-3.973752	-9.890542736191952	4.270577671988464	0.4444444444444444	176
Ank1	0.22	0.45	0.22	0.61	1.0	-26.939915	-27.183167	-27.52232	-26.639881	0.0	-0.13030292	-14.061606676407084	2.688067246203744	0.012626262626262626	5
Gm15816	0.33	0.5	0.33	0.5	1.0	-6.8893003	-7.00272	-6.8219666	-7.04424	1.0	0.067289434	-15.518718875801051	3.2937830643163655	0.0025252525252525255	1
Gpat4	0.26	0.39	0.26	0.58	1.0	-244.1871	-240.42122	-242.32114	-241.0747	0.0	-1.3516965	-11.0062025651595	3.611180883273095	0.20202020202020202	80
Gins4	0.42	0.48	0.42	0.54	1.0	-256.8269	-243.68921	-251.29172	-248.09525	0.0	-3.7921112	-10.896368878199498	2.3543372038904464	0.22727272727272727	90
Golga7	0.4	0.47	0.4	0.43	1.0	-341.58994	-334.866	-340.97577	-336.79385	0.0	-2.0829117	-10.298706622409842	3.3633288077346895	0.35353535353535354	140
Sfrp1	0.1899999999999999	0.26	0.1899999999999999	0.63	1.0	-88.19317	-87.27925	-87.556786	-87.76524	0.0	-0.18584551	-12.558048337650074	5.629853816104076	0.045454545454545456	18
Gm26714	0.4	0.49	0.4	0.61	1.0	-6.655791	-6.5588326	-6.468817	-6.8086143	0.0	0.06637038	-15.596088289906639	3.384745574313792	0.0025252525252525255	1
Tcim	0.39	0.39	0.39	0.42	1.0	-207.67776	-196.93697	-204.98788	-198.70517	0.0	-3.8967485	-11.3265453977641	2.289554632124911	0.14393939393939395	57
Ido1	0.35	0.27	0.27	0.68	0.9599999999999996	-11.880125	-12.260873	-11.7845745	-12.332641	1.0	0.19652502	-14.853102322328258	3.998548317215529	0.005050505050505051	2
Adam9	0.39	0.19	0.19	0.6	1.0	-389.4811	-362.07178	-379.34778	-370.21625	0.0	-8.366623	-10.274923986098234	1.798489554441014	0.3409090909090909	135
Tm2d2	0.47	0.19	0.19	0.6	1.0	-569.9325	-560.2125	-569.8626	-561.77515	0.0	-3.5426915	-9.336466476649559	1.6106686877228755	0.6666666666666666	264
Htra4	0.3299999999999999	0.31	0.31	0.61	1.0	-87.65639	-84.44838	-88.243805	-84.06746	0.0	-1.5586517	-12.516857146492415	5.591389749096323	0.045454545454545456	18
Gm16933	0.41	0.21	0.21	0.53	1.0	-7.509673	-7.374316	-7.244911	-7.637123	0.0	0.055350825	-15.496973621086642	1.531932077152021	0.0025252525252525255	1
Plekha2	0.48	0.19	0.19	0.6	1.0	-253.32568	-253.71371	-253.88162	-253.34229	0.0	0.007209967	-10.9081467534375	1.531394369463423	0.2297979797979798	91
5830408C22Rik	0.46	0.4399999999999999	0.4399999999999999	0.52	1.0	-40.81275	-40.162823	-41.10064	-39.524208	0.0	-0.5596074	-13.382905741207061	3.895154597102391	0.022727272727272728	9
Tacc1	0.39	0.5	0.39	0.57	1.0	-723.50256	-711.5478	-718.53766	-716.3545	0.0	-3.104368	-8.662156254000939	3.068569792213791	0.8282828282828283	328
Gm45237	0.43	0.35	0.35	0.61	1.0	-6.4522843	-6.934859	-6.923424	-6.477704	0.023695892	0.011039641	-15.504499630214525	1.583318391972469	0.0025252525252525255	1
Fgfr1	0.3	0.4399999999999999	0.3	0.53	1.0	-720.05896	-706.3648	-718.4126	-708.3029	0.0	-5.105584	-8.737486391170531	3.548467597832525	0.8055555555555556	319
Letm2	0.19	0.37	0.19	0.73	0.8099999999999999	-220.58029	-213.4307	-214.61528	-219.45349	0.0	-0.48936325	-11.219725441710283	2.6204239671005785	0.16161616161616163	64
Gm45570	0.43	0.31	0.31	0.7	0.9	-29.926458	-28.034784	-30.150425	-28.371433	0.0	-0.6753388	-13.985849305527593	1.9831324741876442	0.012626262626262626	5
D830025C05Rik	0.24	0.34	0.24	0.6	1.0	-127.15985	-121.70907	-124.46684	-124.40486	0.0	-1.1964768	-12.082295566999896	2.592882386294362	0.08838383838383838	35
Nsd3	0.33	0.4	0.33	0.65	1.0	-498.08026	-488.3333	-496.37238	-491.24683	0.0	-2.9677231	-9.634700211893458	3.341335471208802	0.5732323232323232	227
Plpp5	0.48	0.27	0.27	0.64	1.0	-261.08655	-258.0246	-260.9135	-258.79047	0.0	-0.9971755	-10.779638514273326	1.6887628017575516	0.24494949494949494	97
Ddhd2	0.3	0.49	0.3	0.67	0.9899999999999998	-399.05392	-387.5975	-394.38525	-393.06372	0.0	-2.6015124	-10.126479630338098	3.2948118867607676	0.39141414141414144	155
Gm17484	0.39	0.2099999999999999	0.2099999999999999	0.66	1.0	-33.01615	-31.985926	-31.759802	-32.781975	0.0	-0.10170162	-13.849616771367902	4.849572465269038	0.012626262626262626	5
Bag4	0.47	0.23	0.23	0.61	1.0	-178.11931	-174.6871	-177.2558	-174.70999	0.0	-1.4806476	-11.570554488568616	1.648036282148242	0.14393939393939395	57
Lsm1	0.3399999999999999	0.49	0.3399999999999999	0.56	1.0	-394.1173	-388.3693	-391.44986	-390.96548	0.0	-1.3688202	-10.032828742155656	0.2739925865229038	0.43686868686868685	173
Star	0.24	0.47	0.24	0.62	1.0	-11.832542	-12.365569	-11.704045	-12.349095	1.0	0.22433609	-14.938238245650751	3.3036873037114556	0.005050505050505051	2
Ash2l	0.39	0.4499999999999999	0.39	0.48	1.0	-265.80844	-259.25555	-264.37827	-261.17877	0.0	-2.0106397	-10.726532299345987	3.6987001682548573	0.2601010101010101	103
Hgsnat	0.27	0.44	0.27	0.55	1.0	-313.29327	-304.00854	-309.04913	-308.81354	0.0	-1.9455247	-10.542468715792744	2.640798576466033	0.3005050505050505	119
Pomk	0.4	0.47	0.4	0.56	1.0	-124.509964	-123.00271	-124.02513	-123.39854	0.0	-0.48268673	-12.021812803334756	4.733667758970857	0.08838383838383838	35
Fnta	0.41	0.4	0.4	0.57	1.0	-489.86157	-474.4558	-480.329	-484.154	0.0	-2.4787707	-9.656594709242848	0.61298928273838	0.5454545454545454	216
Hook3	0.44	0.49	0.44	0.56	1.0	-667.27454	-649.1443	-664.2564	-651.99786	0.0	-6.6345744	-8.869482547720493	4.2522052947306	0.7348484848484849	291
Rnf170	0.3	0.4599999999999999	0.3	0.68	0.9599999999999996	-179.53442	-174.62143	-177.01826	-177.22209	0.0	-1.0042331	-11.483168007354966	6.205980101911417	0.13131313131313133	52
Gm45250	0.26	0.35	0.26	0.5	1.0	-27.891453	-26.457788	-26.829514	-27.35014	0.0	-0.23508932	-13.998489213537884	0.3055035273448965	0.012626262626262626	5
Thap1	0.43	0.43	0.43	0.57	1.0	-177.71844	-168.65825	-174.2581	-171.2767	0.0	-2.797613	-11.490610907028	1.7511951129113479	0.12878787878787878	51
2310008N11Rik	0.13	0.42	0.13	0.72	0.84	-11.626875	-12.142805	-11.8479185	-11.893021	0.571563	0.11558561	-14.918687256940853	6.157499972182447	0.005050505050505051	2
Zfp703	0.31	0.09	0.09	0.72	0.84	-505.677	-485.23477	-500.75537	-492.5021	0.0	-5.7217846	-9.712099903216126	1.7549690601788432	0.48737373737373735	193
Gm45370	0.11	0.49	0.11	0.63	1.0	-43.338493	-43.58037	-43.11332	-43.50927	1.0	0.07416723	-13.513072057275384	3.3224404740637623	0.020202020202020204	8
Gm32389	0.35	0.4599999999999999	0.35	0.53	1.0	-18.531094	-18.223076	-18.359905	-18.144176	0.0	-0.16803597	-14.566815432074133	3.3164253598730697	0.007575757575757576	3
Erlin2	0.49	0.46	0.46	0.57	1.0	-210.44536	-204.5293	-208.06345	-206.80708	0.0	-1.5800828	-11.192755791234669	2.555266926945019	0.17424242424242425	69
Proscos	0.27	0.49	0.27	0.59	1.0	-6.3206315	-6.744612	-6.428505	-6.578891	0.74556994	0.112160586	-15.50805928658174	6.091562356770213	0.0025252525252525255	1
Plpbp	0.38	0.4499999999999999	0.38	0.6	1.0	-338.90405	-331.41107	-336.09097	-333.70923	0.0	-2.2560835	-10.33410503031456	6.265270850511623	0.3282828282828283	130
Adgra2	0.2299999999999999	0.25	0.2299999999999999	0.44	1.0	-105.51692	-102.67904	-107.04497	-100.73151	0.0	-2.0782795	-12.236833431806739	5.479032188748963	0.06060606060606061	24
Brf2	0.48	0.31	0.31	0.66	1.0	-158.88095	-151.35648	-156.6892	-152.96915	0.0	-2.5674639	-11.639801605277572	0.9492411824641804	0.10858585858585859	43
Eif4ebp1	0.42	0.41	0.41	0.53	1.0	-433.06088	-424.36652	-427.40512	-429.69818	0.0	-1.4604026	-9.878986312487891	1.296520141991337	0.47474747474747475	188
Unc5d	0.2299999999999999	0.07	0.07	0.8	0.5999999999999999	-77.83815	-77.23552	-75.88783	-78.37276	0.0	0.23217684	-12.856128094349824	1.2127344897486285	0.04292929292929293	17
Rnf122	0.22	0.4	0.22	0.61	1.0	-53.500122	-53.199768	-53.37911	-53.008087	0.0	-0.21368805	-13.177073370302388	2.663797609333421	0.030303030303030304	12
Tti2	0.41	0.0699999999999999	0.0699999999999999	0.68	0.9599999999999996	-99.55629	-98.25997	-99.18739	-98.956924	0.0	-0.26030102	-12.346176087948736	4.610452578278872	0.06565656565656566	26
Mak16	0.48	0.32	0.32	0.57	1.0	-274.42886	-267.0418	-270.79352	-270.84286	0.0	-1.5573794	-10.686846681240372	1.785490897192993	0.26262626262626265	104
Fut10	0.27	0.42	0.27	0.56	1.0	-156.26846	-155.31831	-156.55875	-154.52579	0.0	-0.75683445	-11.730403197705591	3.3836028734383636	0.11868686868686869	47
Wrn	0.41	0.3	0.3	0.46	1.0	-288.24802	-283.46075	-287.20746	-284.16965	0.0	-1.7712132	-10.647272564733983	4.283643587966045	0.25757575757575757	102
Purg	0.36	0.26	0.26	0.62	1.0	-187.68732	-185.03378	-186.955	-185.93365	0.0	-0.76160574	-11.354741579843477	4.300065549912231	0.1388888888888889	55
Ppp2cb	0.44	0.4	0.4	0.56	1.0	-412.4916	-404.88614	-409.9245	-407.2123	0.0	-2.2927694	-9.962541973722091	3.8843573611605513	0.4494949494949495	178
Ubxn8	0.38	0.27	0.27	0.55	1.0	-188.12704	-180.02582	-189.02145	-179.47554	0.0	-3.7573006	-11.370918478764928	0.9437960817574558	0.15656565656565657	62
Gsr	0.35	0.4	0.35	0.56	1.0	-271.72772	-268.66245	-270.2786	-269.86224	0.0	-0.810167	-10.753284642740992	4.116943310949404	0.26262626262626265	104
Gtf2e2	0.35	0.4	0.35	0.51	1.0	-364.87933	-351.5378	-362.73273	-352.65182	0.0	-5.3103395	-10.19661738999358	3.7287519644739024	0.3712121212121212	147
Rbpms	0.45	0.47	0.45	0.59	1.0	-1237.7233	-1189.3666	-1226.4744	-1200.6926	0.0	-16.082203	-6.966072218720156	3.400159855824096	0.9848484848484849	390
Gm26632	0.17	0.24	0.17	0.49	1.0	-386.0106	-383.90463	-387.93713	-384.7085	0.0	-0.56549203	-10.257793089811539	3.643678594950781	0.3434343434343434	136
Gm26978	0.49	0.47	0.47	0.67	0.9899999999999998	-25.311789	-23.45102	-23.883438	-24.884401	0.0	-0.18561192	-14.265133488785763	5.656363267877524	0.010101010101010102	4
Gm9951	0.28	0.49	0.28	0.65	1.0	-138.98325	-134.66159	-135.27191	-137.52519	0.0	-0.6332246	-11.849585917679455	6.092179948469327	0.08838383838383838	35
Dctn6	0.47	0.25	0.25	0.63	1.0	-643.11346	-630.4829	-643.0911	-630.85754	0.0	-5.3226786	-9.004371613155836	1.5739206258312306	0.7272727272727273	288
Gm10131	0.3	0.38	0.3	0.59	1.0	-35.187515	-34.095467	-35.374428	-34.094444	0.0	-0.4747147	-13.614527720163938	0.4820792820037232	0.017676767676767676	7
Leprotl1	0.48	0.49	0.48	0.54	1.0	-443.7798	-425.06943	-432.21973	-436.3106	0.0	-3.2438223	-9.844956859118334	0.4665025313759896	0.5126262626262627	203
Saraf	0.48	0.48	0.48	0.6	1.0	-667.9071	-647.7462	-658.721	-657.4797	0.0	-4.528575	-8.822679188488975	0.2173941227033005	0.7803030303030303	309
Dusp4	0.44	0.38	0.38	0.59	1.0	-7.2611437	-7.6043143	-7.7707815	-7.119911	0.0	-0.06133649	-15.513789769729435	1.6157888761815071	0.0025252525252525255	1
Tnks	0.48	0.48	0.48	0.51	1.0	-293.90625	-287.6076	-291.3788	-290.44318	0.0	-1.5039937	-10.627143193525562	3.3649997352595182	0.2702020202020202	107
Gm9939	0.24	0.46	0.24	0.67	0.9899999999999998	-6.683793	-7.248431	-6.798442	-7.0806594	0.7969517	0.17235684	-15.508649260706315	6.179636256036787	0.0025252525252525255	1
Ppp1r3b	0.24	0.45	0.24	0.51	1.0	-151.75037	-148.41548	-152.80757	-147.52556	0.0	-1.8348106	-11.814387176422601	0.3806881461679481	0.1111111111111111	44
Eri1	0.47	0.35	0.35	0.55	1.0	-188.74545	-187.40822	-188.07707	-188.11638	0.0	-0.2732034	-11.390764239388268	1.595776789987843	0.1414141414141414	56
Gm16793	0.4	0.35	0.35	0.51	1.0	-12.173044	-12.466472	-13.208705	-11.652224	0.0	-0.22618952	-14.86476118939848	4.508801605128455	0.005050505050505051	2
Mfhas1	0.35	0.27	0.27	0.54	1.0	-498.06796	-478.5915	-491.74203	-484.79022	0.0	-5.7664495	-9.614564688734795	4.045559270261206	0.5631313131313131	223
Prag1	0.5	0.33	0.33	0.51	1.0	-93.272316	-90.118355	-92.39727	-90.96901	0.0	-1.0003133	-12.40926741818432	1.5192018350804712	0.06060606060606061	24
Gm35520	0.3299999999999999	0.49	0.3299999999999999	0.55	1.0	-7.104399	-6.3743806	-6.9424615	-6.543397	0.0	-0.24364018	-15.53276484868346	6.195803392369182	0.0025252525252525255	1
Lonrf1	0.21	0.3199999999999999	0.21	0.55	1.0	-284.25653	-279.27744	-279.91772	-282.764	0.0	-0.64819455	-10.6964285099533	3.6574049766639116	0.2398989898989899	95
Trmt9b	0.44	0.16	0.16	0.65	1.0	-104.91604	-101.167946	-103.05544	-102.95325	0.0	-0.8524295	-12.36411597478986	1.6906332712684033	0.06313131313131314	25
Dlc1	0.39	0.29	0.29	0.6	1.0	-493.45792	-476.86508	-484.63028	-485.6884	0.0	-3.3742645	-9.652771997303315	4.669784898343603	0.5202020202020202	206
AI429214	0.17	0.15	0.15	0.73	0.8099999999999999	-20.915216	-22.134104	-20.960226	-22.430275	0.9630732	0.6579816	-14.120053583509586	5.361580058522934	0.010101010101010102	4
Tusc3	0.42	0.49	0.42	0.52	1.0	-393.16797	-381.9453	-389.56143	-385.10718	0.0	-3.500757	-10.055779209696922	2.8592306559926084	0.41919191919191917	166
Gm6213	0.42	0.48	0.42	0.55	1.0	-7.305734	-7.1407003	-7.2866607	-7.162267	0.0	-0.062306903	-15.601851031289444	6.086855425991268	0.0025252525252525255	1
Micu3	0.28	0.2099999999999999	0.2099999999999999	0.7	0.9	-383.79556	-371.3349	-376.34705	-377.28912	0.0	-2.8257105	-10.205459609149978	5.191606231398197	0.34595959595959597	137
Zdhhc2	0.1899999999999999	0.38	0.1899999999999999	0.64	1.0	-174.70041	-173.25325	-173.71622	-174.63928	0.0	-0.026546992	-11.503106456680573	0.15498882607830655	0.13383838383838384	53
Cnot7	0.41	0.35	0.35	0.55	1.0	-290.21866	-287.41205	-290.33148	-287.17206	0.0	-1.3231217	-10.570632833289956	5.0470956866813275	0.2777777777777778	110
Vps37a	0.43	0.37	0.37	0.54	1.0	-413.30753	-395.29688	-411.1674	-397.3926	0.0	-6.9117603	-10.03301751045139	2.097865251097671	0.4065656565656566	161
Mtmr7	0.41	0.36	0.36	0.57	1.0	-50.490444	-47.55491	-49.430473	-48.3138	0.0	-0.9453042	-13.304262584085743	4.914092932456944	0.022727272727272728	9
Slc7a2	0.1899999999999999	0.06	0.06	0.3	1.0	-227.99283	-234.37793	-236.18745	-227.50945	0.0	-0.20993064	-11.208409626860893	5.24073088758189	0.12121212121212122	48
Pdgfrl	0.26	0.28	0.26	0.67	0.9899999999999998	-267.72073	-258.84015	-266.27936	-261.73676	0.0	-2.5988088	-10.925945564903415	2.1854298800452554	0.20959595959595959	83
Mtus1	0.42	0.4	0.4	0.49	1.0	-576.9644	-559.1209	-570.5114	-565.9367	0.0	-4.7892737	-9.280392653583226	2.2594422560500185	0.6565656565656566	260
B430010I23Rik	0.28	0.2099999999999999	0.2099999999999999	0.71	0.87	-165.75562	-160.3294	-164.74422	-162.14847	0.0	-1.5665641	-11.591532438625503	4.317942300268903	0.11868686868686869	47
Gm16192	0.29	0.41	0.29	0.67	0.9899999999999998	-24.051449	-24.562914	-24.03909	-24.59073	1.0	0.23420712	-14.227241656076488	3.59885462206557	0.010101010101010102	4
Pcm1	0.32	0.34	0.32	0.66	1.0	-686.41455	-668.26794	-682.59973	-671.0636	0.0	-6.666834	-8.93800123667899	2.3059465378019333	0.7752525252525253	307
Asah1	0.44	0.4499999999999999	0.44	0.57	1.0	-538.26385	-530.931	-536.13306	-533.0338	0.0	-2.271378	-9.298534167246842	4.0740678168621915	0.6464646464646465	256
Frg1	0.43	0.3399999999999999	0.3399999999999999	0.59	1.0	-400.14368	-384.21466	-393.0561	-391.35025	0.0	-3.8189366	-10.113299451043083	4.989950848346891	0.4065656565656566	161
2810404M03Rik	0.16	0.42	0.16	0.6	1.0	-18.2663	-18.97681	-18.611305	-18.357128	0.5144264	0.039446075	-14.549955837790753	3.2499344183504975	0.007575757575757576	3
Gm9908	0.35	0.47	0.35	0.31	1.0	-39.12067	-40.28436	-41.520157	-38.005363	0.0	-0.4843716	-13.562706332124941	3.3658136363386357	0.017676767676767676	7
