gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Zfp983	0.39	0.48	0.39	0.58	1.0	-120.435646	-118.99032	-120.06228	-119.48409	0.0	-0.41325435	-12.141347332679029	0.173834295232	0.06387665198237885	29
Zfp760	0.28	0.29	0.28	0.57	1.0	-89.0851	-87.91132	-88.68288	-88.47296	0.0	-0.26584765	-12.577543267440273	5.5666726496078685	0.046255506607929514	21
Zfp229	0.48	0.26	0.26	0.62	1.0	-124.73291	-117.71641	-121.44292	-119.43547	0.0	-2.3006487	-12.144566275954848	5.0168162449826355	0.06828193832599119	31
Zfp820	0.01	0.4	0.01	0.79	0.6299999999999999	-80.43978	-82.8212	-80.24816	-82.46739	1.0	0.8805802	-12.753711913665976	3.272072535541975	0.039647577092511016	18
Zfp995	0.27	0.39	0.27	0.55	1.0	-102.96824	-101.48184	-102.49662	-101.916916	0.0	-0.45658374	-12.369389037811445	2.67030278821236	0.05506607929515418	25
Zfp942	0.36	0.18	0.18	0.62	1.0	-144.93437	-143.2716	-143.80374	-143.8154	0.0	-0.4859637	-11.924218036473993	1.906035484542131	0.08370044052863436	38
Zfp943	0.14	0.37	0.14	0.79	0.6299999999999999	-152.6431	-153.26904	-152.59793	-153.49219	1.0	0.36875534	-11.867017660776236	3.3560801503426374	0.09251101321585903	42
Zfp947	0.42	0.19	0.19	0.67	0.9899999999999998	-52.74602	-50.814873	-52.032585	-51.44403	0.0	-0.5654473	-13.269211128490918	1.5422199218501724	0.022026431718061675	10
Zfp994	0.25	0.41	0.25	0.61	1.0	-154.20383	-150.98978	-151.7063	-153.47008	0.0	-0.3186633	-11.786063000478363	3.630923978316749	0.08590308370044053	39
Gm7072	0.34	0.34	0.34	0.66	1.0	-204.30388	-197.08232	-200.89067	-200.21164	0.0	-1.7772369	-11.405141325891025	2.397091372679981	0.13656387665198239	62
Zfp944	0.41	0.43	0.41	0.55	1.0	-174.57732	-170.16362	-172.70625	-171.65146	0.0	-1.2706838	-11.640468547310306	2.43298496931338	0.10792951541850221	49
Zfp758	0.35	0.49	0.35	0.5	1.0	-163.80632	-163.03865	-164.74626	-162.0135	0.0	-0.77861017	-11.68856388150811	3.530835633365308	0.10792951541850221	49
Zfp946	0.14	0.43	0.14	0.6	1.0	-132.81067	-131.9603	-132.03064	-132.55388	0.0	-0.11152255	-12.093369499776124	2.9829609885178403	0.07048458149779736	32
Zfp945	0.46	0.34	0.34	0.61	1.0	-312.6406	-307.4652	-312.77753	-307.54694	0.0	-2.2121477	-10.6737364892577	1.7409027022028685	0.2422907488986784	110
Zfp40	0.06	0.08	0.06	0.67	0.9899999999999998	-152.36383	-155.45537	-152.43181	-155.44443	0.9780116	1.3378862	-11.912835856437379	0.6502336301014555	0.09030837004405286	41
6330415G19Rik	0.2199999999999999	0.47	0.2199999999999999	0.57	1.0	-7.665921	-7.7027917	-7.7504377	-7.6113114	0.0	-0.023716724	-15.584485981463793	0.13225637384684408	0.0022026431718061676	1
Zfp213	0.5	0.4599999999999999	0.4599999999999999	0.63	1.0	-114.73	-110.260056	-112.51056	-112.538895	0.0	-0.9515864	-12.216839171407917	3.1082100454531285	0.06607929515418502	30
Zfp13	0.44	0.49	0.44	0.59	1.0	-118.12895	-113.457375	-116.76304	-114.65822	0.0	-1.5073204	-12.154170520203818	3.0433768552678826	0.07048458149779736	32
Thoc6	0.35	0.4499999999999999	0.35	0.52	1.0	-203.50757	-201.99712	-202.18454	-203.55673	0.0	0.021351574	-11.35349922307277	5.997125112331743	0.1343612334801762	61
Hcfc1r1	0.35	0.3	0.3	0.6	1.0	-1076.6853	-1044.5677	-1072.6213	-1048.8126	0.0	-12.104951	-7.753518142598498	1.362427269431091	0.933920704845815	424
Tnfrsf12a	0.45	0.3299999999999999	0.3299999999999999	0.56	1.0	-951.1623	-921.96924	-937.0768	-935.362	0.0	-6.86198	-8.57209121339211	4.578169728208796	0.7312775330396476	332
Pkmyt1	0.12	0.28	0.12	0.74	0.7799999999999999	-34.393024	-35.518066	-34.28374	-35.554882	1.0	0.50458837	-13.766084081115608	2.729637543802256	0.015418502202643172	7
Paqr4	0.36	0.5	0.36	0.62	1.0	-147.3478	-143.2627	-146.55745	-143.75618	0.0	-1.559818	-11.868775691581808	0.6598753575011669	0.09030837004405286	41
Kremen2	0.2299999999999999	0.47	0.2299999999999999	0.62	1.0	-6.8099074	-6.7055144	-6.733153	-6.753975	0.0	-0.024291186	-15.548891427328194	0.07594989604069191	0.0022026431718061676	1
9530082P21Rik	0.33	0.22	0.22	0.64	1.0	-80.70587	-79.85442	-80.355965	-80.62286	0.0	-0.036049835	-12.713659301529159	2.337332126796329	0.04185022026431718	19
Flywch1	0.5	0.3199999999999999	0.3199999999999999	0.57	1.0	-378.38818	-369.164	-377.45108	-369.67416	0.0	-3.7844508	-10.357208765362616	4.673379463288712	0.31938325991189426	145
Gm49163	0.29	0.5	0.29	0.6	1.0	-7.267494	-7.4193716	-7.360357	-7.3219385	0.38856864	0.023644865	-15.595453097414229	3.099991575864803	0.0022026431718061676	1
Flywch2	0.36	0.4599999999999999	0.36	0.55	1.0	-217.84773	-210.34358	-217.37598	-211.34387	0.0	-2.8245907	-11.226443224755494	6.157345966252341	0.15638766519823788	71
Srrm2	0.41	0.4599999999999999	0.41	0.54	1.0	-1007.7318	-986.0033	-1003.1906	-991.0526	0.0	-7.2436843	-7.884613654994769	5.520161031547485	0.9361233480176211	425
Elob	0.42	0.42	0.42	0.57	1.0	-1076.9563	-1045.3748	-1065.617	-1057.2595	0.0	-8.554201	-7.568234337582658	2.200657818853802	0.973568281938326	442
Prss41	0.48	0.4499999999999999	0.4499999999999999	0.59	1.0	-5.7818174	-6.1536026	-5.863977	-6.134019	0.77901345	0.15295915	-15.64655368037845	4.742741867774022	0.0022026431718061676	1
Prss27	0.3299999999999999	0.47	0.3299999999999999	0.52	1.0	-18.21745	-17.128637	-17.929623	-17.368423	0.0	-0.36872718	-14.568615265943208	6.269208123367748	0.006607929515418502	3
Kctd5	0.44	0.3	0.3	0.45	1.0	-198.97334	-191.93248	-196.01627	-194.30164	0.0	-2.0288966	-11.48986386362077	1.731248712732362	0.12555066079295155	57
Pdpk1	0.12	0.47	0.12	0.66	1.0	-507.63544	-497.34882	-501.18814	-504.67902	0.0	-1.2839572	-9.819250363096193	3.1404988460368575	0.44273127753303965	201
Gm50071	0.38	0.21	0.21	0.59	1.0	-12.813517	-12.710359	-12.519374	-12.9478	0.0	0.058318395	-14.922592252147906	0.9247932562995791	0.004405286343612335	2
Gm50070	0.15	0.49	0.15	0.61	1.0	-13.400043	-14.541906	-13.769554	-14.173297	0.6763961	0.3358201	-14.941177558158703	3.052382661526085	0.004405286343612335	2
Amdhd2	0.34	0.5	0.34	0.5	1.0	-222.78313	-216.62447	-220.20345	-218.65901	0.0	-1.7910804	-11.273171993831763	3.5056585571500625	0.16079295154185022	73
Atp6v0c	0.5	0.3	0.3	0.61	1.0	-947.96545	-934.3283	-939.58215	-942.55743	0.0	-2.348673	-8.043580129390431	4.16639063578887	0.9295154185022027	422
Tbc1d24	0.17	0.37	0.17	0.73	0.8099999999999999	-100.00955	-99.681755	-99.801	-100.09093	0.0	0.035340767	-12.370156923559366	0.46943346929334684	0.05286343612334802	24
Ntn3	0.13	0.28	0.13	0.6	1.0	-68.96239	-68.3831	-67.59154	-68.587524	0.0	-0.16280079	-13.004830972278594	5.6624540431872505	0.03303964757709251	15
Tedc2	0.27	0.1	0.1	0.63	1.0	-58.4659	-60.711098	-58.50271	-60.18644	0.98360586	0.74722064	-13.212870281566156	1.1515210043957582	0.028634361233480177	13
Abca3	0.33	0.38	0.33	0.63	1.0	-274.11807	-265.2019	-269.41486	-269.27887	0.0	-2.101639	-10.969352926159347	2.7488503616217104	0.20044052863436124	91
D330041H03Rik	0.37	0.3399999999999999	0.3399999999999999	0.6	1.0	-65.06691	-63.06698	-64.333984	-63.544067	0.0	-0.66136205	-13.043635936489153	5.647957257583	0.028634361233480177	13
Rnps1	0.4	0.3399999999999999	0.3399999999999999	0.55	1.0	-493.75116	-485.83258	-490.9182	-488.59277	0.0	-2.2402587	-9.793884645792005	3.872538624481662	0.45154185022026433	205
Eci1	0.3299999999999999	0.29	0.29	0.72	0.84	-422.10718	-411.5285	-419.5249	-412.9235	0.0	-3.9884238	-10.071267228016385	1.110906764739311	0.3876651982378855	176
Dnase1l2	0.39	0.49	0.39	0.54	1.0	-52.877968	-51.491974	-52.508686	-51.745766	0.0	-0.49170914	-13.38886131251417	1.3304334300149652	0.022026431718061675	10
E4f1	0.32	0.4499999999999999	0.32	0.58	1.0	-201.49637	-198.87833	-199.16432	-201.62514	0.0	0.05592363	-11.388387961296532	3.6400206692112307	0.14317180616740088	65
Pgp	0.37	0.26	0.26	0.66	1.0	-538.05505	-522.9838	-530.1424	-528.3873	0.0	-4.1986394	-9.633791316838343	5.405390141966242	0.5176211453744494	235
Mlst8	0.42	0.45	0.42	0.58	1.0	-101.294266	-97.59058	-99.99437	-98.58581	0.0	-1.1762683	-12.307006135555094	3.0978103109949013	0.05726872246696035	26
Caskin1	0.16	0.39	0.16	0.65	1.0	-26.540798	-26.156498	-25.573748	-26.850092	0.0	0.13432457	-14.25334142454232	2.886984745239627	0.00881057268722467	4
Traf7	0.37	0.4	0.37	0.55	1.0	-393.73566	-381.1531	-388.20013	-386.1307	0.0	-3.3027878	-10.200489421623544	0.45302210564554724	0.36123348017621143	164
Rab26	0.28	0.4	0.28	0.64	1.0	-66.48065	-65.0723	-65.315254	-66.141846	0.0	-0.14714164	-13.05215698051115	6.007466108590189	0.03303964757709251	15
Rab26os	0.27	0.4499999999999999	0.27	0.6	1.0	-105.77568	-100.55737	-104.86208	-101.54232	0.0	-1.8385249	-12.36287926773522	3.8558196382241845	0.05506607929515418	25
Pkd1	0.35	0.31	0.31	0.61	1.0	-1002.87463	-970.45654	-993.2783	-985.0287	0.0	-7.7503963	-8.019489309077649	4.384412242006582	0.9074889867841409	412
Tsc2	0.4	0.31	0.31	0.45	1.0	-266.81403	-263.0688	-264.6624	-265.3828	0.0	-0.6215681	-10.865877987849414	2.148780253207045	0.2092511013215859	95
Nthl1	0.13	0.3	0.13	0.66	1.0	-166.84517	-167.41867	-166.59616	-167.22162	1.0	0.16348998	-11.725890049813433	5.886332931059821	0.11013215859030837	50
Slc9a3r2	0.39	0.42	0.39	0.61	1.0	-267.69064	-261.2866	-266.28287	-262.91763	0.0	-2.072892	-10.965916029518466	3.2938290486902724	0.19162995594713655	87
Npw	0.43	0.36	0.36	0.57	1.0	-5.956507	-6.377995	-6.245845	-6.0226984	0.31353262	0.02874647	-15.623291547914942	4.625780592859023	0.0022026431718061676	1
Zfp598	0.38	0.48	0.38	0.67	0.9899999999999998	-307.87457	-298.237	-307.53168	-298.40146	0.0	-4.114121	-10.673884152328208	3.0558606840562716	0.2422907488986784	110
Syngr3	0.22	0.16	0.16	0.74	0.7799999999999999	-28.719864	-28.089838	-28.380646	-28.551788	0.0	-0.072994284	-14.102550789332588	4.039326811961673	0.011013215859030838	5
Gfer	0.42	0.35	0.35	0.27	1.0	-203.43123	-206.83536	-207.94109	-201.0766	0.0	-1.0226026	-11.480768322708137	4.588070484169817	0.13656387665198239	62
Noxo1	0.1	0.29	0.1	0.72	0.84	-51.91739	-50.419304	-51.334236	-50.914936	0.0	-0.43535975	-13.365965401565362	2.712307324139335	0.024229074889867842	11
Tbl3	0.45	0.38	0.38	0.59	1.0	-198.69962	-190.38425	-197.8773	-191.55322	0.0	-3.103639	-11.393810538403478	1.4758710458675814	0.13876651982378854	63
Rps2	0.34	0.49	0.34	0.56	1.0	-1368.7734	-1291.9847	-1363.6775	-1295.684	0.0	-31.742357	-6.936700319156731	3.7778570138734793	0.9911894273127754	450
Snhg9	0.49	0.38	0.38	0.64	1.0	-65.62956	-65.07516	-65.23497	-65.445656	0.0	-0.0798696	-12.993516182170993	4.706646639153099	0.030837004405286344	14
Ndufb10	0.45	0.48	0.45	0.66	1.0	-907.9603	-864.8693	-896.485	-877.4762	0.0	-13.23909	-8.344022714432308	4.184125527728137	0.8920704845814978	405
Rpl3l	0.48	0.26	0.26	0.64	1.0	-5.258784	-5.8306723	-5.532514	-5.470584	0.52135724	0.09198362	-15.542458127026075	1.5445658448930146	0.0022026431718061676	1
Msrb1	0.49	0.19	0.19	0.63	1.0	-955.5171	-904.9871	-934.0077	-926.6665	0.0	-12.52965	-8.40344748417805	1.7171573460039058	0.7819383259911894	355
Hagh	0.31	0.4	0.31	0.55	1.0	-532.28485	-520.7263	-529.1981	-524.28815	0.0	-3.4729245	-9.63187066975518	3.9888208800615885	0.5220264317180616	237
Fahd1	0.46	0.3	0.3	0.57	1.0	-172.50835	-168.46814	-169.74893	-170.60713	0.0	-0.825687	-11.657018301990666	4.805668768975262	0.10792951541850221	49
Nubp2	0.4	0.41	0.4	0.55	1.0	-259.50546	-254.46822	-257.9015	-255.76253	0.0	-1.6255361	-10.944212523564921	2.016878778105186	0.20044052863436124	91
Spsb3	0.2299999999999999	0.2	0.2	0.68	0.9599999999999996	-323.84048	-320.77155	-321.19562	-323.2426	0.0	-0.25965157	-10.649355468428777	0.9832228814284321	0.2709251101321586	123
Eme2	0.3299999999999999	0.35	0.3299999999999999	0.59	1.0	-104.31736	-100.351524	-102.7385	-102.25029	0.0	-0.89771706	-12.417471409025959	5.4376020717647595	0.05947136563876652	27
Mapk8ip3	0.5	0.3199999999999999	0.3199999999999999	0.59	1.0	-319.0761	-311.5279	-315.42645	-316.13104	0.0	-1.2790269	-10.687508291825903	4.695402331090086	0.2488986784140969	113
Mrps34	0.49	0.47	0.47	0.58	1.0	-451.798	-443.5502	-449.01114	-446.6458	0.0	-2.2375681	-9.995256387388633	2.9485600510459133	0.4251101321585903	193
Nme3	0.37	0.01	0.01	0.82	0.54	-76.6131	-84.84211	-77.156555	-83.931274	0.9339584	3.1782436	-12.97967173394237	4.570996388129443	0.04185022026431718	19
Jpt2	0.29	0.45	0.29	0.56	1.0	-98.71702	-97.423355	-98.9901	-96.78583	0.0	-0.83870536	-12.489060022461327	3.2600865138282327	0.05506607929515418	25
Cramp1l	0.25	0.48	0.25	0.56	1.0	-251.64395	-250.845	-251.98906	-251.00215	0.0	-0.27873015	-11.094917044599308	0.1467312449484277	0.17841409691629956	81
Ift140	0.24	0.22	0.22	0.68	0.9599999999999996	-133.30022	-132.94807	-131.03903	-135.61143	0.0	1.0037494	-12.103954361763225	0.8081712511012817	0.08370044052863436	38
Tmem204	0.49	0.29	0.29	0.57	1.0	-331.58087	-327.19775	-331.0066	-328.05936	0.0	-1.5293745	-10.642845412291665	4.469396110733054	0.2092511013215859	95
Telo2	0.2099999999999999	0.47	0.2099999999999999	0.52	1.0	-232.99312	-231.17813	-233.02348	-231.84856	0.0	-0.49707684	-11.207263319695688	0.06312082911992434	0.1696035242290749	77
Clcn7	0.41	0.3299999999999999	0.3299999999999999	0.63	1.0	-267.74643	-250.38489	-261.33368	-258.72406	0.0	-3.9183652	-11.045912942688371	4.9162200889149075	0.20044052863436124	91
BC003965	0.3399999999999999	0.36	0.3399999999999999	0.47	1.0	-360.21478	-351.86343	-358.05054	-354.008	0.0	-2.6955733	-10.397727997450627	5.60156614375246	0.33480176211453744	152
Unkl	0.26	0.43	0.26	0.57	1.0	-145.35786	-141.74449	-142.12663	-145.07053	0.0	-0.12478942	-11.939686822683068	2.6414501205504477	0.08590308370044053	39
Gnptg	0.4	0.49	0.4	0.51	1.0	-267.74808	-259.77988	-266.17523	-262.2165	0.0	-2.402337	-10.910256796314114	0.27555780378902917	0.19823788546255505	90
Tsr3	0.36	0.25	0.25	0.52	1.0	-235.90466	-230.46257	-232.10452	-233.61948	0.0	-0.992444	-11.125539583330081	2.1089381420464637	0.18061674008810572	82
Baiap3	0.42	0.27	0.27	0.67	0.9899999999999998	-33.28323	-33.43492	-32.81156	-33.630928	1.0	0.1510034	-13.929119430127482	4.989584613632023	0.011013215859030838	5
Ube2i	0.46	0.37	0.37	0.59	1.0	-645.8481	-629.1243	-642.65814	-632.6034	0.0	-5.7520957	-9.176261488543423	4.597486923921669	0.6607929515418502	300
Sox8	0.1899999999999999	0.0799999999999999	0.0799999999999999	0.69	0.93	-77.157455	-79.562485	-77.94378	-79.338486	0.67305034	0.9472094	-12.886979016733793	5.295786198990506	0.037444933920704845	17
2810468N07Rik	0.2299999999999999	0.25	0.2299999999999999	0.6	1.0	-89.7393	-87.42284	-89.04942	-87.7849	0.0	-0.848788	-12.678479168901536	5.747633529979071	0.046255506607929514	21
Lmf1	0.1999999999999999	0.21	0.1999999999999999	0.61	1.0	-169.47548	-165.22258	-170.87393	-164.43167	0.0	-2.1904979	-11.697642578556911	0.4220210669613893	0.11013215859030837	50
Chtf18	0.12	0.41	0.12	0.55	1.0	-20.024261	-21.258743	-20.25534	-21.243399	0.81281286	0.52946454	-14.306567247853362	6.014075831167073	0.00881057268722467	4
Rpusd1	0.42	0.15	0.15	0.62	1.0	-63.665333	-67.77258	-63.18757	-67.17092	1.0	1.5224577	-13.024687814814662	1.7258616673281155	0.030837004405286344	14
Mslnl	0.41	0.36	0.36	0.66	1.0	-17.734188	-17.440107	-17.430685	-17.530716	0.0	-0.08836683	-14.523562031769277	0.3279265012526782	0.006607929515418502	3
Ciao3	0.28	0.4	0.28	0.6	1.0	-175.0853	-167.92282	-174.12003	-169.72702	0.0	-2.3270698	-11.680848601767268	0.27632601626745323	0.10792951541850221	49
Haghl	0.44	0.49	0.44	0.65	1.0	-309.3563	-298.23325	-305.444	-301.71585	0.0	-3.3182018	-10.707765997122696	3.1375957344018883	0.2422907488986784	110
Ccdc78	0.29	0.49	0.29	0.48	1.0	-8.001158	-7.8913703	-8.126979	-7.752276	0.0	-0.108088	-15.57451842505884	3.1175439506901683	0.0022026431718061676	1
Fam173a	0.4399999999999999	0.4499999999999999	0.4399999999999999	0.58	1.0	-455.04404	-436.10352	-451.16757	-440.2636	0.0	-6.4190574	-10.00431738832262	6.008675107791962	0.3854625550660793	175
Metrn	0.24	0.5	0.24	0.61	1.0	-159.36754	-154.4712	-157.46553	-156.59602	0.0	-1.2036536	-11.811062147667094	3.043050162077631	0.0947136563876652	43
Fbxl16	0.4499999999999999	0.24	0.24	0.64	1.0	-51.13949	-47.823566	-50.02965	-49.032505	0.0	-0.91505116	-13.366447990436948	5.092158771101934	0.019823788546255508	9
Wdr24	0.06	0.4	0.06	0.62	1.0	-96.26842	-95.36595	-95.947105	-96.28761	0.0	0.0083365245	-12.450440442929992	6.16076718289489	0.05726872246696035	26
Jmjd8	0.49	0.49	0.49	0.58	1.0	-293.64578	-288.927	-291.7461	-290.53107	0.0	-1.3527038	-10.808978331922239	0.737173555110072	0.23348017621145375	106
Stub1	0.41	0.36	0.36	0.69	0.93	-744.87085	-726.77673	-743.603	-728.04	0.0	-7.3095546	-8.830499310824534	0.840716343186326	0.7731277533039648	351
Rhbdl1	0.3299999999999999	0.31	0.31	0.55	1.0	-101.63285	-98.8399	-100.446205	-99.93141	0.0	-0.7389255	-12.39771699483028	0.8973600223545608	0.05506607929515418	25
Rhot2	0.27	0.42	0.27	0.58	1.0	-200.51938	-192.82716	-200.71762	-194.42763	0.0	-2.645614	-11.46948829087533	3.1988481533683952	0.1277533039647577	58
Wdr90	0.39	0.38	0.38	0.57	1.0	-71.709694	-71.50169	-71.660904	-71.613266	0.0	-0.04187811	-12.922356925843571	4.432179832380147	0.03524229074889868	16
Mcrip2	0.36	0.34	0.34	0.56	1.0	-222.9563	-213.78638	-220.54062	-215.55339	0.0	-3.215042	-11.263934877385394	2.0914482844134508	0.15859030837004406	72
Mettl26	0.41	0.31	0.31	0.61	1.0	-456.18295	-448.6443	-454.35928	-450.86078	0.0	-2.3113909	-9.934887026279727	5.168864756858593	0.42951541850220265	195
Wfikkn1	0.41	0.45	0.41	0.56	1.0	-6.9589257	-6.725692	-7.0485525	-6.5995193	0.0	-0.15608825	-15.622238511176926	0.08973662103290714	0.0022026431718061676	1
Rab40c	0.24	0.3	0.24	0.62	1.0	-178.91855	-174.59016	-177.19547	-176.16226	0.0	-1.1970401	-11.491816839044862	2.628868428975223	0.12555066079295155	57
Pigq	0.48	0.34	0.34	0.43	1.0	-200.66348	-198.16196	-199.20099	-199.38135	0.0	-0.55682415	-11.3809227922923	1.634757184696614	0.13876651982378854	63
Capn15	0.47	0.37	0.37	0.46	1.0	-245.91093	-235.3518	-246.17209	-236.11374	0.0	-4.254868	-11.129028702624034	0.892540732541443	0.18502202643171806	84
1700022N22Rik	0.45	0.3299999999999999	0.3299999999999999	0.69	0.93	-6.6920686	-6.847885	-6.7141047	-6.80013	0.8585768	0.046930432	-15.612321260487693	4.7771179302810864	0.0022026431718061676	1
Rab11fip3	0.3	0.32	0.3	0.59	1.0	-216.84732	-207.29265	-215.44913	-207.9692	0.0	-3.855722	-11.290039247904023	2.025741526351995	0.14537444933920704	66
Decr2	0.5	0.38	0.38	0.66	1.0	-216.50716	-207.36023	-211.80249	-212.50821	0.0	-1.7367207	-11.361789475288983	4.352190903049069	0.14096916299559473	64
Nme4	0.3199999999999999	0.47	0.3199999999999999	0.46	1.0	-19.468212	-19.260601	-19.252283	-19.4888	0.0	0.00894122	-14.596422807735756	6.191451265621861	0.006607929515418502	3
Mrpl28	0.41	0.4	0.4	0.64	1.0	-492.1566	-479.79083	-487.53583	-484.3125	0.0	-3.4066432	-9.827328822852788	2.8324098963434294	0.44713656387665196	203
Axin1	0.48	0.27	0.27	0.62	1.0	-247.35266	-243.0662	-247.10132	-243.49297	0.0	-1.6762444	-10.991539981107575	1.7132296756353647	0.1894273127753304	86
Arhgdig	0.29	0.4	0.29	0.65	1.0	-19.626778	-19.60703	-19.480732	-19.660303	0.0	0.0145599255	-14.64465642011118	2.5707036575168987	0.004405286343612335	2
Rgs11	0.3399999999999999	0.19	0.19	0.65	1.0	-36.234627	-37.26485	-36.10708	-37.080154	1.0	0.36720797	-13.837911184826257	0.9609768125446356	0.013215859030837005	6
Fam234a	0.33	0.24	0.24	0.65	1.0	-287.5077	-283.13272	-286.38657	-284.3354	0.0	-1.3777133	-10.809046563858251	2.30762836877136	0.23788546255506607	108
Luc7l	0.41	0.1999999999999999	0.1999999999999999	0.72	0.84	-437.62958	-415.4016	-419.72812	-432.9955	0.0	-2.0125482	-10.134683435006174	4.918997520191683	0.34801762114537443	158
Neurl1b	0.3299999999999999	0.44	0.3299999999999999	0.66	1.0	-7.081877	-7.2369795	-6.9964356	-7.3523917	1.0	0.117482945	-15.572806614611459	0.07456167091346799	0.0022026431718061676	1
Gm34455	0.0699999999999999	0.39	0.0699999999999999	0.73	0.8099999999999999	-627.518	-633.1214	-626.09357	-637.8853	1.0	4.5024652	-9.531652933354668	6.193402929434396	0.43392070484581496	197
Dusp1	0.12	0.5	0.12	0.64	1.0	-1232.7666	-1214.2584	-1216.7937	-1233.75	0.0	0.4270845	-7.791627741507067	0.1929796796296328	0.8920704845814978	405
Ergic1	0.5	0.3299999999999999	0.3299999999999999	0.51	1.0	-450.2796	-429.94107	-438.86298	-441.20102	0.0	-3.9427783	-10.05895245482272	4.687318076916727	0.381057268722467	173
Atp6v0e	0.5	0.48	0.48	0.57	1.0	-952.6522	-928.1561	-943.1122	-938.3568	0.0	-6.208418	-8.129663184596525	4.335278185169564	0.8854625550660793	402
Crebrf	0.45	0.47	0.45	0.57	1.0	-570.95886	-559.96313	-570.70544	-560.67737	0.0	-4.465196	-9.45407870011615	1.5263543285146648	0.5550660792951542	252
Bnip1	0.46	0.35	0.35	0.57	1.0	-182.69084	-175.831	-182.37738	-176.19516	0.0	-2.8210387	-11.511084136350554	1.7756673895425275	0.1277533039647577	58
Gm20468	0.27	0.48	0.27	0.53	1.0	-7.757942	-7.344153	-7.2642508	-7.7562776	0.0	-0.00072294334	-15.627135190994387	3.0515908200485335	0.0022026431718061676	1
Kifc5b	0.27	0.26	0.26	0.59	1.0	-24.0094	-23.557562	-24.32896	-23.58634	0.0	-0.18373239	-14.282675278102356	0.9188104827595218	0.00881057268722467	4
Phf1	0.28	0.38	0.28	0.53	1.0	-255.10788	-249.53825	-253.29688	-251.23625	0.0	-1.6814265	-11.00856318469962	3.499883379593714	0.1894273127753304	86
Cuta	0.34	0.4	0.34	0.72	0.84	-667.5801	-660.01013	-665.89484	-662.08997	0.0	-2.3843255	-9.155422559142876	4.033576721200662	0.6674008810572687	303
Syngap1	0.14	0.18	0.14	0.58	1.0	-56.423626	-59.197304	-56.966694	-57.9545	0.80420655	0.6648494	-13.15369962431689	4.041794130836271	0.030837004405286344	14
Zbtb9	0.47	0.4	0.4	0.62	1.0	-81.07762	-77.47043	-79.516304	-78.67143	0.0	-1.0449946	-12.83653835745661	4.34255969152562	0.037444933920704845	17
Ggnbp1	0.4	0.45	0.4	0.39	1.0	-199.08682	-192.34094	-195.72311	-194.59103	0.0	-1.9524962	-11.46288624136847	1.9490922780019755	0.12555066079295155	57
Bak1	0.43	0.4	0.4	0.43	1.0	-228.6648	-223.51604	-225.31413	-227.37234	0.0	-0.56130385	-11.286702021192422	4.1804999550865585	0.14977973568281938	68
Itpr3	0.13	0.49	0.13	0.68	0.9599999999999996	-31.425587	-30.973694	-30.979542	-31.335766	0.0	-0.039008703	-14.110830159118482	3.065572973707241	0.011013215859030838	5
Uqcc2	0.4	0.37	0.37	0.47	1.0	-710.64197	-699.28503	-706.5653	-704.23553	0.0	-2.7822785	-8.943835502852973	5.230816548153588	0.7422907488986784	337
Lemd2	0.26	0.28	0.26	0.62	1.0	-393.7973	-391.16415	-392.0959	-392.61163	0.0	-0.5149295	-10.250554759910026	5.742706392128238	0.35462555066079293	161
Gm26724	0.37	0.1999999999999999	0.1999999999999999	0.62	1.0	-70.807785	-66.837	-69.52869	-68.29093	0.0	-1.0930555	-12.91599415309268	4.412300419863689	0.03303964757709251	15
9630028I04Rik	0.47	0.37	0.37	0.57	1.0	-5.966991	-5.942768	-6.0148273	-5.861381	0.0	-0.045865793	-15.649772634436275	1.5988671019241547	0.0022026431718061676	1
Gm49794	0.37	0.35	0.35	0.56	1.0	-7.352018	-7.321261	-7.155177	-7.5051827	0.0	0.06651866	-15.661845737760792	1.6341455224872279	0.0022026431718061676	1
Grm4	0.16	0.48	0.16	0.59	1.0	-12.225118	-13.136785	-12.713369	-12.555265	0.46444067	0.14338134	-14.939377273101314	0.020268042382856954	0.0022026431718061676	1
Gm49774	0.1099999999999999	0.31	0.1099999999999999	0.65	1.0	-31.508291	-31.410389	-32.064995	-30.923264	0.0	-0.2540743	-13.761406807004361	5.63647391027748	0.015418502202643172	7
Hmga1	0.35	0.04	0.04	0.78	0.6599999999999999	-65.76555	-63.932068	-63.672264	-65.60054	0.0	-0.0716623	-12.999449898682064	1.3539096048427108	0.03303964757709251	15
AI413582	0.3199999999999999	0.43	0.3199999999999999	0.45	1.0	-229.4052	-223.42496	-227.39934	-225.32524	0.0	-1.7719023	-11.202871018616666	0.19734115836625943	0.16079295154185022	73
Nudt3	0.46	0.49	0.46	0.53	1.0	-417.04694	-407.31516	-414.28827	-410.27612	0.0	-2.9405267	-10.164065934881426	2.0925440390310452	0.3964757709251101	180
