gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Spag5	0.38	0.47	0.38	0.49	1.0	-60.743725	-57.98582	-59.312927	-58.72993	0.0	-0.8745796	-17.162030077499846	5.794337949611078	0.00062983624257693	7
Ighd	0.15	0.43	0.15	0.78	0.6599999999999999	-98.296585	-96.610916	-97.667076	-97.243675	0.0	-0.45727292	-16.749891245866866	0.04181937119346468	0.0005398596364945115	6
Vdac1	0.37	0.39	0.37	0.52	1.0	-18099.09	-17892.637	-18074.27	-17908.764	0.0	-82.65761	-9.04962866215827	1.8378020439455982	0.7802771279467339	8672
Gm26672	0.2099999999999999	0.29	0.2099999999999999	0.6	1.0	-632.8702	-622.5724	-632.09247	-623.31165	0.0	-4.151218	-14.351993001247843	0.8823170043161834	0.009627496850818788	107
Cyth3	0.42	0.44	0.42	0.62	1.0	-15469.9375	-15309.403	-15403.998	-15380.604	0.0	-38.797256	-9.461578954106884	1.1053692643698154	0.6241677163937376	6937
Gm47210	0.41	0.45	0.41	0.63	1.0	-193.98242	-193.34326	-193.82132	-193.50436	0.0	-0.2076179	-15.811100152292765	1.0337424978913745	0.002339391758142883	26
Ube2q1	0.5	0.36	0.36	0.62	1.0	-8644.852	-8570.277	-8636.412	-8575.283	0.0	-30.213154	-10.598183286783161	1.302784096484558	0.30448083498290446	3384
Gm47113	0.38	0.38	0.38	0.44	1.0	-112.79047	-110.01192	-114.345055	-109.044754	0.0	-1.6267421	-16.364068999839915	0.16911229584519472	0.00125967248515386	14
Rai14	0.19	0.27	0.19	0.64	1.0	-1652.6022	-1645.2195	-1649.8285	-1648.3461	0.0	-1.8484023	-13.048280111189698	3.853453581385086	0.031041929098434406	345
Fnbp4	0.45	0.4599999999999999	0.45	0.42	1.0	-7621.582	-7570.3945	-7622.829	-7566.3154	0.0	-24.00198	-10.798792913130413	4.366205246755614	0.24383660248335431	2710
Gm29243	0.21	0.48	0.21	0.62	1.0	-19.391611	-18.815292	-19.029163	-19.21188	0.0	-0.07805634	-18.346400068639376	3.1999037995791237	8.997660608241857e-05	1
Olfr338	0.32	0.2299999999999999	0.2299999999999999	0.69	0.93	-36.000664	-35.823692	-35.65967	-36.182907	0.0	0.07914728	-17.696100317653634	4.356249423083707	0.00035990642432967427	4
Vac14	0.43	0.27	0.27	0.47	1.0	-4151.2427	-4115.6025	-4136.3086	-4130.053	0.0	-9.202462	-11.78657464072069	4.465582013996377	0.1123807809969408	1249
Nup62	0.3299999999999999	0.3399999999999999	0.3299999999999999	0.61	1.0	-5167.657	-5126.2163	-5167.599	-5127.5244	0.0	-17.429459	-11.44863896961637	5.519228115128147	0.15305020694619398	1701
Gdap1	0.34	0.2199999999999999	0.2199999999999999	0.59	1.0	-390.09653	-386.52783	-390.79892	-384.62393	0.0	-2.3767178	-15.001784025174654	4.338348475400168	0.0051286665466978585	57
Nudt1	0.36	0.43	0.36	0.53	1.0	-2964.259	-2937.587	-2952.6887	-2949.3328	0.0	-6.4823966	-12.26711798926463	2.482726399001815	0.07063163577469858	785
Fgf18	0.35	0.38	0.35	0.68	0.9599999999999996	-277.71844	-273.81586	-275.6565	-276.46234	0.0	-0.5455188	-15.301214458110527	3.987856267829506	0.00377901745546158	42
Hr	0.35	0.47	0.35	0.67	0.9899999999999998	-6768.9375	-6742.5	-6767.798	-6745.3765	0.0	-10.232428	-11.031694058304591	0.720838112623202	0.2141443224761562	2380
Gm19426	0.47	0.5	0.47	0.57	1.0	-1603.4032	-1586.9468	-1596.9336	-1592.3038	0.0	-4.820393	-13.085001538442318	5.104200909036837	0.031041929098434406	345
Paqr4	0.48	0.47	0.47	0.52	1.0	-5327.121	-5301.1807	-5319.2485	-5308.37	0.0	-8.143446	-11.372348350404433	1.0408372575567775	0.15026093215763903	1670
Ccdc82	0.38	0.48	0.38	0.6	1.0	-13685.769	-13523.768	-13669.305	-13545.45	0.0	-60.939487	-9.75116960779086	1.275630908122106	0.529242396976786	5882
Lysmd1	0.49	0.5	0.49	0.52	1.0	-2784.5796	-2773.9426	-2782.78	-2776.208	0.0	-3.635732	-12.33097654356267	5.210378777474342	0.06550296922800072	728
Mtrr	0.49	0.5	0.49	0.61	1.0	-2550.0542	-2541.2673	-2548.16	-2542.5535	0.0	-3.2575266	-12.434456626679367	6.112227015877546	0.05803491092315998	645
Cd8b1	0.1999999999999999	0.1	0.1	0.71	0.87	-86.39549	-87.21936	-86.11395	-87.18755	1.0	0.34398764	-16.839056563816783	0.9533679148745975	0.0008097894547417671	9
Serhl	0.42	0.46	0.42	0.53	1.0	-6289.532	-6284.04	-6298.4683	-6275.4814	0.0	-6.1021767	-11.137940544621932	1.1200282540056206	0.19587907144142522	2177
Mlh3	0.49	0.49	0.49	0.52	1.0	-4773.692	-4735.639	-4773.0547	-4736.066	0.0	-16.340754	-11.539517061195903	3.706216211423564	0.12614720172755084	1402
Eral1	0.4	0.35	0.35	0.59	1.0	-3886.5718	-3843.089	-3877.5962	-3852.1895	0.0	-14.932054	-11.887981914850432	2.251626551197452	0.1007737988123088	1120
Ppp1r18os	0.46	0.43	0.43	0.51	1.0	-614.62335	-609.1122	-613.88855	-609.2307	0.0	-2.3419933	-14.2534445694728	5.55715803530344	0.009807450062983624	109
Gm6225	0.22	0.3399999999999999	0.22	0.62	1.0	-1109.2074	-1096.617	-1105.7634	-1100.9094	0.0	-3.603764	-13.548867232972963	4.175667198707432	0.018715134065143062	208
Ddx3x	0.35	0.49	0.35	0.56	1.0	-21860.129	-21447.492	-21686.56	-21624.15	0.0	-102.48417	-8.568381843695366	6.257762914880103	0.8593665646931797	9551
Gm42809	0.04	0.39	0.04	0.75	0.75	-86.714096	-89.34898	-86.491165	-89.2491	1.0	1.1009381	-16.851411651535035	6.1534646310023025	0.0009897426669066042	11
Prdm8	0.43	0.1899999999999999	0.1899999999999999	0.67	0.9899999999999998	-48.765717	-48.88631	-48.356373	-49.13659	1.0	0.16106787	-17.27398626160339	4.763624516112624	0.00044988303041209286	5
Lilra6	0.47	0.21	0.21	0.56	1.0	-11.309539	-10.9816675	-11.470859	-10.850626	0.0	-0.19930331	-18.962733527923152	1.5006131131603127	8.997660608241857e-05	1
Isl2	0.48	0.28	0.28	0.65	1.0	-26.933176	-27.308426	-26.843594	-27.390575	1.0	0.19864602	-17.958605129005562	4.807496431745287	0.00026992981824725573	3
Vmn1r79	0.4599999999999999	0.37	0.37	0.46	1.0	-94.85664	-94.01448	-95.47857	-93.45266	0.0	-0.6097425	-16.465237714082143	5.374119059448785	0.001079719272989023	12
Pank4	0.4599999999999999	0.39	0.39	0.52	1.0	-4833.864	-4773.368	-4808.8926	-4800.5728	0.0	-14.458104	-11.559060972543941	0.930902413380311	0.13505488572971028	1501
Wdr91	0.48	0.43	0.43	0.39	1.0	-2827.8066	-2792.5457	-2825.6318	-2794.1394	0.0	-14.621494	-12.289419007030036	4.74958351596659	0.06613280547057765	735
6330562C20Rik	0.4499999999999999	0.47	0.4499999999999999	0.49	1.0	-1267.6238	-1265.2684	-1268.2721	-1264.4738	0.0	-1.3680382	-13.39072709867042	5.456453233179011	0.024293683642253015	270
Il3ra	0.29	0.2199999999999999	0.2199999999999999	0.45	1.0	-1968.2535	-1968.0642	-1975.4675	-1961.7656	0.0	-2.8176656	-12.728241890357882	5.21041077759797	0.03958970667626417	440
Thoc2	0.47	0.43	0.43	0.59	1.0	-16389.006	-16320.547	-16350.422	-16360.653	0.0	-12.313351	-9.326887082895196	1.7266259370436767	0.6458520784596005	7178
2010001A14Rik	0.48	0.41	0.41	0.61	1.0	-5277.366	-5200.908	-5252.971	-5221.1396	0.0	-24.418886	-11.413942938344974	1.010966462057863	0.14990102573330935	1666
Idh3b	0.41	0.36	0.36	0.59	1.0	-14798.521	-14753.346	-14787.099	-14766.635	0.0	-13.848226	-9.535847897197195	1.3016430481018348	0.631545798092496	7019
Stamos	0.41	0.35	0.35	0.44	1.0	-559.2288	-557.1808	-560.1704	-555.8685	0.0	-1.4593556	-14.530188835896595	5.1921755654789035	0.008007917941335253	89
Spats2l	0.48	0.4599999999999999	0.4599999999999999	0.52	1.0	-14491.006	-14346.037	-14435.6455	-14400.594	0.0	-39.26548	-9.6330498112128	0.14092503916967836	0.5676624077739788	6309
Clca3a2	0.47	0.0699999999999999	0.0699999999999999	0.68	0.9599999999999996	-59.70106	-60.099377	-59.29238	-60.17824	1.0	0.20723684	-16.9634373149064	4.7853133939544765	0.00044988303041209286	5
Baiap2	0.43	0.31	0.31	0.66	1.0	-2484.1724	-2452.1772	-2480.5894	-2460.3484	0.0	-10.346621	-12.51342422806218	1.9709435763988727	0.05218643152780277	580
Gabpb2	0.4399999999999999	0.46	0.4399999999999999	0.56	1.0	-9172.269	-9106.736	-9132.791	-9148.634	0.0	-10.264448	-10.523885539925153	0.10355653779630813	0.30259132625517365	3363
Chm	0.4499999999999999	0.43	0.43	0.56	1.0	-8059.0547	-8013.1147	-8047.1045	-8031.2188	0.0	-12.088994	-10.721023902399233	1.6082708769215737	0.26318157279107435	2925
Gm37662	0.38	0.12	0.12	0.73	0.8099999999999999	-131.79884	-133.08421	-130.77118	-133.44421	1.0	0.7145753	-16.292764477968333	1.7525321748805078	0.001079719272989023	12
Gm20412	0.36	0.44	0.36	0.58	1.0	-280.33286	-277.23056	-278.7136	-278.3139	0.0	-0.87681943	-15.243503248470935	6.03307346869856	0.0038689940615439984	43
Gm48008	0.39	0.4	0.39	0.56	1.0	-83.04177	-80.86401	-83.39838	-80.855736	0.0	-0.949383	-16.730567697675163	1.3235720503240387	0.0008997660608241857	10
Osbpl5	0.4599999999999999	0.47	0.4599999999999999	0.53	1.0	-9237.994	-9199.596	-9249.168	-9187.271	0.0	-22.02857	-10.518985578097489	0.2920449933321061	0.32634515026093214	3627
Gm37612	0.39	0.27	0.27	0.59	1.0	-479.69556	-471.71518	-478.45306	-473.58072	0.0	-2.6556401	-14.725503317283653	4.47246283491378	0.007018175274428649	78
Gm3248	0.36	0.33	0.33	0.62	1.0	-226.12456	-224.16177	-226.3428	-223.99973	0.0	-0.92280287	-15.565058928577997	2.273641030947453	0.002879251394637394	32
Neu2	0.19	0.49	0.19	0.42	1.0	-1306.7032	-1322.5499	-1315.9446	-1308.24	0.41682842	0.66739905	-13.538250226992677	3.211000297633452	0.02456361346050027	273
Uso1	0.49	0.48	0.48	0.56	1.0	-12627.756	-12469.041	-12544.18	-12559.346	0.0	-29.710154	-9.900509028758236	5.219721377415959	0.48794313478495593	5423
Twsg1	0.44	0.41	0.41	0.57	1.0	-22217.797	-22014.203	-22157.459	-22070.547	0.0	-63.949863	-8.45804523220412	4.846357583236495	0.892747885549757	9922
Vps4b	0.48	0.49	0.48	0.56	1.0	-11904.57	-11827.73	-11893.468	-11833.865	0.0	-30.706825	-9.987792776988586	1.6917944142033514	0.47165736908403816	5242
Gm35166	0.23	0.38	0.23	0.72	0.84	-287.90057	-287.2165	-287.44916	-287.5417	0.0	-0.15586253	-15.305225516968468	3.5555144787412165	0.003958970667626417	44
Ift20	0.47	0.47	0.47	0.64	1.0	-20801.244	-20556.271	-20698.004	-20654.193	0.0	-63.863342	-8.595589592795353	5.822940409705279	0.8875292423969768	9864
Kctd9	0.48	0.38	0.38	0.54	1.0	-4122.516	-4086.733	-4112.724	-4099.2964	0.0	-10.084199	-11.74963830866615	4.583535076346623	0.10914162317797373	1213
Sun2	0.38	0.4	0.38	0.63	1.0	-17307.666	-17184.678	-17264.566	-17218.738	0.0	-38.620823	-9.15917435948423	1.0345236438726646	0.7260212344790354	8069
Sfn	0.4599999999999999	0.41	0.41	0.6	1.0	-614.56116	-605.32947	-609.35675	-610.10126	0.0	-1.9369099	-14.341327131124178	4.920940230250334	0.009807450062983624	109
Prdm16os	0.35	0.29	0.29	0.54	1.0	-9118.269	-9101.682	-9139.952	-9088.412	0.0	-12.966489	-10.589149336151445	1.7456492359790667	0.29809249595105275	3313
Lmln	0.48	0.28	0.28	0.59	1.0	-1576.1721	-1557.9625	-1574.5703	-1559.6462	0.0	-7.177098	-13.083427966036826	5.2862948072209655	0.03023213964369264	336
Gdf5	0.16	0.14	0.14	0.74	0.7799999999999999	-52.374214	-54.12275	-52.13801	-54.898457	1.0	1.0962645	-17.351678238472907	5.619308485768881	0.00044988303041209286	5
Pde3a	0.35	0.26	0.26	0.61	1.0	-24871.51	-24565.604	-24820.25	-24628.205	0.0	-105.66588	-8.213524683725359	1.23186009244675	0.9045348209465539	10053
Nip7	0.26	0.36	0.26	0.64	1.0	-8798.943	-8729.941	-8781.405	-8748.992	0.0	-21.693518	-10.546094686816044	5.424287592407642	0.3236458520784596	3597
Asb1	0.3199999999999999	0.43	0.3199999999999999	0.62	1.0	-4882.691	-4834.483	-4864.1626	-4850.658	0.0	-13.911631	-11.502020466914153	5.812657260209706	0.13919380960950153	1547
Vcpip1	0.42	0.49	0.42	0.59	1.0	-9902.875	-9821.955	-9879.607	-9845.245	0.0	-25.02834	-10.349331712972953	1.2166958376457924	0.3519884829944214	3912
Sh3d19	0.42	0.36	0.36	0.59	1.0	-9193.837	-9139.094	-9190.94	-9146.882	0.0	-20.39233	-10.496139532430838	3.7760841238680922	0.32049667086557493	3562
Clvs1	0.4499999999999999	0.41	0.41	0.61	1.0	-374.17654	-368.55106	-373.73517	-369.34903	0.0	-2.0965629	-14.973086241453153	1.8970283025849195	0.0053086197588626954	59
Gins3	0.47	0.34	0.34	0.53	1.0	-1913.1215	-1900.1907	-1910.6755	-1902.1868	0.0	-4.7488766	-12.891979589049939	1.2722636187553515	0.03850998740327515	428
Gm49032	0.38	0.18	0.18	0.65	1.0	-395.96286	-390.6063	-395.25104	-391.0106	0.0	-2.1507437	-14.973110741065643	1.4848274351926039	0.005578549577109951	62
Gm2093	0.2099999999999999	0.13	0.13	0.67	0.9899999999999998	-51.211754	-51.204113	-51.433094	-50.918976	0.0	-0.12715188	-17.32413313602408	1.037409554407839	0.0005398596364945115	6
Lamc1	0.38	0.49	0.38	0.65	1.0	-13996.271	-13863.641	-13931.67	-13919.748	0.0	-33.233707	-9.65648502558418	0.19827015581427787	0.5610941155299622	6236
Zgrf1	0.38	0.36	0.36	0.64	1.0	-1784.9583	-1777.024	-1781.6833	-1781.2351	0.0	-1.6169411	-12.94474710683225	2.4641281398332593	0.03383120388698938	376
Dlx6os1	0.48	0.26	0.26	0.61	1.0	-236.19125	-230.67097	-235.10689	-233.158	0.0	-1.3173232	-15.513754147683231	1.4765901528609913	0.002879251394637394	32
Pidd1	0.4	0.39	0.39	0.65	1.0	-303.59457	-298.72437	-301.80322	-300.13162	0.0	-1.5039408	-15.24235120280165	4.4815550876577745	0.004228900485873673	47
Anapc13	0.47	0.47	0.47	0.54	1.0	-19347.678	-19031.025	-19260.871	-19139.82	0.0	-90.27133	-8.875106794696656	2.052639181023739	0.8239157818967069	9157
Cyp4f17	0.4499999999999999	0.36	0.36	0.63	1.0	-2710.5078	-2693.6538	-2700.4778	-2703.2817	0.0	-3.1382442	-12.344168333947826	1.241438357795774	0.062983624257693	700
Tub	0.42	0.42	0.42	0.59	1.0	-13263.589	-13135.627	-13209.758	-13181.06	0.0	-35.84202	-9.897594691225517	3.422688802997131	0.4665287025373403	5185
Nr6a1os	0.43	0.34	0.34	0.27	1.0	-154.37996	-157.81331	-158.40773	-152.67282	0.0	-0.74140066	-16.0308324540975	1.628661495496866	0.00188950872773079	21
Bbx	0.41	0.46	0.41	0.58	1.0	-14628.891	-14496.58	-14551.55	-14576.481	0.0	-22.761017	-9.591529784798336	2.042635066071398	0.5667626417131546	6299
Dkk3	0.38	0.2299999999999999	0.2299999999999999	0.65	1.0	-22736.166	-22306.44	-22730.041	-22311.512	0.0	-184.42502	-8.535911400951045	5.053500642911042	0.8477595825085478	9422
Dse	0.4599999999999999	0.43	0.43	0.64	1.0	-7670.7944	-7589.345	-7660.4023	-7601.428	0.0	-30.125362	-10.789529925938282	5.207055911138442	0.24878531581788735	2765
Lars2	0.3399999999999999	0.2199999999999999	0.2199999999999999	0.09	1.0	-38770.52	-40848.133	-41055.11	-38599.52	0.0	-74.26436	-6.9114993751541185	5.195966123042572	0.9856037430268131	10954
Ptcd1	0.3	0.3299999999999999	0.3	0.61	1.0	-3239.4407	-3221.3032	-3230.0913	-3230.9531	0.0	-3.6860955	-12.12162752383594	3.9869945257594277	0.08025913262551737	892
Rpusd3	0.46	0.4399999999999999	0.4399999999999999	0.64	1.0	-2733.393	-2719.9368	-2735.8928	-2719.2703	0.0	-6.1334553	-12.376667613032577	4.265394890253498	0.06289364765161058	699
Med12l	0.2099999999999999	0.3399999999999999	0.2099999999999999	0.6	1.0	-1683.0254	-1677.5013	-1682.3215	-1678.267	0.0	-2.0665567	-12.99409371403776	5.729180477904438	0.03302141443224762	367
Svbp	0.45	0.48	0.45	0.54	1.0	-15459.458	-15288.849	-15353.308	-15403.836	0.0	-24.156359	-9.403413459729412	1.15608116419443	0.6836422530142163	7598
Mark3	0.39	0.44	0.39	0.59	1.0	-11513.085	-11408.862	-11493.438	-11433.689	0.0	-34.48103	-10.053704682730412	1.5972288809941748	0.4425049487133345	4918
Gm10277	0.14	0.46	0.14	0.58	1.0	-138.8823	-136.37051	-137.73299	-137.65921	0.0	-0.5311784	-16.223165348548253	3.237406018092156	0.0016195789094835343	18
Parg	0.47	0.5	0.47	0.53	1.0	-7365.88	-7320.779	-7335.811	-7347.767	0.0	-7.866286	-10.861311353476864	0.1959182083657076	0.24374662587727192	2709
Hist1h4n	0.3299999999999999	0.47	0.3299999999999999	0.45	1.0	-108.64415	-106.321594	-108.61926	-106.29431	0.0	-1.0205218	-16.397002625263116	5.39443044506431	0.00125967248515386	14
Tubb2b	0.43	0.0	0.0	0.81	0.5699999999999998	-890.1048	-917.8408	-886.8301	-912.59827	1.0	9.768789	-13.864233014778435	4.729408915935957	0.011786935396796833	131
Plxnd1	0.4	0.48	0.4	0.51	1.0	-4831.5635	-4815.064	-4826.1772	-4820.821	0.0	-4.665485	-11.516442057149668	0.7630016649552864	0.13307540039589708	1479
Cpsf1	0.39	0.49	0.39	0.51	1.0	-4462.9307	-4425.396	-4448.0186	-4436.6494	0.0	-11.413802	-11.65582933432668	5.592734639641085	0.12101853518085298	1345
Sept8	0.49	0.26	0.26	0.56	1.0	-9702.47	-9632.486	-9666.445	-9670.783	0.0	-13.761282	-10.383377311544866	4.713557223683094	0.3473996760842181	3861
Lnpep	0.43	0.36	0.36	0.49	1.0	-23055.104	-22829.846	-23044.62	-22843.72	0.0	-91.80239	-8.396306127360216	1.197085625831491	0.8824905524563613	9808
Prep	0.42	0.39	0.39	0.52	1.0	-5796.8877	-5786.9946	-5796.5444	-5786.753	0.0	-4.4014726	-11.276975910369622	1.0221816089595785	0.17788375022494152	1977
Rnf150	0.4399999999999999	0.49	0.4399999999999999	0.55	1.0	-11092.936	-10961.923	-11035.117	-11014.42	0.0	-34.098904	-10.170666349766703	0.26030889903237053	0.3971567392477956	4414
A530076I17Rik	0.34	0.43	0.34	0.53	1.0	-359.04694	-352.92773	-356.8001	-355.75018	0.0	-1.4317616	-15.011221983748657	3.090940174607952	0.0051286665466978585	57
Nop10	0.5	0.45	0.45	0.55	1.0	-21471.156	-21239.695	-21374.52	-21324.664	0.0	-63.620747	-8.528605166800148	1.7164469022224296	0.9062443764621199	10072
Aldob	0.5	0.42	0.42	0.45	1.0	-52.004223	-51.273796	-52.783264	-50.174965	0.0	-0.79443663	-17.19769716537947	5.2429413706181105	0.0005398596364945115	6
Spen	0.43	0.36	0.36	0.57	1.0	-9433.913	-9373.537	-9422.604	-9389.612	0.0	-19.239584	-10.460735688154827	1.3305546404056718	0.33111391038330035	3680
Zfp462	0.38	0.4399999999999999	0.38	0.54	1.0	-990.65	-975.92645	-990.85364	-976.4416	0.0	-6.1706448	-13.708536378580204	0.1774627276969607	0.015385999640093576	171
Hars2	0.3399999999999999	0.49	0.3399999999999999	0.54	1.0	-5621.2764	-5586.304	-5617.4795	-5591.2646	0.0	-13.033924	-11.299987958851363	0.2516579201025424	0.1686161597984524	1874
Cep55	0.5	0.4499999999999999	0.4499999999999999	0.65	1.0	-166.86649	-165.93309	-167.11897	-165.67497	0.0	-0.51746756	-16.00157261296384	5.612321306137709	0.0020694619398956273	23
Grk5	0.35	0.42	0.35	0.64	1.0	-10364.119	-10286.412	-10359.729	-10296.904	0.0	-29.191036	-10.270585994179894	3.609840876966491	0.37880151160698217	4210
Rps12	0.5	0.43	0.43	0.58	1.0	-38818.523	-38241.79	-38606.676	-38498.418	0.0	-139.02003	-6.331578937513307	1.5860776275057926	0.9973906784236098	11085
Boc	0.41	0.45	0.41	0.55	1.0	-7191.5654	-7155.9062	-7168.0	-7181.7397	0.0	-4.26724	-10.929365039708355	2.5713086205251114	0.2286305560554256	2541
Gm28792	0.41	0.15	0.15	0.66	1.0	-107.357925	-107.29006	-106.82805	-107.65492	0.0	0.12898418	-16.550690082971805	4.6119249938910505	0.00125967248515386	14
6330418K02Rik	0.42	0.47	0.42	0.62	1.0	-3777.1099	-3748.4497	-3765.8853	-3759.4714	0.0	-7.6602716	-11.921452847035903	1.1364964029154656	0.09492531941695159	1055
Cbll1	0.4499999999999999	0.48	0.4499999999999999	0.62	1.0	-7905.16	-7872.478	-7901.182	-7875.5596	0.0	-12.8553705	-10.744310963925741	0.2226795998265736	0.2659708475796293	2956
Cdkl1	0.22	0.35	0.22	0.53	1.0	-377.0304	-374.7951	-373.3447	-378.75476	0.0	0.7488823	-14.958151569889303	2.784309011264852	0.0053086197588626954	59
Kdm6a	0.47	0.41	0.41	0.52	1.0	-7704.1953	-7629.6	-7690.9507	-7646.7876	0.0	-24.931854	-10.804113133816028	1.2685078137430015	0.2505848479395357	2785
Cd300lg	0.2299999999999999	0.39	0.2299999999999999	0.65	1.0	-45.170513	-44.09513	-43.916447	-45.227306	0.0	0.02466498	-17.501803912457657	0.49016835406771	0.00035990642432967427	4
1110051M20Rik	0.47	0.5	0.47	0.66	1.0	-5040.604	-4987.1904	-5030.3726	-4996.859	0.0	-18.998262	-11.4761149374363	4.062075332872169	0.14621198488393017	1625
Slc41a2	0.48	0.3199999999999999	0.3199999999999999	0.54	1.0	-3479.181	-3447.8992	-3457.686	-3470.0867	0.0	-3.9495773	-11.976194994842327	4.642119112948258	0.08493791614180313	944
Zfp101	0.41	0.26	0.26	0.57	1.0	-3348.2415	-3329.3582	-3340.3086	-3337.7212	0.0	-4.5688925	-12.065664092474554	1.0390400264068376	0.08124887529242397	903
Gm47257	0.45	0.33	0.33	0.35	1.0	-97.33018	-96.25761	-97.958336	-95.38686	0.0	-0.84397036	-16.484827162014604	1.678432295872283	0.0011696958790714414	13
1700030J22Rik	0.3	0.46	0.3	0.58	1.0	-399.46838	-398.18323	-397.62964	-399.30035	0.0	-0.072974406	-14.776992439225175	0.4632447441057863	0.006028432607522044	67
Sh3pxd2b	0.44	0.5	0.44	0.64	1.0	-9192.989	-9098.915	-9122.032	-9175.0	0.0	-7.8126354	-10.477592247267328	4.053905929193739	0.32760482274608604	3641
Ndst2	0.35	0.48	0.35	0.59	1.0	-2653.0825	-2634.3035	-2642.9468	-2644.0308	0.0	-3.9311285	-12.387124336775525	0.3197101763345813	0.06136404534820947	682
4833411C07Rik	0.41	0.41	0.41	0.67	0.9899999999999998	-9.536108	-9.429728	-9.397474	-9.503077	0.0	-0.014345382	-19.01173524329438	3.2160695579436736	8.997660608241857e-05	1
Slc2a8	0.43	0.44	0.43	0.59	1.0	-6943.1846	-6889.8477	-6937.251	-6898.0693	0.0	-19.593298	-10.975268012444575	5.527425591861537	0.22746086017635414	2528
Wnt10b	0.19	0.49	0.19	0.61	1.0	-35.31774	-35.113594	-35.49467	-35.2883	0.0	-0.012786426	-17.676518000888386	3.2804679903382477	0.00035990642432967427	4
Rfxap	0.36	0.47	0.36	0.56	1.0	-8031.7944	-7982.866	-8003.9	-8008.293	0.0	-10.206556	-10.721758207129994	0.791852253562249	0.2826165197048767	3141
Gm30961	0.19	0.31	0.19	0.62	1.0	-177.4162	-176.16841	-175.4372	-178.21365	0.0	0.34633023	-15.947321279907179	3.662375136223659	0.0022494151520604643	25
Slc31a2	0.37	0.43	0.37	0.57	1.0	-7501.4595	-7450.5713	-7478.229	-7473.254	0.0	-12.249521	-10.833354451796128	0.9085692507538603	0.2556235378801512	2841
Siah2	0.49	0.3399999999999999	0.3399999999999999	0.65	1.0	-4344.089	-4345.6934	-4353.0737	-4335.6396	0.0	-3.669449	-11.714554264493154	4.713130981548996	0.11912902645312219	1324
B4galt1	0.34	0.48	0.34	0.52	1.0	-9638.214	-9585.136	-9625.014	-9596.029	0.0	-18.320526	-10.44935762677699	2.622123297301684	0.33696238977865756	3745
Sub1	0.39	0.46	0.39	0.53	1.0	-20897.885	-20822.305	-20902.746	-20796.709	0.0	-43.940083	-8.590941940987065	3.0378363623534437	0.8906784236098615	9899
Ddx17	0.4399999999999999	0.36	0.36	0.57	1.0	-14911.495	-14882.764	-14912.779	-14880.945	0.0	-13.2676115	-9.548663996134342	5.011714092830336	0.6047327694799353	6721
Zdhhc24	0.42	0.47	0.42	0.55	1.0	-1032.1855	-1010.4674	-1035.9185	-1011.8755	0.0	-8.820546	-13.681966161481055	3.4159690829484926	0.017815368004318877	198
Cyp2j9	0.14	0.38	0.14	0.64	1.0	-58.175365	-57.668354	-57.755543	-58.271973	0.0	0.041955978	-17.195471598833326	2.916107650227414	0.00062983624257693	7
Otulinl	0.35	0.26	0.26	0.62	1.0	-70.583755	-69.43153	-69.8242	-69.98338	0.0	-0.26073837	-17.060929654633256	1.8802423318045083	0.00062983624257693	7
Piwil4	0.37	0.2199999999999999	0.2199999999999999	0.57	1.0	-74.03784	-73.27235	-73.89699	-73.06895	0.0	-0.42078573	-16.94783855484527	4.989359858616107	0.0008097894547417671	9
Dcaf6	0.4499999999999999	0.49	0.4499999999999999	0.62	1.0	-8785.888	-8740.983	-8775.102	-8753.044	0.0	-14.263859	-10.585460617210847	1.9189216543590062	0.30061184092136045	3341
Vps18	0.37	0.47	0.37	0.59	1.0	-3945.9937	-3924.966	-3937.8992	-3933.136	0.0	-5.5840135	-11.821446373950696	0.8829778783690791	0.10563253554075941	1174
Ctnna3	0.42	0.49	0.42	0.64	1.0	-9629.628	-9571.475	-9601.059	-9597.87	0.0	-13.792243	-10.447425370986975	0.28304234395378813	0.3361526003239158	3736
Psd	0.27	0.17	0.17	0.61	1.0	-805.26025	-796.2825	-793.2534	-808.4885	0.0	1.4020205	-14.033815411340175	1.0383936657745023	0.011517005578549577	128
Xcr1	0.31	0.12	0.12	0.71	0.87	-18.611786	-18.585623	-18.583815	-18.59715	0.0	-0.006355937	-18.27634767397965	4.225485115026235	0.00017995321216483713	2
Arhgef10	0.34	0.5	0.34	0.59	1.0	-6104.375	-6061.6914	-6086.3066	-6080.017	0.0	-10.5785055	-11.191732820853893	2.6511441919948413	0.1822026273168976	2025
6030440G07Rik	0.27	0.31	0.27	0.56	1.0	-66.65822	-65.75533	-66.927444	-65.34547	0.0	-0.5701209	-17.146990628814496	3.8600476559496686	0.0007198128486593485	8
Odf2	0.38	0.4399999999999999	0.38	0.58	1.0	-6327.5693	-6307.788	-6327.0503	-6308.532	0.0	-8.267712	-11.09451122931219	5.646289903301186	0.19290984344070541	2144
