gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Ebpl	0.44	0.18	0.18	0.7	0.9	-7729.0913	-7701.797	-7715.646	-7712.343	0.0	-7.273796	-10.396676658118512	1.6040646690431473	0.3701149425287356	3220
Lrp2bp	0.14	0.49	0.14	0.57	1.0	-155.02843	-149.50087	-152.73471	-151.58487	0.0	-1.4955181	-15.84904805269236	3.3129373003109523	0.002528735632183908	22
Gm10629	0.4399999999999999	0.25	0.25	0.64	1.0	-10.129354	-10.052752	-10.246752	-9.994467	0.0	-0.058580566	-18.755765401053022	1.442987048710771	0.00011494252873563218	1
Oxa1l	0.39	0.4	0.39	0.54	1.0	-5991.475	-5951.339	-5977.145	-5964.9697	0.0	-11.511136	-10.852800680142682	5.603747585857507	0.25850574712643676	2249
Ube2d1	0.39	0.22	0.22	0.56	1.0	-6675.888	-6615.3975	-6639.0186	-6655.85	0.0	-8.70243	-10.655078312224965	2.2431798927432975	0.302183908045977	2629
Sema3d	0.25	0.3299999999999999	0.25	0.61	1.0	-12779.775	-12641.006	-12784.099	-12643.299	0.0	-59.27102	-9.418275316776414	5.693169188671446	0.639080459770115	5560
Pth1r	0.49	0.38	0.38	0.52	1.0	-5226.198	-5197.21	-5221.8955	-5198.7607	0.0	-11.915955	-11.103835108763253	2.268674877417525	0.20229885057471264	1760
Gm12525	0.43	0.49	0.43	0.32	1.0	-32.170113	-33.07081	-33.481537	-31.803143	0.0	-0.15937307	-17.496363058668354	0.5452554690719715	0.0004597701149425287	4
Mrps18c	0.43	0.35	0.35	0.5	1.0	-11208.744	-11083.049	-11185.244	-11108.131	0.0	-43.695793	-9.660897886996263	1.959061123831372	0.6196551724137931	5391
Psg16	0.25	0.27	0.25	0.67	0.9899999999999998	-35.51963	-33.78597	-34.37602	-34.912334	0.0	-0.2637453	-17.532936495665382	3.9438771566135613	0.0004597701149425287	4
Hnrnpd	0.4	0.14	0.14	0.58	1.0	-13795.756	-13628.466	-13747.602	-13667.058	0.0	-55.892937	-9.182022313746476	1.4302187060409857	0.7391954022988506	6431
Brf2	0.3	0.41	0.3	0.51	1.0	-3407.1274	-3378.2388	-3404.4426	-3379.722	0.0	-11.902065	-11.760338970597783	3.159599893435805	0.11781609195402298	1025
Olfr718-ps1	0.4	0.1999999999999999	0.1999999999999999	0.6	1.0	-17.745811	-18.992268	-18.02134	-18.267788	0.7789509	0.2266915	-18.177230887426578	4.874875140430262	0.00022988505747126436	2
Pde4b	0.2299999999999999	0.08	0.08	0.78	0.6599999999999999	-7983.96	-8012.535	-7983.3994	-8010.3877	1.0	11.477419	-10.38879901753225	1.163656200656618	0.33275862068965517	2895
Kri1	0.45	0.48	0.45	0.62	1.0	-3240.4954	-3211.6272	-3235.8674	-3225.1807	0.0	-6.651088	-11.829995478430858	3.2940454144275457	0.10919540229885058	950
Cyp2j6	0.32	0.3	0.3	0.49	1.0	-1812.4941	-1786.8864	-1807.1873	-1793.7631	0.0	-8.134804	-12.65934888019836	1.9960427274001429	0.049080459770114944	427
Dzank1	0.4399999999999999	0.26	0.26	0.55	1.0	-1135.0157	-1127.127	-1135.6407	-1127.4224	0.0	-3.2977645	-13.279323914561719	1.7711725002053695	0.02689655172413793	234
Prorsd1	0.44	0.39	0.39	0.64	1.0	-9449.542	-9253.956	-9352.648	-9343.439	0.0	-46.079746	-10.066537812740364	2.117786919700329	0.4645977011494253	4042
Rhebl1	0.18	0.47	0.18	0.39	1.0	-1861.0872	-1856.7217	-1864.6989	-1851.4656	0.0	-4.1786	-12.649875210418307	3.0823474863586364	0.053908045977011494	469
Pigk	0.48	0.38	0.38	0.71	0.87	-9268.396	-9116.696	-9152.545	-9233.51	0.0	-15.15111	-10.064663338994986	1.5584120756431457	0.46057471264367816	4007
Ip6k3	0.5	0.18	0.18	0.6	1.0	-10.0065975	-10.257569	-9.864774	-10.390069	1.0	0.16653955	-18.802565190206487	1.4245430027282868	0.00011494252873563218	1
Gpr146	0.01	0.09	0.01	0.39	1.0	-4254.1367	-4404.261	-4306.0884	-4281.539	0.6539429	11.900686	-11.55200977110222	2.344269842592752	0.16160919540229884	1406
Akt1	0.37	0.5	0.37	0.52	1.0	-11025.467	-10949.999	-11002.549	-10970.971	0.0	-23.667353	-9.69249687946045	4.234629926433579	0.5863218390804598	5101
Agk	0.4	0.47	0.4	0.49	1.0	-4143.0225	-4121.944	-4140.544	-4123.1533	0.0	-8.629058	-11.45369005980697	6.126092454778145	0.15344827586206897	1335
D8Ertd738e	0.37	0.45	0.37	0.62	1.0	-19147.566	-18795.906	-19128.793	-18832.16	0.0	-136.97919	-8.12134325342665	0.28673977423701835	0.9685057471264368	8426
Bub3	0.45	0.47	0.45	0.64	1.0	-11087.746	-10970.807	-11067.006	-10984.776	0.0	-44.719185	-9.678743538934125	3.4992360001104075	0.6090804597701149	5299
Arid5b	0.21	0.01	0.01	0.76	0.72	-24585.203	-25784.742	-24586.928	-25613.521	0.9985623	446.593	-7.692517520907294	4.364931232116802	0.9626436781609196	8375
Blmh	0.39	0.23	0.23	0.61	1.0	-11549.353	-11478.417	-11488.129	-11539.662	0.0	-4.2085	-9.593000676224843	1.3184111400423184	0.6127586206896551	5331
Gpx2	0.3	0.3399999999999999	0.3	0.67	0.9899999999999998	-34.2176	-33.19497	-33.239067	-34.12262	0.0	-0.04125022	-17.529183914685362	3.890678380385948	0.0004597701149425287	4
Ccdc92	0.4599999999999999	0.2199999999999999	0.2199999999999999	0.63	1.0	-961.82635	-952.5316	-959.7513	-954.8281	0.0	-3.0392926	-13.50900550762948	4.707375739908179	0.022873563218390805	199
Tarbp1	0.35	0.28	0.28	0.61	1.0	-1774.2965	-1765.8724	-1768.126	-1773.8633	0.0	-0.18814832	-12.659423218156974	1.3340381880700622	0.04850574712643678	422
Hist1h3g	0.13	0.2099999999999999	0.13	0.61	1.0	-78.54622	-75.76563	-77.58134	-76.43048	0.0	-0.9188533	-16.633645457644796	5.493509760359362	0.0011494252873563218	10
Rilp	0.45	0.4499999999999999	0.4499999999999999	0.61	1.0	-3748.5352	-3724.1074	-3732.1367	-3741.694	0.0	-2.9710364	-11.608908668955593	3.3149451206261293	0.13034482758620689	1134
Atp6v1a	0.33	0.46	0.33	0.6	1.0	-15504.784	-15443.318	-15473.623	-15466.609	0.0	-16.579107	-8.888001842868501	3.102814440902408	0.8019540229885057	6977
Tfap4	0.49	0.38	0.38	0.51	1.0	-1067.604	-1060.1516	-1070.5791	-1057.9268	0.0	-4.2027745	-13.36860128758876	1.6419349694396814	0.02586206896551724	225
Nudt8	0.3	0.32	0.3	0.66	1.0	-3402.7935	-3399.0105	-3399.725	-3401.929	0.0	-0.37544844	-11.741484193677557	2.5320948494662994	0.11942528735632184	1039
Mmd2	0.49	0.28	0.28	0.48	1.0	-9.215794	-9.528201	-9.319466	-9.400044	0.66815126	0.08001912	-18.78319634470491	4.859148077415869	0.00011494252873563218	1
Trmt61a	0.48	0.15	0.15	0.61	1.0	-2973.5303	-2951.8772	-2962.1218	-2963.7168	0.0	-4.2619386	-11.928029521625595	1.4971245172336065	0.09666666666666666	841
Numa1	0.38	0.39	0.38	0.68	0.9599999999999996	-10329.806	-10262.599	-10293.148	-10298.525	0.0	-13.58485	-9.853917823011304	2.641337351808741	0.5164367816091954	4493
Lefty1	0.1	0.16	0.1	0.45	1.0	-2942.8054	-2973.9348	-2961.6006	-2944.797	0.3962245	0.864984	-12.032538567498383	2.3735179659410366	0.097816091954023	851
Gm26981	0.4399999999999999	0.4399999999999999	0.4399999999999999	0.51	1.0	-415.3291	-404.9897	-413.63232	-405.16687	0.0	-4.413401	-14.621732134489264	4.9561831190155505	0.007931034482758621	69
Rrm1	0.4	0.48	0.4	0.63	1.0	-4198.8633	-4178.409	-4199.8433	-4178.6	0.0	-8.800189	-11.428809993694886	4.22830449872083	0.15126436781609195	1316
Gm13524	0.39	0.42	0.39	0.53	1.0	-534.2062	-527.7249	-533.4	-528.2218	0.0	-2.598981	-14.232156224148477	5.7029663439506475	0.010804597701149426	94
Tor1b	0.49	0.4399999999999999	0.4399999999999999	0.52	1.0	-10350.342	-10124.146	-10270.417	-10173.9795	0.0	-76.59318	-9.8796083105389	4.926505210947168	0.5277011494252873	4591
Gm43813	0.29	0.39	0.29	0.56	1.0	-2858.0962	-2850.0999	-2857.011	-2849.6143	0.0	-3.683657	-12.015579754754786	3.2926668126139353	0.08747126436781609	761
Gm49785	0.16	0.43	0.16	0.6	1.0	-197.50822	-194.4974	-198.24478	-195.22807	0.0	-0.99025714	-15.58781363416877	3.3452806224343083	0.0033333333333333335	29
Rock2	0.5	0.36	0.36	0.6	1.0	-24554.664	-24269.312	-24359.266	-24464.973	0.0	-38.952484	-7.451542089776384	4.907072415448874	0.9758620689655172	8490
Mycbp	0.28	0.46	0.28	0.52	1.0	-7690.5303	-7592.466	-7695.504	-7602.3467	0.0	-38.29765	-10.465817228774256	3.0907790136853253	0.34770114942528735	3025
Fech	0.38	0.33	0.33	0.43	1.0	-6887.6436	-6789.375	-6889.487	-6793.814	0.0	-40.749672	-10.641554836901076	2.3740685893157827	0.30505747126436783	2654
Prkar2a	0.37	0.39	0.37	0.62	1.0	-13701.06	-13623.239	-13688.997	-13635.192	0.0	-28.605755	-9.226992888263176	3.9196944826282247	0.7160919540229885	6230
Gm44210	0.31	0.44	0.31	0.56	1.0	-9.244813	-9.677811	-9.437511	-9.530758	0.5549665	0.12418431	-18.81504165831671	0.08954399131815816	0.00011494252873563218	1
Eipr1	0.27	0.3199999999999999	0.27	0.54	1.0	-3806.9407	-3777.4458	-3796.7214	-3789.9634	0.0	-7.3731456	-11.603732300059466	3.9743147961341574	0.13827586206896553	1203
Mre11a	0.38	0.45	0.38	0.51	1.0	-3154.2903	-3117.254	-3141.0217	-3129.396	0.0	-10.811451	-11.862361555492072	1.9369023975594004	0.10172413793103448	885
Tcirg1	0.49	0.4599999999999999	0.4599999999999999	0.57	1.0	-2841.813	-2810.1335	-2838.192	-2814.0425	0.0	-12.060578	-12.01405574309262	5.261159463972724	0.09057471264367815	788
Tmem125	0.41	0.4	0.4	0.46	1.0	-27.440105	-27.033306	-27.597534	-26.888132	0.0	-0.23971897	-17.82670760633679	5.537063622661769	0.0003448275862068965	3
Plppr2	0.38	0.48	0.38	0.54	1.0	-1243.4518	-1232.423	-1239.3961	-1236.9756	0.0	-2.8125763	-13.133715317283382	0.743792882737659	0.030919540229885058	269
Wdr43	0.47	0.35	0.35	0.58	1.0	-9393.558	-9367.872	-9391.644	-9369.989	0.0	-10.235608	-10.063792563158465	2.048509733310893	0.4631034482758621	4029
Slfn8	0.33	0.5	0.33	0.59	1.0	-271.33887	-268.98764	-270.79504	-268.80533	0.0	-1.1003019	-15.151768711906872	3.1456437803675494	0.004597701149425287	40
Reln	0.28	0.31	0.28	0.63	1.0	-19.384518	-19.041035	-18.795328	-19.526625	0.0	0.06171629	-18.108278147579274	2.2405391125504277	0.00022988505747126436	2
Pde7b	0.14	0.16	0.14	0.77	0.69	-394.13852	-398.32623	-394.3118	-399.2422	0.9586221	2.2164948	-14.724164193794703	2.496296629447833	0.0077011494252873566	67
Cap2	0.27	0.1099999999999999	0.1099999999999999	0.57	1.0	-11156.301	-11046.552	-11092.268	-11068.173	0.0	-38.27347	-9.712524200064642	4.268402492230187	0.5744827586206896	4998
Fut7	0.49	0.44	0.44	0.52	1.0	-27.675882	-26.954975	-27.496368	-27.035294	0.0	-0.27820417	-17.773202540395992	2.4426245549772054	0.0003448275862068965	3
2510039O18Rik	0.39	0.49	0.39	0.44	1.0	-6545.702	-6495.0024	-6522.2446	-6514.673	0.0	-13.475852	-10.694118695333684	2.801131140481873	0.29367816091954024	2555
Mbp	0.38	0.4	0.38	0.6	1.0	-29.21807	-28.995361	-29.170467	-29.22488	0.0	0.0029580414	-17.783794210772783	2.9771095012644593	0.0003448275862068965	3
Gm45411	0.14	0.39	0.14	0.63	1.0	-116.01813	-111.78076	-112.73302	-113.6992	0.0	-1.0070958	-16.297679137686906	3.391944889036137	0.0017241379310344827	15
Stmn1	0.46	0.2	0.2	0.24	1.0	-4498.504	-4549.831	-4547.227	-4490.536	0.050733462	-3.46036	-11.644221413194487	1.7283661844943579	0.07816091954022988	680
Ankrd55	0.4499999999999999	0.42	0.42	0.53	1.0	-41.59723	-41.346382	-42.096874	-40.50637	0.0	-0.4737538	-17.338665371077205	5.649373155598659	0.0005747126436781609	5
1010001B22Rik	0.46	0.38	0.38	0.57	1.0	-1407.0543	-1393.6125	-1404.2961	-1397.4252	0.0	-4.1818867	-13.000076562139526	1.7797979833853397	0.03574712643678161	311
Vezf1	0.3	0.35	0.3	0.67	0.9899999999999998	-14325.781	-14172.2	-14270.234	-14232.203	0.0	-40.64046	-9.110290206487662	2.4341459558273946	0.7481609195402299	6509
Adck1	0.4599999999999999	0.44	0.44	0.6	1.0	-3395.9556	-3358.1868	-3387.5054	-3366.4114	0.0	-12.830878	-11.747601713403473	2.208493807846354	0.12	1044
Pld6	0.4399999999999999	0.4499999999999999	0.4399999999999999	0.38	1.0	-59.082306	-57.727013	-58.865807	-57.98405	0.0	-0.47696614	-17.020506055626424	6.244563921545396	0.0008045977011494253	7
Lrrc23	0.36	0.29	0.29	0.64	1.0	-9.58164	-9.903542	-9.666359	-9.809712	0.7368178	0.099050485	-18.809489367173377	4.90754695052056	0.00011494252873563218	1
Amigo3	0.39	0.38	0.38	0.61	1.0	-477.17108	-468.20938	-475.53326	-470.3981	0.0	-2.9414678	-14.389508801147048	1.0789926469577988	0.00942528735632184	82
Cst3	0.5	0.49	0.49	0.6	1.0	-37427.875	-36331.008	-37008.914	-36652.43	0.0	-336.7716	-5.901684034165369	5.540682051655501	0.9982758620689656	8685
Gm15507	0.28	0.13	0.13	0.7	0.9	-84.58303	-83.97876	-83.99763	-84.569435	0.0	-0.005904486	-16.592312014124076	1.9386734339608065	0.001264367816091954	11
Blzf1	0.44	0.35	0.35	0.48	1.0	-6184.8633	-6132.6978	-6162.302	-6154.2437	0.0	-13.2979355	-10.798325775019283	1.5852302316687528	0.26850574712643677	2336
Lonrf3	0.01	0.37	0.01	0.46	1.0	-810.1927	-826.4447	-812.63025	-820.4281	0.8500148	4.4451833	-13.850557738607097	6.114341363044584	0.017701149425287357	154
Tspan18	0.21	0.3299999999999999	0.21	0.65	1.0	-246.85599	-244.18906	-244.93755	-245.45303	0.0	-0.6092952	-15.258390485627539	3.69340229871299	0.004022988505747126	35
Timp1	0.43	0.16	0.16	0.11	1.0	-7733.0117	-7865.2734	-7882.044	-7737.3125	0.0	1.8678055	-10.88248172734776	4.50349945673733	0.1396551724137931	1215
Mtmr6	0.33	0.39	0.33	0.51	1.0	-9734.104	-9616.799	-9709.206	-9643.0205	0.0	-39.556847	-9.981579189636557	4.181198666912973	0.4925287356321839	4285
Lrp5	0.5	0.34	0.34	0.67	0.9899999999999998	-5730.4077	-5675.706	-5719.0405	-5688.346	0.0	-18.267088	-10.919361233470967	1.4594052299879507	0.2364367816091954	2057
Bcat2	0.26	0.24	0.24	0.61	1.0	-6746.815	-6720.632	-6744.775	-6725.999	0.0	-9.040238	-10.65405041741318	5.351981504022398	0.3025287356321839	2632
Nae1	0.48	0.49	0.48	0.62	1.0	-10307.335	-10219.746	-10265.814	-10255.024	0.0	-22.718182	-9.852396135834136	3.466787757070601	0.5448275862068965	4740
Ahr	0.43	0.4	0.4	0.54	1.0	-408.44272	-401.45172	-403.36646	-405.88605	0.0	-1.1103481	-14.64923332223712	2.2576663691247676	0.007586206896551724	66
Shank3	0.42	0.49	0.42	0.4	1.0	-375.45435	-374.22046	-379.2425	-371.24902	0.0	-1.8263482	-14.734932316797025	3.0662967629665907	0.007241379310344828	63
Bend7	0.42	0.27	0.27	0.58	1.0	-2831.3525	-2787.1592	-2816.3447	-2798.0913	0.0	-14.4451685	-12.061876998888646	4.983815883419865	0.08103448275862069	705
Brd1	0.27	0.37	0.27	0.53	1.0	-11376.489	-11327.243	-11384.042	-11329.125	0.0	-20.570036	-9.61825996329255	3.8103403912855414	0.6062068965517241	5274
Rapsn	0.2	0.26	0.2	0.55	1.0	-2545.6934	-2510.5276	-2528.1504	-2526.6003	0.0	-8.291992	-12.216571080720271	2.398427391184701	0.0735632183908046	640
Gpld1	0.28	0.42	0.28	0.61	1.0	-277.9807	-278.15567	-278.11456	-278.51532	0.23495552	0.23217684	-15.154211985706038	2.9703824892143857	0.005057471264367816	44
Tnfaip6	0.4599999999999999	0.13	0.13	0.23	1.0	-4092.589	-4149.8394	-4121.8574	-4095.211	0.48876533	1.1386446	-11.64509038501115	4.933906232139048	0.10735632183908046	934
Parp14	0.39	0.24	0.24	0.6	1.0	-3204.4958	-3160.2407	-3195.2146	-3171.2114	0.0	-14.455241	-11.870346642878866	1.9585825305143167	0.09908045977011494	862
Nfasc	0.3	0.39	0.3	0.57	1.0	-623.9518	-614.3441	-616.4036	-620.9367	0.0	-1.3094307	-14.117779342708204	3.0729446232495756	0.011494252873563218	100
Mllt3	0.42	0.12	0.12	0.65	1.0	-7750.0405	-7710.172	-7729.767	-7735.8657	0.0	-6.156039	-10.450910743248201	4.518909642124264	0.3451724137931034	3003
Phf2os1	0.39	0.5	0.39	0.56	1.0	-309.0428	-304.71103	-308.1371	-306.10895	0.0	-1.2741495	-14.960905149508164	3.4201810727889685	0.005747126436781609	50
Pcmtd2	0.46	0.37	0.37	0.56	1.0	-7272.6367	-7145.725	-7251.986	-7166.479	0.0	-46.10371	-10.539999245258	1.8733398187936734	0.33	2871
Ntng2	0.29	0.3199999999999999	0.29	0.58	1.0	-163.3568	-159.2645	-161.13095	-161.8248	0.0	-0.66533816	-15.7456673421745	5.501458857007132	0.0026436781609195403	23
Gm47765	0.42	0.29	0.29	0.59	1.0	-132.04898	-128.81349	-131.31712	-129.6909	0.0	-1.0241003	-15.95517639010076	1.9077349104650647	0.0020689655172413794	18
Gm17207	0.38	0.2299999999999999	0.2299999999999999	0.55	1.0	-50.363003	-49.417862	-49.01396	-50.118736	0.0	-0.106083594	-17.093722484879052	5.258445385585192	0.000689655172413793	6
Kdm5d	0.47	0.38	0.38	0.57	1.0	-4031.4956	-3993.9875	-4010.9395	-4009.0442	0.0	-9.750525	-11.49568730890976	1.4855309793237002	0.1413793103448276	1230
Gm14305	0.41	0.48	0.41	0.59	1.0	-3151.2893	-3126.3455	-3146.5835	-3129.0544	0.0	-9.656478	-11.868126097461477	4.980565674823201	0.10413793103448275	906
Isoc2b	0.0999999999999999	0.25	0.0999999999999999	0.66	1.0	-5252.9487	-5223.888	-5241.1255	-5236.7627	0.0	-7.0295057	-11.064168066467689	0.5986617619584713	0.20735632183908045	1804
Igfbp3	0.37	0.39	0.37	0.6	1.0	-19.468916	-19.094027	-19.294659	-19.29559	0.0	-0.075274736	-18.201875964735898	4.237836988200031	0.00022988505747126436	2
Col4a3bp	0.41	0.29	0.29	0.61	1.0	-9317.474	-9194.468	-9296.519	-9224.888	0.0	-40.20956	-10.103764599816728	4.496449464848138	0.44333333333333336	3857
Sh2d5	0.32	0.43	0.32	0.64	1.0	-25.950125	-25.497772	-25.450077	-26.066412	0.0	0.050502904	-17.808303118948093	3.6901276343191522	0.0003448275862068965	3
Ammecr1	0.18	0.48	0.18	0.58	1.0	-3370.955	-3359.2612	-3370.1355	-3360.1765	0.0	-4.681071	-11.791359282016154	3.2913242301026626	0.10816091954022988	941
Parp2	0.4599999999999999	0.37	0.37	0.61	1.0	-6353.3745	-6305.725	-6341.006	-6317.0933	0.0	-15.756746	-10.763314767099647	5.052912830247143	0.2725287356321839	2371
Rbm34	0.48	0.49	0.48	0.43	1.0	-5786.6665	-5753.9644	-5775.5146	-5766.1284	0.0	-8.919578	-10.94548294716379	0.6480002948866268	0.2303448275862069	2004
Acaa1a	0.49	0.48	0.48	0.55	1.0	-11799.136	-11703.071	-11768.809	-11724.76	0.0	-32.301075	-9.556240710866675	2.1991865108698185	0.6431034482758621	5595
Gng7	0.2	0.29	0.2	0.73	0.8099999999999999	-1058.9957	-1046.6731	-1052.4714	-1053.4597	0.0	-2.404259	-13.407688841348028	2.5208483964581943	0.025517241379310347	222
Gstt3	0.26	0.41	0.26	0.58	1.0	-5550.581	-5541.0283	-5542.752	-5550.2065	0.0	-0.16264836	-10.988368765013341	3.6820766102967033	0.22977011494252875	1999
Cox15	0.2	0.31	0.2	0.7	0.9	-2203.9429	-2202.8306	-2199.9956	-2207.824	0.0	1.6855419	-12.393162868576082	2.6755262840639737	0.067816091954023	590
Meis1	0.46	0.4599999999999999	0.4599999999999999	0.63	1.0	-6659.581	-6588.87	-6650.3203	-6596.551	0.0	-27.3737	-10.701617910630937	2.690438967544599	0.2847126436781609	2477
Cenpw	0.31	0.31	0.31	0.6	1.0	-4113.402	-4081.373	-4106.3984	-4085.0032	0.0	-12.33339	-11.512674579875622	3.959767910711448	0.13977011494252872	1216
Ncoa3	0.25	0.36	0.25	0.68	0.9599999999999996	-11781.086	-11681.027	-11748.016	-11712.509	0.0	-29.782677	-9.619372807821486	2.3819330643874674	0.5937931034482758	5166
Nif3l1	0.49	0.48	0.48	0.52	1.0	-2819.7642	-2782.2168	-2815.6277	-2785.8054	0.0	-14.748094	-12.022941164539523	2.798284313836535	0.09195402298850575	800
2010320M18Rik	0.4	0.26	0.26	0.62	1.0	-7053.134	-7007.0674	-7046.0654	-7009.165	0.0	-19.095385	-10.594242759385153	1.3174051535062157	0.3120689655172414	2715
Gm32027	0.28	0.3299999999999999	0.28	0.57	1.0	-241.95901	-239.32666	-239.15771	-239.20273	0.0	-1.1970401	-15.30248969041753	5.581098289923553	0.004137931034482759	36
Tollip	0.4599999999999999	0.42	0.42	0.58	1.0	-6068.66	-6000.881	-6067.1006	-6003.456	0.0	-28.317781	-10.829451835392005	0.9127697613936334	0.2636781609195402	2294
Gpr174	0.29	0.19	0.19	0.68	0.9599999999999996	-26.909504	-26.341742	-26.53944	-26.624304	0.0	-0.123860836	-17.70791205434528	1.9222086801901845	0.0003448275862068965	3
Rftn1	0.25	0.12	0.12	0.72	0.84	-524.6986	-519.0841	-522.97864	-521.21436	0.0	-1.5131918	-14.312992238344426	0.9944229841905274	0.009655172413793104	84
Gm26912	0.47	0.12	0.12	0.72	0.84	-322.4335	-319.43256	-317.94232	-324.88354	0.0	1.0640401	-14.902006661772289	1.4438839329747752	0.005977011494252874	52
Ly86	0.49	0.29	0.29	0.63	1.0	-10.287307	-10.558028	-10.47448	-10.381183	0.30861443	0.04076978	-18.764879779068043	1.436182269646383	0.00011494252873563218	1
D030056L22Rik	0.43	0.41	0.41	0.54	1.0	-4592.406	-4560.4507	-4593.992	-4562.04	0.0	-13.187666	-11.293158727640266	4.248392646531153	0.1828735632183908	1591
Homer1	0.44	0.1099999999999999	0.1099999999999999	0.64	1.0	-3897.1204	-3888.0718	-3889.6196	-3891.8242	0.0	-2.3000855	-11.59256640593956	4.688391777242949	0.13241379310344828	1152
Hand2	0.15	0.5	0.15	0.64	1.0	-1909.1855	-1894.9769	-1904.642	-1902.6725	0.0	-2.8285866	-12.676115472420058	3.269535812944181	0.030114942528735634	262
Rab34	0.3	0.4	0.3	0.57	1.0	-11405.802	-11286.912	-11395.75	-11302.505	0.0	-44.861263	-9.649445365254122	3.4281360440162136	0.6118390804597701	5323
Dsn1	0.2	0.38	0.2	0.63	1.0	-727.945	-718.1036	-724.4337	-720.7553	0.0	-3.1224458	-13.885612840550953	3.4719720495107493	0.016091954022988506	140
Ralbp1	0.43	0.44	0.43	0.54	1.0	-15095.158	-14942.875	-15047.581	-14988.619	0.0	-46.269325	-8.964586641849177	2.999160269864625	0.7964367816091954	6929
Zfand4	0.41	0.49	0.41	0.53	1.0	-777.4958	-765.3226	-775.94244	-766.4982	0.0	-4.776179	-13.773159939895457	0.33881982320011783	0.016666666666666666	145
Wfs1	0.46	0.47	0.46	0.61	1.0	-6646.4033	-6571.0244	-6629.0986	-6592.697	0.0	-23.324455	-10.662644323265479	0.10008280716766738	0.2983908045977012	2596
Bccip	0.31	0.38	0.31	0.54	1.0	-11116.651	-11053.053	-11096.6455	-11079.817	0.0	-15.996796	-9.646300936659268	2.184875927106618	0.6142528735632183	5344
Rs1	0.44	0.3199999999999999	0.3199999999999999	0.52	1.0	-212.17143	-208.66934	-210.88957	-209.79077	0.0	-1.0339079	-15.46114405005765	4.16090849742373	0.0034482758620689655	30
Gm5086	0.4499999999999999	0.25	0.25	0.51	1.0	-9.901869	-9.690775	-9.966959	-9.670909	0.0	-0.1003046	-18.774205520137972	1.4498140759199742	0.00011494252873563218	1
Arhgap18	0.43	0.4499999999999999	0.43	0.51	1.0	-1385.5638	-1370.4797	-1384.6846	-1373.9008	0.0	-5.0652137	-13.005074582304017	0.41114430486278586	0.03229885057471264	281
St3gal2	0.41	0.45	0.41	0.69	0.93	-11407.15	-11363.007	-11379.536	-11397.584	0.0	-4.1546373	-9.636053770812037	2.7185656973613157	0.579655172413793	5043
Gna11	0.39	0.4499999999999999	0.39	0.53	1.0	-15605.995	-15379.17	-15504.8125	-15465.389	0.0	-61.0646	-8.81639691817091	4.940111727870681	0.8495402298850575	7391
Gm28187	0.3199999999999999	0.15	0.15	0.49	1.0	-180.71785	-181.93236	-182.60901	-179.88057	0.0	-0.3636262	-15.64050684185408	1.1611926111662498	0.002988505747126437	26
Gm43331	0.36	0.41	0.36	0.62	1.0	-788.9143	-779.3078	-787.63806	-782.17914	0.0	-2.9250464	-13.736733107842664	0.7031037479147919	0.01735632183908046	151
Gm29367	0.09	0.31	0.09	0.75	0.75	-119.824875	-120.686745	-119.73794	-121.22646	1.0	0.6087021	-16.176801157727372	2.6393269240397106	0.001954022988505747	17
Gm45188	0.27	0.08	0.08	0.81	0.5699999999999998	-145.1668	-146.20149	-143.57045	-147.81711	1.0	1.1510168	-15.94273576664304	2.004202236574658	0.0021839080459770113	19
Lpl	0.25	0.02	0.02	0.85	0.45	-4066.2532	-4192.4766	-4035.6992	-4203.266	1.0	59.503963	-11.68842855323803	4.986612398074142	0.11689655172413793	1017
Srgap2	0.4	0.43	0.4	0.65	1.0	-5286.8604	-5257.7227	-5275.678	-5271.5063	0.0	-6.668159	-11.052238644805398	0.9510723621400441	0.21160919540229886	1841
Tdg	0.36	0.48	0.36	0.63	1.0	-5606.973	-5534.7983	-5598.6475	-5555.047	0.0	-22.551292	-10.98656250995013	3.4513201113978815	0.22977011494252875	1999
Gm17116	0.1899999999999999	0.49	0.1899999999999999	0.62	1.0	-99.465515	-99.52886	-99.413185	-99.62213	1.0	0.06801756	-16.287036301938087	6.0915345221133315	0.0014942528735632185	13
Krt222	0.28	0.4499999999999999	0.28	0.56	1.0	-10.477461	-10.295821	-10.567874	-10.228368	0.0	-0.10817974	-18.78196080845639	3.061885526184879	0.00011494252873563218	1
Zfp758	0.39	0.48	0.39	0.57	1.0	-3100.4275	-3081.7524	-3093.6284	-3089.3354	0.0	-4.817212	-11.871685428429409	1.5941106030616101	0.10206896551724139	888
Sulf2	0.48	0.46	0.46	0.57	1.0	-12132.284	-11985.692	-12077.709	-12029.219	0.0	-44.760746	-9.524102899290677	2.5558398915752374	0.6086206896551725	5295
Sbf1	0.35	0.48	0.35	0.61	1.0	-5413.384	-5378.8765	-5397.072	-5394.3545	0.0	-8.264318	-11.026765371405341	2.9869833250526057	0.2218390804597701	1930
