gene	log_min	log_max
Lctl	-17.363413	-13.909535
Zwilch	-16.670267	-13.216389
Rpl4	-9.2505865	-5.7967086
Snapc5	-11.115371	-7.661493
Map2k1	-12.02108	-8.567202
Gm48855	-15.166189	-11.712311
Tipin	-11.912375	-8.458497
Dis3l	-13.699852	-10.245974
Rab11a	-11.420614	-7.9667363
Dennd4a	-12.503601	-9.049723
Ints14	-13.173759	-9.719881
Hacd3	-12.897506	-9.443627
Dpp8	-11.947313	-8.493435
Igdcc4	-14.655364	-11.201486
Parp16	-14.655364	-11.201486
Cilp	-17.363413	-13.909535
Clpx	-11.956243	-8.502364
Pdcd7	-12.23945	-8.785572
Ubap1l	-17.363413	-13.909535
Kbtbd13	-15.571654	-12.117776
Rasl12	-10.805216	-7.351338
Slc51b	-17.363413	-13.909535
Mtfmt	-13.22028	-9.766401
Gm47270	-16.264801	-12.810924
Spg21	-12.035538	-8.581659
Plekho2	-11.79507	-8.341191
Pif1	-17.363413	-13.909535
Rbpms2	-11.707422	-8.253544
Oaz2	-11.144814	-7.6909356
Zfp609	-12.59273	-9.138851
Trip4	-12.307168	-8.85329
Pclaf	-16.264801	-12.810924
Csnk1g1	-12.198628	-8.74475
Ppib	-9.265987	-5.81211
Snx22	-16.670267	-13.216389
Snx1	-11.992776	-8.5388975
Ciao2a	-12.43616	-8.982282
Dapk2	-13.158721	-9.704843
Herc1	-11.423243	-7.9693646
Gm28379	-17.363413	-13.909535
Fbxl22	-9.956703	-6.5028253
Usp3	-12.22175	-8.767872
Aph1b	-12.968965	-9.515086
Aph1c	-14.22792	-10.774041
Rab8b	-12.809537	-9.355659
Rps27l	-9.822262	-6.368384
Lactb	-12.728685	-9.274807
Tpm1	-8.241249	-4.787371
Gm10646	-17.363413	-13.909535
Tln2	-13.173759	-9.719881
Vps13c	-12.11639	-8.662512
Rora	-10.536869	-7.082991
Ice2	-13.37443	-9.920551
Anxa2	-10.119901	-6.666023
Gm28731	-16.264801	-12.810924
Bnip2	-10.100785	-6.6469073
Gtf2a2	-10.881837	-7.427959
Fam81a	-12.143058	-8.689179
Myo1e	-11.700454	-8.246575
Ccnb2	-15.977119	-12.523241
Rnf111	-11.974342	-8.520464
Sltm	-10.948317	-7.4944386
Mindy2	-12.909067	-9.455189
Adam10	-12.414654	-8.960775
Polr2m	-10.80097	-7.347092
Myzap	-14.878508	-11.424629
Cgnl1	-11.68666	-8.232781
Tcf12	-11.16697	-7.7130923
Gm27253	-17.363413	-13.909535
Zfp280d	-11.858083	-8.404204
Mns1	-15.977119	-12.523241
Tex9	-12.932597	-9.478719
Rfx7	-12.897506	-9.443627
Nedd4	-9.014876	-5.5609984
Prtg	-15.571654	-12.117776
Pygo1	-12.233515	-8.779636
Dnaaf4	-14.530201	-11.076323
Ccpg1os	-13.471594	-10.017715
Ccpg1	-10.894164	-7.440286
Pigb	-14.18536	-10.731482
2310009A05Rik	-11.735793	-8.281915
Rab27a	-13.25254	-9.798661
Khdc3	-17.363413	-13.909535
Rsl24d1	-12.137668	-8.683789
Unc13c	-15.977119	-12.523241
Wdr72	-15.571654	-12.117776
Fam214a	-12.282009	-8.828131
Arpp19	-10.326386	-6.8725085
Myo5a	-13.0196085	-9.56573
Myo5c	-17.363413	-13.909535
Gnb5	-12.852554	-9.398676
Gm19531	-15.060829	-11.606951
Mapk6	-12.778446	-9.324568
4933433G15Rik	-15.417503	-11.963625
Leo1	-12.450759	-8.996881
Tmod3	-11.138856	-7.684978
Tmod2	-12.543133	-9.089254
Lysmd2	-11.47731	-8.023432
Scg3	-16.264801	-12.810924
Lrrc1	-14.22792	-10.774041
Gm19569	-16.670267	-13.216389
Klhl31	-15.283973	-11.830094
Gclc	-12.269664	-8.815785
Elovl5	-12.458139	-9.004261
Fbxo9	-11.332728	-7.8788505
Ick	-12.5512295	-9.097351
Gsta4	-14.105317	-10.651439
Ooep	-16.264801	-12.810924
Cgas	-15.977119	-12.523241
Gm17324	-17.363413	-13.909535
Mto1	-13.41217	-9.958292
Eef1a1	-7.488428	-4.0345507
Slc17a5	-12.495879	-9.042001
Cd109	-11.614021	-8.160143
Col12a1	-14.067577	-10.613699
Cox7a2	-9.368107	-5.9142294
Tmem30a	-10.4496765	-6.9957986
Filip1	-10.927263	-7.4733853
Senp6	-10.465709	-7.011831
Gm17477	-15.753976	-12.300097
Myo6	-12.23945	-8.785572
Htr1b	-12.699975	-9.246097
D430036J16Rik	-15.417503	-11.963625
Mei4	-17.363413	-13.909535
Irak1bp1	-11.735793	-8.281915
Phip	-11.064465	-7.6105866
Hmgn3	-10.670091	-7.2162127
Gm29054	-16.264801	-12.810924
Gm46123	-17.363413	-13.909535
Lca5	-13.431588	-9.97771
Sh3bgrl2	-15.571654	-12.117776
Elovl4	-15.283973	-11.830094
Gm36278	-17.363413	-13.909535
Bckdhb	-13.045926	-9.592048
Tent5a	-10.262562	-6.808684
Ibtk	-12.332976	-8.879098
9330154J02Rik	-15.283973	-11.830094
Tpbg	-13.579225	-10.125346
Ube2cbp	-15.417503	-11.963625
Dop1a	-12.095556	-8.641678
Pgm3	-12.863605	-9.409726
Rwdd2a	-14.318892	-10.865013
Me1	-11.882775	-8.428897
A330041J22Rik	-15.060829	-11.606951
Prss35	-15.977119	-12.523241
Snap91	-16.670267	-13.216389
Cyb5r4	-12.5512295	-9.097351
Cep162	-12.495879	-9.042001
Tbx18	-12.132305	-8.678427
Nt5e	-14.590825	-11.136947
Snx14	-12.11639	-8.662512
Gm28229	-15.417503	-11.963625
Syncrip	-11.026588	-7.5727105
Snhg5	-13.37443	-9.920551
Zfp949	-13.0326805	-9.578802
9430037G07Rik	-14.965519	-11.511641
Mthfsl	-12.728685	-9.274807
Gm29562	-17.363413	-13.909535
9330159M07Rik	-13.556751	-10.102873
Trim43b	-17.363413	-13.909535
Mthfs	-12.897506	-9.443627
Minar1	-14.965519	-11.511641
Tmed3	-10.2576275	-6.8037496
Rasgrf1	-17.363413	-13.909535
Ctsh	-10.819502	-7.365624
Morf4l1	-9.019622	-5.5657444
Adamts7	-16.670267	-13.216389
Tbc1d2b	-12.407587	-8.953709
Plscr1	-14.530201	-11.076323
Plscr2	-17.363413	-13.909535
Plscr4	-12.567623	-9.113745
Plod2	-10.808057	-7.354179
Dipk2a	-11.407577	-7.9536986
Slc9a9	-14.318892	-10.865013
Chst2	-11.757612	-8.303734
U2surp	-10.63359	-7.179712
Paqr9	-15.283973	-11.830094
Pcolce2	-10.624077	-7.170199
Trpc1	-12.339534	-8.885655
Pls1	-15.977119	-12.523241
1700065D16Rik	-16.670267	-13.216389
Atr	-13.086748	-9.63287
Gm16794	-15.166189	-11.712311
Xrn1	-11.522773	-8.068894
Gk5	-13.006705	-9.552827
Tfdp2	-11.3794775	-7.9255996
Atp1b3	-9.738795	-6.2849174
BC043934	-14.590825	-11.136947
Rnf7	-10.25517	-6.801292
Gm28729	-16.670267	-13.216389
Rasa2	-11.508342	-8.054463
Zbtb38	-10.423191	-6.969313
A930006L05Rik	-17.363413	-13.909535
Pxylp1	-13.356081	-9.902203
Spsb4	-14.418975	-10.965096
Gm16010	-16.670267	-13.216389
Gm19325	-15.166189	-11.712311
Slc25a36	-11.978919	-8.525041
Gm16185	-16.670267	-13.216389
Nmnat3	-14.878508	-11.424629
Rbp1	-9.274238	-5.82036
Rbp2	-15.283973	-11.830094
4930579K19Rik	-15.060829	-11.606951
Copb2	-10.853156	-7.399278
Mrps22	-12.681283	-9.227405
Gm37637	-16.264801	-12.810924
Faim	-13.072954	-9.619076
Pik3cb	-12.809537	-9.355659
Cep70	-13.451391	-9.997513
Mras	-12.050208	-8.59633
Armc8	-12.319989	-8.866111
Dbr1	-13.285876	-9.831998
Dzip1l	-12.672066	-9.218187
Il20rb	-16.670267	-13.216389
Nck1	-12.030695	-8.576817
Slc35g2	-15.977119	-12.523241
Stag1	-11.046249	-7.5923715
Pccb	-12.275818	-8.821939
Msl2	-12.030695	-8.576817
Ppp2r3a	-12.002122	-8.5482435
Gm29521	-17.363413	-13.909535
Ephb1	-13.699852	-10.245974
Ky	-12.852554	-9.398676
Cep63	-12.3594675	-8.905589
Anapc13	-10.553271	-7.0993934
Amotl2	-11.9166765	-8.462798
Ryk	-11.144814	-7.6909356
Slco2a1	-14.272371	-10.818493
Rab6b	-12.699975	-9.246097
Srprb	-12.105919	-8.6520405
Trf	-14.724357	-11.270478
1300017J02Rik	-16.264801	-12.810924
Topbp1	-13.25254	-9.798661
Cdv3	-10.894164	-7.440286
Bfsp2	-16.670267	-13.216389
Tmem108	-13.674535	-10.220656
Nphp3	-13.320363	-9.866485
Uba5	-11.573454	-8.1195755
Acad11	-13.602214	-10.148335
Ackr4	-17.363413	-13.909535
Dnajc13	-12.153928	-8.700049
Acpp	-16.264801	-12.810924
Mrpl3	-12.251426	-8.797547
Nudt16	-13.189027	-9.735148
Aste1	-14.105317	-10.651439
Atp2c1	-12.159408	-8.705529
Pik3r4	-12.480612	-9.026733
Col6a6	-12.488216	-9.034338
Glyctk	-17.363413	-13.909535
Wdr82	-11.746643	-8.292765
Ppm1m	-12.045294	-8.591415
Twf2	-12.519227	-9.065349
Alas1	-12.379807	-8.925929
4930500F10Rik	-17.363413	-13.909535
Poc1a	-15.283973	-11.830094
Dusp7	-12.352778	-8.8989
Rpl29	-9.059166	-5.6052885
Acy1	-14.272371	-10.818493
Abhd14a	-12.035538	-8.581659
Abhd14b	-11.666321	-8.212442
Pcbp4	-11.925335	-8.471457
Gpr62	-17.363413	-13.909535
Parp3	-11.802732	-8.348854
Rrp9	-12.852554	-9.398676
Tex264	-11.626842	-8.172963
Rad54l2	-12.627215	-9.173337
Dcaf1	-12.450759	-8.996881
Manf	-10.53362	-7.079742
Gm37612	-15.417503	-11.963625
Rbm15b	-12.897506	-9.443627
4930524O07Rik	-16.670267	-13.216389
Mapkapk3	-15.417503	-11.963625
Cish	-16.264801	-12.810924
Hemk1	-14.530201	-11.076323
Cacna2d2	-15.283973	-11.830094
Tmem115	-11.969787	-8.515908
Cyb561d2	-12.719023	-9.265144
Nprl2	-13.356081	-9.902203
Rassf1	-11.633314	-8.179436
Gm9917	-16.670267	-13.216389
Tusc2	-12.473064	-9.019186
Hyal2	-12.644915	-9.191036
Hyal1	-12.567623	-9.113745
Naa80	-11.732203	-8.278324
Hyal3	-14.965519	-11.511641
Ifrd2	-12.709454	-9.255575
Lsmem2	-13.338062	-9.884184
Sema3b	-12.352778	-8.8989
Gnai2	-9.350071	-5.896193
Slc38a3	-14.530201	-11.076323
Gnat1	-17.363413	-13.909535
Sema3f	-11.607672	-8.153793
Rbm5	-10.979907	-7.526029
Gm37850	-16.264801	-12.810924
Rbm6	-11.7687025	-8.314824
Mon1a	-13.173759	-9.719881
Mst1r	-15.283973	-11.830094
Traip	-16.670267	-13.216389
Uba7	-14.590825	-11.136947
Inka1	-16.264801	-12.810924
Ip6k1	-11.735793	-8.281915
Gmppb	-12.443433	-8.989554
Rnf123	-12.346134	-8.892256
Amigo3	-16.670267	-13.216389
Apeh	-12.681283	-9.227405
Bsn	-17.363413	-13.909535
Dag1	-10.261738	-6.80786
Nicn1	-12.137668	-8.683789
Amt	-13.996119	-10.54224
Tcta	-12.025876	-8.571998
Rhoa	-9.492484	-6.0386066
Gm37401	-15.977119	-12.523241
Gpx1	-8.961407	-5.5075293
Usp4	-12.100724	-8.646846
Gm37963	-16.670267	-13.216389
1700102P08Rik	-17.363413	-13.909535
Ccdc36	-16.670267	-13.216389
Klhdc8b	-11.5704	-8.116522
Ccdc71	-13.129308	-9.675429
Lamb2	-9.76853	-6.314652
Usp19	-11.676438	-8.22256
Qars	-12.198628	-8.74475
Qrich1	-12.42894	-8.975061
Impdh2	-11.516975	-8.063097
Ndufaf3	-11.7250595	-8.271181
4833445I07Rik	-14.418975	-10.965096
Dalrd3	-12.233515	-8.779636
Wdr6	-11.841953	-8.388075
P4htm	-12.450759	-8.996881
Gm38163	-17.363413	-13.909535
Arih2	-12.543133	-9.089254
Slc25a20	-13.25254	-9.798661
Prkar2a	-10.792531	-7.338653
Ip6k2	-11.9080925	-8.454214
Nckipsd	-13.929427	-10.475549
Slc26a6	-14.530201	-11.076323
Tmem89	-16.670267	-13.216389
Uqcrc1	-10.778623	-7.3247447
Col7a1	-15.571654	-12.117776
Gm38004	-17.363413	-13.909535
Pfkfb4	-14.272371	-10.818493
Shisa5	-11.5612955	-8.107417
Atrip	-12.968965	-9.515086
Tma7	-10.178784	-6.7249064
Ccdc51	-13.779895	-10.326016
Gm7628	-15.571654	-12.117776
Plxnb1	-13.173759	-9.719881
Nme6	-13.189027	-9.735148
Cdc25a	-12.993966	-9.540088
Map4	-10.917694	-7.463816
Dhx30	-12.02108	-8.567202
Smarcc1	-11.656303	-8.202425
Cspg5	-15.417503	-11.963625
Elp6	-13.674535	-10.220656
Scap	-12.709454	-9.255575
Ptpn23	-13.006705	-9.552827
Klhl18	-13.22028	-9.766401
Kif9	-16.670267	-13.216389
Setd2	-11.455331	-8.001452
Nradd	-12.699975	-9.246097
Nbeal2	-15.417503	-11.963625
Ccdc12	-11.232187	-7.7783093
Pth1r	-12.758244	-9.304365
Tmie	-15.977119	-12.523241
Als2cl	-16.264801	-12.810924
Ccrl2	-12.672066	-9.218187
Lrrfip2	-11.428519	-7.9746413
Mlh1	-14.18536	-10.731482
Epm2aip1	-12.137668	-8.683789
Dclk3	-15.166189	-11.712311
Stac	-13.045926	-9.592048
Arpp21	-15.283973	-11.830094
AU023762	-16.670267	-13.216389
Pdcd6ip	-11.136877	-7.682999
Clasp2	-11.802732	-8.348854
Ubp1	-11.673055	-8.219176
Fbxl2	-13.204531	-9.750652
Gm47950	-17.363413	-13.909535
Susd5	-10.46672	-7.0128417
4930520O04Rik	-13.41217	-9.958292
Crtap	-10.981598	-7.52772
Glb1	-12.644915	-9.191036
Tmppe	-15.417503	-11.963625
Cnot10	-11.717967	-8.264089
Dync1li1	-11.292676	-7.838798
Cmtm6	-12.519227	-9.065349
Cmtm7	-12.050208	-8.59633
Gm9888	-17.363413	-13.909535
Cmtm8	-13.431588	-9.97771
Gpd1l	-12.748293	-9.2944145
Osbpl10	-15.417503	-11.963625
Rps27rt	-12.543133	-9.089254
Stt3b	-11.342391	-7.888513
Gadl1	-16.264801	-12.810924
Tgfbr2	-11.449911	-7.996033
Rbms3	-10.393623	-6.9397454
Gm17396	-14.067577	-10.613699
Gm26614	-14.724357	-11.270478
Zcwpw2	-15.753976	-12.300097
Azi2	-11.5704	-8.116522
Cmc1	-12.143058	-8.689179
Gm17399	-17.363413	-13.909535
Eomes	-17.363413	-13.909535
Golga4	-11.179265	-7.725387
Gm45897	-15.753976	-12.300097
Itga9	-9.811176	-6.3572984
Gm2415	-13.143907	-9.690028
Gm16295	-17.363413	-13.909535
Ctdspl	-10.777243	-7.3233647
Vill	-15.283973	-11.830094
Plcd1	-11.956243	-8.502364
Dlec1	-17.363413	-13.909535
Acaa1b	-17.363413	-13.909535
Oxsr1	-12.421771	-8.967893
Myd88	-12.968965	-9.515086
Acaa1a	-11.247521	-7.7936435
Acvr2b	-13.579225	-10.125346
Exog	-14.22792	-10.774041
Wdr48	-12.08021	-8.626331
Gorasp1	-13.204531	-9.750652
Ttc21a	-17.363413	-13.909535
Csrnp1	-12.863605	-9.409726
1700019L13Rik	-15.571654	-12.117776
Gm49427	-15.753976	-12.300097
Xirp1	-12.065097	-8.611218
Gm33858	-17.363413	-13.909535
Slc25a38	-12.443433	-8.989554
Rpsa	-8.364165	-4.9102874
Myrip	-17.363413	-13.909535
D830035M03Rik	-15.753976	-12.300097
Eif1b	-10.660226	-7.206348
Rpl14	-8.62548	-5.1716022
5830454E08Rik	-15.283973	-11.830094
Gm39459	-16.264801	-12.810924
Gm34425	-17.363413	-13.909535
Ctnnb1	-10.004583	-6.5507054
Ulk4	-14.031209	-10.577331
Gm34655	-16.264801	-12.810924
Trak1	-12.065097	-8.611218
Cck	-14.418975	-10.965096
Lyzl4	-16.264801	-12.810924
Vipr1	-15.571654	-12.117776
Sec22c	-14.067577	-10.613699
Ss18l2	-11.604512	-8.150634
Nktr	-10.914524	-7.460646
E530011L22Rik	-14.067577	-10.613699
Zfp651	-11.700454	-8.246575
Klhl40	-17.363413	-13.909535
Hhatl	-17.363413	-13.909535
Ccdc13	-17.363413	-13.909535
Gm17163	-17.363413	-13.909535
Higd1a	-9.976324	-6.522446
Gm47112	-17.363413	-13.909535
Ackr2	-17.363413	-13.909535
1700048O20Rik	-14.590825	-11.136947
Gask1a	-14.878508	-11.424629
Pomgnt2	-12.809537	-9.355659
Gm39465	-17.363413	-13.909535
Snrk	-11.471769	-8.017891
Gm47121	-16.264801	-12.810924
Ano10	-11.983517	-8.529638
Gm26797	-15.060829	-11.606951
Abhd5	-12.465574	-9.011696
9530059O14Rik	-17.363413	-13.909535
Tcaim	-13.320363	-9.866485
Zfp445	-11.947313	-8.493435
A530083I20Rik	-16.264801	-12.810924
Zkscan7	-14.965519	-11.511641
Zfp105	-13.699852	-10.245974
1110059G10Rik	-11.798894	-8.345016
Gm9856	-13.752496	-10.298617
Tmem42	-12.60124	-9.147362
Tgm4	-16.670267	-13.216389
Zdhhc3	-12.263548	-8.8096695
Exosc7	-11.947313	-8.493435
Clec3b	-14.3676815	-10.913803
Tmem158	-14.144538	-10.6906595
Lars2	-8.735574	-5.2816963
Limd1	-11.802732	-8.348854
Sacm1l	-11.903829	-8.44995
Slc6a20b	-15.571654	-12.117776
Ccr9	-17.363413	-13.909535
Lztfl1	-11.882775	-8.428897
Gm17021	-17.363413	-13.909535
Fyco1	-11.546303	-8.092424
Gm39469	-14.318892	-10.865013
2010315B03Rik	-13.779895	-10.326016
Ppp2r3d	-12.778446	-9.324568
Ppp1r14c	-11.714439	-8.260561
Iyd	-16.264801	-12.810924
Plekhg1	-14.590825	-11.136947
Mthfd1l	-13.897678	-10.4438
Akap12	-13.129308	-9.675429
Zbtb2	-13.302971	-9.8490925
Gm21781	-15.166189	-11.712311
Rmnd1	-12.897506	-9.443627
Gm16153	-16.264801	-12.810924
Armt1	-13.513267	-10.059388
Esr1	-12.421771	-8.967893
Syne1	-9.9023485	-6.4484706
Gm10097	-15.977119	-12.523241
Myct1	-16.264801	-12.810924
Fbxo5	-14.965519	-11.511641
Mtrf1l	-13.006705	-9.552827
Rgs17	-15.977119	-12.523241
Cnksr3	-12.5842905	-9.130412
Lrp11	-15.571654	-12.117776
Pcmt1	-11.208556	-7.7546782
Nup43	-13.602214	-10.148335
Lats1	-11.956243	-8.502364
Katna1	-12.204359	-8.750481
Ginm1	-10.764905	-7.311027
B430219N15Rik	-15.571654	-12.117776
Ppil4	-11.382	-7.928122
Tab2	-11.354601	-7.900723
Ust	-12.269664	-8.815785
Sash1	-11.049866	-7.595988
Gm48727	-14.4730425	-11.019164
Samd5	-14.144538	-10.6906595
Stxbp5	-12.799066	-9.345187
Adgb	-17.363413	-13.909535
Rab32	-13.356081	-9.902203
Shprh	-12.269664	-8.815785
Gm16577	-17.363413	-13.909535
4930432B10Rik	-16.670267	-13.216389
Fbxo30	-10.003946	-6.5500684
Epm2a	-13.431588	-9.97771
Utrn	-10.067	-6.6131225
B230208H11Rik	-15.283973	-11.830094
Stx11	-14.724357	-11.270478
Sf3b5	-10.720927	-7.2670493
Plagl1	-14.798465	-11.344586
Ltv1	-12.511384	-9.057506
Phactr2	-11.522773	-8.068894
Fuca2	-14.144538	-10.6906595
Pex3	-12.269664	-8.815785
Adat2	-14.4730425	-11.019164
Aig1	-12.040404	-8.586526
Hivep2	-11.392152	-7.938274
Adgrg6	-16.670267	-13.216389
Vta1	-11.978919	-8.525041
Cited2	-10.713135	-7.259257
Gm20655	-14.418975	-10.965096
Txlnb	-13.808065	-10.354187
Heca	-11.810454	-8.356576
Abracl	-10.706687	-7.252809
Reps1	-12.799066	-9.345187
Ect2l	-14.067577	-10.613699
Ccdc28a	-12.820119	-9.3662405
Gm10827	-15.417503	-11.963625
Nhsl1	-14.878508	-11.424629
Hebp2	-13.808065	-10.354187
Arfgef3	-16.670267	-13.216389
Perp	-12.060109	-8.606231
Tnfaip3	-15.283973	-11.830094
Ifngr1	-11.620411	-8.1665325
Slc35d3	-17.363413	-13.909535
Pex7	-12.465574	-9.011696
Map3k5	-12.050208	-8.59633
Map7	-13.37443	-9.920551
Gm48249	-16.670267	-13.216389
4933406P04Rik	-16.670267	-13.216389
Bclaf1	-10.667615	-7.213737
Pde7b	-17.363413	-13.909535
Ahi1	-11.912375	-8.458497
Hbs1l	-12.332976	-8.879098
Sgk1	-10.265865	-6.8119874
E030030I06Rik	-14.724357	-11.270478
Slc2a12	-13.674535	-10.220656
Tbpl1	-12.495879	-9.042001
Rps12	-8.044488	-4.5906105
Slc18b1	-13.556751	-10.102873
Vnn3	-16.670267	-13.216389
Vnn1	-14.418975	-10.965096
Stx7	-11.441835	-7.9879575
Gm15271	-15.753976	-12.300097
Gm15270	-12.263548	-8.8096695
Ccn2	-7.9327335	-4.478856
Enpp1	-11.2453165	-7.7914386
Enpp3	-11.757612	-8.303734
Med23	-13.129308	-9.675429
Arg1	-17.363413	-13.909535
Gm47715	-16.264801	-12.810924
Akap7	-12.282009	-8.828131
Epb41l2	-11.591972	-8.138094
Gm36543	-15.977119	-12.523241
L3mbtl3	-13.100734	-9.646855
Arhgap18	-14.4730425	-11.019164
Gm48084	-17.363413	-13.909535
Lama2	-10.766268	-7.31239
4930579H20Rik	-17.363413	-13.909535
Ptprk	-12.198628	-8.74475
9330159F19Rik	-15.571654	-12.117776
Gm46218	-15.166189	-11.712311
Echdc1	-12.768294	-9.314416
Rnf146	-11.772427	-8.318548
Rspo3	-11.240921	-7.787043
Cenpw	-12.559393	-9.105515
Trmt11	-13.0326805	-9.578802
Gm20300	-12.981387	-9.527509
Hint3	-11.854026	-8.400147
Ncoa7	-11.806586	-8.352708
Hey2	-12.897506	-9.443627
Hddc2	-12.690585	-9.236707
Tpd52l1	-12.627215	-9.173337
Rnf217	-12.19293	-8.739052
Nkain2	-17.363413	-13.909535
Trdn	-17.363413	-13.909535
Rsph4a	-17.363413	-13.909535
Zup1	-12.372981	-8.919103
A830082N09Rik	-14.878508	-11.424629
Rwdd1	-10.510115	-7.0562367
Gm48045	-15.753976	-12.300097
Trappc3l	-16.264801	-12.810924
Calhm5	-11.152814	-7.698936
Calhm6	-17.363413	-13.909535
Dse	-11.814338	-8.360459
Gm26564	-16.670267	-13.216389
Tspyl1	-11.491296	-8.037417
Nt5dc1	-13.114919	-9.66104
Gm47512	-15.571654	-12.117776
Tspyl4	-12.480612	-9.026733
Col10a1	-14.798465	-11.344586
Frk	-13.431588	-9.97771
Amd2	-17.363413	-13.909535
Hs3st5	-15.977119	-12.523241
Hdac2	-11.757612	-8.303734
Marcks	-13.143907	-9.690028
Lama4	-11.676438	-8.22256
Fam229b	-13.929427	-10.475549
Tube1	-15.977119	-12.523241
Fyn	-13.579225	-10.125346
Gm16364	-15.977119	-12.523241
Gm16364-1	-14.965519	-11.511641
Traf3ip2	-13.556751	-10.102873
E130307A14Rik	-13.649842	-10.195964
Rev3l	-12.2159195	-8.762041
Mfsd4b4	-14.965519	-11.511641
4930547M16Rik	-17.363413	-13.909535
Mfsd4b1	-16.670267	-13.216389
Slc16a10	-12.662933	-9.209055
Gm47598	-17.363413	-13.909535
Rpf2	-12.728685	-9.274807
Gtf3c6	-11.929692	-8.475814
Amd1	-12.251426	-8.797547
Cdk19	-12.944573	-9.490695
Ddo	-13.699852	-10.245974
Mettl24	-11.669682	-8.215803
Cdc40	-11.313681	-7.8598027
Wasf1	-14.18536	-10.731482
Fig4	-13.285876	-9.831998
Zbtb24	-13.0326805	-9.578802
Mical1	-11.988135	-8.534257
Smpd2	-12.366201	-8.912323
Ppil6	-15.060829	-11.606951
Cd164	-10.916108	-7.46223
Ccdc162	-17.363413	-13.909535
Cep57l1	-12.956695	-9.502816
Sesn1	-11.555271	-8.101393
Armc2	-13.837053	-10.383175
1700016J18Rik	-16.670267	-13.216389
Foxo3	-11.382	-7.928122
Afg1l	-14.144538	-10.6906595
Snx3	-10.383338	-6.92946
Ostm1	-13.189027	-9.735148
Sec63	-11.144814	-7.6909356
Scml4	-17.363413	-13.909535
Gm34006	-15.283973	-11.830094
Sobp	-11.304291	-7.850413
Gm29246	-17.363413	-13.909535
9030612E09Rik	-14.590825	-11.136947
Pdss2	-13.674535	-10.220656
Bend3	-14.965519	-11.511641
Gm9803	-15.283973	-11.830094
1700021F05Rik	-12.458139	-9.004261
Cd24a	-16.670267	-13.216389
Qrsl1	-14.18536	-10.731482
Rtn4ip1	-14.878508	-11.424629
Crybg1	-13.962216	-10.508338
Atg5	-11.82215	-8.368272
Prep	-13.189027	-9.735148
Popdc3	-17.363413	-13.909535
Bves	-14.272371	-10.818493
Hace1	-13.143907	-9.690028
D030045P18Rik	-17.363413	-13.909535
Grik2	-17.363413	-13.909535
Gm47018	-17.363413	-13.909535
Ascc3	-11.543331	-8.089453
Vgll2	-17.363413	-13.909535
Dcbld1	-14.318892	-10.865013
Gopc	-12.636026	-9.182148
Nus1	-11.845962	-8.392083
Slc35f1	-16.670267	-13.216389
Cep85l	-12.863605	-9.409726
Pln	-14.965519	-11.511641
Gm47644	-14.655364	-11.201486
Mcm9	-13.779895	-10.326016
Gm47739	-16.670267	-13.216389
Asf1a	-12.18163	-8.727752
Fam184a	-15.571654	-12.117776
Man1a	-13.22028	-9.766401
Gm16998	-17.363413	-13.909535
Tbc1d32	-13.492213	-10.038335
Msl3l2	-13.114919	-9.66104
Gja1	-10.356719	-6.902841
Gm36595	-16.670267	-13.216389
Gm48053	-13.996119	-10.54224
Gm36827	-17.363413	-13.909535
Gm40652	-17.363413	-13.909535
Hsf2	-12.618482	-9.164603
Serinc1	-10.253534	-6.7996564
Fabp7	-17.363413	-13.909535
Smpdl3a	-10.52823	-7.074352
Gcc2	-11.579589	-8.1257105
Lims1	-11.299629	-7.8457513
Ranbp2	-11.107664	-7.653786
Ccdc138	-13.674535	-10.220656
Sh3rf3	-14.798465	-11.344586
Sept10	-13.173759	-9.719881
Sowahc	-13.779895	-10.326016
P4ha1	-11.402409	-7.9485307
Mcu	-13.059349	-9.605471
Gm10322	-17.363413	-13.909535
Micu1	-12.400569	-8.946691
Dnajb12	-12.269664	-8.815785
Ddit4	-11.516975	-8.063097
Anapc16	-10.87573	-7.4218516
Ascc1	-12.366201	-8.912323
Spock2	-12.060109	-8.606231
Chst3	-11.974342	-8.520464
Psap	-9.003108	-5.5492306
Vsir	-15.060829	-11.606951
Gm17455	-14.965519	-11.511641
Slc29a3	-13.0326805	-9.578802
Unc5b	-12.352778	-8.8989
Pcbd1	-14.878508	-11.424629
Sgpl1	-13.173759	-9.719881
Adamts14	-17.363413	-13.909535
Pald1	-13.625745	-10.171866
Eif4ebp2	-11.9080925	-8.454214
Gm48086	-17.363413	-13.909535
D830039M14Rik	-17.363413	-13.909535
Lrrc20	-14.18536	-10.731482
Ppa1	-12.170457	-8.7165785
Sar1a	-11.075556	-7.621678
Tysnd1	-12.636026	-9.182148
Aifm2	-13.431588	-9.97771
H2afy2	-12.852554	-9.398676
Fam241b	-15.417503	-11.963625
Tspan15	-15.417503	-11.963625
Hk1	-12.366201	-8.912323
Hk1os	-17.363413	-13.909535
Supv3l1	-13.929427	-10.475549
Vps26a	-11.983517	-8.529638
Srgn	-13.338062	-9.884184
Kif1bp	-12.055146	-8.601268
4933428P19Rik	-17.363413	-13.909535
Ddx21	-11.82215	-8.368272
Ddx50	-10.862124	-7.4082465
Stox1	-15.977119	-12.523241
Ccar1	-10.971497	-7.5176187
Tet1	-12.527132	-9.073254
Slc25a16	-12.653884	-9.200006
