gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Ndnf	0.4599999999999999	0.19	0.19	0.53	1.0	-1117.7494	-1116.1307	-1121.8772	-1113.7012	0.0	-1.7581186	-12.188532658413504	1.291790445989328	0.05104645227156713	200
Dcaf11	0.47	0.43	0.43	0.6	1.0	-3138.521	-3107.9287	-3126.9758	-3121.8887	0.0	-7.2233267	-10.387834293545671	3.9646634675622865	0.31852986217457885	1248
Mrgprd	0.43	0.03	0.03	0.72	0.84	-76.6725	-83.5269	-74.94933	-82.05245	1.0	2.3364832	-15.778520160022444	1.447423459459996	0.0030627871362940277	12
Polr2k	0.36	0.34	0.34	0.56	1.0	-5807.185	-5765.1045	-5790.9907	-5781.124	0.0	-11.318164	-9.1413184550935	2.1440276983372417	0.7172026544155181	2810
Cep63	0.4499999999999999	0.38	0.38	0.62	1.0	-2847.5786	-2834.644	-2843.9126	-2836.7185	0.0	-4.7164845	-10.575913603553325	0.6446746320772041	0.2664624808575804	1044
Triobp	0.28	0.3299999999999999	0.28	0.54	1.0	-3149.8545	-3124.58	-3134.589	-3142.226	0.0	-3.3129797	-10.378412639291605	5.722435440967083	0.3164880040837162	1240
Tmem238	0.48	0.48	0.48	0.53	1.0	-2830.8462	-2780.515	-2799.986	-2807.245	0.0	-10.249816	-10.592766457649606	3.1276612672110744	0.26467585502807556	1037
Atp6v1g2	0.2299999999999999	0.33	0.2299999999999999	0.55	1.0	-229.15996	-226.71762	-226.5151	-229.60979	0.0	0.19535829	-14.07781481952426	0.5880401729105245	0.01046452271567126	41
Rab24	0.22	0.29	0.22	0.73	0.8099999999999999	-3553.0952	-3517.7043	-3546.141	-3525.3296	0.0	-12.058457	-10.194354931498438	2.675865204813495	0.37646758550280757	1475
Ascl3	0.2299999999999999	0.29	0.2299999999999999	0.7	0.9	-16.833767	-17.2259	-16.865543	-17.230902	0.91896534	0.17247345	-17.085235797371517	5.787944758428168	0.0005104645227156713	2
Ndufaf1	0.44	0.47	0.44	0.54	1.0	-1730.7526	-1716.9401	-1727.4258	-1721.8464	0.0	-3.8678823	-11.376510146557631	2.944507417327468	0.14216436957631445	557
Ppp1r8	0.39	0.37	0.37	0.67	0.9899999999999998	-1607.4839	-1587.9307	-1603.5396	-1593.4846	0.0	-6.0798044	-11.456862173694425	5.223384586330294	0.12455334354262379	488
Gkn3	0.17	0.3	0.17	0.6	1.0	-72.34186	-71.897385	-72.12726	-72.23108	0.0	-0.048110623	-15.606131042858806	2.5980719991747003	0.002552322613578356	10
Stk35	0.3	0.25	0.25	0.58	1.0	-1621.537	-1622.9166	-1619.9932	-1622.5592	1.0	0.4439431	-11.460648554610275	3.934407536801198	0.11995916283818274	470
Ppp4r3a	0.43	0.4399999999999999	0.43	0.55	1.0	-3719.3535	-3691.0024	-3716.2007	-3694.0132	0.0	-11.005166	-10.069600337504136	6.029133077900821	0.389739663093415	1527
Tbcc	0.3299999999999999	0.48	0.3299999999999999	0.64	1.0	-2446.9897	-2427.897	-2441.1084	-2433.9019	0.0	-5.6839986	-10.827785970104474	0.3277146299750955	0.22434915773353753	879
Syt3	0.3299999999999999	0.47	0.3299999999999999	0.61	1.0	-321.21246	-318.3244	-320.95532	-318.476	0.0	-1.1884252	-13.652131367693444	5.7682688084854385	0.016079632465543645	63
Enah	0.38	0.0999999999999999	0.0999999999999999	0.66	1.0	-9531.617	-9496.535	-9506.54	-9528.4795	0.0	-1.3626838	-7.956073545587239	4.5703106325827925	0.9142419601837672	3582
Gm48194	0.42	0.44	0.42	0.61	1.0	-73.041176	-70.8213	-72.547195	-71.09892	0.0	-0.8435098	-15.61052121860061	2.54548298111925	0.002552322613578356	10
Tnfrsf21	0.43	0.23	0.23	0.56	1.0	-45.545494	-43.540977	-45.87914	-43.51875	0.0	-0.8802041	-16.078294835048048	1.9385299622526322	0.0015313935681470138	6
Gm47283	0.31	0.03	0.03	0.74	0.7799999999999999	-4837.688	-4888.8594	-4825.58	-4895.8853	1.0	25.274752	-9.691286053536095	4.524044867251053	0.5038284839203675	1974
Snx20	0.4399999999999999	0.34	0.34	0.58	1.0	-9.657714	-9.257154	-9.36841	-9.68715	0.0	0.012783941	-17.801190671239183	1.4112374514447303	0.00025523226135783564	1
Gm26885	0.0999999999999999	0.24	0.0999999999999999	0.65	1.0	-62.50216	-62.901337	-61.764057	-63.216167	1.0	0.3100899	-15.631885512524658	0.4417731244912986	0.002297090352220521	9
Mrps15	0.42	0.41	0.41	0.54	1.0	-4742.2544	-4700.44	-4722.797	-4724.999	0.0	-7.493912	-9.605466893478908	2.340054219101653	0.5640632976008167	2210
Cyth1	0.41	0.2099999999999999	0.2099999999999999	0.7	0.9	-1520.6508	-1513.268	-1519.9788	-1514.0436	0.0	-2.8694608	-11.559070612813633	4.392242461681854	0.11204696273608984	439
Orc4	0.3	0.38	0.3	0.61	1.0	-3399.3477	-3327.5781	-3355.0898	-3362.265	0.0	-16.10484	-10.265382738331539	0.3502659656732314	0.34915773353751917	1368
Adgrg6	0.32	0.49	0.32	0.63	1.0	-59.4492	-58.50183	-59.001564	-59.108467	0.0	-0.14797828	-15.869171202429518	3.417662663874157	0.0017866258295048494	7
Ang	0.28	0.4499999999999999	0.28	0.55	1.0	-1063.9713	-1052.3582	-1065.3958	-1050.9216	0.0	-5.667405	-12.164785078899012	6.203897425741525	0.06891271056661562	270
Kbtbd8	0.23	0.26	0.23	0.58	1.0	-197.5927	-198.85829	-197.52252	-199.0636	1.0	0.6388044	-14.45160690256999	2.544386286583652	0.007656967840735069	30
Aloxe3	0.48	0.26	0.26	0.62	1.0	-26.272577	-25.87713	-26.054077	-26.27489	0.0	0.0010047897	-16.813974920171397	1.9332494908644167	0.0005104645227156713	2
Gm27206	0.17	0.24	0.17	0.71	0.87	-50.1641	-49.345642	-49.82702	-49.37214	0.0	-0.34394458	-15.980027585723558	2.530943942673524	0.0017866258295048494	7
Acot1	0.38	0.38	0.38	0.53	1.0	-156.50662	-154.58357	-157.23384	-154.03426	0.0	-1.073735	-14.685890792511715	4.00609364915756	0.006636038795303726	26
Ankle2	0.4399999999999999	0.4	0.4	0.48	1.0	-2507.0625	-2492.4204	-2498.394	-2502.3442	0.0	-2.049115	-10.753265216780362	1.4292859452228575	0.2279224093925472	893
Ccl27a	0.4499999999999999	0.25	0.25	0.63	1.0	-3306.8723	-3302.3074	-3309.564	-3297.891	0.0	-3.900486	-10.365206794554013	1.6724450145206307	0.332312404287902	1302
Gm43126	0.48	0.44	0.44	0.56	1.0	-71.337555	-70.48991	-71.235916	-70.51084	0.0	-0.35903713	-15.584641232666623	1.8529450605802174	0.002552322613578356	10
Acot10	0.32	0.14	0.14	0.68	0.9599999999999996	-58.740925	-58.076244	-57.45455	-59.36154	0.0	0.2695305	-15.79893192228116	4.493787966766345	0.002041858090862685	8
Afg3l1	0.44	0.25	0.25	0.58	1.0	-2241.7935	-2227.0715	-2237.08	-2232.5579	0.0	-4.010968	-10.95938218547038	4.194079903573073	0.1970393057682491	772
Usp18	0.25	0.36	0.25	0.55	1.0	-233.13089	-224.3695	-228.23288	-227.96509	0.0	-2.2434793	-14.330777864057984	3.643666796986421	0.007401735579377233	29
Tctn1	0.35	0.49	0.35	0.52	1.0	-792.07043	-775.11523	-781.57874	-785.9629	0.0	-2.6524725	-12.497780163495758	0.18770688835045046	0.04721796835119959	185
Ppm1a	0.29	0.35	0.29	0.54	1.0	-5451.356	-5379.48	-5415.9565	-5419.2905	0.0	-13.925839	-9.290128426219933	3.5531514187830524	0.6569678407350689	2574
Fam110a	0.36	0.39	0.36	0.64	1.0	-844.9291	-835.9243	-844.53534	-837.3324	0.0	-3.299196	-12.36530068765564	0.5941216023954876	0.0515569167942828	202
Pias2	0.39	0.45	0.39	0.48	1.0	-1533.373	-1520.36	-1531.5505	-1521.8405	0.0	-5.008541	-11.548722838970107	2.661584810154618	0.11000510464522716	431
Gm36372	0.29	0.46	0.29	0.55	1.0	-9.154104	-9.153936	-9.381369	-8.952881	0.0	-0.0873902	-17.82156392653798	3.1337815080418974	0.00025523226135783564	1
Sirt5	0.33	0.24	0.24	0.65	1.0	-1631.833	-1599.9321	-1615.3591	-1616.4224	0.0	-6.6927576	-11.486516449046826	1.9886820852313702	0.1253190403266973	491
Esd	0.4599999999999999	0.39	0.39	0.59	1.0	-7089.1084	-7013.376	-7097.1436	-7006.9893	0.0	-35.66389	-8.605493272579023	0.8297116045237276	0.8685553854007146	3403
Sphk2	0.14	0.15	0.14	0.72	0.84	-2043.9258	-2046.8668	-2039.2767	-2050.099	1.0	2.6810474	-11.151146842205765	5.847293065671317	0.16819806023481368	659
Trbc2	0.3399999999999999	0.4599999999999999	0.3399999999999999	0.62	1.0	-155.58127	-152.23701	-154.16333	-153.49553	0.0	-0.90582496	-14.614211825114644	6.22450903204349	0.004594180704441042	18
Gm14419	0.36	0.35	0.35	0.32	1.0	-337.15878	-334.45966	-336.17856	-335.3875	0.0	-0.7692531	-13.796068520431207	2.3507290337352837	0.016079632465543645	63
Sprtn	0.37	0.4	0.37	0.49	1.0	-1389.4767	-1382.3398	-1390.9617	-1382.1393	0.0	-3.1865933	-11.645838456368004	1.0073004212494254	0.10158244002041858	398
Gm11100	0.26	0.15	0.15	0.59	1.0	-46.576027	-45.047066	-46.951336	-44.469032	0.0	-0.9150561	-16.061589995405594	4.055086624084463	0.0015313935681470138	6
Fdft1	0.05	0.4499999999999999	0.05	0.7	0.9	-2471.6372	-2461.2642	-2467.799	-2459.8157	0.0	-5.1340265	-10.847066284192987	3.2701311173914833	0.21362940275650844	837
B3glct	0.3399999999999999	0.1	0.1	0.73	0.8099999999999999	-3809.393	-3776.136	-3791.142	-3794.548	0.0	-6.4470887	-10.059910016595444	1.1596779707565457	0.37442572741194485	1467
Timd4	0.46	0.28	0.28	0.55	1.0	-9.054401	-9.035706	-8.990034	-9.05443	0.0	1.2425265e-05	-17.810982900805747	4.881223707113911	0.00025523226135783564	1
Gm28221	0.25	0.27	0.25	0.56	1.0	-79.08681	-76.53653	-78.04968	-78.20535	0.0	-0.3828108	-15.405591081165994	2.4204565125353334	0.002807554874936192	11
Cep192	0.49	0.17	0.17	0.57	1.0	-1122.4321	-1116.7559	-1118.8468	-1121.6414	0.0	-0.3434277	-12.011526226912903	4.581900817189823	0.07401735579377233	290
Cnot7	0.47	0.47	0.47	0.47	1.0	-3168.8508	-3115.868	-3140.914	-3141.1235	0.0	-12.041811	-10.429811340324102	0.8563776101560681	0.3016845329249617	1182
Foxp4	0.3399999999999999	0.3199999999999999	0.3199999999999999	0.66	1.0	-2325.2578	-2292.6035	-2312.873	-2307.353	0.0	-7.7759495	-10.8872019274257	5.250373646594385	0.20903522205206737	819
Faxc	0.3	0.18	0.18	0.64	1.0	-667.21814	-662.0122	-663.26105	-665.4616	0.0	-0.7628516	-12.722496662248624	4.151620145881915	0.04032669729453803	158
Gm46378	0.29	0.44	0.29	0.45	1.0	-140.64981	-138.83589	-140.29823	-139.37463	0.0	-0.5538023	-14.731592889581623	0.42717239904291926	0.005615109749872384	22
Rell2	0.47	0.42	0.42	0.54	1.0	-40.460045	-39.03717	-39.89852	-39.335976	0.0	-0.48817706	-16.24357997846016	2.509425502184523	0.001276161306789178	5
Vmn2r30	0.49	0.22	0.22	0.67	0.9899999999999998	-8.97478	-9.2648945	-8.922378	-9.298866	1.0	0.14074884	-17.756365264624822	1.4684244348949154	0.00025523226135783564	1
Slc7a7	0.39	0.4599999999999999	0.39	0.62	1.0	-644.501	-629.3279	-637.8725	-634.5275	0.0	-4.331414	-12.784563903279324	3.470251163318769	0.037008677896886166	145
1700102H20Rik	0.42	0.08	0.08	0.72	0.84	-219.51851	-221.18417	-219.08794	-220.93896	1.0	0.61689615	-14.294118944789592	1.4789354420991367	0.009954058192955589	39
Tgm2	0.49	0.35	0.35	0.49	1.0	-7375.1157	-7317.5576	-7327.6704	-7368.5757	0.0	-2.840303	-8.578015993881783	1.5252604335108702	0.8169984686064319	3201
Arap1	0.44	0.4	0.4	0.49	1.0	-1629.4768	-1614.6296	-1625.8379	-1619.9639	0.0	-4.1314173	-11.457536219126583	1.760298194108108	0.12582950484941297	493
Nf1	0.2299999999999999	0.42	0.2299999999999999	0.47	1.0	-3115.877	-3083.787	-3103.148	-3095.0276	0.0	-9.054764	-10.37708944142303	5.753058318344644	0.29760081674323635	1166
Gm7324	0.26	0.37	0.26	0.6	1.0	-70.15176	-68.42351	-69.65758	-69.04091	0.0	-0.48243493	-15.592943708186187	0.34207635519262336	0.002552322613578356	10
Gm10778	0.42	0.0799999999999999	0.0799999999999999	0.6	1.0	-107.85177	-109.160545	-109.12071	-109.36754	0.03043534	0.6582905	-15.043655233047229	4.9620697686408874	0.004338948443083206	17
Islr	0.19	0.3199999999999999	0.19	0.69	0.93	-7062.1978	-6975.4297	-7019.9893	-7024.6265	0.0	-16.317003	-8.763435934815675	3.4581241773250975	0.7664624808575804	3003
Gm16155	0.4	0.45	0.4	0.58	1.0	-76.61649	-74.59391	-76.15263	-75.16174	0.0	-0.6317899	-15.492996293988858	3.2076100789000215	0.002807554874936192	11
Rab13	0.38	0.34	0.34	0.63	1.0	-2862.3909	-2826.356	-2848.9219	-2835.894	0.0	-11.507425	-10.554089583174822	1.1813950704516873	0.2827973455844819	1108
Gdpgp1	0.39	0.14	0.14	0.66	1.0	-609.58545	-608.1929	-608.5243	-609.48315	0.0	-0.04442612	-12.877143802123747	1.8964603621916094	0.03496681980602348	137
Slamf9	0.36	0.23	0.23	0.65	1.0	-936.45135	-931.9637	-936.85956	-931.7487	0.0	-2.042329	-12.283417857779266	0.9707631266631314	0.058958652373660034	231
Gm4544	0.43	0.1	0.1	0.7	0.9	-162.30623	-165.20898	-161.68854	-164.88705	1.0	1.1208384	-14.718648826436953	1.8284341034290739	0.006891271056661562	27
Slc24a3	0.26	0.38	0.26	0.56	1.0	-2987.677	-2979.3218	-2985.9849	-2979.236	0.0	-3.665844	-10.482360152446601	3.7142489652031956	0.2730985196528841	1070
Utrn	0.48	0.1899999999999999	0.1899999999999999	0.55	1.0	-8049.0166	-7991.133	-8057.095	-7973.5376	0.0	-32.780113	-8.361465636716161	4.562773278422654	0.8517100561510975	3337
4930540M05Rik	0.41	0.26	0.26	0.58	1.0	-119.767075	-119.37557	-119.496704	-119.72339	0.0	-0.018972551	-14.978853451513022	1.4449696738653595	0.004594180704441042	18
Gm9008	0.4599999999999999	0.4	0.4	0.37	1.0	-16.065607	-17.154938	-17.367205	-15.799542	0.0	-0.11555041	-17.04087159252335	6.23179817909545	0.0005104645227156713	2
Tom1l1	0.46	0.4599999999999999	0.4599999999999999	0.66	1.0	-659.77814	-654.22156	-659.78406	-654.2171	0.0	-2.4151268	-12.744748518672147	3.6959431568561527	0.037263910158244005	146
Sec14l2	0.38	0.4499999999999999	0.38	0.58	1.0	-285.47565	-277.76428	-283.36273	-279.30792	0.0	-2.6786087	-13.919174000723434	3.5271089998083576	0.013272077590607452	52
Gm11525	0.39	0.49	0.39	0.56	1.0	-32.426994	-31.880957	-31.754812	-32.45554	0.0	0.012397101	-16.5188541872545	3.3534479525697605	0.0010209290454313426	4
Nop9	0.4	0.39	0.39	0.51	1.0	-1726.6625	-1719.6654	-1728.8054	-1718.8381	0.0	-3.398068	-11.349343366038987	3.884425156756179	0.13986727922409392	548
Gm45495	0.26	0.37	0.26	0.63	1.0	-243.52339	-239.96579	-243.03195	-240.69107	0.0	-1.2300614	-14.022874845755286	0.4509486306137074	0.010974987238386932	43
Eid3	0.46	0.42	0.42	0.52	1.0	-195.20688	-193.1726	-195.61118	-193.06099	0.0	-0.9319479	-14.321031891131856	3.5319458213811745	0.008677896886166412	34
Rbm19	0.5	0.47	0.47	0.55	1.0	-1167.7795	-1156.4558	-1163.0236	-1161.283	0.0	-2.8214297	-11.938150385909458	0.13380805966384646	0.07631444614599285	299
Hhex	0.49	0.17	0.17	0.58	1.0	-23.044653	-24.237757	-23.3834	-23.945738	0.7160792	0.3913362	-16.82903469874556	1.407595545670679	0.0007656967840735069	3
March5	0.32	0.4	0.32	0.6	1.0	-4870.075	-4798.1245	-4845.2275	-4830.289	0.0	-17.278898	-9.533460899452074	2.823891357094415	0.5673813169984686	2223
Meis3	0.39	0.31	0.31	0.56	1.0	-1858.677	-1836.3727	-1847.3289	-1846.2361	0.0	-5.403022	-11.282148238344472	1.9415311146735315	0.1562021439509954	612
Trdn	0.28	0.46	0.28	0.62	1.0	-26.898895	-26.421646	-26.640589	-26.53193	0.0	-0.15937059	-16.754216851811563	0.12844868617194294	0.0007656967840735069	3
Idua	0.4499999999999999	0.35	0.35	0.57	1.0	-1411.3586	-1396.7336	-1402.5659	-1404.8403	0.0	-2.8308663	-11.625034499067976	5.528026969465039	0.1031138335885656	404
Mmp16	0.28	0.48	0.28	0.43	1.0	-1419.1729	-1409.7322	-1420.9031	-1409.8179	0.0	-4.062816	-11.635575084197741	3.1982908947297255	0.09800918836140889	384
Hoxa11	0.15	0.42	0.15	0.71	0.87	-774.9163	-770.8965	-769.08215	-776.3164	0.0	0.6080494	-12.513211807351782	0.1916655406365333	0.04160285860132721	163
Ints14	0.3199999999999999	0.35	0.3199999999999999	0.55	1.0	-1466.9489	-1452.2069	-1457.919	-1462.0671	0.0	-2.1201015	-11.563303598761808	5.707931891416016	0.10898417559979581	427
Bpifb1	0.38	0.26	0.26	0.6	1.0	-9.0511875	-9.767102	-9.059313	-9.702741	0.98865044	0.28296593	-17.725911029924767	4.797811395766603	0.00025523226135783564	1
A830008E24Rik	0.26	0.48	0.26	0.48	1.0	-9.317564	-9.477369	-9.390711	-9.343408	0.54227537	0.011223742	-17.76635013172359	3.147323587492048	0.00025523226135783564	1
Twf2	0.35	0.45	0.35	0.61	1.0	-2409.0815	-2381.4448	-2402.8555	-2387.1716	0.0	-9.515354	-10.882302380332053	2.6078784759623246	0.2149055640632976	842
Pqlc3	0.29	0.48	0.29	0.5	1.0	-1086.4386	-1087.3702	-1091.5657	-1084.0905	0.0	-1.0197862	-12.115968558601834	2.8584713426504083	0.06916794282797345	271
Rab23	0.4	0.49	0.4	0.62	1.0	-2043.5403	-2012.4739	-2038.1414	-2016.4994	0.0	-11.7437105	-11.139853276273294	5.97116129765497	0.16743236345074017	656
Phyhd1	0.48	0.31	0.31	0.58	1.0	-3370.3833	-3349.8313	-3369.2493	-3350.6958	0.0	-8.550173	-10.325375492342246	1.3152564615942453	0.31980602348136805	1253
Irf2bp2	0.13	0.24	0.13	0.7	0.9	-4997.157	-5020.116	-5000.8506	-5013.256	0.8391323	6.991547	-9.585721136559155	0.3319611686882311	0.523226135783563	2050
Layn	0.32	0.47	0.32	0.62	1.0	-1415.2382	-1409.5842	-1413.6324	-1412.8772	0.0	-1.0253527	-11.657278261091117	3.230083565678202	0.10515569167942827	412
Trib1	0.15	0.26	0.15	0.7	0.9	-2390.3457	-2385.692	-2391.0176	-2386.0774	0.0	-1.8537037	-10.938337157354669	3.6839704924482017	0.17917304747320062	702
Erg28	0.43	0.39	0.39	0.58	1.0	-3452.2446	-3417.819	-3435.272	-3436.748	0.0	-6.73008	-10.22246075310509	2.322036322878297	0.3631955079122001	1423
Gm17088	0.3	0.4	0.3	0.55	1.0	-26.099773	-24.97621	-25.748974	-25.264648	0.0	-0.36269015	-16.68203403954104	3.4195394048840786	0.0007656967840735069	3
Gm26559	0.37	0.47	0.37	0.58	1.0	-364.93536	-359.10883	-363.6979	-361.28067	0.0	-1.5872133	-13.543100073976756	0.12114710939024587	0.017355793772332824	68
Olfr839-ps1	0.49	0.26	0.26	0.56	1.0	-8.69895	-8.89098	-8.7681875	-8.824041	0.63944316	0.05432657	-17.75297575641055	1.4594395427244464	0.00025523226135783564	1
Fbl	0.47	0.32	0.32	0.62	1.0	-3595.315	-3549.3882	-3587.6367	-3559.0493	0.0	-15.749961	-10.15017982077261	1.5338470802424808	0.3833588565594691	1502
Stac3	0.2099999999999999	0.48	0.2099999999999999	0.42	1.0	-240.17883	-242.43999	-245.61191	-237.13388	0.0	-1.322406	-14.212690268741515	6.256828348530377	0.010974987238386932	43
Apbb1ip	0.14	0.06	0.06	0.67	0.9899999999999998	-206.01755	-207.37737	-206.95158	-207.377	0.31311646	0.5904022	-14.397501828942492	2.216870286271753	0.009188361408882083	36
Ggnbp2	0.3	0.42	0.3	0.59	1.0	-4752.574	-4664.3745	-4753.7617	-4667.7017	0.0	-36.859684	-9.610993155444916	3.097059538768982	0.5306278713629403	2079
Rnf31	0.48	0.2199999999999999	0.2199999999999999	0.56	1.0	-1309.2946	-1300.99	-1306.4812	-1304.731	0.0	-1.9819456	-11.724225696938293	4.671114883700474	0.09826442062276672	385
Larp1b	0.42	0.13	0.13	0.55	1.0	-4469.0303	-4466.757	-4473.712	-4460.917	0.0	-3.5235531	-9.733200446299085	4.425627914206988	0.4790709545686575	1877
Trim37	0.4	0.24	0.24	0.59	1.0	-1594.2438	-1580.1364	-1587.2834	-1583.6682	0.0	-4.592908	-11.471935395541696	4.272570977125083	0.12225625319040327	479
Pcbp4	0.43	0.33	0.33	0.52	1.0	-3013.3503	-2985.0059	-3015.1267	-2987.0178	0.0	-11.436068	-10.496501609141072	1.0178820942353273	0.3006636038795304	1178
Bcap29	0.3299999999999999	0.12	0.12	0.75	0.75	-2099.814	-2096.5894	-2092.6418	-2109.9546	0.0	4.4040174	-11.097544867745924	1.2899355415317135	0.17942827973455844	703
Fam13b	0.4499999999999999	0.4399999999999999	0.4399999999999999	0.63	1.0	-2490.926	-2455.6064	-2474.897	-2471.8865	0.0	-8.268772	-10.803298855755115	5.807620737452472	0.2105666156202144	825
Timeless	0.49	0.3199999999999999	0.3199999999999999	0.48	1.0	-168.56807	-166.66502	-167.35306	-167.8838	0.0	-0.29717258	-14.560048478008223	4.634611330561725	0.006636038795303726	26
Atp2b4	0.33	0.4	0.33	0.61	1.0	-6517.3423	-6403.7	-6470.4316	-6451.7324	0.0	-28.494001	-8.882906617718787	3.551149424397909	0.7457886676875957	2922
Tmem185b	0.3199999999999999	0.15	0.15	0.6	1.0	-1225.3221	-1223.681	-1223.5916	-1227.969	0.0	1.1495125	-11.84488393055377	1.0183394274134905	0.08422664624808576	330
Mdh1	0.38	0.37	0.37	0.68	0.9599999999999996	-7078.675	-6987.0312	-7074.1016	-6990.6094	0.0	-38.24633	-8.640494632538829	2.2661412822028293	0.8542623787646758	3347
Ripk1	0.47	0.1999999999999999	0.1999999999999999	0.45	1.0	-2903.3315	-2884.0898	-2900.8013	-2893.4263	0.0	-4.3018055	-10.508483331182731	4.993719765189973	0.2720775906074528	1066
Gba2	0.36	0.4399999999999999	0.36	0.47	1.0	-853.34045	-843.83954	-851.6029	-845.81445	0.0	-3.2685006	-12.390057589832157	3.8709684382025613	0.05130168453292496	201
Gm10602	0.42	0.4	0.4	0.55	1.0	-420.96225	-410.13043	-415.94785	-415.09213	0.0	-2.5493596	-13.365858553240685	1.6216900782914632	0.020673813169984685	81
Retreg1	0.28	0.41	0.28	0.51	1.0	-527.2629	-517.4667	-528.53876	-514.7186	0.0	-5.447899	-13.204941169425652	2.790879183499531	0.026033690658499236	102
Zfp385a	0.21	0.33	0.21	0.63	1.0	-864.47833	-851.4365	-864.8036	-853.55096	0.0	-4.7456956	-12.450633861810497	2.8615920151008885	0.05359877488514548	210
Ccdc142	0.4599999999999999	0.23	0.23	0.65	1.0	-134.6008	-132.42172	-134.4313	-132.89264	0.0	-0.74184465	-14.834903081473612	1.4384948652963594	0.005359877488514548	21
Prrt1	0.4499999999999999	0.3	0.3	0.54	1.0	-215.92825	-212.09305	-214.6925	-211.7843	0.0	-1.7996953	-14.272861361811076	1.1616676046611518	0.009188361408882083	36
Gm26588	0.36	0.13	0.13	0.66	1.0	-24.074633	-23.977306	-23.8715	-24.073757	0.0	-0.0003802131	-16.72042525754835	2.0080160417203228	0.0007656967840735069	3
Ccdc113	0.34	0.46	0.34	0.58	1.0	-39.059116	-37.592926	-38.227867	-38.35662	0.0	-0.30508995	-16.33177842954796	2.305643598402747	0.001276161306789178	5
Slco1c1	0.4399999999999999	0.45	0.4399999999999999	0.56	1.0	-285.09988	-281.518	-284.5565	-282.32346	0.0	-1.2057874	-13.907153524575142	5.688770095917956	0.011995916283818275	47
Ndufb6	0.24	0.23	0.23	0.67	0.9899999999999998	-6480.9214	-6358.4814	-6462.7573	-6386.2046	0.0	-41.134983	-8.871971800885628	2.282989414097946	0.7924961715160797	3105
Ppp1r3c	0.28	0.4	0.28	0.68	0.9599999999999996	-1097.197	-1071.6658	-1081.9808	-1084.6953	0.0	-5.4294233	-12.073282936061437	0.7449701060190241	0.06738131699846861	264
Mlxip	0.49	0.29	0.29	0.58	1.0	-2359.7295	-2327.4333	-2353.8223	-2332.9497	0.0	-11.630313	-10.864853135743683	4.821823746071011	0.2113323124042879	828
E130018N17Rik	0.48	0.27	0.27	0.56	1.0	-9.093209	-9.088184	-9.163579	-9.037244	0.0	-0.024305474	-17.74617986175119	1.4486451485739762	0.00025523226135783564	1
Plcg1	0.38	0.41	0.38	0.57	1.0	-1798.191	-1791.6482	-1794.2308	-1798.3279	0.0	0.059429213	-11.30371011497607	3.795603441285069	0.14216436957631445	557
Tbxas1	0.3299999999999999	0.49	0.3299999999999999	0.46	1.0	-45.526142	-44.506824	-45.840473	-44.3264	0.0	-0.52104104	-15.965744997237547	0.06023711822531652	0.0015313935681470138	6
Gm9899	0.38	0.29	0.29	0.36	1.0	-46.517933	-45.64681	-45.74713	-46.200882	0.0	-0.13769346	-16.130881934771004	5.073160596268716	0.0015313935681470138	6
Flt3l	0.49	0.47	0.47	0.46	1.0	-607.8413	-603.78546	-608.5966	-603.93665	0.0	-1.6957736	-12.801626788463885	4.471897908353084	0.03445635528330781	135
Tmem71	0.4	0.1	0.1	0.72	0.84	-131.1594	-133.81013	-131.2011	-134.90854	0.9842677	1.6282332	-14.985101233378849	1.6661563315356833	0.004338948443083206	17
Abcc5	0.42	0.4399999999999999	0.42	0.51	1.0	-3050.2063	-2998.0125	-3040.257	-3007.3325	0.0	-18.619846	-10.457780086797325	6.126868331092398	0.2907095456865748	1139
Peg10	0.36	0.49	0.36	0.63	1.0	-529.5262	-523.03546	-526.7725	-525.70404	0.0	-1.6599358	-13.072988997718154	0.08126421354487956	0.0257784583971414	101
Gm47802	0.49	0.4	0.4	0.63	1.0	-184.94165	-183.81001	-184.85875	-184.05975	0.0	-0.383003	-14.518509964981472	2.228290078930322	0.007912200102092905	31
Psma4	0.45	0.18	0.18	0.63	1.0	-6560.724	-6477.36	-6513.1675	-6522.8643	0.0	-16.44233	-8.786696422862596	1.454371923123266	0.8266972945380296	3239
Brca1	0.3199999999999999	0.13	0.13	0.54	1.0	-35.97213	-38.177525	-36.99588	-36.793884	0.53579724	0.3568834	-16.318190700724497	4.901918932778161	0.0007656967840735069	3
Gm47814	0.49	0.34	0.34	0.53	1.0	-24.786173	-24.171463	-25.17704	-23.662922	0.0	-0.4878217	-16.732725888787495	1.0615226495747754	0.0007656967840735069	3
Inpp5e	0.42	0.45	0.42	0.52	1.0	-1102.0735	-1081.3634	-1099.3408	-1083.1566	0.0	-8.215492	-12.034105189004254	3.520782817421487	0.07478305257784584	293
