gene	bin_0	bin_1	bin_2	bin_3
Gpr45	0.9690862	0.9843747	0.86002296	-0.4039572
B930059L03Rik	-0.03623714	0.20401196	-0.064138465	-0.05704688
Commd6	2.772091	2.665343	2.7517118	2.7144365
E330032C10Rik	0.39499193	0.28418443	0.2729111	-0.24381807
Cfap36	2.7178922	2.6463377	2.4497077	2.346629
Gpr63	0.56712544	0.06751185	0.7846195	0.7324087
Tspan18	0.6687827	1.7251784	1.5439687	1.2869388
Ier3	2.554995	2.9426715	3.187374	2.8657675
Olig1	-0.06349701	-0.050657794	-0.052510586	0.28664452
Dcaf7	2.0834637	1.7745035	2.515365	2.4673772
Gm50064	0.22459342	-0.032928232	-0.044327088	-0.06504598
Klhl38	-0.05596469	0.22601856	-0.058881205	-0.051851183
Unc45a	2.154305	1.9790883	2.1580222	2.4473588
Tcta	2.2743542	2.4023108	2.5298662	1.7331926
Ccpg1	3.0078683	3.0076659	2.7760322	2.508173
Ubfd1	2.2128096	2.1598835	2.358611	2.480311
Cyba	3.2306476	3.1301348	3.2229054	3.150034
Dnm2	2.6885312	2.6026602	2.7500725	2.384959
Gcnt1	-0.8975579	1.2599972	-1.3272344	1.1204085
Dgcr8	0.838909	1.8703672	2.0036154	2.005723
Gns	2.6314795	2.9415689	3.073709	2.9376297
Rbx1	3.1300178	3.0849254	3.17776	3.1202085
Rabgap1	2.5687737	2.1235895	2.441284	2.5202882
Zfp457	0.76358604	0.14095156	-0.7116246	0.7966945
Zfp574	1.6919818	1.7983576	1.8021809	1.3833495
Fgfr1op2	2.984263	2.811876	2.9518015	2.6488667
Edem1	2.2849543	2.2139473	2.4234548	2.5235698
Eml3	2.2772548	2.0861907	2.4034665	1.7150459
Ripk3	0.6763334	1.0272093	1.2212701	0.86490077
Rtn4ip1	1.0002301	0.08089924	0.93822104	1.1694337
Pphln1	2.0230513	2.2108026	2.210321	1.9788077
Slc8a3	1.552288	0.22208215	1.5340105	1.3628032
9130023H24Rik	1.290787	0.7749465	1.2386978	0.641747
Nsfl1c	2.5628357	2.3474731	2.4549072	2.7929256
Snu13	2.911338	2.9497938	2.9397354	3.0065029
Gm20075	0.9254512	0.31485596	-0.13498595	0.15235038
9630001P10Rik	0.312168	-0.05356526	-0.045288935	-0.04957845
Zeb1	2.870334	2.9423249	2.728453	2.662287
Gtf2h1	2.2842932	2.4385996	2.263783	2.2775962
Rbm18	2.4940362	2.4294908	2.1448576	2.287763
Sap130	1.8141414	2.0675154	1.9382588	2.018242
Gtse1	0.12192536	-0.44159564	0.2014509	0.61481375
4930562C15Rik	0.2937592	0.3668576	-0.1624451	-0.13942419
Tmem19	1.2463479	2.3280933	2.311031	2.2816374
Ribc1	0.22360592	0.30860108	0.25856337	0.21609607
Amd2	0.34881848	0.70718324	0.3978824	0.62002087
Gm15567	-0.038963128	0.12904623	-0.04543434	-0.06392245
Pqlc2	1.6207203	1.444497	1.7349651	1.257767
Stk38	2.7510853	2.5923135	2.858147	2.5747402
Krcc1	2.854954	2.8852105	2.8487577	2.6675198
Tmem192	2.161307	1.9157425	2.2324424	1.5756247
Mccc1os	-0.06067408	-0.046746172	-0.05739209	0.47104424
Mob3c	1.9160714	2.0385432	1.9306601	1.8619046
Pm20d1	0.7636446	0.9383908	-0.10756777	0.027210709
Fam126b	2.1721559	2.222729	2.5304968	1.8573128
Hacl1	1.8368053	1.7051076	1.8497733	0.18053243
Eed	2.3377507	2.3318956	2.149308	2.3133698
Slc2a1	1.127302	1.7385921	1.4360675	1.5788583
Tnfsf11	0.48346454	-0.34042943	-0.3798402	0.55360574
Gm43768	0.22438249	0.079000056	0.23047039	0.53804874
Plac8	2.5059357	0.5025199	-0.26871368	2.4371362
Racgap1	-1.0771269	0.8237786	0.4840565	0.94260305
Nucb1	3.0211878	3.050393	3.009654	2.8962493
Resf1	0.8686767	2.919992	3.0140119	3.0758643
Polr2k	2.8991158	2.9004953	2.7083156	2.8306234
Nat2	1.383405	1.1084499	1.3972801	0.1539224
Dock3	-0.03675067	-0.05894988	-0.04803196	0.2218717
Btaf1	1.6043003	2.1556587	2.3714917	2.1051202
Timp1	3.1917586	3.0930808	3.155143	2.5409598
Ppef1	0.8026715	0.39518887	0.9092196	-0.8598248
Mapkapk3	1.0359819	1.3312116	1.0796043	1.460793
Pnma2	-0.2389801	0.35806417	-0.26824817	0.3375494
Ndc80	0.02244236	0.6163677	0.039346144	0.5538222
Utp20	1.8561858	2.2827606	1.7022237	2.0989356
Slc10a1	0.80870265	0.65592027	-0.69905305	0.09190792
Pkib	0.76494807	0.72691524	-0.082165696	0.79978144
Gpr84	-0.3393354	-0.3534988	0.41974208	0.5426422
Zfat	0.72595334	1.0161443	0.22839056	1.2158927
Yars2	1.4474224	1.5011734	1.4290775	1.8479109
Uprt	1.5112594	1.4553025	1.5368452	-0.36626586
Jtb	2.9623704	2.775219	3.0462618	2.631573
Rsph10b	-0.16284408	0.33717945	0.3425002	-0.12117258
Rtn2	2.0784853	1.4414101	2.0917013	1.9439732
4632427E13Rik	2.6448174	2.447628	2.3344016	2.3968275
Col5a1	2.8857806	3.1645179	3.169173	2.6350958
Zfp94	1.2656987	0.4395225	1.3004375	1.237244
Zfp983	1.8131104	1.4797951	1.8113651	1.5470475
Gm17344	0.33597302	0.45150578	-0.27281553	0.4415598
Mfsd8	1.6558241	1.6717023	0.81019133	1.6221073
Slc35d1	1.720091	1.9765232	1.3936857	1.8764474
Dusp28	1.8840244	1.5517825	1.7176079	1.83507
Dclk1	2.1991282	2.7703366	2.0239131	2.81657
Pim1	2.0514967	2.3493092	1.9680668	2.1214933
Gpx8	3.174497	3.108833	3.1761386	2.965953
Dcaf4	1.9082495	2.1560197	1.8428495	1.3544295
Inmt	1.8845223	-0.1219759	3.1667619	2.979919
Pdk4	0.44446155	1.9573399	1.9511225	1.9655501
Nme3	1.425756	1.8250237	1.686974	-1.0504857
AY036118	3.071975	3.1523032	2.1204948	3.1245527
Wwox	1.7458404	1.9009116	1.9339322	1.620317
Gm47547	-0.41061693	0.40563276	0.42618898	-0.10841594
Slc19a2	1.1642897	1.4781817	1.6477603	1.336542
Mapkbp1	1.3314351	1.7795725	1.874085	1.7233227
Pcmtd1	2.910979	2.7882953	2.9806123	2.71288
Bzw1	2.8433676	2.9778087	2.810348	2.8554285
Gm31305	0.2850536	-0.34735686	0.7650027	-0.32559988
Mttp	1.7846289	1.506058	0.9185235	1.640482
Gm33103	-0.0595545	0.24107598	-0.051928654	-0.074380726
Lhfpl2	2.4153469	2.256087	0.91110593	2.2672334
Slc4a5	0.39141104	-0.13596557	-0.15759587	0.27906933
Gm43109	0.21021864	-0.045733444	-0.060143612	-0.05445655
Ankrd45	0.3534553	0.26816046	-0.26741928	-0.24311064
Kcnab3os	-0.15344945	0.48485318	-0.16416405	0.42741284
Gm17167	2.2939992	2.08434	3.109785	2.5787299
1700057G04Rik	-0.42187187	0.6198676	0.5964146	0.2604775
Cops3	2.3822017	2.6824937	2.3772047	2.5467064
Gm48768	0.21063578	1.0300786	0.9204584	1.633618
Pnma1	0.31002218	0.15168391	0.58299154	0.15283924
AU041133	1.8073846	1.7467037	1.5033524	1.721376
Phldb2	2.3251915	2.510334	2.8940642	2.6456966
Bricd5	-0.05661274	-0.06821035	0.16982812	-0.05172696
Ntn3	1.6537844	1.6090213	1.6530396	1.5436363
Trpc3	-0.053486716	-0.05258881	-0.041255753	0.16332988
Gm9873	0.18160467	-0.1427693	-0.16202258	0.43916965
Mesp2	0.22854353	0.44831684	0.4213335	-0.41041833
Cbfa2t2	1.980417	1.9187509	2.306391	2.1722279
D330041H03Rik	1.0926754	0.79643667	0.80475146	0.92840624
Gm35164	-0.06156391	-0.05530133	0.50680333	-0.050765388
