gene	log_min	log_max
Nbea	-12.166685	-8.712807
Enpp6	-16.927618	-13.47374
Nosip	-12.097628	-8.643749
Gm30984	-14.753966	-11.300088
4930509E16Rik	-19.668457	-16.21458
Mybpc2	-14.069111	-10.615232
Slc27a1	-13.180774	-9.726895
Serpinb6a	-10.3625345	-6.9086566
1810024B03Rik	-13.2566395	-9.802761
Wdr34	-13.481221	-10.027343
Mrc1	-17.142729	-13.688851
Snx21	-12.336416	-8.882538
Ap2a1	-11.571488	-8.11761
Cx3cl1	-14.748477	-11.294599
Zbtb8a	-13.772678	-10.3188
Ywhag	-11.410813	-7.9569354
Mtr	-12.972659	-9.518781
Dennd6b	-14.904149	-11.450271
Man2a1	-11.9054365	-8.451558
Gm12737	-19.668457	-16.21458
Polr1b	-14.132109	-10.67823
Ctdnep1	-12.006343	-8.5524645
Rev1	-12.54217	-9.088291
Prickle3	-13.5581	-10.104221
Taf8	-13.421383	-9.9675045
Stag2	-11.10677	-7.6528916
Ptcd3	-12.8685665	-9.414688
Kcnmb3	-19.10884	-15.6549635
Cd22	-19.445314	-15.991437
Plekhf2	-12.596672	-9.142794
Myef2	-12.351744	-8.897865
Fam220a-1	-14.48387	-11.029991
Sae1	-11.788788	-8.334909
Prtn3	-19.956139	-16.502262
Hsp90aa1	-8.676577	-5.2226987
Slc25a13	-16.420023	-12.966145
AI429214	-15.475022	-12.021144
Sh3bgr	-9.045912	-5.592034
Dock1	-12.006578	-8.5527
Gna12	-11.849726	-8.395847
Igf2r	-11.748829	-8.2949505
Gm12707	-18.221539	-14.767661
Maats1	-19.10884	-15.6549635
Gtpbp10	-13.363095	-9.909217
BC024978	-14.084962	-10.6310835
Ccdc69	-12.553688	-9.09981
1500011B03Rik	-13.011731	-9.557853
Itpripl2	-11.30599	-7.8521123
Map11	-13.803408	-10.349529
Nfib	-9.489566	-6.0356884
Josd2	-10.924089	-7.4702115
Wdr11	-13.07029	-9.616411
2210016F16Rik	-11.7875595	-8.333681
Fpgs	-13.641385	-10.187507
Cd3d	-21.05475	-17.600874
Gm41409	-19.956139	-16.502262
Gm5464	-17.417166	-13.963287
Commd4	-11.863085	-8.409206
Gm49838	-17.620764	-14.166886
Slc5a8	-18.3467	-14.892823
Zcchc24	-11.365572	-7.911694
Tbc1d4	-14.943285	-11.489407
Axdnd1	-18.282162	-14.828284
Arl8a	-11.777875	-8.323997
Ak5	-17.796656	-14.342778
Trim63	-21.05475	-17.600874
Smtnl2	-17.417166	-13.963287
Dclk1	-13.965509	-10.511631
Rptor	-12.819656	-9.365778
Bcl2l12	-12.619203	-9.165324
Zcchc17	-11.406093	-7.9522147
Glt28d2	-13.412229	-9.95835
Siglec1	-18.489801	-15.035924
Tmem40	-18.97531	-15.521432
Stoml2	-11.689548	-8.235669
D030051J21Rik	-16.792072	-13.338194
Ccnj	-15.185455	-11.731577
Cacna2d2	-17.876698	-14.42282
Naga	-12.492204	-9.038325
Heatr3	-12.891951	-9.438072
Tlk1	-11.393082	-7.9392037
Ubn1	-11.553386	-8.099507
Gas7	-14.93886	-11.484982
Atg16l2	-12.840016	-9.386138
Ube2e2	-12.603058	-9.149179
Exosc9	-12.55613	-9.102252
Ier5l	-11.982066	-8.528188
Fam76a	-11.138151	-7.6842732
Cr1l	-11.383197	-7.929319
Gm1976	-14.16618	-10.712301
C330002G04Rik	-17.835876	-14.381999
Catsper3	-17.722548	-14.268669
Stx17	-12.334945	-8.881066
Kremen1	-13.526958	-10.07308
Lysmd3	-11.911728	-8.4578495
Kif1a	-13.48534	-10.031462
Kmt5a	-10.808598	-7.3547196
Agbl5	-14.639655	-11.185777
Arsb	-13.002456	-9.548577
Nfya	-12.576924	-9.123046
Tspan8	-21.05475	-17.600874
Myom1	-9.619961	-6.1660833
Muc19	-17.620764	-14.166886
Focad	-13.804117	-10.350239
Tex9	-13.539408	-10.085529
Rnaseh1	-12.931194	-9.477316
Tmem123	-11.150065	-7.6961875
Ptges2	-12.89452	-9.440641
B130024G19Rik	-15.21411	-11.760232
Smcr8	-13.9335	-10.479622
AI849053	-19.668457	-16.21458
Gm48508	-19.26299	-15.8091135
Gm37422	-17.18355	-13.729672
Smad6	-11.917197	-8.463319
Ccl3	-18.16438	-14.710502
Gm47664	-14.36391	-10.910031
Timm8a1	-12.958849	-9.504971
Gm12676	-15.652075	-12.198196
Fastkd1	-13.589097	-10.135219
Cds1	-15.08349	-11.629612
Gm50241	-18.110312	-14.656434
Dnajc9	-12.723648	-9.26977
Pced1b	-14.2336445	-10.779766
Tmtc2	-11.839126	-8.385247
Ndel1	-11.516404	-8.062526
Pcdhb10	-17.796656	-14.342778
Fam118a	-12.403553	-8.949675
1700012D14Rik	-14.294337	-10.840459
Tmem177	-14.322541	-10.868663
Arap2	-11.79125	-8.337372
Pf4	-15.62103	-12.167151
Romo1	-9.821753	-6.3678746
Metap1	-12.529988	-9.07611
Abat	-12.157344	-8.703465
Cd209a	-20.361605	-16.907728
Usb1	-13.877733	-10.423855
Cfap410	-13.184204	-9.730326
Pdzd9	-16.391314	-12.937435
Gm31693	-18.415693	-14.961816
Adamtsl1	-15.901461	-12.447582
2410018L13Rik	-17.0117	-13.557822
1700084E18Rik	-15.845266	-12.391388
Plekhm3	-13.255409	-9.801531
D630033O11Rik	-19.668457	-16.21458
Dusp1	-9.643106	-6.189229
Mapkap1	-11.79106	-8.337182
Cd44	-12.409694	-8.955815
Tsr3	-12.8685665	-9.414688
Tec	-16.381924	-12.928045
Gm29797	-19.445314	-15.991437
Gm28229	-15.781753	-12.327874
Ciao2a	-12.285245	-8.831367
Paqr7	-13.8227415	-10.368863
Rtca	-12.473646	-9.019768
Pla2g4e	-16.03087	-12.576993
Smg6	-11.687408	-8.23353
Gm49476	-18.569845	-15.115968
Ccnd2	-9.4270525	-5.973175
Mcrip2	-12.997691	-9.543813
Gtf2b	-11.814756	-8.360878
Ywhab	-10.01449	-6.560612
Efemp2	-11.021421	-7.5675435
Bcl2l10	-19.668457	-16.21458
Mkx	-16.21847	-12.764592
Wif1	-11.143247	-7.6893687
Plekha4	-15.942764	-12.488886
Rpf1	-12.297126	-8.843247
Rasa3	-13.870123	-10.4162445
Angpt2	-12.09737	-8.643492
Ancv1r	-19.668457	-16.21458
Galnt18	-13.846892	-10.393014
Gm128	-15.766485	-12.312607
0610009B22Rik	-12.165306	-8.711428
Clec4e	-20.361605	-16.907728
Abcc2	-19.956139	-16.502262
Aptx	-12.837853	-9.383975
Gorasp2	-11.327047	-7.8731694
Gja4	-13.318882	-9.865004
1700093K21Rik	-17.876698	-14.42282
Irgm2	-14.891438	-11.437559
Gm36033	-16.091908	-12.638029
Naa60	-12.66131	-9.207432
Trappc6b	-11.093657	-7.6397786
Meox1	-18.110312	-14.656434
Cdc37	-10.388918	-6.93504
Hmgcs1	-11.557805	-8.103927
Gm15063	-17.589016	-14.135138
Creb3l2	-10.549191	-7.0953135
Ppp2r1a	-10.960066	-7.506188
Pspn	-19.668457	-16.21458
Stk10	-13.595989	-10.142111
Nabp2	-11.69936	-8.2454815
Rnpc3	-12.59286	-9.138982
Slc9b2	-14.387795	-10.933917
Gm30624	-19.668457	-16.21458
Gm15537	-17.687456	-14.233578
Gm49357	-18.857527	-15.403649
Bod1	-11.148319	-7.6944413
Zfp945	-12.433379	-8.979501
Adcy3	-12.466355	-9.012477
Hist1h2bg	-18.05902	-14.605142
Gm31447	-19.445314	-15.991437
Twistnb	-11.720956	-8.267077
Gpr183	-16.30982	-12.855942
AC135859.1	-17.963709	-14.509831
Gm38973	-15.907258	-12.45338
Ifi30	-11.9073515	-8.453473
Nsdhl	-13.467949	-10.0140705
Tpk1	-14.545983	-11.092105
Dhx16	-12.827911	-9.374033
Fus	-10.376446	-6.922568
Acsbg2	-17.317081	-13.863204
Galnt17	-16.750687	-13.296809
Nat8l	-18.221539	-14.767661
Plaa	-12.228018	-8.774139
Tnfrsf1b	-15.629803	-12.175924
Ptger1	-15.4902315	-12.036353
Ric3	-13.463901	-10.010022
Klf10	-13.073019	-9.619141
Gm11457	-17.52839	-14.074513
Cnnm4	-13.54871	-10.094831
Polr1d	-10.52183	-7.0679517
Gm48768	-13.98658	-10.5327015
Rnf216	-12.236714	-8.782836
Tmem143	-13.789323	-10.335444
Foxn3	-10.296956	-6.843078
Rtl5	-15.478803	-12.024924
Hspa8	-8.060277	-4.606399
Asb14	-19.445314	-15.991437
C530005A16Rik	-15.050865	-11.596987
Ankmy1	-15.930788	-12.47691
Unc45b	-19.445314	-15.991437
Usp12	-12.594341	-9.140463
Uba3	-12.158438	-8.704559
Mrps12	-11.303019	-7.8491406
Rcor1	-12.0015335	-8.547655
Gm28154	-15.31496	-11.861081
A530072M11Rik	-16.292578	-12.8387
Grm3	-15.707644	-12.253766
Kcnc3	-19.668457	-16.21458
Ssmem1	-18.569845	-15.115968
Tmem59	-10.024292	-6.570414
Pck2	-12.166962	-8.713083
Psd3	-12.665393	-9.211514
Zfp445	-11.89077	-8.436892
Mpzl2	-19.956139	-16.502262
Rnf126	-12.497953	-9.044075
Gm35167	-18.3467	-14.892823
Fbxo34	-12.376972	-8.923094
Ube2d2a	-10.644749	-7.190871
Ap2s1	-10.912366	-7.458488
Gm42303	-17.620764	-14.166886
Snx19	-12.982285	-9.528406
Nynrin	-13.136488	-9.68261
Zfp354b	-14.417494	-10.963615
Reep4	-13.367213	-9.913335
Acad11	-13.605836	-10.1519575
Gm15445	-16.30982	-12.855942
Dock2	-19.445314	-15.991437
Snrnp70	-10.682481	-7.228603
Polm	-13.717815	-10.263937
Bmp5	-19.956139	-16.502262
U2af2	-11.804422	-8.350544
Cda	-18.656857	-15.202979
Vezt	-12.55817	-9.104292
Zfp975	-14.133094	-10.679215
Ankrd40	-11.535237	-8.081359
Rnf135	-14.610621	-11.156743
Stradb	-12.960374	-9.506495
Csk	-12.533767	-9.079888
Pkdcc	-10.52795	-7.0740724
Vamp7	-12.525235	-9.071357
Mrtfa	-13.1518955	-9.698017
Srsf6	-11.310319	-7.856441
Sos2	-12.242802	-8.788923
1810037I17Rik	-10.071071	-6.6171927
Trim8	-12.379871	-8.925993
Adat2	-13.974726	-10.520847
9130019O22Rik	-14.746654	-11.292775
Cstf2t	-13.221152	-9.767274
Ube2z	-11.966467	-8.5125885
Cct4	-10.6689005	-7.2150226
Wdr36	-12.97019	-9.516312
Gm42742	-18.01023	-14.556352
Rpl37	-7.792639	-4.3387613
Rab36	-14.919188	-11.465309
Ndufb1-ps	-9.235232	-5.7813544
Pkd2l2	-15.998507	-12.544628
Phb2	-11.334347	-7.880469
Lrrn4cl	-17.317081	-13.863204
Atp6v0a4	-19.956139	-16.502262
Prss53	-15.569955	-12.116076
Axin1	-12.733088	-9.279209
Plpp1	-11.082438	-7.6285605
Cryl1	-13.010447	-9.556568
Adipor2	-12.223332	-8.769454
Adnp	-11.61648	-8.162601
Gm16793	-15.834396	-12.380518
Ddx41	-12.451198	-8.997319
9330159F19Rik	-18.97531	-15.521432
Smim19	-11.793529	-8.33965
Srsf2	-10.633513	-7.1796355
Stxbp2	-15.130496	-11.676618
Pms2	-13.512539	-10.0586605
9230112E08Rik	-15.088606	-11.6347275
Rps13	-8.542567	-5.0886893
Xpo4	-12.773535	-9.319656
Sdc2	-10.798428	-7.3445497
Nek2	-17.687456	-14.233578
Elof1	-11.368985	-7.9151073
AB124611	-17.065767	-13.61189
Tatdn2	-12.846533	-9.392654
Etfrf1	-12.65297	-9.199092
Psors1c2	-17.963709	-14.509831
2810455O05Rik	-17.919256	-14.465379
Zfp236	-13.3589945	-9.905116
Stard13	-13.237126	-9.783248
9530034E10Rik	-17.0294	-13.575522
Gdf6	-19.668457	-16.21458
Srsf4	-11.863697	-8.409819
Serinc1	-10.216329	-6.7624507
Arsj	-16.318554	-12.8646755
Anks3	-13.120597	-9.6667185
Bmp1	-11.994189	-8.540311
Slc4a1	-20.361605	-16.907728
Klhl2	-13.497279	-10.043401
Mad1l1	-13.637773	-10.183894
Gm15283	-15.208313	-11.754435
Gm10260	-14.912715	-11.458837
Syngr1	-18.752167	-15.298289
Gm13620	-16.895868	-13.441991
B4galt2	-12.449182	-8.995303
Gm11175	-16.737263	-13.283385
Tmem231	-13.627608	-10.17373
Ahnak	-8.816159	-5.3622813
Mbnl1	-8.826053	-5.3721747
Gigyf1	-12.226698	-8.7728195
Epn3	-19.956139	-16.502262
Strn4	-12.618986	-9.165108
Sh2b1	-12.758205	-9.304327
Armh1	-18.752167	-15.298289
Gprin3	-17.758915	-14.3050375
Comp	-12.145923	-8.692044
Gm16725	-19.668457	-16.21458
Arglu1	-10.752187	-7.298309
Ublcp1	-11.641226	-8.187347
Igbp1	-11.925297	-8.471418
Hint2	-11.369607	-7.915729
Duxbl3	-17.122927	-13.669048
Dcbld2	-12.230222	-8.776343
Pcdhb15	-16.35427	-12.9003935
St7l	-12.672691	-9.218813
Tro	-14.294337	-10.840459
Shroom2	-16.820644	-13.366767
Gm14443	-15.521362	-12.067484
Gm41396	-18.752167	-15.298289
Gm48488	-17.443834	-13.989956
Sec23b	-12.698902	-9.245024
0610043K17Rik	-15.391791	-11.937913
Nfu1	-11.540685	-8.086806
Gnai1	-10.579551	-7.125673
Ccdc191	-13.073703	-9.619824
Stxbp1	-12.463937	-9.010058
Proscos	-17.08446	-13.630582
Lclat1	-13.064514	-9.610636
Tox3	-19.668457	-16.21458
Gm44214	-17.876698	-14.42282
Tti2	-13.754279	-10.300401
Marf1	-11.882841	-8.428963
Gm19744	-18.3467	-14.892823
Sorbs2	-10.9976	-7.5437217
Ppm1k	-12.927348	-9.47347
Hsd17b12	-11.847517	-8.393639
Acta1	-16.21847	-12.764592
Cyfip1	-11.30564	-7.8517623
Klre1	-19.10884	-15.6549635
Stx1b	-14.961183	-11.507304
Stt3b	-11.369545	-7.915667
AI662270	-17.39119	-13.937312
Oaf	-13.307156	-9.853277
Syngr3	-14.323734	-10.869856
Ncbp1	-12.792968	-9.339089
Scara5	-17.142729	-13.688851
Pla2g5	-20.361605	-16.907728
Rec114	-19.10884	-15.6549635
Icosl	-18.3467	-14.892823
Gm17057	-18.97531	-15.521432
Gm28731	-16.880365	-13.426487
Mrpl13	-11.211121	-7.7572427
Npc1l1	-18.752167	-15.298289
Elovl4	-16.142097	-12.688219
Actg1	-8.176835	-4.722957
Paxip1	-13.127068	-9.673189
Zfp65	-13.60235	-10.148472
Spdya	-16.091908	-12.638029
Dtna	-10.906712	-7.4528337
Prdx5	-10.272469	-6.8185906
Rapgef1	-12.5447855	-9.090907
Arl5a	-11.719278	-8.2654
Gm30292	-16.179554	-12.725677
Il17rb	-17.687456	-14.233578
Gm28874	-16.588844	-13.134966
Oplah	-13.528573	-10.074695
A830019P07Rik	-19.10884	-15.6549635
Sec23ip	-12.416226	-8.962348
Tgs1	-12.148495	-8.694616
Zfp638	-11.293693	-7.8398147
Tent5b	-13.172814	-9.718936
Cyba	-10.417576	-6.963698
Zfp599	-16.25896	-12.805083
Chchd2	-8.744851	-5.290973
Glul	-11.420714	-7.9668365
Gm11967	-15.924853	-12.470975
1700028E10Rik	-15.973348	-12.519469
Hoxa10	-14.870604	-11.416725
Zc3h12b	-13.101786	-9.647907
Hnf4g	-19.668457	-16.21458
Gm30239	-19.956139	-16.502262
Nkain3	-17.722548	-14.268669
Fras1	-17.796656	-14.342778
Churc1	-11.057456	-7.603578
Gm26901	-17.758915	-14.3050375
Trrap	-12.269519	-8.81564
Phc3	-11.645479	-8.191601
Tcea3	-10.941814	-7.4879365
Slc4a10	-17.341179	-13.887301
Yipf4	-10.756962	-7.303084
Ksr2	-17.39119	-13.937312
4930429F24Rik	-17.39119	-13.937312
Rbm15b	-12.832736	-9.378858
Pip4p1	-12.338544	-8.8846655
Gm14508	-17.065767	-13.61189
Socs2	-11.546755	-8.092876
Fam241a	-12.193119	-8.739241
Mcm10	-17.876698	-14.42282
Ppif	-14.128175	-10.674296
Hars	-11.887737	-8.433859
Fntb	-13.744871	-10.290993
Itga2	-16.960407	-13.50653
Dpy19l1	-12.611852	-9.157973
Slc1a2	-15.918954	-12.4650755
Smarcd3	-10.460721	-7.006843
1700010K24Rik	-18.752167	-15.298289
Arhgap15os	-21.05475	-17.600874
Ppip5k2	-13.688939	-10.235061
Adpgk	-12.3751	-8.921222
Gm16230	-17.443834	-13.989956
Pigg	-13.483793	-10.029915
2610021A01Rik	-14.275968	-10.822089
Rb1	-12.4819355	-9.028057
Gm11574	-18.857527	-15.403649
Gstp1	-10.78371	-7.3298316
Cfap300	-16.660303	-13.206425
Donson	-14.93226	-11.478381
Zfp597	-13.515725	-10.061847
Gm38293	-19.668457	-16.21458
Ndufaf6	-13.474563	-10.020684
Tcaf1	-11.222976	-7.769098
Htra4	-14.36391	-10.910031
Adamts1	-9.821276	-6.367398
Asnsd1	-12.460043	-9.006165
Eng	-12.097628	-8.643749
Stk11ip	-14.433347	-10.979468
Spryd4	-13.792825	-10.338946
E2f2	-18.110312	-14.656434
Zbtb7a	-10.94865	-7.4947724
Gm15972	-15.185455	-11.731577
Cpxm2	-15.625406	-12.171528
Pik3c2a	-11.732602	-8.278724
Prickle2	-13.643196	-10.189318
Supt4a	-11.494741	-8.040863
Atp8b5	-19.445314	-15.991437
Rab11fip3	-12.917649	-9.463771
Ccdc85c	-15.225806	-11.771928
Jmjd4	-14.883052	-11.429173
Dcaf4	-13.968851	-10.514973
Hprt	-11.841416	-8.387538
2010300C02Rik	-13.491033	-10.037154
Ddt	-11.061516	-7.607638
Gm4473	-15.599431	-12.145553
Gm28818	-17.963709	-14.509831
Nudt16l1	-12.379189	-8.92531
Cdkn1a	-11.567917	-8.114038
Prkcg	-15.357659	-11.903781
Atp5j	-9.43581	-5.9819326
Cbfa2t3	-13.37967	-9.925792
Ranbp2	-11.024808	-7.57093
Pls1	-18.05902	-14.605142
Usp20	-12.69211	-9.238232
Ndufc2	-10.435598	-6.9817204
Mab21l3	-18.97531	-15.521432
Myorg	-14.965708	-11.511829
Vps37a	-11.785106	-8.331227
Tmem135	-12.951561	-9.497683
Gm43703	-17.835876	-14.381999
Naf1	-12.023419	-8.569541
Celf5	-17.687456	-14.233578
Ywhae	-10.254646	-6.8007684
Ppara	-14.644577	-11.190699
Ephb6	-13.975568	-10.521689
Rac3	-12.891381	-9.437503
Dlg3	-12.778103	-9.324224
Sv2a	-13.590816	-10.136937
Irs1	-12.881459	-9.427581
Gm37083	-18.97531	-15.521432
Gm17690	-15.736632	-12.282754
Sbds	-10.942666	-7.488788
Lbh	-10.560344	-7.106466
Bscl2	-11.999546	-8.545668
Micu1	-13.007883	-9.554005
Ppm1e	-13.07336	-9.619482
Cyp4f18	-19.445314	-15.991437
Gm15726	-18.752167	-15.298289
Zfp609	-12.815951	-9.362073
Tuba8	-17.365871	-13.911994
Rtn4r	-18.569845	-15.115968
Hcfc2	-12.698902	-9.245024
Gm45187	-16.994308	-13.540431
Tnrc18	-10.922616	-7.468738
Gm15651	-18.489801	-15.035924
Gtf3c6	-12.093387	-8.639508
Wrb	-12.919405	-9.465527
P2ry13	-20.361605	-16.907728
Nrde2	-13.374577	-9.920698
Palmd	-18.857527	-15.403649
Tmem100	-18.97531	-15.521432
Mccc2	-13.059445	-9.605567
Swt1	-11.638944	-8.185065
Lcp1	-18.221539	-14.767661
Suv39h2	-15.231707	-11.777828
Fam102a	-15.114581	-11.660703
Slc39a4	-20.361605	-16.907728
Upp1	-21.05475	-17.600874
Rapgef4	-14.636388	-11.182509
Loxl1	-10.099796	-6.6459184
Hscb	-12.97235	-9.518472
Pthlh	-15.839816	-12.385938
Gm48678	-18.3467	-14.892823
Gypc	-13.591963	-10.138084
Ercc2	-13.667662	-10.213783
Psen1	-12.814895	-9.361016
Cd248	-12.865508	-9.41163
Ndufab1	-10.322058	-6.86818
D830036C21Rik	-14.943285	-11.489407
Pyroxd2	-17.162931	-13.709054
Rtl3	-18.489801	-15.035924
Gm48163	-18.569845	-15.115968
Plekhb2	-12.883153	-9.429275
Tmem26	-14.666191	-11.212313
Gspt2	-13.875444	-10.421566
Ccnl2	-11.382063	-7.928185
Zfp354a	-14.1010685	-10.64719
Grp	-18.282162	-14.828284
Gins1	-15.509575	-12.0556965
2610035D17Rik	-15.000313	-11.546434
Ccdc77	-13.4012575	-9.947379
Pex14	-12.658823	-9.204945
Actn3	-16.41036	-12.956483
Gm43689	-18.221539	-14.767661
Vdac2	-10.174801	-6.720923
Mutyh	-14.030104	-10.576225
Pdpk1	-11.708047	-8.2541685
Tagap	-16.242567	-12.78869
0610012D04Rik	-18.282162	-14.828284
Lats2	-11.182291	-7.728413
Med16	-12.742863	-9.288984
Tomm20l	-19.445314	-15.991437
Ptpmt1	-11.938173	-8.484295
Klhl22	-12.973896	-9.520018
Atp6v1f	-10.03967	-6.585792
Ddhd1	-13.687044	-10.233166
E030042O20Rik	-16.911617	-13.457739
Tuft1	-18.752167	-15.298289
Gm36495	-16.895868	-13.441991
Mlana	-19.445314	-15.991437
Zfp786	-16.820644	-13.366767
Blm	-15.324653	-11.870774
Bag6	-11.523416	-8.069537
Cfap100	-19.445314	-15.991437
Zfp626	-13.350842	-9.896964
Gm15832	-17.103508	-13.649631
Xylt1	-13.015272	-9.561394
Gm16006	-19.445314	-15.991437
Chtf8	-14.2523575	-10.798479
Ext2	-11.421631	-7.967753
Foxk2	-12.644254	-9.190375
Ano10	-11.807694	-8.353816
Rtl8c	-15.043485	-11.589606
Shisa2	-17.270561	-13.816684
Mnt	-12.908913	-9.455034
Sptbn5	-18.282162	-14.828284
Cxcl12	-11.531501	-8.077622
Derl3	-16.420023	-12.966145
Tbc1d12	-12.082796	-8.628918
Gm36608	-14.345448	-10.891569
Bmp15	-18.857527	-15.403649
Sufu	-13.220756	-9.766877
Ccdc68	-11.790208	-8.336329
9930111J21Rik2	-14.147998	-10.694119
Prelid1	-10.814971	-7.361093
Gm47689	-16.25073	-12.796853
Krt15	-17.142729	-13.688851
Cops4	-11.4925585	-8.03868
Rcbtb1	-13.0634985	-9.60962
Plxna3	-15.517418	-12.0635395
Tlr4	-12.955502	-9.501623
Hacd3	-13.003411	-9.549533
Lyzl4	-17.417166	-13.963287
Tkfc	-14.100114	-10.646235
Sp4	-12.849534	-9.395656
Gm50254	-19.668457	-16.21458
Ckap2l	-16.275629	-12.821751
Rab9	-11.571869	-8.1179905
Coq10b	-11.049069	-7.5951915
Ccndbp1	-12.235974	-8.782096
Gm38287	-18.569845	-15.115968
Gm12122	-14.741204	-11.287326
A530088E08Rik	-19.10884	-15.6549635
Stau2	-13.57376	-10.119882
Polr3f	-12.791935	-9.338057
Kctd12b	-13.968015	-10.514136
Nsmce3	-12.138247	-8.684368
Iffo2	-13.340968	-9.88709
Bri3	-9.234349	-5.7804713
Camk1	-10.63904	-7.185162
Zfyve27	-13.178873	-9.724995
Gtf3c4	-12.779121	-9.325243
Lurap1	-13.376426	-9.922547
Rimklb	-14.733984	-11.280106
Lrrc75aos2	-16.724018	-13.270141
2210039B01Rik	-17.365871	-13.911994
Gm7854	-18.01023	-14.556352
Fam71f2	-17.317081	-13.863204
Cwc15	-10.69286	-7.2389817
Gm15903	-16.600405	-13.146526
Mtmr3	-12.200088	-8.746209
Pcnx	-11.721663	-8.267785
Pdxdc1	-11.293405	-7.8395267
4930534D22Rik	-18.3467	-14.892823
Zfp251	-12.826308	-9.37243
Fhl2	-13.472013	-10.018135
Trafd1	-11.544752	-8.090874
4930558J22Rik	-18.3467	-14.892823
Pold1	-13.963842	-10.509964
Cd109	-12.201372	-8.747494
Fars2	-12.448816	-8.994938
Adgb	-21.05475	-17.600874
Gm48155	-18.656857	-15.202979
Ltbp3	-10.244843	-6.7909646
Myo1f	-18.656857	-15.202979
Rnf2	-12.826041	-9.372163
Vrk2	-13.26737	-9.813492
Crybg3	-12.145112	-8.691234
Pkig	-10.785685	-7.3318067
Parp4	-12.629455	-9.175576
Fbxo6	-12.200659	-8.74678
Rbm42	-11.13899	-7.6851125
Ap4b1	-13.7706175	-10.316739
Tti1	-13.57998	-10.1261015
D130020L05Rik	-14.131124	-10.677245
B4galt5	-13.6553545	-10.201476
Nop58	-11.630269	-8.176391
Ipo9	-12.473458	-9.01958
Golga7	-11.9277935	-8.473915
Dnase1l1	-13.435028	-9.98115
Slc36a2	-20.361605	-16.907728
Gm17546	-17.722548	-14.268669
4933428P19Rik	-19.10884	-15.6549635
Gpr153	-13.9874325	-10.533554
Fcgr3	-17.876698	-14.42282
Gm20652	-18.752167	-15.298289
Gpr132	-19.668457	-16.21458
Lrrc3	-17.39119	-13.937312
Lman2	-11.298084	-7.8442063
Adamts17	-17.047419	-13.593541
AU020206	-13.585669	-10.13179
Cd151	-10.178499	-6.7246213
Dnajc25	-11.626884	-8.173006
4933407K13Rik	-14.557978	-11.104099
Gm50323	-19.26299	-15.8091135
Zfp108	-15.038595	-11.584717
Rdh12	-15.7220335	-12.268155
Cpsf6	-12.04067	-8.586792
Gm536	-19.445314	-15.991437
Nlrx1	-13.689572	-10.235694
Tcf21	-16.943878	-13.49
Nadk	-12.014133	-8.560255
Abra	-11.488207	-8.034328
Pkp2	-17.796656	-14.342778
Prss36	-14.212069	-10.75819
Gm48276	-18.16438	-14.710502
Colq	-18.415693	-14.961816
Cnpy4	-12.40899	-8.9551115
Gm50196	-17.103508	-13.649631
Tlr3	-14.102024	-10.648146
Pja1	-12.540363	-9.086485
Gal3st2b	-17.876698	-14.42282
Gm44957	-18.752167	-15.298289
Aqr	-11.988628	-8.53475
Nr1i3	-17.0117	-13.557822
Sdhaf2	-12.465425	-9.011546
Gm11361	-16.363403	-12.909526
Gm6377	-16.292578	-12.8387
Efcab3	-18.01023	-14.556352
Drd3	-17.919256	-14.465379
Olfm1	-12.283848	-8.829969
Acaa2	-11.729477	-8.275599
Zfp444	-13.10778	-9.653902
Slc3a2	-11.835254	-8.381375
Gtpbp6	-13.064514	-9.610636
Isoc2a	-13.77958	-10.325702
Gm13008	-18.656857	-15.202979
Ccdc51	-14.205686	-10.751807
Fsd1	-17.162931	-13.709054
AC142100.1	-17.835876	-14.381999
Zfp74	-12.91648	-9.462602
F11r	-13.181535	-9.727656
Tpr	-10.175631	-6.7217526
Zfp956	-14.806709	-11.352831
Polr2f	-10.446683	-6.992805
Gm15839	-16.522152	-13.0682745
Bcap31	-10.457818	-7.00394
Cox4i1	-8.649276	-5.195398
Gpt	-15.1575985	-11.70372
Gm49747	-17.620764	-14.166886
Fgf13	-12.682585	-9.228706
Casp3	-12.8500805	-9.396202
Gtf2i	-11.214631	-7.760753
Tmem120b	-14.789452	-11.335573
D930015M05Rik	-19.26299	-15.8091135
1700092M07Rik	-19.10884	-15.6549635
Rgsl1	-17.876698	-14.42282
8430436N08Rik	-19.956139	-16.502262
Ccr1	-21.05475	-17.600874
Lnx1	-13.360815	-9.906937
Hey2	-11.528142	-8.074264
Rgs16	-20.361605	-16.907728
Wasf3	-14.594848	-11.140969
Pip5k1c	-12.399712	-8.945833
Scp2	-10.023078	-6.5692
Gm16192	-16.242567	-12.78869
Ankrd61	-17.558245	-14.104366
Atp5d	-9.736517	-6.282639
Tmem267	-14.551962	-11.0980835
Psme2b	-15.327905	-11.874026
Adamts7	-17.722548	-14.268669
Npr3	-12.53636	-9.082481
Zbed4	-13.9814825	-10.527604
1700022N22Rik	-16.750687	-13.296809
Klf9	-9.565802	-6.111924
Bloc1s2	-13.313653	-9.859775
Mgat3	-15.4902315	-12.036353
Mycbp2	-10.883109	-7.429231
Gm21917	-17.065767	-13.61189
Gm48228	-18.489801	-15.035924
Epha5	-18.569845	-15.115968
Ppfibp2	-13.560322	-10.106443
Igf2	-16.960407	-13.50653
Dtnbp1	-12.082923	-8.629045
Stambp	-12.26555	-8.811671
